topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t2,96179556249136753408034809122525551538389320131433145868089832844718209129622,70,201,38617,20192,78995
t2,33406302992072893082584403477377327786764009866503199915175756501773902856665,69,201,189488,63445,173243
t2,22225542472252250081388017114667898594586657666002100755803559658896349711413,77,201,152994,41799,214920
t2,39378678396204642234056459443311429476650552573449272917501477303622376422345,74,201,360907,21906,169170
t2,24975809575687754384218115872671194620772927635502133070260057248291489010301,68,201,237195,1773,147626
t2,74209099769142153176845771258450744881100696473809401985718440943381306926981,73,201,246595,20880,202448
t2,58140688281477270681306855848778363983100634771507735457335405356544691000828,15,201,201,292859,292859
t2,72565177320605051129722000646452645790096956480696941951321209041375225128427,61,201,86429,29101,135170
t2,5027186496492595246704162357143527939967872708778948101975403729108698261022,69,201,254765,49283,210692
t2,66162588851310873973662016184542121910208461584716753325967811233211074113854,65,201,179518,22595,148463
t2,108525456305586131284255693003017736563061120000421325017734990106118144018761,12,201,201,186556,256189
t2,75154474731494063494267443618029248163805569300680539580616213823687590433227,57,201,109566,5789,74994
t2,23727140045969370432622163511524529399980475288090627251590150811247760806850,45,201,69283,29734,147623
t2,47419157775105654532284209084157601898998442308749081366183301853346733066763,57,201,288614,68999,154210
t2,30987291840734384419151511046232903608337117443509058311689797905196396350094,48,201,179209,15796,128378
t2,111734213812810007807841689212782334774170451622298435732713661378627914407389,100,201,192764,31521,160239
t2,25561273028647555498896829731172441947334823453323813962275780445186571953714,78,201,213566,2786,190210
t2,77887192135446321032710197371438230321703068992518598517243980399048170749717,47,201,122688,2526,131141
t2,93999035749658641794886093054900358047369647546059477207502992617496180549901,88,201,181312,5000,130288
t2,18264467814800253517768732852579526514732600490876876587144851692620939074288,57,201,210472,32502,157881
t2,46675138765019726195379340888064659756114868882440715264283486488047959429686,71,201,233697,10091,155623
t2,37836707279325213460512284422454420258713166421725556518914371982892005531811,35,201,219189,15257,189655
t2,108390715290329277612943889282204696921796596140076644626377265478637316426447,112,201,227055,11120,180366
t2,6334772285022139622558901229448827895602025957537367370222666714056205806392,45,201,81876,118389,196523
t2,101112322487027283203172094390673804823666255753341477112035843532815218834566,69,201,71037,1799,163680
t2,35892996366234360614086193637633819568332280628946464356511011537932330931774,80,201,157934,29937,213857
t2,52237303818995102036544131018418960651979806998473489551261908144312517622569,71,201,203668,13959,206377
t2,15864927376541033407499942126531168603111272260914105729722788362158756553025,73,201,222531,12999,189572
t2,27203942922950249115723994268606468794679968516151001274819247886328631281259,69,201,351977,2556,177236
t2,115202779855690394893936929294313495768686431980570007710009000235243147926627,93,201,235099,106599,220109
t2,52908938358520123193800439872036703915333512779209791192148432112066237214056,72,201,379650,12090,170677
t2,100612842617056722451067784794825003549453180654218713005973722817900604782823,61,201,83963,2199,146689
t2,5342304465173021665122044822011364487758583307494872803185116597231799035283,71,201,264523,8124,156942
t2,109370159523011031434521111328451588384625928720854089295412150194877981951163,54,201,68435,7999,112127
t2,52406601998822661993543907990276023106286781619304519177389752616297035905805,63,201,246794,10206,166568
t2,61541653573203174987602812755533336478219777986138963273523196569920013019371,75,201,183268,1562,138729
t2,83392659824735961476094743709945050052005073564817644358166309572871144797937,74,201,78265,52936,178575
t2,91726176043686390124262655037280166515642856094462970304990223465731031781735,100,201,250896,14729,171856
t2,36301455192482489812128461234427023929152590343982772783523682142669771140045,64,201,188255,76450,188286
t2,44943106179807016876318615098971335061859370833954137443439632277718750194826,22,201,101591,239999,244355
t2,46100619520880108580976898548961875569606472475102441286029612401752487610872,71,201,202370,20800,141955
t2,109476511803563170105488838722750153820680160870726984983444998230059667615749,90,201,163147,25255,185042
t2,96518710422900269066510718377832156478972445120530725588060879520758061446259,99,201,98828,35599,198906
t2,99726225685705066969319051310269819908173250767873600007153324289271309316795,105,201,184052,20467,163902
t2,111510804840766532131963352378996267948599327189891908060230535590551467789345,91,201,136922,7007,208228
t2,64363742427507566806113320605115962666896240810625371399069689797113814708767,70,201,323225,18278,158990
t2,115121714544437854756060859750040542026134659109894135037820296112316819219604,66,201,102262,53196,111914
t2,16896883177146594698882049410105805002131521665565534731984442300159809473950,58,201,263300,47199,191851
t2,69825018011776732841758285600051466855775169103523626989763863853604418877428,13,201,7502,0,0
t2,33377171908042565342654837485404012817280574763190417284248988004787876067753,70,201,183610,6652,156242
t2,27404989623887379580465777767199782466745895835899150661232893497526872334858,35,201,98726,23257,101748
t2,110371723892038224464148542980253205359365745573846200909117146061118039978385,15,201,20675,73399,73399
t2,11734227851169769253409633494603099662279566717000879050965008142534992405127,68,201,241757,2560,186008
t2,30047315766143547916591504053878563464662436482480593063267066430161460232539,15,201,26653,57426,157429
t2,409685566143963560768066911271298035207131488238774030277248483294705525269,78,201,294613,9474,166620
t2,80195854489861672687031392029818421325292903094738845146619979814177027906640,90,201,162295,416,217081
t2,98505805143892637104756328567110590705610345911742258288506967804288553639015,94,201,214129,18746,156369
t2,10624864900990514830205616698699589205939760780686837877592465689023613434948,76,201,329340,26164,208447
t2,59440955860776839348954074948986671220838493935495710066896309648656155429977,83,201,143906,1820,207556
t2,74545856984939435162843734428465913549808861832990609996781530923720893998745,92,201,218525,23675,199300
t2,94111522214317539376609810119331024117914273369823523015945521955052922577736,40,201,79415,283312,283312
t2,95433157630440282727597932864400157083230231516708167886590334869594331558020,40,201,70915,31593,256682
t2,33988257532937946634704351542826877217648882638261747046571248651490967882472,72,201,234254,12662,219808
t2,40993750186597187098756039240396652267716447036723745692801251732852226841339,66,201,378011,54596,156149
t2,80257925508289530319890749618812305795034786180482048057676499449910116165703,82,201,150100,10189,222184
t2,78040194400722186872675196730409586008981463216649594263743806977938165242877,60,201,68218,47199,145305
t2,15765830695946789773729177281857065420824907870706659022531560035131879442369,32,201,170944,147959,187019
t2,49179474207257559225964747959219284926150651493796108810023088748446832954560,62,201,251627,8124,177351
t2,67159455508066936114948411501884238906797363744072555694689621192180717493064,80,201,272101,22799,164565
t2,105170462940993151943106695890656124754567168909805007723153120842019630851754,78,201,153786,23599,156717
t2,52057377317825209969032343835206963248878165002680686572862742697251443290770,70,201,277782,38853,168075
t2,45842649830851431048863455771415967421288412087900322191912807065397078712432,71,201,170954,9158,169727
t2,94442822490702035952018741832398795371996467439372440000560716418111201332236,98,201,100253,22399,201643
t2,46283445394348306535888772785057078398249478660396357091461612377798421822185,70,201,341314,5869,168186
t2,887873496049351231505572482722682135797815570065051070448800556939935281866,28,201,43790,386,180264
t2,105508459580337304488602725031917405994064681755727389830004833221027733983773,80,201,144272,30336,234242
t2,31715551979512590163110153106648685339531874941253751421522526342050391248960,68,201,326292,2392,170151
t2,63127363413025591830322811652504289921768205929213302670776956446034679536992,20,201,59866,0,0
t2,50469864014261018880149434453905854904306254499389523048600509490959926074700,75,201,220692,6819,209241
t2,88568690544013838065605616442887826040112807057902331175606737715473104906886,114,201,246620,1858,168822
t2,57137394079457916744697663831449112271789386536094435637855091702125486850606,61,201,219572,2794,108963
t2,88659993577337676856024539555825892887429696713900330246500587721750687957353,114,201,150136,25985,198225
t2,89901280562225351236203041167357639567785656232394845954312186001668011666413,34,201,79047,66799,157174
t2,27229312628160366746925784089567120888612023145005935872844316790906065013557,39,201,131429,42999,57545
t2,22885721448654902049193790283432323174245040136870566421552327681951016796642,60,201,343131,10271,191915
t2,45411656632124754537937588564102670748075188720401089503708701086382040044466,12,201,201,244793,273571
t2,32769678270135714526339013522356018958113288743920959766927956838695738689320,65,201,228854,19175,151985
t2,41283683834877472364450426804283896279144473110708738561338928848345672036928,54,201,248136,37560,140059
t2,87474952235740814900422953386135865954508356810783658650829495773296042926114,96,201,123889,29551,236925
t2,29450074541523184356906885420587886485181160447102875474832483450743698813123,59,201,227439,66194,159085
t2,51107459254990217498456278801506540902197675479439091282674512671453352529392,60,201,230691,30599,171441
t2,93130541240577998754307616798357299850169337388128714959844107968850067958032,83,201,155253,9162,157853
t2,64659911546442901245485850477829326999444429820844361543560197384346006162172,74,201,260366,24612,172521
t2,10144181278389684495557992871940975631811660132719833855584272116067500656995,67,201,340659,29386,174749
t2,83681477559680001873993823699913848115238507135470127044140900501920967015288,64,201,154088,19865,166635
t2,2145901085747045656894415226353541745116860449423999721310607033211095931851,59,201,232715,13292,120876
t2,39991841884138890796598623807801893410634982396025685053792294831400045887317,56,201,239227,43714,187817
t2,34886371105106381506854107174030382380800386059372380189796692147087287645843,70,201,181534,29199,205322
t2,105330618947275849792871228289037230340328611242104026345881445370370327169932,65,201,125512,16715,120032
t2,45866899449271872433705319541676194047921963062517954491959615147090537120300,79,201,213597,43946,225027
t2,111034180029146108143814612264577567034182144296964599793056843094279408221789,82,201,241335,12216,190899
t2,40697661243599133095893072045875243408553085413466650982150084692052601250726,54,201,258068,6045,142425
t2,111113048535985878252487164991198712708704485430558674400971651273799955382709,63,201,99814,30619,145106
t2,70348155023664289441868988016812467927141838619077729408287317991908331795387,80,201,309503,3196,163329
t2,13240306062566610864659693746493925813983200423911513155885500801164039258902,64,201,322060,59240,206510
t2,66556185498961707563138914158656467709387829009428619970548314343733586103025,86,201,128930,45485,198864
t2,101340525867970333942062711685650962915169417422910641598674463805971118731776,88,201,314520,61324,170016
t2,29435662275388640499536719800499098239976671795803754503601480343371391186606,23,201,47084,149068,232460
t2,94619901716661690178995154515225485312525212560908143572058730018212927759953,98,201,205672,34817,178001
t2,3366998045012994165721982648688300900256302489339166745155607731063028102693,71,201,136826,33999,195660
t2,44391241222718079199560474421280265935552713079634930287363238207686951205407,49,201,282330,21394,214884
t2,67309665615631256479462951578748259542146049251035622222608761258501624828966,103,201,150801,3749,199679
t2,38905544958164382751246665070614594932960036524058726272165193414995265860728,61,201,351530,48792,145321
t2,113347880876940924297520620703657166939314286369787708542467979681384495964451,106,201,121326,26381,177669
t2,63967700763734079570694781155666254622881265982622510193392767701646931549383,60,201,117333,116128,143460
t2,63533799793581720983782950632940515954913145857698906077990727581898613746626,74,201,297597,8091,144508
t2,67602673045799891037264151385868641653133860897526021227208696600352234052107,77,201,272111,1074,166124
t2,82698129617598230710991445587148171088137274972706812793753004634379907220533,53,201,134887,66797,187848
t2,59888588245442931607508454313954217796711136416225540798812321927346653680056,47,201,124513,13799,124723
t2,61592070205592140277496632936537164299381123179831265819806492436623927361645,62,201,174044,86595,154830
t2,2105322613149696823913246052552400492321461017927760685071167988212119613132,58,201,250729,2742,141373
t2,102553834789938776497754831297891260953830997979630065420433765357165408671964,69,201,47001,34999,131215
t2,88602065980181328237209806984085010265481525248003690682274224053650856894807,88,201,159669,799,147681
t2,78439436478547169601748849340633697124676922281368940315750671647007964626943,65,201,117341,37199,123581
t2,53754808794141764682417835361759331380319027143954654228454763593706604798045,39,201,154775,22732,139136
t2,4420583753133598610299448499857096489360315040165457676706075053186023538272,44,201,180143,114996,205033
t2,83594377213239531121919877250234074946427222831102774706930760211557646174270,84,201,233497,5187,223503
t2,12099222262789572312116080590714581704422525572392056769592814071714676961284,68,201,365142,16280,194858
t2,36673997647146310117250615982429169326365273379929379332124115583008406784717,27,201,126258,104399,218265
t2,95038131108722133526920963308733946552337942778220754076601551474257224075795,103,201,195626,24999,174433
t2,7381990442382453309663896917933129253186737534815657439994466816086777177912,13,201,9258,110425,211178
t2,33852768713256406846959703569440174622725549881716701025157468685113578187346,55,201,284034,30715,166876
t2,7057482635117602795040718407240998145752550194616900567740534090931668789787,80,201,309109,4319,183229
t2,98215013881177024992047145181541938794140382443630526893243115506461153875438,94,201,202997,53799,231511
t2,59628519143365916407227933004819854177481307179978050368876895662840766326213,59,201,164570,102852,190060
t2,92663661904859418772179392896533658173804786446420971560017581500910971975932,109,201,146834,41586,229043
t2,51672489099716613726512940631623778225785145290317580326013405489593115961422,15,201,201,268961,276439
t2,90776763402325629102461748362340251829275384379249584524430127726269825485972,84,201,254017,10728,112864
t2,34207491284641535725420345419346590637939953175792360741083188044083137940759,52,201,209650,106620,196340
t2,108656796164360562004617937935208963679502780879443606669978908733745762057986,79,201,141919,104451,211328
t2,55582589650967830760327448414748801472772334043976352233096882624827075353587,75,201,316335,1405,183692
t2,89206492727094620935775298557108633504896742133888704078893203018242226725405,80,201,169552,5131,144824
t2,110439924705199778958489015952190917521510624999054228573662095826065043443442,109,201,116950,11199,213610
t2,88465931367312301500320722378006469801202223834004589633881202705814658198189,104,201,215673,23520,157676
t2,50636556988526763763564575943752959693894324237851740525876002541807872654248,58,201,266331,71532,200543
t2,21742421833393916819498406116353437833153283674786691437940373983165728005670,48,201,51728,5841,212290
t2,39680993435014005959355969886909139867161033286623496565491715108940251228423,58,201,374280,13797,192491
t2,47708721606417091784068939244011184087349815216626243712356173578780332523366,62,201,488663,15585,138185
t2,110626229127296961676213666076061334443665375670002305356107019137396425374563,45,201,79469,14055,163354
t2,11184408034434040722468491513370261173603089537628381970612623831634049296919,61,201,204610,94048,215025
t2,93521162768439671565661684342513545119671055856906604323096817957703275046341,111,201,121397,15024,187124
t2,47401622908851973162605440135468446652715599589232201666886657733805175045720,66,201,376076,19282,189769
t2,59758491732991730805051278054515000539002004688960729099995048729349726684059,80,201,202309,41987,190081
t2,87631851775682172389215739923479174594354289218381960242972603094999341209104,107,201,138777,5269,157573
t2,47247550407684973660938710081895292403546841946364684351540915474868438859209,72,201,339549,1197,169525
t2,1483984553224380977605798346780519003174444291853730331292324546404325607910,60,201,251968,22249,185704
t2,88964892384055517238103989175518366702614708128125460050831366912780135260542,63,201,80156,35562,178822
t2,75209052046063289210837535827697439309576625616001296662056770165818843075717,60,201,217825,4,148327
t2,49457571684336440579743060019536276432872057791950715119675568732289180179966,81,201,392437,26068,200341
t2,23848747281347076796386991580071616921885826932691055561310488636529545486476,60,201,343575,60101,177357
t2,102262826658055836451700050326300434131720780293856554403755689589596512475523,81,201,142733,12995,150976
t2,51656404022899850734794138056304814309271744509344839744228133030075300453640,58,201,434519,82799,181312
t2,62399707250588849917671061682566067264414102948802355656519655612802507777666,73,201,325494,38529,145677
t2,28200077441943312460461527437227106382476284267638348383130270735372866160626,64,201,405070,12004,176861
t2,15558986532851396512681741218965700870755907120638725528908915136278300448245,96,201,132179,34054,212753
t2,111922696293988932312211349843399457560848163058760876942090202116697111341643,81,201,170938,9799,131005
t2,21479429441403545494450282614989657871981347372058283299296099787568982646393,12,201,1334,7799,115299
t2,34843377269237685162520741988979692873879895105787272201580432559737788952870,61,201,323563,6287,120705
t2,54267465269749820825408937411032184822987327695749124554362975649921662293644,68,201,213692,10589,126542
t2,92790953411917181689966469469331513210521229431115140488621827563154865005082,96,201,251303,31703,154932
t2,92751530768544560688393575112477304596874323152407637222293798450110790031836,61,201,113357,19430,129760
t2,17228527320836924735002481223810663406149587055761983892731211160516192969278,50,201,290656,166,167825
t2,103444096201898578402572708519585932573569176895072321850855920670190312660766,48,201,73013,21056,94659
t2,63224924914997695796068671134610744469001702970894389417447617227424749546644,18,201,45837,0,0
t2,31092923010406210265758608357044495624106693139478850777584801466652983126414,65,201,390655,62341,198558
t2,72242253682029647537244808738507382171822008287686482206902561121633635800416,79,201,253927,55399,201117
t2,59656283475413576285111727127312299020403523606137425890375970246057704601287,51,201,156734,63846,112504
t2,108516106188809955532511882769959570467712043815562183885784322430080665099410,32,201,73889,150332,159865
t2,48810635258786970019883418198715295992293323347623950001010685373359382110373,10,201,16793,57399,57399
t2,84830951978493354671116872014796353678745297704608468153760228684202297628996,85,201,289472,19380,177452
t2,74532142756254087506976092155716189242404350263068089438112828216483293904524,76,201,144794,40059,237177
t2,56361980312887892316015211786167621791268370485675456476717189630679102537549,46,201,225071,261799,261799
t2,31212412362189390297036353836930847091526601121486578045579244011991089859855,58,201,144221,23799,102182
t2,58243088973725249977017791446279581071087668143666736580103982363146610473475,65,201,118610,6858,103303
t2,60750987970000573506406809192932149099952462963790297353805716687283423906104,68,201,153643,117999,177513
t2,894013991728088474817579377089853202062707985982835962745781866370977791964,72,201,319107,6590,171104
t2,80846157949576659991982963589761470597801698637822366017133307799987265948487,87,201,211056,8601,197884
t2,115463525377161078057693094811969455636800897001039561561993318507080176965055,76,201,287563,924,136647
t2,77070481753165014942679251959413297312898790176560119888236333051276193237996,52,201,103998,16572,130698
t2,33123411684879917470819058730423436394194046418658787281679355919768589958986,43,201,203507,35730,232213
t2,111329864991379711736605246285234626037469434139064884432373272490335375873968,72,201,158429,12769,114175
t2,109050406152335389967637338456369619812321668708995325112553286550947806360581,76,201,142461,58199,152435
t2,106038464281350441538243748177847759181057202270038180713622903145370547121948,85,201,146699,49947,241757
t2,39742028186272943463105592673721487144325694579162813312622683544942423047774,70,201,276754,8999,171306
t2,16342999599934445432120841700665097158249971645913800314131003659227906036966,24,201,89328,71330,219668
t2,77696103719680410523900950489124250483005593234970196934949632609671415823451,71,201,276757,8568,162578
t2,79468824311679081562344274596174489968529972730898522336743393736683309769196,69,201,364601,2077,170967
t2,5562244975482637842782152077043650900846944537126174855656444159124313549386,66,201,233834,1959,191356
t2,104616275030394936276110662022294572742634977736379599365402550359671735560024,86,201,308530,26987,185297
t2,37253103128507518557114357249355262491934159849133811345178760239929382513915,30,201,64248,122909,226602
t2,13384744670022055057701660434224188737498072108760945846214854617373228946009,18,201,51120,124799,129533
t2,94538286259789188403240697211582724867481519579041216806434904384683699371907,81,201,114988,5589,162399
t2,55090464654374692859013554562834594613207787124013488459925572793783342620800,72,201,317211,70413,183059
t2,42083047623959345310620471457522339850026272970255212649113674359715683277792,81,201,142447,13199,228173
t2,4143280084853583541343726527461227927803570873658579803893492386883723154346,57,201,178285,14030,155385
t2,101230348798996496131138140174003138689659329399015591536968182018335572281343,61,201,42483,60672,178078
t2,29509832893138202793967239143224589086813479415407629858677981620410340406772,76,201,179027,47198,222008
t2,46972377025125502620309107261640754716726599780569097567123921939456659380569,74,201,214790,20796,231030
t2,15789067066456921531428373660816515614113922105396274181314864723229801799325,68,201,258156,473,183799
t2,73676684123999721139128046422956884855129137748796558799215771718449278317593,65,201,327165,55657,193103
t2,97962578284820440075195675096842433670229509432576925942933957818636966253379,107,201,123507,14046,209557
t2,64309006358829655980832705068538381948906731691883605516520021212531230781227,26,201,84026,39599,85083
t2,45253286232282766408831950372672538636887715227706227609004174573846535652752,65,201,347749,16398,155293
t2,73620617898067181603140641236604850880992933100224956870261205306221917698266,77,201,222406,3171,219037
t2,38225197328330898785170345992980116833487671812033789317681044038085521782069,70,201,273858,42695,178825
t2,85692284002994878057756429152360831213049388765553672008846145303228484938877,51,201,101512,33669,176128
t2,9405850716265268670692066332479290871263609195577084260321238339736889938195,64,201,252855,19187,186789
t2,32408065588855115287867416569992305706026222176469182533086438522971767809180,32,201,103357,80376,189498
t2,100817203314702702094009545385109352442914520222486643445522183321748609685925,86,201,269710,7799,207283
t2,36451448670922585705159371952110208530193595332144140377695918319293649580205,31,201,106832,48878,165357
t2,40867308431061271658327772109813496988535076781392368668873400172889826428866,43,201,146671,799,149198
t2,84960259331761291560131626836042920343610433368262544471031101495944662283302,43,201,123081,963,105986
t2,92821291741289138461391462741379083091226313497737823791048371675249012753605,80,201,90189,128336,214103
t2,12051060434100979842448331197979120431784426334271790217012058894895925614959,23,201,112009,13056,130927
t2,70407313271201014033345013928323730024602375027737371892711415739858948833592,13,201,11319,75148,186361
t2,75227654747063539728292040428605387730849461444931851028311780556506963020934,74,201,300345,32086,193539
t2,12771234828300922028857504579137432825165609576435117618997584988672611512802,56,201,224295,29410,181467
t2,14251119755803858351603843873850164924065019160117031164905624433716734434696,65,201,229310,3158,142592
t2,46977260286437037593596142334543598593731227857164617020143010086451579685554,55,201,271331,590,170060
t2,112277932472372358583937225218058253742881305948111650857106258042711276470844,99,201,206071,6797,198865
t2,33714261359285805799842715746353058659567907124938519609852300022399620984917,77,201,396992,25614,191806
t2,9114301955253717929439743433602487699480237551706021618687050640694591512270,58,201,404726,43281,192259
t2,96010894703612544247786742145582311848341601477227081024616332952676947322049,43,201,55508,55222,168544
t2,80193915199880515800754248215712006426947893459173535902214674530451957758764,78,201,331565,19551,203917
t2,113278201126393557260205876197096237815808715480918890849208992401643841166444,85,201,268237,8069,208395
t2,39802196490916181700000016425273459886867570628188736964060520192304931558118,64,201,393035,20266,152181
t2,13305170032224655578801444329694823241582993171807523430368242225553681307395,74,201,298018,9180,159746
t2,25160930927405594805747785843568755961181224271804552006202550019148649500711,68,201,370957,43807,202873
t2,87339795480360636912160757564100978607543701394186685013912276650840404927496,102,201,182202,1443,193347
t2,91537446396724369374725505879761699723713176503873776012337249072130390946657,87,201,299582,37199,191321
t2,26831993138491738154682492750178661168661103506949814878921938863241275208418,83,201,274567,10968,189874
t2,67745156353087491165120940579056331479108891766429665039765253040879559675778,81,201,149267,3213,230516
t2,79360036958456091792831846245909572227869074128085010157122389400429079619880,76,201,358585,9750,186943
t2,7870737713026232820615757724377684345225316227424113169240455657517851498967,57,201,186508,21681,132810
t2,75351733778858720542059282098456653797022624597128559476176949266591637122340,84,201,346619,13168,174446
t2,21676591754628768397812506757794466791085540928217246033280792944707580128966,25,201,55786,64744,79771
t2,18674985643867766394823809864323631736164395992303652984504790828320670639081,20,201,25719,227182,276947
t2,63201415488885584493998240298016783078228024470320591834241336379092889397257,89,201,208146,4681,200951
t2,4587786336427118485519358116582553033738642297128553728289536195839569239626,87,201,269754,24691,185403
t2,100653602917738531756646530366299695694485745391844961516150674363373336320999,89,201,135369,42199,145151
t2,1749485123869136693153562546601556075189510541630528200023860448981292856071,55,201,183629,799,114184
t2,53292720739717558220006440024509603799293267882100465620266185229753864659524,66,201,323110,49258,187461
t2,51440233866084337443116096923784086846031655654006139033158271713010319609144,77,201,274963,19472,296013
t2,100108083107873670905118894293508505461920361561522980728794740838413941462812,12,201,917,0,0
t2,62773816017367943967163045466924740335807505455578847356217888546186336941947,91,201,144970,9283,217549
t2,78198429533452371085773214140066870285395310365075164415387672005904887844042,61,201,266651,7366,178310
t2,78872523137427730615922185095300984977643554926053202407354324979847880457922,79,201,319655,55136,204661
t2,73349168883913097121146103285466937809056341889705528140700155162101499294351,77,201,318714,29527,187935
t2,89581844203242595843051638094649360971189454905495358365304981152652847374528,84,201,129378,12376,182829
t2,962524287111937420974795275886118311176409480362126069472376031012578460670,72,201,333869,9093,159799
t2,74989527319906197844448214195057296902076408291474485462917319055946558608818,82,201,161173,51221,221643
t2,70019288294373776786758531535094427133250123367553846125308620484737964360670,64,201,159548,55799,172228
t2,18621309157010391598725496933524234522284894324641353319068795193871192142384,84,201,245365,55098,184010
t2,19334002943498431495022055171585874143413019400956840342840898214927533972298,71,201,366088,2616,141572
t2,55523725500054758727283462473209730910497179318551747005318246934802541643322,71,201,151010,6523,192560
t2,111323718450051429914233172911129458599407615204221153637773649710510241093687,102,201,236458,57279,209731
t2,60758605553058812013659162972961305912851454525502363222520704067708988430976,75,201,221376,26642,163369
t2,16167838725082397201577713077519707326740037467719188422213173719137976135781,27,201,51454,105138,184663
t2,89385003720031022436641985238958026133625138901268538415785367092117326327441,77,201,169161,1172,170256
t2,66435473108805285343739088372492373570136510483404365046123106468713647698852,40,201,111723,105192,195010
t2,98562623230484327483048632442088382455775928432070690111063871641241464881192,90,201,282459,7599,171698
t2,103756955756949189329699305331895515761904534470864055778711268228822468428870,44,201,84947,66927,127328
t2,25849403433413924916962635031261318776184276888509345471176527228189044336562,72,201,378014,23599,169611
t2,45711361162263002718090326821895191669335783907390041236694239296823588463920,76,201,273794,16035,177183
t2,64996063818665688184520744344925159071458141558016468701080704668025172010660,78,201,261932,8068,160275
t2,32355808350295054503963575914049061585290447454769676692761903055326660551570,43,201,97007,47999,170180
t2,75191059999521011485368549530210603515885672995305634100036972247830429647493,79,201,282573,24397,199485
t2,18198808496225266400225936566366750762568734214089889960168881267831391042998,65,201,217437,37399,182713
t2,101069149866289280117549741750901306131664527106240267961300089848894798355416,100,201,100663,36101,212601
t2,90408393976208225170392470285043507514499444470198199345979117264496287834625,94,201,113412,13902,215190
t2,47878956926110453497415131675877347841415198173566961872192487491405239066585,75,201,386079,27999,181610
t2,57291465491020011111799253768315700713648254779162863539502931529469953659896,70,201,195153,90930,219355
t2,78044988649680117955458417554343227495716098847101127723472426777335486091734,73,201,202624,2702,162740
t2,112393627143676787754277850150226780935426618539877519149620139655184490547034,62,201,67859,55978,153950
t2,12184678737642342944717875129807297792556440213327167409051534698724663811238,70,201,401822,29574,190069
t2,81248203631934434933632476593184713231041110253267644804721945018276136670908,70,201,160019,22996,139882
t2,64977834696695068951483776517466111584057619277850723655304279846219832234920,74,201,307748,24620,184103
t2,101622908615765670002961923313250974868056481481788678264301557416225629058361,86,201,253590,88258,213653
t2,71335474286322575639153951566457381000196846105438890187858507495611922277258,49,201,86713,7998,135296
t2,115788526624698302506535219481682242218522075284771151708055297913005716665756,92,201,292496,6599,195823
t2,35087691482224891400090826947265837922755465738014918928097584519114881744447,28,201,31437,127615,185402
t2,103490353491996078876709821550731682675849277785244838656122332249082811436592,77,201,249031,27994,156578
t2,35466852297355521864996925954619532789527165808920575790738146035001420836547,65,201,197523,84996,232923
t2,114348378584478103760865816817476923072372764666682587393236683828685260581893,76,201,106946,10744,118310
t2,31305124383351026742780521840197821442843017163760375493797233346946754829253,82,201,288859,2837,178511
t2,106464388024390964798706855473316973337695572594944241534203339967236239518328,82,201,143744,7399,142462
t2,42169254009076229462536834925780229943415807103063719240877272306391253640907,67,201,345957,24994,139435
t2,75437228572622231266712104766515809665957296272443605450406155334173053148719,12,201,201,5213,135234
t2,102390863624668122677924436663007026856343648038226560082419243255148463593566,70,201,237614,6196,169555
t2,38738536698202565091782583283261036424110631775255663716838468622377631066089,86,201,118811,1485,201070
t2,65583814068771569692359185151483501005194711009354897286235461807805947490008,81,201,188261,9882,190327
t2,11361947522548244968269213237523286456136374841520439592729346593474811695831,19,201,201,1051,246030
t2,15195675443925528349842566998373325229840744013931671979536042604863960477547,54,201,293775,17305,165707
t2,43813501397636343003248820494518524879179986977989090778970494300708274585977,72,201,204033,32347,207030
t2,94539517537640587736382323611324383179697360484310367237960746124282322671448,82,201,57986,100068,237641
t2,4046448330876384143614454311154001704029799916632707525196584701195364334161,58,201,220356,5799,133780
t2,40191798113193859454587649213916431372862998277154776090510089863534549819828,14,201,34369,57235,201955
t2,113938314921328491361190218681137151454038057058592663868704233774279091210312,51,201,135350,40495,156971
t2,90433759943330363923426326540602871050177186360545155644054014524477360830779,96,201,184458,28615,233294
t2,51018274124005224977716165017223991671300064438547988731380145556317546722202,82,201,194502,13404,211796
t2,76143886311858572326356285130587766170975927104041356299208170936671938938231,74,201,355623,2799,185915
t2,85393314827191181820297938482775026277402549029882694661539627944275028663934,66,201,172379,68763,187916
t2,2521387701539471006979218194253472379182767012153529098614505930572775386588,57,201,413737,15449,179022
t2,82848991926851600979595549813741054334490198954901354821153631024802850625276,14,201,20247,0,0
t2,80881673545103147361332153045005834222725975887226625397738264210319863356166,88,201,183198,3359,168955
t2,115369038383989997566876391664237622640043963717330692656325742730385749319080,88,201,298385,8432,219559
t2,112718585234139405435144087231320861919922290754884976140628147964053891515377,27,201,27348,0,0
t2,112809515347919986285726022156923976671091861107842254914451905303866964283173,86,201,204002,13399,182623
t2,102888281472718405875740194250515279849267098055582078182137577462996183521913,91,201,147321,17563,208215
t2,73507476020204390250457823398852202382976212503031015964258206799226379515104,55,201,84769,4199,87395
t2,101162498109909339721601708384766700768302811889262975072362872638239191815673,96,201,151917,19164,179580
t2,52414556561488583145372106512273470519353100381732312960932133183874642114043,78,201,202452,27519,213922
t2,11195507139736388474565191587792457821561739957286874141311972731297000087597,56,201,303568,26196,166497
t2,24915437226077608291003259654316215912498800462393120803696122436101046877401,80,201,172307,2100,193002
t2,85565146135024906246890965693366591582586001497611316853531466138901646357209,69,201,233957,19412,123802
