topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t2,108994355612215607814519264244624059226210377426984457291708734137423292253527,141,201,182302,11199,127514
t2,85059798981699909890262570156789156778590877507075523539543197285150038069168,110,201,190455,22790,134432
t2,37836707279325213460512284422454420258713166421725556518914371982892005531811,187,201,256217,1987,162932
t2,55234976413723595521545194420005710640298396487586018174207726950552889122422,68,201,170417,799,87903
t2,108390715290329277612943889282204696921796596140076644626377265478637316426447,64,201,201,71999,252446
t2,101112322487027283203172094390673804823666255753341477112035843532815218834566,151,201,277251,12401,154926
t2,15580921992595197178502545815063489812376192101804180053671159537314926231577,75,201,172309,89599,182720
t2,35664512356308266436681124544484451193567070710232066272936805248432935127058,68,201,35413,147999,192474
t2,35892996366234360614086193637633819568332280628946464356511011537932330931774,141,201,259984,35198,142244
t2,52237303818995102036544131018418960651979806998473489551261908144312517622569,167,201,183692,7797,176160
t2,15864927376541033407499942126531168603111272260914105729722788362158756553025,331,201,109081,1073,188814
t2,27203942922950249115723994268606468794679968516151001274819247886328631281259,132,201,209528,29710,169149
t2,115202779855690394893936929294313495768686431980570007710009000235243147926627,170,201,303150,37588,164403
t2,51259424847554358579726927238132250987119357192118931422944194140794552624536,155,201,244528,30599,174390
t2,80975273864789893397159082157617061418618818746710671611908938995590856232479,98,201,153296,21599,162812
t2,52908938358520123193800439872036703915333512779209791192148432112066237214056,172,201,224430,7190,144129
t2,5342304465173021665122044822011364487758583307494872803185116597231799035283,197,201,251145,4994,195568
t2,61541653573203174987602812755533336478219777986138963273523196569920013019371,81,201,188676,101594,203497
t2,89846768851327375545602551167620778573463175721316114820591831334113622935042,59,201,207756,25773,173344
t2,91726176043686390124262655037280166515642856094462970304990223465731031781735,220,201,203852,1903,207899
t2,36301455192482489812128461234427023929152590343982772783523682142669771140045,142,201,257164,5533,164068
t2,46100619520880108580976898548961875569606472475102441286029612401752487610872,201,201,212368,26794,175031
t2,109476511803563170105488838722750153820680160870726984983444998230059667615749,105,201,294934,13199,182290
t2,99726225685705066969319051310269819908173250767873600007153324289271309316795,197,201,88876,41999,223221
t2,96518710422900269066510718377832156478972445120530725588060879520758061446259,96,201,228690,39397,169502
t2,111510804840766532131963352378996267948599327189891908060230535590551467789345,292,201,201,799,122379
t2,64363742427507566806113320605115962666896240810625371399069689797113814708767,267,201,41591,1799,188090
t2,76062820750256513387473218645298703287879628685218443869196645538708853956182,89,201,250251,31192,146363
t2,11677095561724744230006419221561004335055624213071323319113647025031407645062,127,201,385069,1937,154328
t2,16896883177146594698882049410105805002131521665565534731984442300159809473950,149,201,259239,9594,157308
t2,33377171908042565342654837485404012817280574763190417284248988004787876067753,203,201,265551,2599,173291
t2,11734227851169769253409633494603099662279566717000879050965008142534992405127,284,201,138504,6599,213129
t2,30047315766143547916591504053878563464662436482480593063267066430161460232539,127,201,282338,4898,142408
t2,409685566143963560768066911271298035207131488238774030277248483294705525269,81,201,397882,15991,179534
t2,80195854489861672687031392029818421325292903094738845146619979814177027906640,111,201,220808,14915,150727
t2,98505805143892637104756328567110590705610345911742258288506967804288553639015,131,201,389791,11799,163112
t2,10624864900990514830205616698699589205939760780686837877592465689023613434948,174,201,217894,6654,148781
t2,59440955860776839348954074948986671220838493935495710066896309648656155429977,135,201,220036,2196,150830
t2,74545856984939435162843734428465913549808861832990609996781530923720893998745,160,201,190001,3474,201400
t2,14583196401289320099232166915221867533675650274669263426023988454097423475222,116,201,296077,27009,144485
t2,95433157630440282727597932864400157083230231516708167886590334869594331558020,137,201,227997,3199,164991
t2,40993750186597187098756039240396652267716447036723745692801251732852226841339,127,201,203333,6893,183800
t2,33988257532937946634704351542826877217648882638261747046571248651490967882472,153,201,207908,26599,163979
t2,93065670638204300554511341611868426155071362871031590463529266466392430598396,39,201,54500,66988,101258
t2,94056593558361282139246036986263342574932895469219239398340863234655375749216,32,201,50704,17998,164074
t2,80257925508289530319890749618812305795034786180482048057676499449910116165703,168,201,271232,15395,170099
t2,73391082948797212258181559362062177360755833362210095860368511483151644502205,38,201,51046,799,114676
t2,49179474207257559225964747959219284926150651493796108810023088748446832954560,106,201,326452,3788,142055
t2,67159455508066936114948411501884238906797363744072555694689621192180717493064,126,201,263892,10962,170436
t2,105170462940993151943106695890656124754567168909805007723153120842019630851754,112,201,289350,40143,170284
t2,52057377317825209969032343835206963248878165002680686572862742697251443290770,154,201,355531,7399,174126
t2,45842649830851431048863455771415967421288412087900322191912807065397078712432,145,201,219370,5390,134480
t2,46283445394348306535888772785057078398249478660396357091461612377798421822185,160,201,225097,1395,151003
t2,887873496049351231505572482722682135797815570065051070448800556939935281866,170,201,197267,38797,175973
t2,105508459580337304488602725031917405994064681755727389830004833221027733983773,126,201,327179,1519,163752
t2,31715551979512590163110153106648685339531874941253751421522526342050391248960,177,201,258704,11499,160528
t2,71996157538380087316361264229042084472625690622548612361188208756084972127365,148,201,277762,1197,154376
t2,50469864014261018880149434453905854904306254499389523048600509490959926074700,157,201,287310,4863,152510
t2,57137394079457916744697663831449112271789386536094435637855091702125486850606,135,201,225352,4760,158945
t2,88659993577337676856024539555825892887429696713900330246500587721750687957353,177,201,272152,399,163194
t2,45617768482790463723888129191168745656416263994969467687593391763577338954967,103,201,107106,12399,108550
t2,45411656632124754537937588564102670748075188720401089503708701086382040044466,168,201,307621,8597,168092
t2,32769678270135714526339013522356018958113288743920959766927956838695738689320,144,201,284753,10594,146614
t2,22885721448654902049193790283432323174245040136870566421552327681951016796642,140,201,258828,6199,136628
t2,41283683834877472364450426804283896279144473110708738561338928848345672036928,179,201,192614,13999,127336
t2,84524039122686897793479650032573806562015276225175652579214138282321025374578,105,201,257548,111792,191579
t2,2689500773122226263709399033355762007468585406736489986018429823561529369038,103,201,147664,1966,137009
t2,31389186806255713933740545738287932872771228071836269892969052280555382726646,73,201,201298,157598,239301
t2,29450074541523184356906885420587886485181160447102875474832483450743698813123,190,201,50320,1999,187561
t2,87474952235740814900422953386135865954508356810783658650829495773296042926114,138,201,273909,8799,176852
t2,51107459254990217498456278801506540902197675479439091282674512671453352529392,156,201,168671,20993,193269
t2,93130541240577998754307616798357299850169337388128714959844107968850067958032,148,201,349099,20134,187138
t2,64659911546442901245485850477829326999444429820844361543560197384346006162172,85,201,158588,8995,168364
t2,10144181278389684495557992871940975631811660132719833855584272116067500656995,88,201,188940,12900,160620
t2,83681477559680001873993823699913848115238507135470127044140900501920967015288,109,201,263454,8515,149324
t2,2145901085747045656894415226353541745116860449423999721310607033211095931851,71,201,89260,5796,173707
t2,39991841884138890796598623807801893410634982396025685053792294831400045887317,109,201,274433,1987,132215
t2,34886371105106381506854107174030382380800386059372380189796692147087287645843,100,201,343156,19394,158042
t2,45866899449271872433705319541676194047921963062517954491959615147090537120300,145,201,312525,7559,146481
t2,36068329360667304769692183929895550880587613760919710356876333825757361132943,94,201,151834,12799,127377
t2,111034180029146108143814612264577567034182144296964599793056843094279408221789,158,201,313560,22738,185388
t2,40697661243599133095893072045875243408553085413466650982150084692052601250726,104,201,265840,25996,173966
t2,70348155023664289441868988016812467927141838619077729408287317991908331795387,115,201,241313,22558,175628
t2,13240306062566610864659693746493925813983200423911513155885500801164039258902,158,201,271881,4999,152120
t2,75704114271889565237332192662455083064444360836662389420249296314743738479537,51,201,34121,799,899
t2,101340525867970333942062711685650962915169417422910641598674463805971118731776,38,201,139721,9128,149811
t2,29435662275388640499536719800499098239976671795803754503601480343371391186606,141,201,271066,9024,143436
t2,66556185498961707563138914158656467709387829009428619970548314343733586103025,98,201,300208,931,120026
t2,94619901716661690178995154515225485312525212560908143572058730018212927759953,109,201,319860,4195,165970
t2,44391241222718079199560474421280265935552713079634930287363238207686951205407,195,201,175332,20794,151113
t2,76539908422175688072598930523837904012340923929989078916812910980141008409049,102,201,258965,799,127103
t2,38905544958164382751246665070614594932960036524058726272165193414995265860728,139,201,310993,31397,168177
t2,67309665615631256479462951578748259542146049251035622222608761258501624828966,118,201,335324,41192,155743
t2,113347880876940924297520620703657166939314286369787708542467979681384495964451,312,201,143025,791,205633
t2,63533799793581720983782950632940515954913145857698906077990727581898613746626,166,201,318755,528,170039
t2,67602673045799891037264151385868641653133860897526021227208696600352234052107,384,201,75239,1399,172371
t2,2697429652027623228331110108967017640311528504876793400676556338416258401957,28,201,22168,54384,54384
t2,59888588245442931607508454313954217796711136416225540798812321927346653680056,146,201,257066,10549,143784
t2,2105322613149696823913246052552400492321461017927760685071167988212119613132,135,201,322777,2545,154574
t2,88602065980181328237209806984085010265481525248003690682274224053650856894807,158,201,174807,10594,210070
t2,21672622254776116308880802677361545632339278483873288639566266359560336943929,104,201,255305,9622,160599
t2,105440448632477997044555917145128703240104822340394722330945865886601260077565,78,201,287580,20391,141788
t2,4420583753133598610299448499857096489360315040165457676706075053186023538272,158,201,333260,20799,157827
t2,83594377213239531121919877250234074946427222831102774706930760211557646174270,149,201,195339,19704,161912
t2,12099222262789572312116080590714581704422525572392056769592814071714676961284,161,201,237138,399,179089
t2,36673997647146310117250615982429169326365273379929379332124115583008406784717,119,201,308608,22197,150615
t2,33852768713256406846959703569440174622725549881716701025157468685113578187346,158,201,314367,21599,180633
t2,7381990442382453309663896917933129253186737534815657439994466816086777177912,171,201,220759,19999,146759
t2,95038131108722133526920963308733946552337942778220754076601551474257224075795,123,201,286523,5411,137380
t2,45054785904976022308696243109143469826884757168517069873775010525137383813108,15,201,1937,0,0
t2,7057482635117602795040718407240998145752550194616900567740534090931668789787,163,201,207885,1799,165652
t2,98215013881177024992047145181541938794140382443630526893243115506461153875438,122,201,297024,13667,164145
t2,92663661904859418772179392896533658173804786446420971560017581500910971975932,137,201,264918,996,168224
t2,34207491284641535725420345419346590637939953175792360741083188044083137940759,120,201,34434,19321,211141
t2,90776763402325629102461748362340251829275384379249584524430127726269825485972,138,201,194457,26599,199834
t2,51672489099716613726512940631623778225785145290317580326013405489593115961422,115,201,263205,53188,191079
t2,57141112158392225509642767945135739489397810673343893058589266300580136580352,133,201,132083,34189,176634
t2,108656796164360562004617937935208963679502780879443606669978908733745762057986,147,201,220569,9396,143802
t2,55582589650967830760327448414748801472772334043976352233096882624827075353587,151,201,241910,4599,145238
t2,89892813732229801569059818675260939148928563964701413703094165707954867479004,75,201,81008,111394,180751
t2,89206492727094620935775298557108633504896742133888704078893203018242226725405,212,201,257571,20437,187989
t2,110439924705199778958489015952190917521510624999054228573662095826065043443442,129,201,281568,14199,172006
t2,88465931367312301500320722378006469801202223834004589633881202705814658198189,403,201,91556,1363,214441
t2,50636556988526763763564575943752959693894324237851740525876002541807872654248,164,201,238150,5648,132113
t2,50398070017997153890198614014647234446681048656643865847727715413038312198823,27,201,57935,251799,251799
t2,39680993435014005959355969886909139867161033286623496565491715108940251228423,159,201,230127,9846,170426
t2,21742421833393916819498406116353437833153283674786691437940373983165728005670,10,201,44953,68470,202188
t2,47708721606417091784068939244011184087349815216626243712356173578780332523366,90,201,28987,106199,255993
t2,66353993076628737819998782630052127054076772167847989052202837103000927182157,37,201,20441,130999,206499
t2,11184408034434040722468491513370261173603089537628381970612623831634049296919,16,201,88352,52846,178498
t2,93521162768439671565661684342513545119671055856906604323096817957703275046341,137,201,217774,9190,185306
t2,47401622908851973162605440135468446652715599589232201666886657733805175045720,172,201,246116,32402,165967
t2,31003743092250590930746760659428659510680028391848206702244117853881541819578,43,201,23542,88388,88388
t2,59758491732991730805051278054515000539002004688960729099995048729349726684059,182,201,246184,599,170984
t2,87631851775682172389215739923479174594354289218381960242972603094999341209104,171,201,275167,3991,153692
t2,47247550407684973660938710081895292403546841946364684351540915474868438859209,155,201,258555,8451,147708
t2,38803133565962730704862654896283525499650714457076315783669888675085424953823,145,201,198555,5595,176924
t2,1483984553224380977605798346780519003174444291853730331292324546404325607910,268,201,140098,6599,218939
t2,88964892384055517238103989175518366702614708128125460050831366912780135260542,125,201,251236,19990,155477
t2,75209052046063289210837535827697439309576625616001296662056770165818843075717,143,201,353944,11427,179569
t2,23171810751257177966528816415496466517114117035963100881437763073207534636652,63,201,82793,5398,195955
t2,102262826658055836451700050326300434131720780293856554403755689589596512475523,133,201,388288,7999,165520
t2,23848747281347076796386991580071616921885826932691055561310488636529545486476,120,201,242102,40996,167884
t2,49457571684336440579743060019536276432872057791950715119675568732289180179966,144,201,218611,11199,134164
t2,51656404022899850734794138056304814309271744509344839744228133030075300453640,158,201,240984,33188,166001
t2,28200077441943312460461527437227106382476284267638348383130270735372866160626,183,201,240489,17795,186010
t2,62399707250588849917671061682566067264414102948802355656519655612802507777666,142,201,349711,14396,179108
t2,15558986532851396512681741218965700870755907120638725528908915136278300448245,162,201,311397,7793,165928
t2,111922696293988932312211349843399457560848163058760876942090202116697111341643,130,201,361958,31986,164937
t2,34843377269237685162520741988979692873879895105787272201580432559737788952870,58,201,134783,16999,154945
t2,54267465269749820825408937411032184822987327695749124554362975649921662293644,143,201,241557,19713,189762
t2,92790953411917181689966469469331513210521229431115140488621827563154865005082,148,201,249054,7047,181446
t2,17228527320836924735002481223810663406149587055761983892731211160516192969278,144,201,281863,28322,172134
t2,6202710857669768800519813442917426605872889200093028878046431486348612211357,250,201,176174,23026,204392
t2,31092923010406210265758608357044495624106693139478850777584801466652983126414,130,201,275333,7480,143395
t2,97844599923081266202357036560080655655642250677941470209915173423008919253043,78,201,262428,53999,167854
t2,33090368352569117697285953552098908755964002954447509042297494934512426532382,71,201,150592,799,85954
t2,72242253682029647537244808738507382171822008287686482206902561121633635800416,199,201,288409,6399,174733
t2,84830951978493354671116872014796353678745297704608468153760228684202297628996,134,201,202850,41796,203482
t2,74532142756254087506976092155716189242404350263068089438112828216483293904524,125,201,315335,7396,174020
t2,92353849528370983639931298186498448842563465416098321112837384743677483716910,86,201,180587,799,127157
t2,60750987970000573506406809192932149099952462963790297353805716687283423906104,119,201,177786,3399,161026
t2,894013991728088474817579377089853202062707985982835962745781866370977791964,119,201,280500,3725,142903
t2,108559331156781538572518851538487090556485411956492245950346417046597071938076,51,201,82078,200788,223062
t2,80846157949576659991982963589761470597801698637822366017133307799987265948487,145,201,322692,1529,176133
t2,23846757407396357005500887044221987609533213534400736202107947282573159566082,55,201,84707,799,131755
t2,115463525377161078057693094811969455636800897001039561561993318507080176965055,125,201,324889,20911,164802
t2,78461994657779245572952688597795300645904179238396870407550514803339144498846,102,201,197991,97999,174937
t2,77070481753165014942679251959413297312898790176560119888236333051276193237996,131,201,215141,8794,157023
t2,33123411684879917470819058730423436394194046418658787281679355919768589958986,120,201,289707,11399,153761
t2,111329864991379711736605246285234626037469434139064884432373272490335375873968,157,201,312419,367,133061
t2,109050406152335389967637338456369619812321668708995325112553286550947806360581,40,201,95271,28873,177106
t2,39742028186272943463105592673721487144325694579162813312622683544942423047774,162,201,245047,27578,188079
t2,106038464281350441538243748177847759181057202270038180713622903145370547121948,79,201,242939,7794,130258
t2,75604058932417099952952608633860276751197923528740127358134701279440753465944,63,201,108538,48388,146591
t2,79468824311679081562344274596174489968529972730898522336743393736683309769196,168,201,288892,19199,173185
t2,77696103719680410523900950489124250483005593234970196934949632609671415823451,144,201,239529,17489,160626
t2,73414814986278815256101010978704351551116870266716393076673587142650566899382,389,201,93510,199,201904
t2,5562244975482637842782152077043650900846944537126174855656444159124313549386,138,201,223123,18598,167221
t2,104616275030394936276110662022294572742634977736379599365402550359671735560024,152,201,197686,29592,181978
t2,37253103128507518557114357249355262491934159849133811345178760239929382513915,84,201,233744,8992,150217
t2,94538286259789188403240697211582724867481519579041216806434904384683699371907,131,201,346098,29526,163702
t2,55090464654374692859013554562834594613207787124013488459925572793783342620800,135,201,313748,5189,112270
t2,20160323667458906695087730410418754595506456380513341256775569400497640534802,126,201,196440,4599,151657
t2,62927261984743855513966649284532435812817447184194635077087853471631272059953,22,201,4494,46199,51999
t2,42083047623959345310620471457522339850026272970255212649113674359715683277792,131,201,235485,19999,166001
t2,4143280084853583541343726527461227927803570873658579803893492386883723154346,150,201,200998,12542,132841
t2,101230348798996496131138140174003138689659329399015591536968182018335572281343,161,201,231388,3396,147920
t2,29509832893138202793967239143224589086813479415407629858677981620410340406772,135,201,253945,5012,156966
t2,46972377025125502620309107261640754716726599780569097567123921939456659380569,130,201,254945,15195,141311
t2,15789067066456921531428373660816515614113922105396274181314864723229801799325,235,201,156606,1999,212154
t2,73676684123999721139128046422956884855129137748796558799215771718449278317593,177,201,246544,21392,185696
t2,97962578284820440075195675096842433670229509432576925942933957818636966253379,134,201,234282,8999,160541
t2,45253286232282766408831950372672538636887715227706227609004174573846535652752,207,201,236363,1199,182631
t2,73620617898067181603140641236604850880992933100224956870261205306221917698266,105,201,153085,16996,185205
t2,38225197328330898785170345992980116833487671812033789317681044038085521782069,118,201,336685,11276,167618
t2,85692284002994878057756429152360831213049388765553672008846145303228484938877,129,201,266950,37592,164198
t2,9405850716265268670692066332479290871263609195577084260321238339736889938195,292,201,135315,2799,167965
t2,32408065588855115287867416569992305706026222176469182533086438522971767809180,270,201,138874,7397,219042
t2,100817203314702702094009545385109352442914520222486643445522183321748609685925,153,201,367156,5135,165799
t2,36451448670922585705159371952110208530193595332144140377695918319293649580205,140,201,380440,14599,192149
t2,5211793558495139988325504208688482691536818518774203164557259654501979904068,79,201,263507,14199,160158
t2,92821291741289138461391462741379083091226313497737823791048371675249012753605,152,201,281601,3588,134656
t2,70407313271201014033345013928323730024602375027737371892711415739858948833592,147,201,273008,38194,198827
t2,80802259126105704492443830195249496050403833324969353065788544771367314731197,117,201,239745,7998,161136
t2,75227654747063539728292040428605387730849461444931851028311780556506963020934,175,201,272896,585,184762
t2,12771234828300922028857504579137432825165609576435117618997584988672611512802,299,201,131215,2798,187695
t2,14251119755803858351603843873850164924065019160117031164905624433716734434696,139,201,210648,23511,142514
t2,46977260286437037593596142334543598593731227857164617020143010086451579685554,136,201,242621,35999,176725
t2,112277932472372358583937225218058253742881305948111650857106258042711276470844,145,201,209044,6793,144524
t2,33714261359285805799842715746353058659567907124938519609852300022399620984917,173,201,213741,8996,164662
t2,9114301955253717929439743433602487699480237551706021618687050640694591512270,159,201,304031,13529,150227
t2,80193915199880515800754248215712006426947893459173535902214674530451957758764,124,201,240581,4350,162495
t2,113278201126393557260205876197096237815808715480918890849208992401643841166444,149,201,332796,16796,140543
t2,39802196490916181700000016425273459886867570628188736964060520192304931558118,128,201,297477,8193,159042
t2,13305170032224655578801444329694823241582993171807523430368242225553681307395,128,201,318963,12589,158323
t2,25160930927405594805747785843568755961181224271804552006202550019148649500711,38,201,84538,17502,161044
t2,26272857739698110611171642856246349644269050244726690813478793061228631609356,95,201,154441,10390,133941
t2,9477139406917450377369379688775198334337523313489758705932583225261376341575,106,201,158290,199,148601
t2,22741311853895821813261557516521621943505912610194210370715689698459247838203,39,201,131542,79389,149284
t2,91922882479669522909588399893696502929773103685242456814232226054951364037025,28,201,6562,799,48129
t2,23933530941705444432607254007251499606521515677293021807506248375591506184892,54,201,90695,999,140720
t2,87339795480360636912160757564100978607543701394186685013912276650840404927496,228,201,168412,9799,232944
t2,46504325043979213930814342883814179231699722227362005561501177410367490816002,7,201,201,0,0
t2,91537446396724369374725505879761699723713176503873776012337249072130390946657,72,201,264022,795,145076
t2,107460338892031809150902012153503340567055815723921802193733360945662990127549,86,201,69064,1398,112494
t2,26831993138491738154682492750178661168661103506949814878921938863241275208418,184,201,247255,7210,180268
t2,67745156353087491165120940579056331479108891766429665039765253040879559675778,104,201,300892,9456,144579
t2,61643174297379419678295598544729901291144041053719877988955388867355958066482,37,201,201,208854,256593
t2,79360036958456091792831846245909572227869074128085010157122389400429079619880,126,201,294650,12597,140466
t2,81188368818378741352248900436896197366870672378850737482272731778558410900269,175,201,287914,7995,189793
t2,7870737713026232820615757724377684345225316227424113169240455657517851498967,148,201,234073,56598,187449
t2,75351733778858720542059282098456653797022624597128559476176949266591637122340,126,201,388683,20976,151945
t2,18674985643867766394823809864323631736164395992303652984504790828320670639081,181,201,256046,14999,187650
t2,63201415488885584493998240298016783078228024470320591834241336379092889397257,164,201,306395,31722,189470
t2,92659197318420727069417120493414612473518175521924538468523777333885692977033,32,201,57043,44999,169999
t2,4587786336427118485519358116582553033738642297128553728289536195839569239626,129,201,314461,11065,157998
t2,100653602917738531756646530366299695694485745391844961516150674363373336320999,142,201,325571,11233,181715
t2,53292720739717558220006440024509603799293267882100465620266185229753864659524,194,201,244035,5087,163059
t2,51440233866084337443116096923784086846031655654006139033158271713010319609144,257,201,187722,2852,220754
t2,99227507044919327092460780748619680519097201437017035351158254822981633431612,43,201,110051,151773,151773
t2,62773816017367943967163045466924740335807505455578847356217888546186336941947,164,201,162872,3199,155721
t2,78198429533452371085773214140066870285395310365075164415387672005904887844042,149,201,253647,9990,189121
t2,78872523137427730615922185095300984977643554926053202407354324979847880457922,138,201,267944,13708,193121
t2,73349168883913097121146103285466937809056341889705528140700155162101499294351,102,201,245825,585,177487
t2,89581844203242595843051638094649360971189454905495358365304981152652847374528,119,201,297797,5399,169609
t2,962524287111937420974795275886118311176409480362126069472376031012578460670,243,201,176604,7675,185140
t2,74989527319906197844448214195057296902076408291474485462917319055946558608818,145,201,226504,17030,177442
t2,62238028468449894748806253741685523398121245019569038440814760232773451358641,96,201,139232,42793,164296
t2,70019288294373776786758531535094427133250123367553846125308620484737964360670,64,201,157299,5049,167149
t2,18621309157010391598725496933524234522284894324641353319068795193871192142384,165,201,300811,7793,184776
t2,19334002943498431495022055171585874143413019400956840342840898214927533972298,146,201,333058,18194,164023
t2,55523725500054758727283462473209730910497179318551747005318246934802541643322,80,201,223001,28392,159511
t2,111323718450051429914233172911129458599407615204221153637773649710510241093687,121,201,271396,6395,138602
t2,60758605553058812013659162972961305912851454525502363222520704067708988430976,56,201,201,49999,246360
t2,89385003720031022436641985238958026133625138901268538415785367092117326327441,17,201,89716,47125,182568
t2,4826587751889058837010141041656727418521146941810702841179055856536532526097,46,201,25650,34987,71716
t2,66435473108805285343739088372492373570136510483404365046123106468713647698852,269,201,143631,346,211659
t2,98562623230484327483048632442088382455775928432070690111063871641241464881192,134,201,420800,9397,178172
t2,79526073038888421493097780654606204225098116736110192236259499283524100598359,89,201,169321,15276,159215
t2,45711361162263002718090326821895191669335783907390041236694239296823588463920,144,201,260288,10186,174438
t2,25849403433413924916962635031261318776184276888509345471176527228189044336562,127,201,239672,6791,142297
t2,31558094646292935443299906765782274632026140823351661061872680160150144477709,126,201,105270,39589,106662
t2,42028573425309561545418401918992083035094709196434559473107426550292535636488,19,201,7780,142786,150992
t2,64996063818665688184520744344925159071458141558016468701080704668025172010660,181,201,263573,199,161720
t2,75191059999521011485368549530210603515885672995305634100036972247830429647493,131,201,228444,28792,165783
t2,107814352741103315335470721746965451172410926952400720406790476195880155621493,128,201,213926,8809,89415
t2,18198808496225266400225936566366750762568734214089889960168881267831391042998,164,201,294423,8198,163553
t2,101069149866289280117549741750901306131664527106240267961300089848894798355416,190,201,269184,8596,183272
t2,90408393976208225170392470285043507514499444470198199345979117264496287834625,144,201,320628,2572,164062
t2,47878956926110453497415131675877347841415198173566961872192487491405239066585,64,201,203424,50595,183763
t2,57291465491020011111799253768315700713648254779162863539502931529469953659896,107,201,305101,3861,170123
t2,78044988649680117955458417554343227495716098847101127723472426777335486091734,134,201,260081,1193,174757
t2,9680629988394605071847774656290835036909576053875060210033433786470832506559,90,201,195617,90986,163497
t2,12184678737642342944717875129807297792556440213327167409051534698724663811238,145,201,271176,603,149108
t2,81248203631934434933632476593184713231041110253267644804721945018276136670908,138,201,255289,1053,153702
t2,64977834696695068951483776517466111584057619277850723655304279846219832234920,137,201,272164,1529,159529
t2,101622908615765670002961923313250974868056481481788678264301557416225629058361,249,201,175615,328,205414
t2,44493967090788419584316298500588157795715108529647044996505356758192721378809,52,201,129966,799,99222
t2,115788526624698302506535219481682242218522075284771151708055297913005716665756,161,201,317273,597,176140
t2,103490353491996078876709821550731682675849277785244838656122332249082811436592,144,201,266724,6594,154113
t2,89669118370423115440550338347996358158379272566931582849458475543242181864355,72,201,130366,28909,144838
t2,35466852297355521864996925954619532789527165808920575790738146035001420836547,113,201,182530,11399,176676
t2,31305124383351026742780521840197821442843017163760375493797233346946754829253,117,201,206717,54199,172121
t2,106464388024390964798706855473316973337695572594944241534203339967236239518328,142,201,304646,6599,155899
t2,42169254009076229462536834925780229943415807103063719240877272306391253640907,230,201,204172,10286,206891
t2,102390863624668122677924436663007026856343648038226560082419243255148463593566,157,201,290491,1999,175350
t2,70990577467198938060584184829478618548293852291351019916738970128725902424012,91,201,178492,14587,128659
t2,65583814068771569692359185151483501005194711009354897286235461807805947490008,124,201,271401,10412,164664
t2,38738536698202565091782583283261036424110631775255663716838468622377631066089,135,201,229933,8719,124249
t2,11361947522548244968269213237523286456136374841520439592729346593474811695831,104,201,246754,23272,186090
t2,91657762491206828053382219518908795570434067038074031371970326758872776155193,8,201,7678,0,0
t2,15195675443925528349842566998373325229840744013931671979536042604863960477547,146,201,329975,799,167037
t2,22655738963368499715391108663677861022787836124011772876789297146767367389653,138,201,161981,36206,164308
t2,43813501397636343003248820494518524879179986977989090778970494300708274585977,103,201,283932,9655,165841
t2,78753589099194590739461094861071421348880658119636782049225771866899124155572,96,201,229962,10196,152994
t2,94539517537640587736382323611324383179697360484310367237960746124282322671448,150,201,138967,6002,214772
t2,4046448330876384143614454311154001704029799916632707525196584701195364334161,304,201,135548,799,167373
t2,40191798113193859454587649213916431372862998277154776090510089863534549819828,138,201,200543,3599,146083
t2,90433759943330363923426326540602871050177186360545155644054014524477360830779,205,201,206923,3399,186921
t2,100583449911467578578720943799927679844623157677633322031649881077035410456633,61,201,160452,15788,112760
t2,51018274124005224977716165017223991671300064438547988731380145556317546722202,69,201,153459,22122,130306
t2,85393314827191181820297938482775026277402549029882694661539627944275028663934,192,201,269729,7227,152386
t2,2521387701539471006979218194253472379182767012153529098614505930572775386588,46,201,76649,8122,165822
t2,115369038383989997566876391664237622640043963717330692656325742730385749319080,112,201,357807,29308,175906
t2,80881673545103147361332153045005834222725975887226625397738264210319863356166,127,201,239918,10288,147961
t2,112809515347919986285726022156923976671091861107842254914451905303866964283173,105,201,352463,18442,163284
t2,96816706152644986608085291834187029678471617460443228282856954512432824619654,49,201,107829,13196,131203
t2,28454066838524009237791721598669262715524070072070946393200598617457226736444,347,201,98840,599,182096
t2,102888281472718405875740194250515279849267098055582078182137577462996183521913,129,201,302342,6965,136902
t2,52384047163670625039231756025592300568049088064430431302507203637872795737489,36,201,154004,110221,158505
t2,52414556561488583145372106512273470519353100381732312960932133183874642114043,62,201,88347,21406,175499
t2,101162498109909339721601708384766700768302811889262975072362872638239191815673,25,201,64294,2660,172697
t2,11195507139736388474565191587792457821561739957286874141311972731297000087597,135,201,225191,6391,125595
t2,85565146135024906246890965693366591582586001497611316853531466138901646357209,144,201,331582,23392,185850
t2,24915437226077608291003259654316215912498800462393120803696122436101046877401,136,201,245548,1395,169133
t2,112536526817735040501250411692959173710716796685239464985988692607060486650756,224,201,214004,2701,186220
t2,80745323624524104256054559799108929931153238039001039781575255162153392690301,45,201,134341,34940,196094
t2,89878164565681292068431532176758293099917260377363222652567803362290698863458,113,201,286998,12401,134603
t2,84595477329267861904242750946388609092466721635761772212703784614574135026045,325,201,88014,2799,205039
t2,54865345866793140034592832514533653497319408663967219845702649161293147332782,153,201,266902,65702,189703
t2,84659299495041453291418752873161202376888136167925083584195642518879679461408,59,201,33854,40799,114380
t2,39618241733223255549474704897633991872243324482583519426779860198142455164025,62,201,119930,5761,127038
t2,76751590157289111589708840161583063114190674699538086742445573415550075353612,429,201,69916,199,162413
t2,32564528765162485460070440731539320444090927575056567769685518847549990506381,157,201,257567,11389,158946
