topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t1,67405628566302737927766177640859781740338333519199023745015224358864823046368,73,201,317068,6057,167441
t1,103994222842162472023349756610263178992753024489128397772970676395829362191243,83,201,278517,2460,165511
t1,53432514045284130111519444541811716009149477958095415300405337723633395938781,89,201,71389,23408,163664
t1,80644563586651776901693262006346267696848293276803186268510871485383402670266,74,201,198143,21032,178478
t1,80505185013206709859710513767033496288243523596882071884197901073754460701661,31,201,49165,72755,176669
t1,23122735560379540493648586264263264147850137925751136828002355044166808835124,87,201,186950,7353,190611
t1,528374181199113762378225569167959503553805239244514554078915713421809205611,66,201,117986,52999,128706
t1,25064702294098085515687648880780982076897996217478978895603151156595938774300,87,201,130699,30182,218626
t1,73550505737705473299199556996263008655530736403316643901843249047778851232306,57,201,196454,1696,163304
t1,41840479732979459543036466373423875034345014942089833474710950800652627244433,103,201,152887,2361,141448
t1,105357711875947335751628610994556277534862828845271235632132884875392940929080,68,201,295069,42882,220130
t1,22267557154948584279004501241394113943041656433431683711370524718044882744629,67,201,135585,12510,147640
t1,8166845316549453649967427794799488857963031420395077051768408285064802988854,12,201,10884,0,0
t1,95689077686596974150207418026429343366154669499375030485581868207792311127158,74,201,195568,42999,209390
t1,48335714906780613384124007457097213778459413146348759959802847667672381727853,42,201,73004,104779,166259
t1,31926720548945589319061496628333711311572453407403774306814273653378113728103,119,201,121335,27917,228265
t1,71994850661846646624445772941902637457071396747326155933272227142699293357759,66,201,304096,16451,159579
t1,89113514900072254767449340541232684604706134617689260229703746449980035266111,62,201,211926,40304,141278
t1,47787924505783515348329365143017501461746695257181200379744285645674106344634,53,201,81638,38714,205779
t1,70695686652449473394073934280988264196883749546890651387254776981081260956549,63,201,146572,9696,189490
t1,41013386224389285125508631414436643070930204677747168175730222052834414012542,69,201,153705,14612,221791
t1,63733330715185609629733424129686579646605200615280898811796832757445456997300,74,201,188873,95633,180606
t1,83480258749739970400311702895315740621645221821663792627370698646117491931656,67,201,260205,2641,183101
t1,65565260994083005297349092531459658122768260008327886504403014824794609634174,76,201,180268,18399,215958
t1,114445695469021038708364734151978437897813600809090927266088534309438658434546,54,201,322270,52199,165171
t1,67924418994285801348698473052299870747060731446650580897898365210419027099205,91,201,219474,25422,212578
t1,85451721524618998340993748722717563459069082962355620498619313750804679400467,74,201,121214,47478,178872
t1,27098006339620257717071410676848480440209165587366584959389463996127785198718,86,201,231351,25158,170362
t1,112396239569327677198561061861747257229851798271199102157814246524022038028476,47,201,164709,137010,239148
t1,100575125392302812856781391413709457543670973037267087903017791361451138855647,66,201,237069,130232,216771
t1,71658275085068338999142519614320057211384308566707847695641949625927936314432,44,201,219941,25409,102013
t1,108816524936801798154005022380369755001440619477905210018065278960980432961658,54,201,249644,17355,165510
t1,54825001719974758944212774579709464797125273110719374876801210898424465298860,104,201,184552,10102,180308
t1,79887044819080803542896539858849991196205343523131739515516543321127631834481,30,201,89271,100221,127460
t1,48140589291702263603194397017882082440875686995760692780656892178548571371496,92,201,120290,70127,193172
t1,62933546232402654933511299119207431304716328524955078398249351170849615037318,16,201,41156,799,37995
t1,53602251866848055003122399932893442764872543371612981380848256700924150180725,45,201,65690,50142,175004
t1,55491327442642895063753033093878241640161414506159330652389083707531265159739,88,201,101682,28480,176723
t1,73555821829893900189777663835337430082327313284050861037849576583893104679015,73,201,283383,64261,189163
t1,49230756308042766524998955298249197440267095347517499776515558633245917893798,18,201,21894,154989,241461
t1,62845259486231975419090227073464702297234452710356007426624433995149254263836,29,201,74732,17689,177765
t1,8284835596722963057608649474630550678438043354354034778657990784227523225405,87,201,148770,59199,210366
t1,10974032846183251350716466918041435405662940832330990282385030118153996191550,67,201,164384,5746,137569
t1,3502754590285771843155311200423194138561275776569725425904515077517635632123,27,201,67373,133450,178992
t1,27142928610700833441759297363121950790526216588675874879297210676910919347731,90,201,215023,56523,215053
t1,110554528281156106875104694795576196211071951072570252556676712625782187117012,24,201,83812,47871,104835
t1,14601884695048413570851697087504629313443045777912098343743573735959691282079,76,201,179125,87399,170429
t1,71850964493755202687007485651418836612271765867003289914105916123791711091255,40,201,108899,6012,55526
t1,8427435401854568269017686199033198945666794894974334203384180242174680889310,86,201,171591,91405,224494
t1,3554339071042158568301434112045044811597709298581588743635260785914167564288,92,201,122825,2350,172289
t1,73751079561887283157522558042112330293450847011222693873415037241854266890866,60,201,139644,8467,193528
t1,80337071209507523859571297105592802965220695046339499367887515936512034408070,75,201,228424,43575,200118
t1,86042110255213142993257221050044854583592090357322628597487544832139732325111,77,201,250221,15308,162823
t1,64324683632476616270242047224036604433960197310536652733611166446154538720420,29,201,85731,799,144463
t1,108629708572750686910487987684630790458798856818273676301995610049939537083009,77,201,153649,1799,218151
t1,63345729238126524810822192041161949714768301115384006147052744127843570431461,67,201,224224,18833,155848
t1,61983249555845871667794450977078167212124686244060538350275157892020451865983,76,201,291188,18681,168248
t1,115332337151529730354384488979982890294622092928211738813468505768478912769822,82,201,162628,2370,197707
t1,694396546598512333624441401742821233116355474372764295601415964156847604788,67,201,132679,39702,181544
t1,114173069442741307304493786198753934099832378838346674565010299495842014417074,13,201,13098,41312,189775
t1,96099620767510456575228938274847418267163057556991361097087552672627615606905,20,201,11242,223398,243997
t1,101839900694347368415236207291510119018697786164715122861159812000504734255937,52,201,151355,5994,134767
t1,50254541956026242278444533538050471749670445494373029516230584495365782904598,110,201,190018,85035,225855
t1,64047642198504878786191457807328201859118202160192547994048258848174600426968,83,201,254604,9505,186386
t1,100456663247455545115346929756825164031418505157184334662238988705220479959105,12,201,201,799,164635
t1,35141105198524207084752901762767435920876901745477373831479486596332238873518,15,201,33226,0,0
t1,8705677454012721339588724952081632726615860731648340054349871356177023871922,43,201,97424,6596,188065
t1,19657881086816256246015556508155563035711028100105986016864730112205991033866,90,201,291306,30288,178361
t1,28685548262642902316511115102737014242246221790158094809385694786353030545165,80,201,109805,7086,162901
t1,83480202141126344401872172981823655559821877381268956962843310849128697997845,74,201,246601,11005,198165
t1,100979646676927473364820469086297341450386950340297959637653891705779066433515,68,201,308535,14861,188947
t1,111387742118589341311614980841620594450506848236612274886418641240251578376370,86,201,266092,199,182384
t1,28430538633198900256625353510012133379719982041969060179100762129544624377333,31,201,28383,17423,196710
t1,86594482757064621017017352433155731439646289528905528761437677605523231627583,87,201,299230,33517,210469
t1,24091800911848609056535484863917168970948201627741706380448905332995406069366,110,201,167257,15359,229387
t1,52685261860924357769783801687043447918406418383131811527891556121864583559295,81,201,183326,22108,148639
t1,55746837805223421287256452961688046234750892667120061392931632008726142645457,44,201,85859,62925,189185
t1,79868328289442035955691025805641928725014261612971712481351537462440546585250,32,201,91690,4599,137624
t1,106790867819425913067598267170518689874276718398127660306089266650762240000493,53,201,175130,104319,198933
t1,18697176156503931029466445715963427420114928454294913726646145487392807460967,38,201,78748,133198,148276
t1,80391124007593795629881969071348824512352838641158317970077234055150809020455,27,201,74444,11599,11599
t1,27913836000244220722602441766730390652302712776864143681179098631857823039026,22,201,37075,0,0
t1,41710709561818696342514336126019529871215839990806573969123274384784617436186,96,201,144899,28399,95021
t1,62678598995707534941500348485570089732522905379090861455892762324695936669007,81,201,293615,2199,166665
t1,112306147078537617693052752168546355976472075038452683879069254905580578079396,79,201,348373,2668,187492
t1,13376705684123621663134471500804899259099194198147487683557716076028791168795,52,201,104792,9199,97433
t1,29850562298581485104008878575114503434429393964618467357716769544216703358322,91,201,180586,45973,159920
t1,100654931254792123774152702399417116201415934299137319456143195935847942765101,56,201,192382,82892,160319
t1,44254697389147461356600368865756894671842095643841633102277804717514147113232,78,201,137878,12290,183828
t1,16430323361851448502736918031657015178440886925543049463297733460191419741965,73,201,141061,17799,138249
t1,98182171213046672651602811428877555488249917998345350900528410301959621055916,79,201,164981,31868,181503
t1,33076610664214883813477155897556078657470386321947880977927558269523499248045,92,201,146653,32603,192330
t1,92610074477048963610879023002696653980098540464648670580793482215025661919735,80,201,327157,28441,189775
t1,25181716138414929840592991056623196699543787948866226231187452663740094342498,83,201,158376,1078,160665
t1,95211967470364525815601656272422570572030188581988327614192541547375355764500,76,201,311557,36599,193435
t1,7385562270492956164473234416236465425023076672604078240442745089258953218522,72,201,162686,17835,103461
t1,78776288878277979494275992799062333811424890184817673464447773792876364487320,43,201,197537,19056,119018
t1,30455147858292807591886374359796215654302632808036194735130140053835590528045,95,201,208189,10977,183904
t1,40888943767247249104160247717894230797091306370864105977013093646903702699883,110,201,209511,2573,158038
t1,31479103432708480777921567980414537720382636169816973465778883750817184629536,102,201,96891,104347,222815
t1,83887593184366587064229416315288538728115475269847870094778847206453375139369,67,201,224420,4199,151212
t1,72151083406488839973950997067514596677327744924061843321587920355018568285641,98,201,197292,1628,202577
t1,19964716388798401142142545414178101158744479925460619485039145541855579050494,70,201,140367,3255,139125
t1,22078148472810469390493782375331247377393834568255965169502966746881704128805,101,201,205959,797,187728
t1,71531811338512105703943575886958136941206993563113708804177217832577132186127,60,201,184243,20515,174279
t1,101114200899509761341779713361248172812054408533936738876132007870743942061024,40,201,188575,27594,221758
t1,18400161146083349724365223336430290437033241816565441286372972531556580750059,76,201,195494,52590,163911
t1,24280810606328460630432449103619038966755932572234122666171664120503687348498,74,201,175342,67140,196437
t1,34379291635161983943912271310710336188395877354551875750905623483057913690231,89,201,152244,26398,158822
t1,1699789382060452203295594208655271886601029668260230998410249053300911296970,91,201,255384,42859,204014
t1,81926567088065246729558945321081656134307449945110644482614367722675643230524,73,201,154793,36347,189872
t1,80964995081444761516085580844977566438353622162745663362556731992913698134485,61,201,299402,6961,193019
t1,22307292664940862149985124976523055704309445187434413131654475346027165927648,76,201,164951,6199,128362
t1,17998844164237352801531797006528262790968885107905351715762333017184530010245,30,201,50794,45917,101153
t1,109208431161462970928592597042883756542007057744629879404103951187568183351292,54,201,172324,33468,177239
t1,15641812066013144174964117858941385000880511701727586708509082576095637788139,88,201,160079,18315,201971
t1,45283613071011900218119839900007680273585486021864813992670259706381687560346,91,201,202724,23580,163000
t1,22124579042466368726218319243151073818069131066811012929864261842083064669987,71,201,210301,3432,149215
t1,36385641511657593493565872780850459277478929440687071010090138758794747774738,92,201,188437,72374,163892
t1,83974937595676998296062410837605326303240182016745474698864218146585833511474,64,201,317768,30519,228733
t1,110462374490912593703091992677805165121236486652817660010907004706712980731296,48,201,129583,17878,202131
t1,86491492853258374036012358669130948526512490662923185870180330372603980094565,42,201,125260,5324,165687
t1,92604340333067019151173040910184080383528484175200152330804562698184327100195,67,201,297161,8457,182573
t1,79568246547361550529068306494704324936455060277232016905187398655434352144971,76,201,260679,9571,121350
t1,37306249892169364352083189953255548933954399304188524570268210218501106772856,87,201,148581,42344,167038
t1,7767053642958355421235148816594345980278846269319029239806921454472822639256,94,201,243506,5599,185512
t1,19784918427876671426328232298083953817008869798814178299941260794979853348215,90,201,243819,64502,211912
t1,54119666951434943063776260180940346321600215669714089769402907229897566240950,93,201,176568,19529,166331
t1,78517427849948004247810606169692226964319049983412693451567487933403534917288,30,201,110308,13308,152231
t1,108146307456235000588582393366021160319676024836609830935483487267824945359683,78,201,273032,8306,182553
t1,102351116895128735295160738915032366194877438240104729860474325277191744914424,38,201,115252,30599,231563
t1,76405236317886039144593370604596628888202654657128671363360077621913266621663,72,201,186370,14881,205315
t1,7502386513833158972678783319269509963956630317034429362503547834099863195092,68,201,118062,34861,135600
t1,85110390659404426060369079177076333887956898683285316131811024726084631836692,12,201,201,131897,188502
t1,103826479776118834062798510643979210955135079288552942847958858434501330104135,70,201,331225,20791,174141
t1,55848790200749303677255460300309697108636895033070824028887774810327287251076,24,201,48582,0,0
t1,104693757910850572830491901213580277789713190599160667403264971109033509142137,74,201,298513,17599,166530
t1,114151438636804196293986664596354627940655859826744143170199485460898500393873,70,201,281695,1330,196280
t1,106421447977743439416839812447459050230513574964997510007994491628875794783133,67,201,263192,38938,157701
t1,37540829318432978272473602395337024116961230750358444766482817406230329940888,83,201,126997,19038,147557
t1,28872573508898960465016773977688344363033352712271262927038238339185429094858,82,201,171536,9734,177998
t1,39043995708501608390699022753727807972670281987261895942052712472780079263108,68,201,102468,47243,138404
t1,33025979774214441529882298751672141184067353349193934776381325492143781605972,26,201,73880,37488,128614
t1,82018830543239027773446062042144475417360049168521148709528827067048859725403,75,201,333027,39065,195617
t1,14814447476487523983947086373159428327216058013181418130968379770508987187773,92,201,259957,9469,170148
t1,85660183990209219324848565433575893707503013773514722243665102794075306295514,71,201,334850,48718,173469
t1,71236014843147502705113363478283274080725136911852026735629902420865596957328,72,201,242014,15537,192059
t1,108746747779972279286452750655972547455698797623837812334272041553185428736585,55,201,263262,6611,176328
t1,7082852808052006805079957644128807147354951174894598782182025190607608727893,40,201,26284,69086,228237
t1,61599030936024333358580428739579667028723481095204050027389779275502186445181,62,201,146633,40703,81113
t1,41698258160537322612264129825321027225760708418904122753091985525162133306280,100,201,172410,26406,189601
t1,70363401093746176189717579502900837513970224557307179013926647015300577075862,37,201,94082,10628,180264
t1,55600109029530854560999009861869335715413777769502999584733736414048551627431,65,201,66521,858,187793
t1,18477782980550566995769582477326010768721133647314498349828651714110889258870,76,201,183705,9511,157377
t1,24110197838959334504183612390426722805017462298135409488278221731468371986729,81,201,254533,72850,210387
t1,24382321306787319705533050924440237821678982371351012666217260562442886451941,75,201,98079,10999,137520
t1,104426860100974471782586859244203340072797223333386539812163957040887892480024,34,201,100638,72399,166064
t1,50387680469950655377698265710228691914516747469352954797310145718881714643273,116,201,147641,7599,206457
t1,62763891618267851339949863579244393372192332005702795084447228967268849854764,72,201,154882,6048,148275
t1,79673517040903118175708048589573924727535409224532514255132390478186793229553,37,201,94294,83738,175867
t1,4130747796550579978132272723840492899009070571378167992087727703164693938705,79,201,161941,2724,172341
t1,70442442718792617728680902724142766880196337758056215798500568715021083105421,55,201,195672,45199,128485
t1,4018918464504618895570742537430116453755567561209378410179573599738060996518,80,201,244322,20055,172074
t1,92777270486385198362599502601298303037220084723397935467283686658900905034010,20,201,17515,83599,83599
t1,59891279428176698368929451469414641987732480239728595477765297777814849970818,80,201,187012,272,143039
t1,67087989748468892915344463050415839667143307065669992506480719945380031198433,70,201,300390,6877,180923
t1,93552918985425119835712710922350589606165517881295874803464802877533564417791,67,201,215289,4999,191136
t1,37997434981500017002264900238962708706325324580190367701309039186703680551358,83,201,95424,522,123542
t1,6892572617972379897437651046147142067764439202169761895361274256475635820003,82,201,214735,5791,159598
t1,83012880719860979680530988689169126468015418120709726007127753220909252985016,36,201,133310,13741,177665
t1,105551153552499111415555475470234674907356176009121620357450639727599323002836,65,201,299886,50999,175794
t1,53280572869925590184654141004937883673336092225779155800297070054337499834051,70,201,87714,31257,161210
t1,57906646852620571785954794429750942569349783901338309080493132873376438907768,82,201,150078,2146,189025
t1,84762956755965607728214318249382299730307331355972221999889187173090577050362,83,201,194593,43599,195884
t1,7223272908295141624865543129248156253972968165426837253700261292812854288049,84,201,229801,60386,220508
t1,17165974651058470656582863971260465975520503055959613475936076004768254521225,88,201,152806,99799,228190
t1,8727583469706540545971363258414755545306388551236554916618776706287425449335,87,201,251556,399,139689
t1,58691367586888476767023293163577324961203496001970130336181859953062861107280,82,201,178067,27151,212954
t1,90612261942592889767064167351035457639180197438456391086896285723362877197224,57,201,241259,44562,177321
t1,36489290134107096200920795393380394116987348727588623253351880270536610294275,103,201,76208,5634,190101
t1,69379184897853722165567473334506609964730133093965744482531452790187565810119,59,201,279203,573,192116
t1,7283640404328732457962574681847662059153028999355107059399192420184119794173,76,201,266890,4250,178267
t1,111292184943479534052171338589232915891821604871755579410494959152750966587987,56,201,216054,103,143449
t1,67188429559758152380475852852353714328978418607719707846384508393997619218911,77,201,290752,12944,169530
t1,6192548385000746850724481717282009122524783946502028334421701316427275006133,83,201,250492,58994,206718
t1,96776253524259439665286526287961515531525443751652014739786677552642620704325,72,201,212201,12015,185531
t1,112666669724506608154245657168040533296037796145451620223682617496969584271648,74,201,319678,2365,202718
t1,8837509567237645685598769338349149314435560164746952225907922045175639556752,42,201,127111,66556,187853
t1,20299613303708244021483004252879617386217860984340146561269729337440974274778,70,201,173490,2949,114931
t1,61115643667006318913853253699027328011717775319453979929160941180543801019681,33,201,136998,2375,178982
t1,103908189060669789508448024568162428823953266369655398019172919238862658261957,53,201,154717,726,209512
t1,78260573922806105295369678567776338495671555273316219139839584539132539084361,51,201,134938,42211,202192
t1,101780816192856906697099270022676287891060191424373546403366563698500101498743,88,201,259147,5856,199815
t1,60145471768837657995231334521894361620586241990679058645178703563995083348603,72,201,325057,35598,206914
t1,72410595677989628233013119020128623323024491085809719485691093923616235969531,73,201,314300,28220,188207
t1,67899664922788912553219249144601785003863544701180973020708655128744390127759,81,201,210850,4519,191940
t1,101723162118338053623008830346665437262369064487831732348009338032152276430497,71,201,201131,10569,168901
t1,112768200094043694106336137825216001707953590717661906063351964373548825778496,72,201,140232,18558,231556
t1,92078100715875049002120424045632657294754713686453161489617508082303444125914,87,201,201983,4301,207926
t1,35338198112094315168877212480122059850178420260976290502811603877449264975528,70,201,129700,30999,123332
t1,44557860913277253582924652789464684400821169457055802966470710750340799737170,92,201,269736,4038,142021
t1,25648216551836921490321717101852734335764049180470410395418425935672816479242,83,201,167393,131104,209580
t1,14430263658654344040574426258101303450508407232842115714570886555993084069686,52,201,109901,17906,136359
t1,39956038852492561169123267880451774499457856946125497383070017988906816005368,102,201,213989,43783,193009
t1,12968871097385792534124143221209875070552244467651059501066898885538308444513,85,201,281076,56612,201484
t1,86794015182277274964569771119714747580816350236044639993083333728944090295685,64,201,350384,49348,195720
t1,32625563957303061521733483141230928012601476632766281572592959255235265391784,71,201,121605,125053,226610
t1,11550518468494923834306184458184789653472466936529366302966709256890882031840,72,201,178345,18969,202382
t1,78132250171900838179649360532195202898293304891826567225983358520266567408759,67,201,342645,24458,188580
t1,107990719501658503430125108935036711140043108671550773359052508876166264477662,90,201,185226,17016,169493
t1,30866883828000567499826077926641739435857848007147905747926802736150226240879,25,201,1393,12999,100532
t1,17769923801958684802165292186137428155361899143804488828953678447894573850096,34,201,35546,36852,36852
t1,100810602891487222599152309863744661284067941903732688430775416255943091327034,37,201,106550,114946,202030
t1,100577166584665606212991185701943197085119813103553146326373701127367124385299,64,201,168288,3070,137282
t1,69308306925538042944864997261511085948108970925362864953411347352456293625934,72,201,329321,7855,189357
t1,84254004890303768031364815185546190209766978261314455394828757950229632314863,70,201,303196,69715,204111
t1,56205699708877109580172288117786394906468894631901579505813729760321212959512,97,201,241294,47399,185097
t1,596600612420458988000684703395543951291622332202882402745969417584885358156,90,201,283887,40309,180600
t1,16745140918638179812318944511105917364637514887216839241096904568063003610085,46,201,75043,130181,230406
t1,31137038430940234082996212788104991382017353555111310294381257904192346714409,95,201,122259,38799,204951
t1,61819486450297855929725614406061140697569517506338376760893509492469933650420,65,201,247126,11502,168973
t1,24135627524791513234365688308729587897727419910279781526421088863673463961071,87,201,201385,8092,189230
t1,13827174426574958648282487432000351843285042171466687251416070545795154825099,86,201,247900,11731,174510
t1,38050166482729277851140618939396898807376538246706732557897452865337405876799,100,201,166161,6582,173791
t1,1354036288901945970010015095337658215159556592861892737769839279560823558441,71,201,222219,18479,178083
t1,7740121708990093642704249033066040834305368727380356623610908642865976740851,80,201,299573,9656,162120
t1,76364434711159411820567761053182916778280964610430334047669689676255746985629,84,201,184806,33281,217498
t1,57107181958056014819309974990831883468570892071006219991168863783339122135153,87,201,167145,10159,168867
t1,88298250665695527363570043111268074735583914618955300902174588298454231610790,68,201,122225,10450,172168
t1,15137348639773176697271665879824528953315427233293102236656426886875380585859,23,201,201,287914,293967
t1,93365614086579477801790946218823123532464533561181382315351841939303068889693,59,201,235939,29403,111845
t1,54856210174765507584301270607737468572896720616175901866616911377566715844209,97,201,137544,1428,129685
t1,84898033272513412906090950174030081693774708715182605805395040952380978512532,40,201,145301,27053,210423
t1,112832989551634394572441325947565079379073793089178291596654858851660709014321,52,201,335759,23266,118338
t1,111870058677458851891409247465937486533003009650462946893909580872128227906521,66,201,231436,25990,127843
t1,59855953294658631503931145076562915389654595168939198317979929052671462451303,68,201,267193,17155,170451
t1,6387051116415770746053385424607483622188471852270151929858886998112822104500,78,201,248291,12455,184879
t1,89890382484015807814093813645298437096948879120537426277181345130515074564942,70,201,233529,13799,229057
t1,35048281768621085444600816553288667360731339541043540773592922330582523605302,45,201,36769,111938,111938
t1,55956435726228165500225769187608780062444254378022833491925109424319370978857,79,201,184798,6528,158878
t1,110399614285998773343561734221603716879068735144011440734906313773003726988039,69,201,233838,38799,164757
t1,54166245791498019082402384869080119291732478424057071194801489202689648275610,99,201,214489,14223,202350
t1,97712862112029407656513151284227284115500556141085460513550315263148091795482,91,201,129298,1048,164769
t1,58730932984880498213540575022322986654989631259233462995424669775228994782584,79,201,206528,1669,214337
t1,22467623908262632021713433225773776313902296559535583546878648544059679992005,101,201,166525,19716,179617
t1,26034898727614649934194709751671481107043684504268152661724175782894303339055,85,201,256020,17999,160958
t1,51599466898962387415113948196328004937536178799373837957795347749063375842092,95,201,109280,6599,199934
t1,90012299169483122931887529990426794627888017526738203526932130742056534177472,69,201,291838,24035,213900
t1,24401171727407397011334295944639733759870599499804987126086572876661728099731,70,201,226255,34266,199073
t1,18980828968736117453454226049521293072058473860724974227252363928441461467863,79,201,253310,65135,213302
t1,37846120342407136043609440614713063790150150271908147587500726621820019456180,57,201,69289,85999,146710
t1,45499619802792608709269035262920667161944205809071157416928856690990898132842,108,201,205597,14623,193959
t1,62967237925880884686126302920970117468665816728475450093067452039051012091689,50,201,111535,25190,214936
t1,67257627314890451167287892143743861230885784719776138998998705023859424036198,62,201,330168,77310,228502
t1,93849023321316178793350571344569974307431607800673522574995964067581972809519,19,201,55645,153389,153389
t1,37228261252759418442944224667203877136449065315356955764628404059351553397346,98,201,240112,30592,179115
t1,4448608260354286228634624402016013964235517593108536990881657229528031740910,63,201,94434,45560,174532
t1,89839445861958476159931770086687379031125945413813817514928301109854838861536,53,201,242828,4140,203295
t1,54077621784279847361675425073661381811647503454005855127007315376940979038831,101,201,169538,18317,169557
t1,68404098955085253727399787088765307604890949215073865667722817920416900925903,71,201,314775,4188,190352
t1,66898563581348196614910601363660194353946734796632543564841180460620333479486,76,201,203381,20332,143920
t1,103855528337501429936979595728920704378160862628794348214816413842381102286468,62,201,262197,34597,195539
t1,57648306277688509621203793075461467260222755123015856461086946003067637517930,102,201,99082,599,165099
t1,100658033268004219185610611018800609309861156556789097505414372321623997949542,88,201,185925,1399,174629
t1,71758772864843741549741003288909435706598121497442850306846871512910637683785,58,201,153367,12714,98332
t1,45218170410559850365336539915199466516629442898402387054478326401453650461067,67,201,205885,9999,85034
t1,39529413336233923486460132234235699495095671462072913972606450147848764969795,67,201,195520,50405,217179
t1,56737261456637645870359161783009537027312463183511810309036208111362657918097,102,201,143358,22672,206279
t1,57150201388877793564498445863661343387613897354465850218010636963164700238694,60,201,52782,32668,87529
t1,1683714001897307791653217540053250857581119122594027576752892972664645329861,90,201,280153,4153,143103
t1,35207994098247643691837969496928665912551853108953083816393666659733675738373,85,201,88037,54173,165248
t1,1487880315041402253209933442342220620501638403950701796858212689540920943691,50,201,133586,1148,124909
t1,19518790594634560910452408164900142445238884223809511815247985172343658781738,69,201,199878,21938,161808
t1,19604149270215156481171018383057915732820256285280479721100593617419971416123,83,201,247047,5942,195432
t1,67202191101247980811836525273950409020473884422467554457849961580462812357725,48,201,88499,12268,150178
t1,943767759298047494236139380765255617841606741144029923780894551900972815996,13,201,37590,0,0
t1,8301827503401112428453592003269632070254910296551375438863383411868222975671,84,201,202065,21871,136234
t1,4254008008228129872541275660377476557176569247847932799955933212413243946508,72,201,197686,29590,134627
t1,50156043639433315258342060009011048164477275395765651247996422625248593005983,102,201,154700,1645,177363
t1,2720702596414329233118842232810151803289452057282447971023250245639023900694,23,201,39019,20289,214878
t1,46838259639748846290115328255201573245244397945114183951314909431192208539638,118,201,115826,69641,220958
t1,31412692806654044240608997228648005173317008069458456022074644928604046334655,95,201,219288,66354,172795
t1,109053584314804093119795547956666221917744760896031716359376555999241917263128,21,201,201,269100,285950
t1,38969145839759775763922355845235358008401817714405642207209036455557230033613,27,201,41626,100599,100599
t1,76352161665382833517847681813423938306323617645969884034454396842522952055023,62,201,233510,3088,183465
t1,44083134754631813119142426049217614687691864746273618214402379223542602399265,96,201,144121,12999,140576
t1,16907818534218421881906013951682877645198832039266500072551515252937588573041,75,201,191168,15799,189284
t1,62713290159951261843633131656183205914541001819674628415066378125504567577556,76,201,142108,62259,166499
t1,113149056155491375405399733232180923501036689893158646448553700003806151126366,26,201,102353,4132,75265
t1,3182147934083336448666955041932350252878651717550692784682160364295793302825,74,201,168674,20221,142657
t1,45195025103011084865143212461054845138874142588022859139641988165601904720352,102,201,197184,10375,163699
t1,48819818777818985313735784639098122486716746464109311417943729972025020716390,109,201,183532,13948,187356
t1,106728228392749129598228644014221721816708130614557554121839140189076102970634,62,201,305969,12162,151237
t1,28626636909075757298066179355052550734707560061134660853534683713344927753449,80,201,151883,20111,159750
t1,53217649847671802818987713598087142915164366219235584145452072792767964147404,96,201,137138,15794,172277
t1,59070648594188690212532835477947027026887195996776035369913226290961353716086,75,201,169873,44520,210268
t1,111538566695178702843074016294780823772877611379391566271801855710237230153220,54,201,400667,33199,177819
t1,112317291773299109104763479964283742077650356257859463194059847380324064259366,37,201,104158,20918,193848
t1,73872067261506792557530829875871058101036153531898464798548065047605576810323,72,201,152996,65006,183704
t1,77003736609387729955061107958346868137974519220699883146227143221678534524837,69,201,387040,3500,185694
t1,79287146177327694118929574978502205231900318164623128314337767932847018473821,78,201,310401,43741,205694
t1,92847396031639098304128319810568301400176007692738376911074456295497416455059,70,201,308013,6578,181827
t1,98023843341147668444384051447586964037543052931910003908680014067959910676960,72,201,252192,5573,159947
t1,12307675998548910885571007817317454785232512119450535305861171225693990200686,86,201,223292,22664,174509
t1,36376114536911013347074070829496284792036904015150045311738626857057706370189,41,201,38848,176199,196599
t1,61218549855960431307594203590899560027821361736483913753229301872695963422029,72,201,286378,31468,173707
t1,72523198938935895733073595979341642758268114925494538958175254910312447890940,36,201,124999,28839,241975
t1,35141192459536797185780289241291088683796014026998131968609346198743996196527,109,201,192705,15484,179276
t1,83923987524112297921381874396149635864254069638738829211186657388976575364464,48,201,95433,245191,245191
t1,9353384023644196038917843084013194826555157665684542167455840188182266411891,83,201,259470,24,158127
t1,23253760712858412944987662502372245826129499227396376771188892120044564422342,95,201,165413,23912,221419
t1,99854444215879613971065766993608953868550642338293012244639722752427436999819,73,201,235625,20199,172270
t1,47026184189899387971516240278011945640939203350450048399130261081911139309992,110,201,94962,5562,127153
t1,77214327721568069089197472095808529955718820732813687525980657625790375915956,57,201,178511,8188,152119
t1,15530192238710376837919260574296285840439492197182709693164421376877832873949,51,201,55976,93674,93674
t1,28124557633924854705358001639027840587144534384348025908221848929673329300440,41,201,68135,87199,178382
t1,33664229606718275517269845338707964113957767476136991273246083063995674409801,97,201,137805,9563,189356
t1,25492229844476044649559043934219230288068591193481781863400989393564882876266,84,201,234434,12230,184782
t1,54269153868116238108774838616561219205919603479387655071267833587367700045257,92,201,159541,30599,164552
t1,89412299937664331664387385427849901287491120781914166347202254289469313722716,64,201,229409,2105,155189
t1,42676928330014337204777728845828155531618443451241470283266441045845060837279,87,201,167773,34810,139586
t1,30872029409980599299089488624447056916188611706177324292494361886206423745704,97,201,235962,31267,173465
t1,22350560115597860200835368693205440881636092390185675790910706282844298913570,76,201,246736,65236,169037
t1,87928909066340018797167214676474109678883206314877578597866378477949316578211,33,201,136667,17799,157794
t1,24360630571314957848388060241409791931888073903510031853710623706064705410778,13,201,5652,28599,28599
