topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t2,23565214741854612956258804745960079532322824407500635160868426375268240227497,72,201,237271,7799,167496
t2,104347785521988947738652910532598282418129889007634775065178612027931283619603,84,201,194781,14799,146296
t2,62140721094886207406670751347904673268719532694839203811391632097923624867888,99,201,180591,22685,197893
t2,7569419173434507873659768459421722917783883936922882403167510282695498987711,23,201,39371,110915,206894
t2,7499502891275746171325449406746152995909705964955759178861889315809927464829,73,201,285603,46199,216771
t2,31293990357597117805726432194673155288383622756096144300750877940293119483829,51,201,141967,7012,134418
t2,65080354808146088331134789393288162875968675737902136270710030999908932538207,70,201,262099,29799,159048
t2,73844420739059366111633814945768436014277826699595629568676559302479193554174,52,201,253311,5799,155390
t2,78699543921757074719387922783883100896693355827779529794633552878076313893740,78,201,328343,2670,158636
t2,86507137701403472723855121368018709703974512159417251028002865493570628781600,67,201,245649,399,152009
t2,52828345933222497572370247954822383325840942794379527484499032998521162657590,63,201,308796,28505,167299
t2,52211111086881087356456947140556126635364086931353257177972480262493427884125,71,201,282047,4599,150575
t2,62958517019140533055758885668267902634363123599190821583869097101423217029337,69,201,309625,7559,159771
t2,10516602340310978106397450991973937257128367970130954105890631599221821023467,77,201,273753,31599,157386
t2,44766266229700699629569559101765370756102422168578878851443171057048961964555,26,201,78750,13785,128837
t2,78695961648746034483542074320604295494167445283269788707078916975629802342641,22,201,53978,41000,156165
t2,1429308547368735517830801646267653664013637324312460488478040389781624889225,59,201,282331,5795,182464
t2,32903705836095027979878249524887296369282637944634190267402794672971570945937,55,201,298046,36824,161713
t2,7896416660544837286034199157076979853517596050035293217129697401861842096588,63,201,348401,320,166098
t2,46636736142429974086461152950129847281941422648094134265754353864210037621049,62,201,349959,14012,169440
t2,90216269847008854074911609817078493855906235650086851091034982399637651884271,97,201,235460,11599,170667
t2,70996098164318359056607851045590621322222562838420416793730966662035126101742,75,201,210588,2199,179112
t2,103325624321341573317474041958300139351931793004210115226477707522048690199142,35,201,76637,45193,132092
t2,78906647932687004904415771888857806653153416842475494999223160054919182836054,81,201,214105,7399,159379
t2,98639037762601493132594870570582310578653750754912247477150173844822542796164,11,201,1382,0,0
t2,89028053590575749747590087962405999785157915560997925544965645467465608617805,91,201,218695,1413,177789
t2,99457242461520265792017309955935720362471107123280525702032393860770135624364,94,201,157173,7799,159249
t2,106190166537160613323663506551857802192711066090140684936337157756064716384976,64,201,195015,21451,147596
t2,21202880469999889523403966233571057526490112245689328615560698931140797174963,55,201,313719,15199,127483
t2,108032805534051008910754044313204464643563651028646621514951653702940528667396,50,201,107178,2199,132298
t2,83021494825386156679235566901373338798638784042989519452204780802304063053526,73,201,260869,5365,180379
t2,99302985741165778004807597728396001960204081396014015154048716789863877012121,95,201,144015,1226,200521
t2,32974260438803602151864735018648939608505940533267277605723346160354104445198,76,201,238874,4948,126217
t2,73236393521659422537664319912432924076939798826832759896010346315254796212709,42,201,141685,31791,176559
t2,36731733305173932334593082281277169992879316818607269670249813534609414120376,59,201,300768,1430,182268
t2,55840341163912920136933261722475942232547697913410012608849760827704877352667,47,201,315101,4370,138492
t2,24778232718614276519238776789580017697096990635153135520183436987550055579045,58,201,249082,6355,133209
t2,80664629386207280980193239661441052711017847047664161599599994241730767315326,62,201,279879,18012,185303
t2,53248453264009074834488983763450204157707742403231954881711801179221148255342,27,201,136006,799,118505
t2,99308485037174200525540960208737219447558973269131216348624686280333541813662,84,201,198178,7599,165218
t2,64266998872920773338973886987780744323936529496598114190510636537684925710426,75,201,261306,2391,127911
t2,57182524165917620518929218657269659383076302460164917663461405612389818491963,75,201,299809,13468,170888
t2,103516452985592883813572362312344159769899872140285550224996186218543378512838,84,201,275105,10794,145485
t2,41681279010756023592076671614245024266047364196468479118225630661477353468877,33,201,147560,999,127817
t2,96962764465798665061899166045711351697309973931509804576825797888318714336175,98,201,240902,26062,206292
t2,64479553317965427863484199612937220312026114303202805072609654705380248237196,55,201,153930,10326,173893
t2,102003697923466132751334522649225087231947552069844075477036942975490856612496,89,201,203640,22999,164322
t2,12170014231503787545128949410896242112630540919180751543607414535837824208820,39,201,117870,11903,184664
t2,105768643703448973656610317036758901202850132147041231472990378958600556917913,88,201,198916,34399,174341
t2,25743467999745388919516985516629691756881881526029467043940883153211131303623,70,201,241886,19525,179321
t2,16860459482478596594475311095468845787379234592119354273586040460272363291536,26,201,92214,18999,152249
t2,103294345478068272696652145029344555571777897939352096088274702358908417719200,94,201,205791,86,163411
t2,85205090724553180793599190485593810176777091764077361761138653589089145883365,48,201,200964,7799,206727
t2,89197839414318851648926308401330131335711221864004451405588210195312379243430,66,201,151081,16169,180951
t2,44959791736326010438319562658564079468512019589521330104678012621817311532018,68,201,257756,17835,189433
t2,82160211510544813421565799019589382635909582389745739614326950604165558705628,35,201,85791,799,74411
t2,10600894041879048193501591223284316653786073536752748947813406606389583373787,65,201,279077,38071,186648
t2,38436105335830964747567675721116081804137300715697825192007090510908188293003,73,201,250559,16799,171924
t2,15625742435178822128595843381024301303472142767616216725167605986166230802546,36,201,166524,799,95911
t2,27035020408056570401831865850613382546109651413210981570035901230579504249807,74,201,229233,12844,180026
t2,75522122066525435907091670029610278724306572933543584896084079727278871695947,76,201,285251,794,144537
t2,99328168752131002265158885877788063057962026220865842694639910401951430354158,93,201,169423,4140,149161
t2,99859582947259722429694352374596912019622007334761943350523936144603965600379,76,201,160649,5368,202284
t2,12302869099969289016796105855630783090837674165474453934370863918627954306487,57,201,353745,5748,152963
t2,112822688184084443419231010278786401151442757973457430023727472289550078331798,76,201,200470,12799,172087
t2,71865359712392587581895567584667885968729775185713419775604261902416248739836,79,201,223089,8251,178218
t2,15166896200342041896439740658439458620892621954542236480648950856398642634533,65,201,253802,599,162102
t2,87630233031169273405144881432486963902798200051911826006909871014189420613913,81,201,195165,2941,129936
t2,100574725983252978077203062715418973240379390588300803848212613291477906726239,77,201,234894,5131,131993
t2,79912213545378696167071301435155924058517269724851507590858264841441105700077,77,201,225717,19813,155910
t2,66093752243364824665189179103966479752044657433743592121692889341716581592500,23,201,75008,18347,167031
t2,45917762249261062967982129067999787817591775162426048391651743702032717955066,71,201,292028,9261,151548
t2,15406284148667196698812381477198732352337471511637200298324123872476777597424,64,201,273734,11399,157322
t2,83768777971810211588285361690324072754105724341300291207113239710105779479655,68,201,233986,12989,170612
t2,92477150003560746206288443131023618924905805268744813935472012983298361535806,92,201,165503,28199,168504
t2,29230352739128606828329602369370241259551196975736335548642408340966892598566,70,201,238568,9866,173683
t2,16007610771210654039744960480057932651682384140459041155659128554483985169358,65,201,361205,399,174510
t2,108497334988587319018814616473937156991637579880071924686892224692755788684397,89,201,173169,3105,167197
t2,102442364269045690896563229502238529350654362101591350691104269964521753305551,94,201,199476,12934,184766
t2,16283566434558549046609300661082823083781956524122873397266249068599731806782,58,201,328702,43599,159115
t2,88459118067436379298271137100515455803880081982573996710952218531445464036948,88,201,166970,6590,135530
t2,68058827506162880294085601665354507965018914790516492086807917374550320596563,34,201,106335,60199,145083
t2,13860688922488616559048547196824803581331872773353139542975775938022974967008,70,201,240729,1999,151030
t2,4629787827903652125283276091380246408561928605533387602512291880058159451446,32,201,62422,15199,113055
t2,57135008648151042579753087298164972088868412377853685233696673946634816841207,71,201,304640,5024,149010
t2,41659523273397410808637442021370065253587574343640887968971620712739897244821,29,201,201,2588,223250
t2,71931559958498568646841887251870238921602548439180343470912895422522612791471,84,201,166295,3491,194963
t2,89270231262998277780514063468280568378073847781894181390381450119798683313976,91,201,177422,9546,150303
t2,45361799848928615380606098135197740889468843705021216122890482515896577839706,69,201,272068,799,177148
t2,113039050711482850122140767320832505238645135097761143536360447490531534663662,56,201,103068,47999,168255
t2,101209000890594620796099767548510685732645785233620215458995916642982938818544,101,201,233473,4399,194673
t2,36559366468804648902003315951111082913726492481831944445156875651952319317321,61,201,296490,1924,153750
t2,28480988415471074998638343954134201427345991109424763567463299907956983924410,80,201,235762,36205,176975
t2,45078255824857163499961141847915980130005858635060791821566759556817699249777,84,201,239450,18366,155872
t2,29619913271364746541969626664592055637794729848192704962870392774503296059000,76,201,254196,10999,179833
t2,107920621803773107423016112702250810205266907418919957462948917206925605768833,87,201,239804,1836,178405
t2,60687437661628961533425100236061287125410724400301786412327546813496522039277,83,201,226942,14399,133916
t2,23541954992498028483599258189795390515854930473247346949071026222171966240590,55,201,294743,21374,187678
t2,35226634313503630564493254616801249423498608772883482390003244762263868728892,58,201,288164,17053,151339
t2,35090479268056608361289797749398515800167139536721865100360277788390607439198,15,201,80577,129799,177326
t2,21440976021001950794220643446353344800536849854573041905386950965529513658504,75,201,220218,12590,178465
t2,28250609287359069780009857337423729097716500519211895257744606539915959974487,67,201,244516,14597,155178
t2,57253716776762672340032145936810767251670536454791959481812079721453124256613,70,201,235572,35542,161407
t2,14691811942315438863728556600013792654275482970996556434816153658191339990690,63,201,267394,12197,165144
t2,95305258236804812746419947553024837074364294164114083548005946572589343176661,90,201,179132,2268,163429
t2,83530666166546230848161883958806824767864709720031722584177709586877579882096,22,201,201,30680,260296
t2,84191138661639165751830900073192672420329486342577452451628453905923283333562,83,201,276085,412,175872
t2,10902000626438892467650695129102406328754844874762739558753240847595264239338,57,201,242678,5199,144420
t2,9229584188005204911734750262869611965276990103958779407638580007236064741848,67,201,343615,1978,145001
t2,67920736350442666671063989212242241922238936046539109786780331186864718158565,76,201,250491,53767,177470
t2,68016761233777930854361048416403112030760746746972558842978315137373371684621,68,201,225440,2776,134110
t2,59894602936525045481464545813375569145888965727085967452256696996583690080886,72,201,258138,4199,144685
t2,67397762027753407743287920162887440603113411489098379852533262784253786065056,78,201,294434,16425,150616
t2,63916664348519899812308732960004736275527449287122213663878964162770778929656,70,201,243371,14999,177793
t2,54314790464484528351019189494574500005352611491666643329288582622864871562176,80,201,219833,5514,157709
t2,48813025114383590815349379294088363220524674369802419068952620915680853470476,62,201,319434,14846,135216
t2,5263036333967009769027881732077671734060373069612245117511923536499801705121,71,201,281984,601,134293
t2,42893872336100077854226356523084248758670527768956965605169617856326833646292,57,201,320583,24199,163519
t2,1550173801442751417792725034269687169072022895688356008078909292890135615195,24,201,125731,2508,158775
t2,16368519719079860797679864760247086961601176159077416634020880805368369885205,17,201,28787,799,115599
t2,53568112742040276070740564539707671420425957270690813408302866261138506243096,74,201,283708,13799,200418
t2,64847105516662082284828188509794188654562140723668773892649038070350540172338,47,201,106685,14217,85940
t2,13005999660077759138442782120546255820438663268471032144488311381714073283391,58,201,308436,10686,156483
t2,73289720015938053290141488478924037949702240889513294693920689141297603916484,79,201,288544,7996,163066
t2,36014972641461498957852989111064309832394501989505830941432911584817016334762,58,201,317319,544,169137
t2,112223885647093966375818187999113430314824255282874317597634321944491488466688,83,201,230287,16047,163441
t2,40950098125545593587000434355629918366917907062223061525175834808451094710508,61,201,336312,74,142455
t2,92829212576350615973242554880748307503596997740457212837452257391812892890345,26,201,66989,799,78512
t2,112198128343352283822921716596601118224023370212192187361058802183705245215590,37,201,65284,4226,170720
t2,22048816498814635929578882771209637499943076261613249936768679231351998451634,44,201,175556,35399,190853
t2,71212612068376281528686779796476360909011706237211006999915736121419592253038,77,201,223797,5996,159794
t2,37297091814491687005831859818964681996735658757524974169109282608769834998406,79,201,222472,6599,147370
t2,28865460527202798378196487424911408005949367172798567585399181249594323930387,42,201,202802,799,140190
t2,103217979983541105978494475164496461580164452984856612999823657672321478322146,92,201,157791,5199,148912
t2,97515021599459191783626485979392141589692327544959284619432181375839430880834,81,201,187830,9793,158675
t2,110606900463036147674351083431957009521446149553702284591967323609401549666054,29,201,82497,4541,188088
t2,88602039120159187756056356273289176961101437420386277833236909396160402826894,105,201,220783,2918,147585
t2,26861457557828035798125922284314183244143579443347379355816532916982388355554,70,201,321886,4199,167993
t2,42615852417419700324590159860203709674805900952788169520664070229865109975778,24,201,2354,16958,194211
t2,11417379914819733009658531452841228040688287439635452049079054384592452031948,30,201,52532,34859,139549
t2,90507698462284853801750876246237925045592813980288715957469202572670564292861,99,201,222221,10599,196846
t2,45832428021254473863321158492420426782353586650815770538095464642025265522467,62,201,284122,13345,126734
t2,10109260242265774804831603869763647964281997911508353697014469255490385858771,20,201,17296,72999,168497
t2,114700406555033744768625686178028947711957372360130295146389054669298706088447,47,201,127846,17199,208050
t2,48747598698234565334988251156996153491099012189567928836791633632733658356958,67,201,266696,2919,125430
t2,63197978178047171606247840676467621765938508317316479378151325162210069623595,13,201,18400,44013,137406
t2,25589072638696561164032967340845747936538514419734617499050817049884072278418,60,201,330496,12799,158550
t2,46740348928963324955682976057793573751248114389122933410543855465520502361927,62,201,266919,16129,151040
t2,95683670330490093857096209397781005510074512216379769849000439324371042189702,101,201,135887,1999,130993
t2,50176379585276265253675788478606338523681095490970674904726672466755677941489,78,201,252733,1999,181157
t2,41002674939322487457994354447968001439412439620430944805193874391698053193695,60,201,304394,27399,154875
t2,15176325826198915630666828562340646656805916977590427464459697160104904880726,66,201,301446,8913,136570
t2,76457282738632559410099403299034347678600579675444797223458214870986040546674,71,201,210380,12799,171884
t2,4807564729499496672676184436468116694093794058451590027685728201346430021549,68,201,322915,1444,142071
t2,67591432360106479468892498382713925491515131292302364548227229619614710430473,69,201,234478,1910,149402
t2,4444098590876638265640435917379751029258299644166908074092558334308118615721,65,201,267447,14796,160691
t2,73719796998239232207050401424205359404494911921224262361845211856922922838433,80,201,210820,1599,197014
t2,45857859669039613819347058602860325254853161393617218852266635651224595016702,58,201,306825,8199,119006
t2,53397703819384832489167214243984839807693935210817394016050058677535862998518,71,201,187697,27546,170587
t2,70772536079062604067061053316072946874732806650733848868432812726026605491559,78,201,248708,3399,147037
t2,21008392144700245699084539948524927226197997792204882606104732840790691640390,66,201,304433,48303,198193
t2,84667820481128545489315866014928198417674843461857165207579668378086834818046,82,201,259464,3272,146912
t2,69798037844548641453510439463590368575032632412873973826262222683035550718178,69,201,290681,799,185529
t2,75982496424003803788244619217011538053711523275012302803784321782092765558272,87,201,260211,26113,177885
t2,34511823913795806777041154080508500127905959955180404144101319759058490963029,72,201,266502,4799,179144
t2,103459747284400649564747195675445398811280273797807570385899644317156029248547,91,201,192409,15999,144567
t2,53853006894512943802329742540619225854375357546181532451929936525545391252494,42,201,7287,9394,192174
t2,74205006892109921118715312586202826759409250016842197565030796281032106571848,77,201,316048,37954,194788
t2,92082996328381275390046542930492339887330740130129914324279164827174097229427,93,201,207347,399,171424
t2,75734258102013589458976444181255701789192717292729596224576973785980987730125,89,201,226526,10222,175759
t2,110738148163824217726393573424086889415311452206351420053748512078636014059184,89,201,194089,2999,186158
t2,80828337239348949656730197977392546504387418193055434436149136945265022842457,43,201,140555,59924,187596
t2,49879594353561923302116651974504435627921938467768346318943717947216824642441,62,201,323065,21999,154471
t2,92456158031765243664285074425609732945496276172848472690851225611135897106286,87,201,219955,5456,169977
t2,26788795422178857621568372913805942905376823580240517337064960781035159478992,12,201,12284,799,108399
t2,22915380096991186576504214275423647789321250732398166481735038872562162586426,43,201,155265,44361,200254
t2,98898970876692833931390157760813374984165467707085374557565228360886508105524,84,201,175934,2114,156227
t2,54505195889720213395706661726356150367949916483089656372295954657441617600767,74,201,248412,11599,153895
t2,13493120652329159319661096554084005473661790824759996601846905644288231181241,75,201,280620,15799,174076
t2,89127723872030351808360335407925619880238144418651999470159118877663772259625,89,201,231687,17399,176834
t2,55761086283542842257346808372488576000865157161172603249167282714074241520363,57,201,314068,292,174175
t2,69415059154452363360324364032678386404845426564463161090563836862439588406439,68,201,259659,4399,167703
t2,10793458855907825689719381358204170482416860896377821586215323623948329892542,70,201,211268,10597,180894
t2,87404536024432450315871838336103520033105923337830773022976362153452307904672,52,201,151146,799,144525
t2,85199199696660657978608684452183094199017136544887406886610561837658521149856,63,201,196891,799,141554
t2,102378184097917807032970596979759343754613456256694941688174901726980537070736,85,201,236270,11746,151442
t2,83500216807586885247982913123512590361496026608475697455805524335860508894195,71,201,271843,11903,168049
t2,86098921226635103977200635203935585352256080290685095251089825395356652003773,70,201,235580,5199,183178
t2,25905335649378752960109034416625685503114829549346204579808045545498685494959,62,201,290416,10792,156082
t2,8282924099209876250997246087088302641962582373093868525515032699761284536960,70,201,289303,2199,120133
t2,34610790701023309603828249304137272226081482456374456568557436165498738220949,48,201,231450,1116,173768
t2,31243384917338529802968192950178286494301457556806253044588122385638808321307,66,201,271423,10430,165062
t2,92908954961582189808133210760065653984416345697429740383778479723083005826616,96,201,195284,1349,167354
t2,108389484887862460119591501639479309828147415281025867118274299066320534176216,24,201,93339,23303,180647
t2,73989099343918460096523609705053620188120716282157340496281713885521243542816,71,201,213185,799,162143
t2,20403316496871421272664568698299439347461859280601060105299507532463132659141,65,201,307685,6616,160133
t2,3210965440531246201861004800407675648738105925457274631155984891082246183461,60,201,347091,10244,131133
t2,71351425467616778248820842691782415745002966098892698567230314772407883484571,33,201,82148,4399,152668
t2,102366194649224003786275827578215458775489825883005646627468178343874968397361,93,201,239647,7399,173655
t2,89934166050241503577320951252534605570655331538629281443968420726120909221280,61,201,199463,199,74261
t2,104477767895154350532772363545063029127206851460715439944833163556899613950815,88,201,180572,18691,154517
t2,37638376130844563129569586527311084864263793234694754910485069643583071519404,72,201,228430,2399,179707
t2,75775649764411534993014171614482879505126425506584757026954415748532107737796,79,201,247144,199,184918
t2,20725776179138660352463617752312053082336523200036480134844113581175583802175,67,201,267613,20634,168697
t2,107805455139657337519993047167075561008284414569976738631715642926237274877207,81,201,220794,51322,194376
t2,48773539135730034304571184557774504199079161809090620434589309583009139192104,64,201,325015,6999,148809
t2,7000189680313341039366495635004367652180951946116586179743353143054106057242,34,201,273039,799,122900
t2,15058296514925571509036957590477731660818782817529447144717267894566402197874,67,201,318360,4799,151872
t2,82733935717554757584642959755133138990866721404685724019864581539047102685237,30,201,75641,399,170248
t2,75924039032947044090377623022457300193833312915103701481697311516138349885148,84,201,216815,4649,145940
t2,13677216291556539175708094287227907510049482994200104116206268411487658028569,11,201,983,999,18749
t2,36476949538488641570216000535362221032807805588960054828516348873187087973302,68,201,266380,10114,179306
t2,33811313621908322151968028604922774263597700290526667578722785101515550714220,43,201,138834,16599,122902
t2,104631268103947167429255137099274841270764357650231903484029513111212427787087,80,201,199239,10999,169246
t2,25281461306288080795454151423250744886417129876719527699415652996308076895766,64,201,229875,20599,177998
t2,29150123140934567503935159990959244536709730847174724770106177796520588841475,70,201,236802,18873,170073
t2,72244049676964321168713167479316266075102364563413970977091465461081476941073,68,201,235759,51205,150892
t2,13582863553595176498664364409008573750623397492883201211457767372888233766999,66,201,263735,6399,129448
t2,31610644923493433841682702318173197021382835390929945352202478788028808998641,68,201,215958,10991,147287
t2,8550570685979096619799872315998454490442740831805841556736117210082690734652,29,201,148024,72599,129401
t2,96649168465544384905158105677961154117075587540054067902660106583186800673446,81,201,167766,10999,145854
t2,67518019977611313066121044586936995361371157307452981514113177601489084605093,76,201,179923,199,164109
t2,11090037166215636098369763467107071759384633360856058148542927256454464557019,65,201,309016,599,132090
t2,110344651180216693468960325179600482113010314272597330644753713383855366585910,75,201,206787,22999,139999
t2,81417078944849958963446033842314922344285609864653869047293192250274902433648,70,201,273739,799,102078
t2,23689188136514616084501393991957803376626213582191661889463260872725808678067,70,201,274875,11399,151605
t2,10026890841373239903227121966222384235392857827398797741597021109268806448838,64,201,287876,10399,145860
t2,105210949454515177561700694529760300489238274854377572248845597111432187621199,93,201,220557,15199,132386
t2,88936267414938928900509436734632518370626112928406536268613130618791308168985,85,201,179489,9939,169668
t2,48101449199826452737507712627650925989860409824986705371760658771793210179643,71,201,266315,37980,153509
t2,7784536818972575867356504288297703480020005948328455368168734084854388071413,80,201,244490,1599,150589
t2,24945161646150758624644499282763557549045211407595167519787873688153389796638,57,201,255740,13491,150291
t2,77039962978465410953010550996997798621636520991797486347754519719460861430114,40,201,104417,2399,69067
t2,100044907294852963761016732798409917260061828167691638308680291801823833267780,95,201,195594,6199,160945
t2,90220370061280350764155001940697305945604366747602031626693461176837017026779,89,201,200608,17389,171090
t2,101283554925205488261400921964040388694110385103143132926136533474230992224762,97,201,223260,9799,192508
t2,37461687500930875502845938041692624526319695988299128074099200568850607899915,25,201,118060,29799,87579
t2,110542198344739796043515424276967379764355911908919189279711486019848244822650,82,201,229389,6399,126594
t2,91852435808670081226297476075025772070350202713944239842201833188977179429859,81,201,250677,2905,141470
t2,100851860025323765232249948972581876713281662721335797421377783339876353593379,58,201,133298,1199,158944
t2,25973598555284468240964192202314518590127870286331965902794093750133597106175,63,201,288155,11399,192632
t2,5959687431411907817583717043227719161473244591201990055504625977652692133315,82,201,287639,21399,164455
t2,21255789036684985769426022862613598666602385384416764438998810639212488177288,69,201,284501,7999,208440
t2,84744896844746653418245855566764934461666053949741505539499896118524839215479,78,201,206283,5428,185941
t2,45627195197758541834452046178555818536127676765946035942666192247536462919269,67,201,322153,11348,194808
t2,105984242962635728507344447682281613090870126179422761705651453669300322497346,75,201,267581,5799,155142
t2,2503999809631829890766658671975559649316181805053960308883696645264445788598,85,201,206156,69374,208033
t2,8443676222587283609253920263706220995997570544657577290925759933408903446787,86,201,191126,9599,153349
t2,9195067258488849875404873200657030987022784909045982163804807420339687909517,43,201,208713,2799,129993
t2,96842172425671586415722514165421665685020136683681289751904075527966742139729,43,201,34483,25667,205349
t2,50886609427811792480490171392590586662144293513031498124520769173570898058593,63,201,266777,7999,161532
t2,103026471978372041787109236244428097611665113137075690012535585861130792088026,84,201,178526,13910,181094
t2,41028717174526183700662958813566997699555396259211887658214547251487277410053,56,201,301762,21476,163867
t2,61726670936026476949499185225287698848868987276423997475793067059429210525195,77,201,271245,21194,188288
t2,79647700899583922222497867232059444225332580605108756143482064774762799274683,10,201,201,1199,14899
t2,16166769829184226266758881729101968150228873692071891565710117278129948312364,61,201,299254,16878,189142
t2,28810047509453117318382911890306404652960757595593969034974739698589546153444,78,201,217978,23565,201539
t2,44938888444401900461069244975152055958862397400815115878376895180339847133789,67,201,325353,5199,145380
t2,95709373400657123648062524290919876326461293647490482847797120535937765402231,82,201,208376,1995,173224
t2,82092587984189746675643231089674096744810122470020597310366973414056776102835,46,201,152580,47828,176724
t2,53194523704144441322210630719913554847993541634930195163097745005443397517949,68,201,314169,113,145911
t2,88593563448365185044517352057237174668808513431053047099050472200829103706242,88,201,206917,3406,134291
t2,52059778306966170035694492237790876224050752579060688588786076695995242221979,69,201,302943,39158,146543
t2,89168238776278269667304361646666147862464532979291679402968488964630587139118,87,201,221427,29399,198462
t2,54856918833554489846441288576668066264351598651711011891667022715737211256799,67,201,300704,15120,118919
t2,53565217602276430292695791725141080281819643381126062778112703761817741869807,21,201,77661,30199,113778
t2,22149577338079080234437900539553400631755922855106732989727836464590685053839,80,201,256714,51596,172463
t2,20770106121378374893270916336995662501760536957879029907568683216406612169150,63,201,310629,14313,159498
t2,40623348770019643973619110856578674949583875199249531873828761128742215414591,12,201,3234,0,0
t2,54509141597629719557486191125690418156678538787060182984966397956542479762386,80,201,229481,27398,186356
t2,77067060886800530631019704224631213557938747692092366586545412545738431910734,65,201,264234,799,99587
t2,40498979541660227626448784233516116519453656326259954210591118408537543249339,79,201,305998,49172,204797
t2,30677138362383009952187644282480782678638689300888768898678913878169078215695,71,201,265461,6599,175644
t2,57119607460573450939575593744705375011019156908815516188139035365512837144622,66,201,270150,1399,143778
t2,58318658935283416509085495623215901178167584276642641206435713693843118656857,72,201,214585,8799,184417
t2,82001440456854037857349320739614959271019500684728063827144325514603228062937,76,201,246324,399,131656
t2,90834124990856607064401610275784075024816271634359874140172420560359059060863,102,201,215894,7772,200819
t2,11425513987565116950144336948041173799072873207970526762439624660674882498487,61,201,280613,8401,150033
t2,42247456913765039525732818831583143585796804956566476432567993772482255855836,47,201,257264,799,148095
t2,42680592488663209473585387886114141552686898102907270884638294463736719737121,52,201,133302,796,179237
t2,108454036083734826069012674455565029738174715685673034276546732358530553901663,82,201,258535,6199,172092
t2,70685113204072609264211173591628960727957646025344673657166140841694405995561,77,201,214245,2799,163995
t2,107120100219273507176865485265349432767008850459702780613784601581261095093098,41,201,92933,799,114990
t2,12421206415670906693688259945890314635128420357061635523334283271045616101113,65,201,254986,2110,150770
t2,51799939789993984434875055292573962154520546162184502644427118325366618995253,29,201,119908,799,102041
t2,43948038205296727622983816786091132427318048481119846149578606942420933560743,87,201,235361,22721,162909
t2,6427160286767002519316941877846894828076795681927468394870361375152723192753,69,201,237633,3399,146808
t2,16084595238501855308188401605096918056387632960576809268364846423619923855835,22,201,88266,86599,99877
t2,33518826015520426998624719830987498247261214514752618514328305682623078465141,80,201,259848,17599,161648
t2,90032724003597571817258930336967463694376686182492425307271616962908299592050,87,201,163952,2,173659
t2,90376441172914023341506043672438062290620597282695275925857328036841556486142,82,201,225099,13008,160500
t2,96209600651139145536604861616657021643989112993596568410143216929538182910335,86,201,183268,2809,174129
t2,99437811536668259521491537157182691869560307628428129416239304981246791253506,76,201,144253,21999,161764
t2,8473565438154967423933532194034527506614112603345982680138858532980113231658,44,201,222261,2399,158801
t2,95924859143169064744915891794860864687660726135117319830898363298553437176647,92,201,174674,399,135847
t2,59581939463014384324583582818680402083815175466893010556391780923519779948575,44,201,144613,12405,151547
t2,64746080836297562518651940842841985987575751182636802803010769928643774227929,84,201,288325,12905,171533
t2,81819815179757345893634545716798497241106548096467528673335151364329591479443,46,201,167772,21395,184382
t2,115303954201568360389859693569795507548315245108884923947715967558026240686612,92,201,200877,17999,130720
t2,57827640861622517703575224845408452950656998216786127752804712918850199746944,70,201,290954,23998,145904
t2,1468283386354146620886181394358833494446400590698130493247146836385798165135,69,201,248800,53399,175330
t2,16924743078089880187512496666696680138526184760070322158858124220246812859327,85,201,251174,497,189851
t2,8223902465515615797486263321162322899728585959418883310183414485850201493879,71,201,289749,8399,128502
t2,55268014269683769645606916319721834439929461268690200413295856679021446972227,71,201,244664,909,164585
t2,72455583396184714587619381556018174311161802915069154250852835140314119674541,61,201,224530,799,147422
t2,59734568530288736656401436026453704715573046930976616550938939799037459278462,44,201,186871,443,152790
t2,77646814090133329079116116336276061015851441974343004765222179031794003218648,69,201,194863,799,152223
t2,105259771672806626633701697084609434796427709225980271434041410954495819271074,84,201,246382,34164,192200
t2,13714147729663095507484842694285207884011523027171594352479527856321701546816,43,201,161949,24671,163503
t2,104793076076861577546450675249756591228804841489503468404135184071854876513667,41,201,238290,799,116532
t2,15199443065053175237789367749729717924370153034035802525755423644487998284222,58,201,334616,34799,185302
t2,69787876318812504016335290443511068488261046889800668590827289464300449501208,13,201,18951,15199,15199
t2,110165014293661300366527136496315131616480225249649721085279876035846193834470,79,201,213394,31372,171962
t2,73035474089810140041374136771438099292530129230505357380432577263875695224185,70,201,269510,8006,165884
t2,32366587520626404100446968443623868887723855593546868691607770724901366421148,72,201,238683,3999,147634
t2,17791867321399360795009437983431810944697307013315695977917862403698161789034,69,201,297186,10906,154045
t2,71563963787904853180562805988922153590500342939268946213466554260890498385810,74,201,224131,3599,178511
t2,20395001627716586153438220465125938523230821484393861338080994261306788044640,24,201,107836,6957,156283
t2,86440148906773053470144977991167733242240735711709608336546314539265338002333,12,201,201,101316,222517
t2,61549307247035692536596910937399277569557113876813862414433115456474447433598,25,201,78268,16790,149862
t2,59449055704994020119934702959929448841495212149140447663042253886735348160438,72,201,264010,4799,134418
t2,82149142964483009042154024570124438774529012685590960938575797961283433917911,94,201,230921,5435,178540
t2,33305963444557175234513207807266470149278118692823131434482067457538286914532,65,201,309859,24357,161961
t2,83100801836919086473022157049702678010254254590193607582541803346410353382096,67,201,274262,3199,156947
t2,56504465893988435707068642403809188735530634504317626846107784882781467617813,65,201,294619,1532,185963
