topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t1,52576773963574968745704265184489637189458646206620361135447131022371023299927,172,201,296080,7005,155972
t1,92191567568622591463338037010075460903007730959984620791029998451176449271643,187,201,270808,2821,156619
t1,9105105464193235940099885548279711383722906852714631844716113009078017626344,202,201,213714,1101,194098
t1,57805274235794651097527979658519593996680420060601518587463779194100485987873,177,201,265253,2999,158499
t1,34373168512901341962887521549806516750652906311564012424011995007402032794328,145,201,346681,7068,174642
t1,1510722520554344118068907407972338609571903750829699085939813092240529687170,166,201,211226,2994,146102
t1,66858809514360018536168998490835751335470303058322185678254852474339929227813,201,201,236181,13987,165804
t1,15690441262622917360375322586623346290037319705525863449699859744814969684782,149,201,189535,22599,156193
t1,36856881600735971394697172128917644885911100647473340308871011752749602181353,228,201,193790,3693,194467
t1,97657496133834315284782249705405992797594249578125047313193240703311620546298,106,201,156056,1358,171333
t1,73416042641201474658409443432549184784610674893242307400536049386659088485998,167,201,268392,658,172341
t1,13636596934353139404818819639043862025350957184258172047464756782312357172808,174,201,250663,47845,139651
t1,92948802313555876911548694172690190083908327623487581231931581076533437191933,39,201,94091,199,49392
t1,85732723272481754713089766195449516356647666432900525454617121462579763615568,133,201,268041,792,128945
t1,74217539821398815704208703360327322593487472469859881719384633310101488156234,193,201,243164,10765,175815
t1,92707037613704698283271202410681210301760981646403864935926454569700232683794,146,201,291036,14115,139897
t1,42219130111982191138917338190028500020744038448219574928207573661563444384983,107,201,152803,51799,178953
t1,80920674312224598024968756690667488286961892053905567857846366578742263812834,60,201,170038,20999,149263
t1,62055371359436937223775339192343548955287703934115909849443552025823004491679,46,201,128391,76118,163907
t1,67582259303293711035760054414180552028333452098500634279512356531752414085052,21,201,686,0,0
t1,18431543224982424440394829301094514861665314375530680094817738758172080407709,204,201,230970,72,198553
t1,115551185309834098357262472400565700016673969777423545493354290748565428573078,169,201,284375,10394,191919
t1,94501215783577366954212712649470941763985065455754693861018380954862111783676,214,201,206088,13119,207101
t1,58338962773856314723536204866812989764717265525157522502688491807531096432006,171,201,208670,60428,169088
t1,85808231802005985694902206884048018233056784014793492504357354971711812584044,157,201,210932,12199,182899
t1,68559318278974880218861630779291942978928393652785684632729690032945163048966,110,201,186376,38199,164996
t1,43046838218603944585661955066872043559856857887827241360250143531804970740728,105,201,201,19799,220012
t1,78135680484791639692590585113731827791158984997173398883844376597740565851430,167,201,298285,788,165955
t1,107711187003117100789298311988097789915873396425816119799913675159840221627793,200,201,221934,3793,178922
t1,8368897708787355878219768298267025497375613090505655182366122326086967591358,118,201,176400,599,158660
t1,95711140698340216309186428638096638468140579420895609850206867961197649582124,159,201,298325,9588,145238
t1,41425535382749222776256107365005709008183026276044259186293946007431883320687,158,201,242290,3715,128947
t1,102033074905033779270104139515844927745852418961654403217235811207007000713646,166,201,235062,21199,145868
t1,92259879986406503561170229408058797853789514843366498494841759620378875869023,17,201,4838,0,0
t1,109232333250603062753258881224420207792472206056209740909891009991139564857748,180,201,275288,10897,166139
t1,49460336761864546924200037084693716226891113380387862714073731383697625414354,166,201,329928,27337,180071
t1,26769179424240979790106860751190197257208708255578525611042361226700587701673,178,201,246851,4799,166350
t1,107112134168413143811148370090163579601037886111488332979812003254204453928325,151,201,241782,16732,177192
t1,105460290488374309072240144749907162134641867775438572765109863845620559640899,184,201,222703,3594,151305
t1,70313320476077134318743449733213700523562969807577601368400504915724308591300,97,201,160661,20082,147703
t1,100811024545290634063222221448622521723735537478620207214243880467517354603173,113,201,278466,26395,146080
t1,23618024697706027915707845376268215020632329365924393764802615869346966975270,174,201,182179,9971,131474
t1,93898145485971824174076101157431076343604337440290330792187476293808296582637,150,201,213844,1997,146516
t1,79076082962728787397472304197347547350204944817617812197542663481769779681620,205,201,203376,2933,188765
t1,83480058658271302975605542872853180309259999468197978255747484863608596074180,173,201,302231,12194,136201
t1,96192148887663046630666736316458163046582969907055040465956586504888850869440,151,201,241597,15196,154434
t1,95465772281669732900563029300338759270064676738612503857379801254066142231612,159,201,317766,1199,160638
t1,5495217677825152889154652274508006287728522476582026357291907625268300312507,120,201,221244,96993,190875
t1,113878778450286543893427817399491297973146583967761563374628216708232098582123,84,201,241845,51199,118928
t1,100209135238467663923260126997958352923696510275451550957632625850317393221642,68,201,179453,21979,150689
t1,48062851525029059258192538418241371686493510231647245596638209967166106422673,127,201,297435,5796,141229
t1,25150217711549090791176426753353623587793655181276705676483401882549068261616,112,201,143820,57799,142573
t1,10430872033005735600098956324311577425508413471305932912423851942283135906238,162,201,232828,5160,156920
t1,9110032601522310097254632486900594138513931984522907581535349958659321981405,125,201,244121,3576,132835
t1,73963243004837997632072994397098931003361676865811279661196010553347725339676,174,201,267259,4398,172124
t1,61735966519806942387462978744796444898148189960243164310877125659857342209304,144,201,242914,36798,126800
t1,17422204386562581144522564291286242591675347050855616607205012838926299121180,144,201,216686,9593,139469
t1,10701466681551293939508219177206133408961598098311980632855193926487172786642,166,201,245197,7666,195505
t1,115345868729527569050130971368639728693493885495132214033668597262488215897335,181,201,238498,12197,167021
t1,29110007030284740031739055106010961035831887661269413920856415467391331123222,146,201,180660,10358,148680
t1,52294045453906937999719107114002949509557830988996599168108338506773132867840,200,201,258208,7552,168239
t1,25569789984703660137271355655014963956621365432264245634419008355085660385809,154,201,203310,12599,146585
t1,5572425449874444557507782296754001320201653174185797975196949108314236103591,167,201,246679,3240,190224
t1,37207919956951158760664571719327114013962642770574145757507597724846289666005,302,201,152444,196,219387
t1,97612759958206775889281980925721540988879833886091465862907407934709886613730,170,201,211159,11197,146886
t1,20811366602582423631346291723034496225203785697971127149136051066057198865546,149,201,322876,6595,148038
t1,69510453005982000814233284348257852024657281263386218552849605821182838720272,164,201,244189,12196,169745
t1,25949505168223047505664345061104864327674986161380845247872084341112196404279,144,201,169436,92791,145154
t1,107297479788223713450899012552051398146669533534314757934465994177986410824061,86,201,53939,10058,213314
t1,24017807331557288918679612058407910426072211767946316316792141109821822823637,139,201,252407,12993,135169
t1,95141781209396733440610914849700495866123516088196383374819750924268489994329,124,201,264844,3388,158263
t1,14732372391990732291928267554250212151178208422549323719150682216932724711546,41,201,146552,109387,109387
t1,115363183217580477177349364773691544265651945685325758975584390577545698441659,164,201,294627,2098,173540
t1,98601509966619225316259564007784589301462732717923644780657732910644730736503,207,201,247948,17961,178428
t1,34048061627142214552286022915165324493422425511740566971291620337544435291604,161,201,248437,26790,134800
t1,49929371308750413524586362701098828980344295005665014269297140562735227320938,146,201,309046,18023,175119
t1,72029024249259654933154912998394472801191153857291862417028460462355338102709,176,201,180879,3199,145201
t1,75140733889444113680214259033661310763106541069292909014897163413744563792076,185,201,263884,35592,157515
t1,96184829167238768006984566953311681999410877111621898080946070526223897673959,153,201,257032,3671,161510
t1,4056403332495147453677717040136267305907562364652329565370384375903177464347,223,201,202764,11596,182314
t1,71871760051607881950811106414272574109951160852738020123648982188014095948202,156,201,313847,20196,126705
t1,61625947583917277088128661127460416606578371998162940704160522104119788420569,147,201,233653,13851,147046
t1,107340084538637195726506205932121916697721111756123713647223102728684687773128,152,201,265605,11623,142226
t1,78552835612872073403780037836907157116703114086966630590081793599222124415181,302,201,137400,2196,209479
t1,21241783663718767308653095631642199616857111286686078559245655159067134545525,94,201,95729,399,81924
t1,100020866694276095223336100049335127918464586439806125262582078075978295353215,210,201,229211,957,207182
t1,40988667288047238950337252859174403919167277861395894884806465032502309303376,131,201,215870,23428,147959
t1,15699012077684007127448617299562372555432556573820835831069017736844222135985,149,201,235676,16006,130825
t1,89366397663105254580761825029487079597481774267739362124624541776944277159574,135,201,183466,2799,150784
t1,9546658002768998396874774321846998176156432695759156300064866766162836533377,143,201,234980,6599,184403
t1,9652601029800369032252148009620803854322661572836216233252771609156500783403,405,201,98112,4794,171696
t1,109444696472708111573165565221916489580050464433014380756645557826093675013735,63,201,141548,8996,113801
t1,79246042236870174046863171765059083159850982623573536155633154247240706636713,184,201,211367,3789,124283
t1,12368962674246031495415477363833490067292387092478601889723774855923686645666,145,201,244352,4991,137163
t1,24726382839826040766274155362402342092523928635612376393831642732093398981777,147,201,296283,3995,170613
t1,16542254710817026024512829419825625264327872418899876551604630671942448466751,137,201,204883,5173,112676
t1,9511147975514316552393149330506878707198085268606710824300214244904424709660,163,201,301603,2999,173766
t1,90383720074519121927619873232128688714579341019787252167890897771906767093430,81,201,156084,799,96249
t1,112413855490177704130282752164927842288160534245304666094850275699975223355990,158,201,217188,12055,116514
t1,10830020644115713507966146881583274096327053014787048060248744555188397256444,141,201,200121,1597,133755
t1,75743514134903373689915937367495276262800141539409297276614814597196826248785,154,201,244198,29224,148673
t1,23192255610161158780291251676015214869175829947007317812663091815422884259118,152,201,221530,13999,132220
t1,87648694430320587459499116911387551081708680190140369371298379871236467575199,156,201,219249,11711,141666
t2,40699665764026066526813077973837998206916244320930700510068656948031620884956,176,201,88351,9797,211620
t2,101101217499410510228831728998356260620012323914162611062127011103731018689686,252,201,168288,1119,186695
t2,91709672640524030151949598644426885314965147141911604687570421436298331471618,111,201,65974,18597,226376
t2,98262606542162065699174366674028779580617673818905685213174793402616095036130,136,201,346885,6989,129265
t2,108996731970140372636153508905408847054513311004483086507364965130179814784755,371,201,87487,9592,213242
t2,110031278916403342694496081932899996726763895905299292315436330990091377682794,65,201,145041,3379,199075
t2,11953012991072681505586278595394335125298069451185970190514898485322387250678,117,201,228864,25643,160041
t2,85470761337037663505013585643600095885468704261278607739329816453695689765921,273,201,151613,1399,191543
t2,51565638113973644273301532451888360202002530584295927780649321644622883192827,168,201,180304,5797,127290
t2,15321584409193569710204889671589966367660619730621758183143205379795381989085,230,201,168810,10501,185500
t2,114491169043235113508844885523904139763605776978523528528364697547176268604311,165,201,264598,4793,182017
t2,165905294335721072599325068137650275699581097438474290702775703557342704311,89,201,360865,30599,197984
t2,50440992079308836120476284035977893866503804693590590452253675983663447216248,30,201,21782,799,18861
t2,105728219797003197746946260282651868770170300726723870582183312500711925246006,104,201,278839,18399,148421
t2,13822822373427196124819867706104399441774791443528547230095305841049793006718,144,201,156088,18453,132190
t2,7427413454383579093937284886363165926317956790254214094985921262279723488669,154,201,197433,8796,143245
t2,8138390442822969125726469980396091713770732568610242527042449348893657504490,290,201,114309,797,190936
t2,107266742747603761506774424250671486893109335011077441327244075120864006421966,204,201,135014,1326,206990
t2,11093478471137646643033625764509166916439664813024314127669840036437925345719,41,201,215531,9587,93990
t2,89455047964727973384280885267537756960399260473316566175287796916211305812732,77,201,81922,67599,146099
t2,63183884389331840136612650427637923516921069870469682529188284982843375509292,161,201,289837,514,169984
t2,94397762165641432882788817176344382127437095052088882467441537492209578136963,171,201,237652,35186,168574
t2,90262396255125480997260660908601848749831519065892671029796044190203586593414,128,201,283602,9387,149452
t2,4277217258747567074978375461034668585048640345218924949119067269524148425159,190,201,56581,24799,232502
t2,22514591897439866822145391359708312182298711161946616691396835985341807156081,235,201,170890,32799,186954
t2,68115705385050971163753342551797632809432067530025959231879839048418674494159,144,201,267689,20389,144980
t2,67907683117320201125954239482958077689161850587251562176688606993020878691229,237,201,161184,1762,215809
t2,108820674901222090530166217960762758280419619835750903983301309249892057568102,110,201,198202,3945,153677
t2,14156509516455497675010302782348502730598588144905531651427512257526190727032,142,201,325460,898,162430
t2,42665578987445955900345332981025065894634509912888309782902656361646507481173,211,201,196560,797,183368
t2,106894490399714119523401852582676231066695728350947536446286459250478992756323,167,201,194371,3385,149007
t2,94938730390141804172946464566156463113901145154264079627003889650333752462095,88,201,290721,48192,120573
t2,11102791643168726386128995694287706136334433914442173751431706701342512002845,131,201,227869,24823,164231
t2,84465363330993240572278067991469268557156968484496266804061351201639557468480,147,201,273047,7399,155357
t2,80831864545555652798656995933943077526942727286340051344120702496932671897714,265,201,171828,4599,194908
t2,56376709141903732059852488254612421656377816491581344149048357816434842200641,147,201,258348,11188,164697
t2,35850676677418986317350463458450158590212480590820511490374837070240869078973,166,201,181962,2396,158715
t2,55636089963884728898863109838180510385452165783475302993063608157116708170765,144,201,333996,11797,159157
t2,49069330643797600186516214351873819418688508944290090157724278251209646577363,262,201,144201,799,209882
t2,72153094771917481032600565742152504249141589092819946627465937849475009586042,61,201,107798,8599,188353
t2,53659276065928016369239824816854081850464030233115315302539434039546655067608,128,201,222683,11395,147540
t2,37236776297091627699550482532511216425714915187513134922081118562741260592488,43,201,28132,45799,45799
t2,79260441454315763411984470736091485567849698657360387315226913869091146243237,51,201,142979,142199,206503
t2,24653362212248303815889162491704201951465064488026402696173028485054994489226,72,201,99825,27789,162484
t2,43776597608373402790989791051379420382750610288432468775182349700104274554296,192,201,235333,5396,183052
t2,80203721953212654127120144602169949551173077964345339527748343097919977085621,162,201,283444,25499,167311
t2,34708639780331445698876104993009860827031131237073121756692664515898569944799,140,201,208281,5799,137250
t2,50632911627531390345652006580518020355959857109587954558181848010846310943260,242,201,133545,3191,203264
t2,18377261912640936848239770844918160458598456387977643356919769707715823383544,120,201,384562,13599,168392
t2,56031930453418270956768318139086518164317896642959632383807692700460009802666,100,201,343179,13991,163653
t2,27989277891180342720301506887609346209647245582755070062961067748025394254656,135,201,273727,27501,151201
t2,32937576521126061978978361725642684367629617912263985680568854009338417424693,205,201,242819,5594,165142
t2,83260124415121885439338664553176395237362852076141604773491831395579491446843,136,201,289269,2599,131125
t2,80675607949115927648821708338897205619235050728740655063326034568613384541402,171,201,247848,13190,211187
t2,61199961020896647510801001537411344227468349951771180394375377816477694129313,134,201,237580,7844,164928
t2,30699833929756559513481201463943318508249720785702419080027229813462711645457,154,201,185006,9983,146815
t2,68794428436605083235294079874820233440835979389786784774787348697575407989460,140,201,175396,25826,170749
t2,40534682050617350182049132342094420675926571350178116084498004596088895648,88,201,510120,29397,158501
t2,18717196201007941477522115374741156429963275166329629115181685001156626489497,207,201,22956,13199,219749
t2,17390436507886059755603999835937447771743499150382740876655389630090380575937,138,201,319230,8990,174840
t2,65420604447044863187743309462304250293398399578513354874427857789314719219100,143,201,315618,6790,197157
t2,76701224379367119259753300524610076857942784250913936755662863101027220109471,142,201,328243,115,158967
t2,47575562786669388794791561195021910470199528229492168583805187194752516514641,124,201,246736,396,154775
t2,39198304812129810155729996722736009266489197215602920497236517736699233632016,125,201,276724,11587,158308
t2,83303755584306205962519642998068107112124140537032087670946301013981418886759,169,201,176091,7612,137498
t2,4404077744086494244703446036980204493797383808714931255076467618764158317284,215,201,208012,788,193589
t2,107612190698583980557550276996036638173060296790560923250479749035753458409427,50,201,111770,13597,131101
t2,73038521728695458625189335836797118081660773046982371122674567826334270753961,187,201,233389,17588,139424
t2,12117194400122220410702828526818132281062911031051341651953419539984555640583,209,201,220379,10534,183532
t2,12250327187387487771460470192431053896753587271261872801559752758587810581562,228,201,201819,7993,188927
t2,115677264606360182228895502744001072406566481311551941007507815347794312280198,155,201,310909,9530,172767
t2,91345162103665768583389698828416715351286591848316073876205151543201603591080,84,201,193130,22397,176776
t2,66229621419069195761638945481742993423269042753448298962230865411564321458984,329,201,114419,1399,214055
t2,68969998079964824480089220255091410188166722258236036528460041303610319178875,184,201,220649,3243,209801
t2,105122187970884500364340834889637312893229106956520176949787591167151354839661,36,201,70688,58964,188538
t2,26340259881935887949557897565017215980076774683449507693471104124824183642962,121,201,288170,51595,153860
t2,43411282369872863901268452301169257668776778184929690987416272085174317470418,161,201,276743,9995,126129
t2,40567586346331025218325442493884043313565379104509036550966153043549291025511,44,201,48319,117988,117988
t2,70473779587397067556742189822528991654076289731147444485707000950733644375391,135,201,340991,17349,171910
t2,109576932753174867346426864153393318538741181687232687718311941123060838897314,91,201,225599,4287,124295
t2,8596089022498412487497423136268545412743789821813024407609179430677327284199,134,201,231558,10368,143898
t2,110475201203503889449897747921028755130374058779167753722798857002605633154325,148,201,269382,1399,156417
t2,31887103385385120754272121258668251432689281387994649882983307784289879069290,184,201,290722,9599,167733
t2,77348401674513073621909179753538173625929110397889651991084688801212612197984,119,201,379924,3990,138528
t2,71034447261539263893957389256409267943822084523577834880326943951903501228129,245,201,163015,4828,201727
t2,64511776713361005746408025312131870556429605325000836663974927151003857910436,119,201,205981,48582,163118
t2,2297935230654683743198998641278704695037161108121748763583108853226067827881,123,201,215563,10606,171959
t2,107818567819609845801440212955751899153722401508324491902191169710552361157784,133,201,292558,2354,146267
t2,45511719427300593018886717580216747400941684814520023669050363594703456575329,142,201,320117,18853,189812
t2,1879907446795302251885452307599316751634148257223742466518485280245061827659,154,201,336741,8106,179307
t2,64094476236429051597793543875446560306654460788113222777266404303215586730617,194,201,240070,1594,167171
t2,11643303387613410944152806534896915934563472595491612172097260588706289334523,111,201,338948,2929,165499
t2,112008551802950667090790376778161085559097924439784456583426719613398259695971,122,201,321299,36748,152570
t2,72741691833807846455916014055292052547944242191941304944679662847518417946432,149,201,331251,9600,189154
t2,76608511255276382136531792402609606637827574792757431102294500851724553802997,107,201,256500,476,136053
t2,20916216297931456448061026318294770486303067061048357574741711653148597177626,105,201,137202,27993,102435
t2,90451482569708755151719157097743035909477271120044673182136416884320488015257,117,201,139995,15691,183274
t2,89087542901806485967144932116826925305443218500586460906867021984658029809872,135,201,255050,33199,129394
t2,38416228283704393168522858170283254446295011151515252795234259015882512297586,184,201,282226,706,173683
t2,25143897346444545175967065714556305070665568624849068270932351569535349627276,168,201,258298,3707,181913
t2,72155963286199430082283743914088643377818798048019356510328911601677786092081,93,201,122241,3386,158824
t2,78751127574191791936360651634804733074063569582797309664202322318346169891828,144,201,310197,599,161166
t2,103491179670152199044283095732794249924552023455445674193358571271810997173520,167,201,253950,1193,181962
t2,84334907103755326416651290298652110536485161282192526006809067731424595898011,305,201,121121,372,208203
t2,113359785320271794249590968860060001524984088997520087078573753352870904736843,180,201,276294,3987,195220
t2,81527945683354801867276576968799463359919737944564889959802445354961407347707,131,201,257768,6985,163555
t2,53505685428587352877953450494830343013084236974176752890701572007148099986242,133,201,291221,4678,146816
t2,57729420990839093741491895320469708790469771660963917505495249533127875403033,117,201,151902,48428,161362
t2,78145347182927000550059983068734130379029461012983597540046374091262403680508,194,201,200829,8885,190932
t2,1487332551505611549756001586190216851317817890149609067054442859416581483723,263,201,145070,14375,218345
t2,35821090823226567805609398137869032230535952398440454487397659490863714021261,206,201,211902,6194,195977
t2,114122211125933302926293805197669055014973681815629309112379287629166129959944,104,201,212535,8599,172262
t2,43766304098504700449161127207487254538974546597526612313293871478227797314407,185,201,243880,2999,162857
t2,77859829594689304864567433044665534501331095450429213836522399253654470794438,112,201,218345,5075,149630
t2,38890221414800928128631135121152697978731434939484389199901336475235456705736,157,201,206807,8799,148092
t2,15826987958652129051835001101526663792571570488290716976980772907620972040416,219,201,219789,7,195267
t2,11537688869266438426979637116139757014368084301877681136951815767572985123016,297,201,119978,7645,219231
t2,60301170503464668638747846264349898188650714539738212600019141898863316561646,205,201,217666,9417,198782
t2,48988810515736336667962198019358780665394116512018485643699852559272440911513,33,201,38999,0,0
t2,98393481005925445967364881117674211858665592362480848332900307484559201687046,270,201,147144,137,201073
t2,109793829073435430285548925921886910980590634145807575497658903869322533885880,146,201,346325,1109,160719
t2,26535059323869706343363435633063468549038532269264344412484251504822208930731,113,201,179436,1444,142388
t2,47212787377494987972184073672245887402687183876783378314121606838577797233499,14,201,3545,0,0
t2,98676397008738345706752655008754927217789284945207491707138557877660536501152,144,201,350271,22432,157990
t2,52872666824513007523693162580578033785260413912700054313037866295086807285776,76,201,152011,83799,111496
t2,37928501622219825612402607394283346454063377222923424121005772568209633541712,165,201,233754,21597,192616
t2,59606612672608478783935063205971414309812808182963511339797059587525510803645,161,201,308967,8845,168584
t2,16002904868676191875299696665786604459283664861119849707502810762292932312261,160,201,192112,8108,144686
t2,101161284266943885960845044883182342784387212774288766047885778587795379571691,125,201,265928,7041,159041
t2,86788665097070113101902003863689219995577062410906544268681136903632661673281,136,201,205972,7996,137510
t2,25501981299047015756168433059010347387024228050078021262021987841164862186047,134,201,195268,398,156778
t2,1413575966607569679808985082284788656225917138808743358232042770584697296796,139,201,344115,34199,141662
t2,86364850827265028020775546258051549337986635861398392014223725842747683450309,195,201,225091,13197,172641
t2,96958950588313310418323766532386862587838269562655716330245319524996558248682,138,201,282771,8747,164759
t2,43400985897531393516338730712326455471940461132699290441056583353186069839006,163,201,275210,1798,166215
t2,6960561968269945446423850901709476668004971681459116409455369697655337064112,178,201,253829,19597,184971
t2,107267860690409000907459506780461456690829091531044880857322665015790062789260,228,201,177373,14151,201088
t2,30159048111549826655267761211965354020834137709014144935450680755465128458106,160,201,197009,45667,161072
t2,7425350686773511310758143646900722030192867411777573594399811089451557845317,134,201,131164,3399,194505
t2,82987963883690128094523686235043494466119989257039633621650569009164288892207,156,201,264587,788,177130
t2,88005886882960377468610544078445141615172557813925403252107265220767530415241,131,201,281344,1254,146360
t2,111969723265981601156460910717046657407973631184903377093901286246217421175362,169,201,315662,27537,174966
t2,110875527801518976741451652185326543902832854104652406576301503292356245622048,133,201,223556,2599,114561
t2,112995881359985609227921660102407893202145833252574431915611384663507764561556,422,201,83784,25578,214906
t2,16746240871887335224467670686917427069864978419154565330491185004917033643401,247,201,158793,3196,212299
t2,92348470745770503461030882295855124829574331978615895157128844678803589047750,198,201,225977,6599,182789
t2,46215527008362849917318731926366778558779142707463731621031891217945101800351,164,201,180250,115,159755
t2,109811006286500987685004489251513374449638001990821507276267141533932937154452,86,201,117856,6187,133456
t2,86709158382766558730794449831939687162590520080747341644683997952967228462607,43,201,201,71234,231680
t2,71760033121568242950501349609778765784064720595948702236157797137779147287233,92,201,264888,23462,118254
t2,93504392871578900492385592765806926297773557857632812374169426944644674874020,306,201,120179,399,208616
t2,8571948695447894807191922038509336819098191539835537696497363181518100422239,144,201,325174,22318,176422
t2,66091112827256566515854391220627284185689988232864487892260708600161197672363,254,201,173795,2799,216430
t2,55965749572880892119949811367951370027215647554245087286851646973989078555169,174,201,248157,10990,149423
t2,42034364024608873889989313274394166791504671029953411516938815603788182451064,177,201,281354,3579,175374
t2,17208199952816377371567768763307272741277836361489794232601137195571551890791,121,201,197533,24233,170926
t2,55761951159600404470495312752708406508780930823239681022988974894674369819487,34,201,36562,89187,89187
t2,68879291136141285280596650921102875790347000242420358506440961037752970735778,215,201,182378,5197,201012
t2,112118064062420885311418605956716705348401538782674680903593748085097117804800,465,201,66995,7399,169104
t2,19971887824317280099429611229013837864559651680634048785101464929110162879223,158,201,241888,25399,173040
t2,24475762390818680348735577880490892261274203923172262718273879789430836962467,85,201,111770,4692,75005
t2,68443357564983187752938789471817420397181252992910767423921123276843378690122,27,201,67546,28267,136246
t2,62780018541659694429130227843130771515482362651756871631768682520728533228305,164,201,252906,8630,151948
t2,70357773388065486880865687740662096395393626697242815582457141334242967131255,80,201,166908,5826,130274
t2,25387375680981751734670330402429090494013275552494368246871188466605177313955,126,201,265296,13999,115554
t2,115356498361689032167657776807880835235161659427641346756124832440131920837991,111,201,338471,6060,164850
t2,33028125836443856665087820981738316252809006132918842517261701598063383166460,133,201,205932,18599,138692
t2,59953135113445646577820299355472371300808598205195050495798539108376407904206,181,201,253603,194,183848
t2,74793594157731893301916122496287924984485815003518918892730740297827627861925,140,201,164321,18499,126469
t2,61145556785374129338559432001769742384628182270993327565533422350838912473681,96,201,127391,10915,179583
t2,31910895249709400442245172347563050523215295547383940123377768384063592670109,150,201,213335,3390,126848
t2,57692574598960173089045980264177145240764874721879449434701780733461719021918,134,201,255846,23211,125230
t2,55154263491166062310099311280912923528976175290371960479809961902638365722545,108,201,221060,7799,134875
t2,4099175743226503241195606829599091363124019267700906321985765543325125119680,143,201,242140,8326,142179
t2,94415739328452117045700470087430832413600449783085125447159395412551514336073,143,201,264960,585,150634
t2,63360114764747609328275893842558034063335811028426597003551790096739368404731,134,201,262946,3591,131311
t2,98147404746658983533663703988243727669336380248009646211532566217745610061361,147,201,240926,1997,132113
t2,40338657902408212600040565602518004337327545638775408007892002594998959404918,156,201,279535,4797,186135
t2,64891794643763011237105758661133139248961394911606607904437025916881111217736,154,201,309892,9393,183410
t2,9857612889651054289506967138655374672422548031536530918090619446381313590200,137,201,299337,8189,157426
t2,66748505251807224508674438829763462040630348243810686330292559243849034158419,127,201,267992,64199,159519
t2,97790472282983628745599700814241913679762805280089588166777740009950156733732,99,201,149624,389,106438
t2,33406302992072893082584403477377327786764009866503199915175756501773902856665,192,201,222576,5997,170993
t2,50110146434376832372216542871246915675744188536039772111849856530330040262089,98,201,160223,9999,170136
t2,22225542472252250081388017114667898594586657666002100755803559658896349711413,404,201,78177,3199,181504
t2,39378678396204642234056459443311429476650552573449272917501477303622376422345,182,201,224362,11591,190041
t2,24975809575687754384218115872671194620772927635502133070260057248291489010301,129,201,363307,67,144840
t2,58140688281477270681306855848778363983100634771507735457335405356544691000828,218,201,142817,9399,209982
t2,74209099769142153176845771258450744881100696473809401985718440943381306926981,116,201,274818,7199,154851
t2,99661711252609345164005446272078857437554705049758338526857911442381393744809,109,201,234791,8375,141232
t2,9228772606580455159202096008095166436967214783165824516431945156159471565842,55,201,149031,74585,156220
t2,5027186496492595246704162357143527939967872708778948101975403729108698261022,144,201,239838,13835,148910
t2,66162588851310873973662016184542121910208461584716753325967811233211074113854,38,201,83931,10175,113370
t2,45117943762882159006815380878494486925153400385763600273922826311752144056323,43,201,95174,0,0
t2,108525456305586131284255693003017736563061120000421325017734990106118144018761,155,201,248420,6218,149224
t2,23727140045969370432622163511524529399980475288090627251590150811247760806850,149,201,242269,46986,136376
t2,47419157775105654532284209084157601898998442308749081366183301853346733066763,47,201,146768,39083,145023
t2,111734213812810007807841689212782334774170451622298435732713661378627914407389,412,201,74249,5389,195544
t2,25561273028647555498896829731172441947334823453323813962275780445186571953714,154,201,298732,1804,123698
t2,93999035749658641794886093054900358047369647546059477207502992617496180549901,113,201,313446,81093,199060
t2,18264467814800253517768732852579526514732600490876876587144851692620939074288,121,201,398522,39759,161773
t2,46675138765019726195379340888064659756114868882440715264283486488047959429686,166,201,203920,3197,135956
t2,37836707279325213460512284422454420258713166421725556518914371982892005531811,236,201,204906,8575,188712
t2,108390715290329277612943889282204696921796596140076644626377265478637316426447,202,201,221967,3992,193699
t2,101112322487027283203172094390673804823666255753341477112035843532815218834566,146,201,238734,6589,105611
t2,68250355011745925861339985645817201462508231000578922618976863504249676115783,95,201,262000,192,160923
t2,35892996366234360614086193637633819568332280628946464356511011537932330931774,182,201,257808,5667,163343
t2,52237303818995102036544131018418960651979806998473489551261908144312517622569,120,201,262505,2259,135064
t2,15864927376541033407499942126531168603111272260914105729722788362158756553025,173,201,265215,599,160751
t2,27203942922950249115723994268606468794679968516151001274819247886328631281259,133,201,160267,4995,154326
t2,83011495794212871269949991511618066219765177101840705082334905671497341184892,124,201,207934,31799,131746
t2,99702929560863031614318015639581206745609250994139383436714548710227115446634,76,201,172879,144397,163359
t2,51259424847554358579726927238132250987119357192118931422944194140794552624536,251,201,186394,7798,195425
t2,115202779855690394893936929294313495768686431980570007710009000235243147926627,145,201,223553,16599,174420
t2,11617665443837496245151943881147056273177372115767505751101707238967245680049,142,201,135767,2199,113330
t2,52908938358520123193800439872036703915333512779209791192148432112066237214056,164,201,206966,12986,160281
t2,5342304465173021665122044822011364487758583307494872803185116597231799035283,156,201,260843,4792,138944
t2,61541653573203174987602812755533336478219777986138963273523196569920013019371,60,201,140123,5024,140919
t2,36301455192482489812128461234427023929152590343982772783523682142669771140045,223,201,207812,21451,194486
t2,91726176043686390124262655037280166515642856094462970304990223465731031781735,118,201,272995,9388,139145
t2,96960398469068290590441805437788609676855928039815288728751173009684191933688,69,201,141729,105788,185128
t2,46100619520880108580976898548961875569606472475102441286029612401752487610872,110,201,177666,6599,155578
