topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t1,97097908793264229880688369284163522598058997462692814041136792196843949449627,32,201,95283,42351,138227
t1,53292720739717558220006440024509603799293267882100465620266185229753864659524,164,201,226162,40798,159812
t1,51440233866084337443116096923784086846031655654006139033158271713010319609144,168,201,235748,2099,161543
t1,98605680803922219171928043911280864586918426692288560231205823805092528497026,64,201,141276,2075,156640
t1,46114954346917232663195160491589095890235893999811886911747737120319352129321,267,201,183399,2799,203551
t1,9056797778981935835759482833429480295705637893932119523428776001917094686000,154,201,208217,2991,129763
t1,114404262197177117168076567585307286428753228675999473442483572722016167253561,122,201,186442,3799,179048
t1,37036529410200024574091435882924562276316942455428897955758666068600807728504,145,201,39676,41009,229836
t1,11658116926787008425772636632600073309018294829896224625574800524867795288923,39,201,47786,9999,150799
t1,64783445497421019014105235191149965395392256395244534084813450103154634157819,133,201,270653,28999,121505
t1,51717104125332856752328931317079608652989984807364832090953460858818562619749,128,201,286048,15198,148553
t1,21459209589498220832805180143505348865660655236464921748987298272432280308243,54,201,57501,7807,115403
t1,108783178379031962823580259843154077591247972686706750931035756054155979334280,191,201,189514,47422,180151
t1,106468993359373066162509099127603628736544480987219438510149003064772056570246,155,201,292462,849,135677
t1,31037420991119889986731954485302983295953551518742396085196507206582033987556,226,201,195110,6588,217797
t1,57783150407095362137993222004473664493129723273102639791504514466733681492906,150,201,264684,3222,131926
t1,43594193340745019963946149405747961397001545677374964825433424072271141869156,116,201,98898,2399,151597
t1,30625380228214632718741439455147158441639776765571476270069325556091879826824,138,201,235604,4231,140840
t1,98180756962981730518373011759564113259510890116365503532341634202857409720285,145,201,288236,5877,188346
t1,27282353268056975357113594456883006510299224417323125360564490811911962465138,160,201,222337,7132,146261
t1,90235767454829404779554956004690733344555121604834286059380563550239485311390,163,201,189300,26852,183400
t1,2027007920688932837905139465232530414838083212657661896956274853058667059077,35,201,72609,0,0
t1,18198808496225266400225936566366750762568734214089889960168881267831391042998,145,201,277306,41281,181775
t1,110987625762823501203673282723577660215762468658059363591108385590001150230479,147,201,267507,18594,153895
t1,99369651414107223937598233690806478471611042702199322833541755489243636382075,135,201,240138,799,145889
t1,47878956926110453497415131675877347841415198173566961872192487491405239066585,221,201,164830,16599,218225
t1,49124022199959759143881710484960356587786927242354206471956362217824352253571,151,201,222432,11187,126878
t1,57291465491020011111799253768315700713648254779162863539502931529469953659896,203,201,231543,11599,173822
t1,42207396688635315949980949674170352120058075123905794237902268329295102293104,57,201,163456,11223,154929
t1,106301017491142216195637866261737671436184885128914538212730934227597200975657,209,201,230845,4196,178014
t1,95763687946687122185975603147834851293046951318181429887427805642568392758261,268,201,162734,999,180962
t1,40505877980406784432894795882892749502892693463620434962456900670401387524879,127,201,211147,5868,187676
t1,87760127795007688667446365653206299126995517666550846186088236590708335028543,156,201,241919,7055,156748
t1,8704446867964122457869321696826931773088792486045215582570985983993669205992,197,201,243438,10067,163754
t1,1960957640946728131657564061872014043005072920812477508128993540519577547074,136,201,156896,32199,127318
t1,51758556469522025263252585689363541715212994367258498738819012127653077262360,158,201,242720,5399,141466
t1,69072782796920500362347416300266851747205152857975840814489652757828184365718,156,201,254003,2064,156196
t1,92352302613725711180465306168308667889915004227765615203317895467550177781345,181,201,220179,14396,154418
t1,35466852297355521864996925954619532789527165808920575790738146035001420836547,128,201,168942,17380,143854
t1,106464388024390964798706855473316973337695572594944241534203339967236239518328,144,201,254670,2590,124844
t1,97023190566175644713266565128829552227729067043888632879603023261511194663912,157,201,260908,7903,160982
t1,62636083491467569268646690548870576222286821545418782376124452019748187021923,140,201,242834,32913,180371
t1,38738536698202565091782583283261036424110631775255663716838468622377631066089,235,201,203448,3199,167105
t1,64167308617664787067311448247593276896422304428426441326172781077851730564010,139,201,135061,5910,159184
t1,83202991467613962529637449914982331299725047322165319596368677829115207642789,192,201,200469,47199,138414
t1,50479635935685435200428780789608230407143370386524237148268165366888324453109,192,201,242688,2599,163201
t1,86301113246908377634268438623824616366437576136009427681529654986869403496409,166,201,172174,2595,150182
t1,87841687274669844490427149255578788848428160374614657201680319404129514935311,130,201,265962,5199,157874
t1,112268996739825193650925447084881345497061056478949980881008614375603787184244,38,201,66771,19446,124675
t1,4046448330876384143614454311154001704029799916632707525196584701195364334161,198,201,222615,2792,193437
t1,104288388914275786433100746419878934932082191122925903541948794390378986318180,134,201,208327,10195,119289
t1,40191798113193859454587649213916431372862998277154776090510089863534549819828,178,201,202795,1456,182356
t1,12392383337467750963161932404226844161695771502443827647456184069883037132276,265,201,157796,1199,203215
t1,110887796918376494552651265416562303945040780677534389914872938931869817075228,105,201,185380,1999,184828
t1,51018274124005224977716165017223991671300064438547988731380145556317546722202,217,201,192921,3704,174603
t1,76143886311858572326356285130587766170975927104041356299208170936671938938231,102,201,161523,3797,149274
t1,88834261779761175265669453033669899058568174653476964060369786931083777408298,139,201,259347,28395,126555
t1,108477860868370615773795497489386210400034982892421302245256849102521149952997,123,201,175686,999,92662
t1,7232953115822572459682208912278960145053264887844861818607243504183174533018,291,201,130830,2799,201862
t1,63651144678906971103413515044935557841256648308176061826795510162984910733177,147,201,268341,13627,152998
t1,21580684560997216627431997701169853969741789570631546104431048443442432594815,66,201,93451,26193,179194
t1,112809515347919986285726022156923976671091861107842254914451905303866964283173,22,201,79200,42911,164630
t1,46003735085411222394416132434161376692435202493039161244298183020958224007225,77,201,101132,52799,125873
t1,59031506749074449010584142420861991151732781004175011821558464752063005740790,27,201,201,8991,219215
t1,11195507139736388474565191587792457821561739957286874141311972731297000087597,169,201,169540,198,131022
t1,49982749895526309567434571064202522330878147729005756191633820582354050920515,205,201,164859,2397,202082
t1,2696643623170138943230383981712354251883745694070509571464913062589094126867,121,201,167671,22394,172827
t1,79222789265638250081262440122110121094557953990512546608899509144622573618696,159,201,233912,15594,178818
t1,94319810631946006215335701679789670349351993107459788445268023723277271982306,115,201,240236,11517,154310
t1,8369468718677367559145728787033020971605191901686376218827669083063555362777,161,201,197255,12999,135007
t1,77016629781496337380882224108721418067276535151283913106411617948586708563301,168,201,213766,12419,142111
t1,89878164565681292068431532176758293099917260377363222652567803362290698863458,158,201,257864,3399,165880
t1,102138601523380509267274327422572362654963670667172934831884298326357177313134,140,201,306025,17389,175524
t1,89715590326565241986365894396246852586803827814770225903597637991573906420867,66,201,97214,12998,137800
t1,68583432918743010351189378976895398400022268998155409618030572632889378715703,203,201,231107,1566,170449
t1,15422209046713801588294535839239314394620861752726880445691832662567865755222,132,201,226240,6399,113381
t1,32564528765162485460070440731539320444090927575056567769685518847549990506381,127,201,293466,2404,148337
t1,76751590157289111589708840161583063114190674699538086742445573415550075353612,158,201,238776,19399,145513
t1,114219632925754192152565962872383764098824524057747804909739033003267384783787,169,201,202341,2341,166415
t1,75987861349991616612885984100117749619256847699557043192352699303885574112748,139,201,318372,6394,137687
t1,103895343123876769424022004158781875384234238700469489988571847747577537630361,32,201,44629,50599,146465
t1,108805122784410291601941748389474531150165769506410384544056265424003205020045,302,201,141889,3397,202404
t1,38347241523649125129022275025509080827219002096801124438400606818957831611218,44,201,59266,46199,94198
t1,68385646479009934022228543812136158344310412352076301631572052030341408861064,182,201,208681,21799,147254
t1,65039743279507407160382376068665826070001383908492312851619811289706874918083,183,201,239319,4536,166040
t1,66119662475707195046202110020380429353641269421577061358170388601888164021392,206,201,194514,1827,137698
t1,41344874673021309270502879765704017633284676574170843559812254725365722859779,182,201,242676,4655,128209
t1,46494336654804602091658558938128899799739732552128041085435152776477968663872,133,201,227189,29594,141281
t1,114890508686236983152613882141670212741678222478209197354485872573503670651147,175,201,268117,27986,139692
t1,22881904390183970448970047609044091692513647539774471265492629368934220332970,152,201,218619,25795,162848
t1,19431933503864092441048876911582154077187549801256275880434085654114061032634,166,201,184854,28593,147724
t1,76405906345596787020413789561247447356386866327200851798185026143601756947140,27,201,29739,7276,114372
t1,93165042621222950027638976200826527829378042254283618746187938519814108875789,213,201,231996,1999,186137
t1,30651150594060354016621484549221829273323879144984543506951175351745396378647,181,201,269097,4016,163653
t1,108962466213520342901631647129096480999842420208416898335835278468753066778978,22,201,62256,36860,127837
t1,39682932940625252827706188679591500191488423213101184645555897832973693818705,166,201,261533,599,141192
t1,53782969381336711302079926150591843561807553645757401529676731829040310832544,130,201,290176,2787,127199
t1,105382610876175328922123134090020401756119873436127227916213795430183488891176,168,201,244083,35795,164878
t1,48044306364800233748583777002891792065847417535128869166586347961349454165786,110,201,210516,10694,191729
t1,17916439560880990471045423760851892638100787684573553952240237845477717572813,236,201,176817,715,194401
t1,60457036255405164538852780643312376550538104397493927178891925235636330849015,134,201,133711,75588,156153
t1,38356979693075623884484977811381378765705847069248769960166535104969357464884,84,201,208463,18196,163533
t1,102707119663170875064625146899465979337513603271493217644140298953835190016711,127,201,287294,1342,144291
t1,3250791453572838953061129123346712377078524237425055001362784847243229386618,17,201,30453,22451,131495
t1,1829951578158215062414032172650113465528579181400121967724541820687000765892,128,201,265355,27813,159970
t1,55621283868444007627151575732396026271937348275548340120593784007657450875030,240,201,211001,5795,211006
t1,15908067345916464112930011091488077763518461693651596959414019440601206826060,167,201,181875,21185,179206
t1,51610754090244054636850224180065081824066092533346957623068647865498335146881,152,201,250065,2792,182818
t1,2035488003979716372174318085189916444354827866994846039711789120441349797157,50,201,93219,66799,134399
t1,7049515621620670826183342651505988396840445717631380539913408283765589342301,130,201,260674,30591,183289
t1,49028297440695800562992641696486166866876335570778189153390936216449705015158,143,201,243837,3392,139005
t1,106694996219373503918427510605353812832480718301898398731334249221399465141177,115,201,149400,8599,139795
t1,65786216086903118013148745519461229933920094813897625865381639178792076891291,165,201,283883,1907,128432
t1,18828824200950072458280631627577297432596527945498592738993608119126782037663,135,201,246311,34462,189561
t1,107617378077348113423787834363750501978276412853822255907555704904025674743821,13,201,201,0,0
t1,90425558644769530561865680312139243268697730685346294302225699499650601280535,48,201,101383,14762,135783
t1,42132892860033482140634268563299905754909249201756564373614287289546071630080,204,201,224417,278,177383
t1,80043431352043434935386936172663232147075934912387953878945094364117816427659,155,201,225266,84,162396
t1,44396488204332291330105156649023832755232269223470277225157214445611657344005,117,201,335656,14199,151006
t1,100300421898825749960308173413339101251263260613069807311393927001825601433675,25,201,47033,7593,99199
t1,4473384615096111093719608310901688009675585029634269147606417964567695758919,202,201,252603,15399,187220
t1,35974450657588337602748302574731877798541063269052869345019032832745882112971,178,201,211018,43999,141689
t1,104971567755811961502615956137500166522920977141254678552430152260624677365594,184,201,231765,6387,150062
t1,26150502942530204465787934974174382810389180058147812714495765648857988633540,144,201,246156,1750,113540
t1,52225007548714676297542782118282093220978631518008730446869478802680541449904,441,201,89143,9311,221446
t1,59853262111982683882015071294437961383690223612701969396167732660025658537486,78,201,183164,1199,116025
t1,55313235580968085460224403568516863357836711295066171115032536473940170419203,160,201,234876,11268,179676
t1,13105038136264008377444315898168209791680485411017922045224830951301810419309,105,201,179164,8193,145441
t1,44149005188341640233370468656465535563989203878434772825300609660861598121389,133,201,257349,18594,170974
t1,93085054246374708444835583111397830529253023201998622078260824650177349645673,118,201,169490,7388,142146
t1,57105396344363100519376277426477855214752022128537570059533448621510215832706,129,201,203337,14589,168564
t1,42740060771070188280590504667852305504583843782098522193104007215486366714168,187,201,233636,2644,159710
t1,81853217575853417129050894864598356718463763195965234360582693876074436491764,133,201,221174,31799,170898
t1,71008359917126773806512821582458603934225862614213985261115403029053774427697,149,201,256009,2999,137121
t1,114838180877385099043825002255331422586579949897202429161803483740672457581399,161,201,249298,47857,158800
t1,61582418731297184614133910339266530711856652346585737242492019544124798091812,79,201,158631,106588,177680
t1,115515874523156203230284826357823519830535966305320063375711016183295829269269,147,201,214417,16199,185509
t1,76131210546838720129248142214987789006385492918595965326056812120453754400453,144,201,282192,14590,162935
t1,102705225733434575971335891007468758752290979776139550932547604960362232276228,238,201,201271,1190,196065
t1,69736797199607785645960702053024540544458130219369535338343548394741432758123,233,201,230171,5393,176881
t1,58106440060470364482331444730416557296618694776194207272522293694420545145321,85,201,140229,31596,189108
t1,469207870477715523632286668140220806854932753995891962780526148582984899641,160,201,201858,4591,131524
t1,26335433469445916747880774751911218683185135242224111836084336798486330027111,171,201,247132,4999,161579
t1,108366325490684172718588676457717942297659801711306139493932188725303073926330,204,201,242391,9493,198496
t1,63720233385724610752837128164146426381427494815830120606728277389980341969123,175,201,186103,1189,146336
t1,4561552658703293739502326315069980984171034991033956785352064514845977332700,111,201,191073,7289,145283
t1,411688151128584842733160054962983127102061505692242017184029753873441180917,121,201,329636,14201,171608
t1,36467924640974186208865625664758861432450367099988251863452843339589278002688,118,201,141003,19599,171463
t1,27964527015238780823937479840986415584964628325240983794999326764271695484386,145,201,244426,23189,169232
t1,76799660290794193738731303465389551527442540489949198901731434677936825400554,159,201,201964,3384,156841
t1,61435664726596289616504619178141705776642786797049312496526812446172157265477,170,201,213736,5588,156875
t1,57673885564127348563999458442401544567910304257481807714376090349013635353629,175,201,254747,1543,160546
t1,111929722474562822676132043797550694204409312545952770094367473094512064363045,201,201,227858,3390,179716
t1,94380043809074453749711180729270857161842036411237021063164050189363707475916,185,201,246600,2599,179029
t1,20919883635458768034598424775883553096372769860121797920304587516892158073422,186,201,252391,9999,147540
t1,62154008236360516026121205116185775439595501776699568299443519185817677167556,260,201,146745,591,204523
t1,108164714959926595817897314352525385712666033512489159649143380164205441648402,136,201,261767,10670,152843
t1,3659193323342289388153732837364580955659534074675691227695861213945060812391,130,201,235333,9799,137211
t1,46020390014924007250167849169369881799036378877716857313950091855649194864648,160,201,223818,998,174905
t1,86506689496570347421945923972752435230946679755104821742589139412656407794335,187,201,215935,13198,168328
t1,16665481817536267310068952960062836859160665385549232217665952042214928041169,169,201,209748,19198,179248
t1,18716883832064261356350488033021410829519823881672982347314358150714610897164,163,201,219863,3991,169671
t1,78029453015969386289995564672116588508169546780717267359999106787992463086807,192,201,172541,279,161829
t1,60801057400427016166937004879015164245833319350941764035789599218035086194224,170,201,207569,5799,204956
t1,54871809910856249695271013349017863435671618186390665955639139949058879982013,132,201,247319,10735,175230
t1,84812317166285464621668042458912739618617518809928233672248212834326335697874,185,201,228091,6199,156602
t1,28448921550320349988355320759982577741268601243601145635080914626632344448908,152,201,288291,4199,166698
t1,25616670993763178784052302018851417944023232476764488743124249686734503884279,149,201,213739,19840,148872
t1,8295998229290134035851422042778080125114047118579132487683745422971134931967,177,201,213271,19393,164723
t1,48305725276100894873744145715688638793055953045498488815832640561167791160954,187,201,228920,6943,177213
t1,96384934335596549637601053284032341741729008184111788921275312113827986198590,164,201,216256,19109,152709
t1,78728317757947996806693252194787946746750951010360170676940021641963467398360,214,201,234265,18598,180996
t1,92486716945667991213844155883081057229060355478140150375979350690760199706805,173,201,258719,4621,174422
t1,10932059639737479342150156234916487889121886542170929632339393817792811965435,157,201,216347,8395,116744
t1,26586534432346512671200217831593988575083481345830757761386436016909510505891,168,201,245582,11923,173823
t1,43729541604506212039795535985252470965174475074904717346028055701914008039129,167,201,277980,27198,172301
t1,22769979847738604302915134174810555318040558950871748427220595455739013082816,187,201,208474,4989,169956
t1,5621614210410789530913873435939082030903822995345942360063828332790534411583,139,201,211370,1632,156748
t1,114369189270762233483915001623949236516512005643424823798056865449216664763754,103,201,228890,20992,152993
t1,13647307052283240918543269183047682738107945004078568470248165689165731873603,144,201,238462,15199,166874
t1,52256316076768809542352865381162288077725336591160491937502031945744484387732,143,201,274780,6397,175996
t1,63995850372659544313965372325684345278541994798280503324837467929531732762881,144,201,227486,4072,169752
t1,29921197683667984000474671312307842736997598067556745544123060005423483214877,263,201,149003,2199,200347
t1,98700337561085575887977290984502301839019541192508080182519320694252951819535,268,201,185112,2597,177070
t1,67047527554636954110038004854329196291761685296857024976026563798679677831503,65,201,115497,2993,185340
t1,17315930455063486107247029502217384772779643786936736096039480916551290911582,115,201,115886,24591,177624
t1,68436243242141281111381682304094607478727091293173736826681505739579746081872,66,201,88695,32337,161925
t1,77334917522771734355714424471194112752462833195116042482860105958423863479029,198,201,229514,2999,166928
t1,89474850661644696997707117094394073425179650303959482629997768681223698103795,162,201,196754,592,157838
t1,35226812717329843235966959258359591349762620781488498618898708497653843390789,127,201,157945,5199,120141
t1,47557449106008278358207299735661644331935289349573413474728055829417080798647,1,201,201,0,0
t1,65365942744687314049088691687454216114729918938510921283319736857808482994852,154,201,97175,7629,211858
t1,61729699081539349393826459665630288228594048230143933034283363712277541088860,164,201,262402,1044,151602
t1,59722000259799639331315074710822847048196544965784827482123817354547714195214,98,201,171670,799,142238
t1,83994511935688523993850078645399989368079881062897228173763415491319904994157,165,201,233105,1790,112404
t1,61723085089722713217078281696246164830305470040492909529465752654341858476592,92,201,170114,4259,158846
t1,72630322972076960724088109854178405512639411547871585974638394147474402157665,115,201,270683,19998,194348
t1,88072233047515966270353261536461433161421834109491634195155984348080110384445,109,201,179669,37599,120096
t1,8407904974592116162277000567456755572636451354026423520313987746762432860003,140,201,152777,2794,119387
t1,80454553165171676515930643341691711934741301144928167009134237361918151322802,162,201,187883,1399,151004
t1,26031353960815774392688505542535508687387637762115008865029520026379868223889,183,201,200561,24284,168677
t1,84321159199573419508727636901464283366017913684723928959022518583142316619588,139,201,249038,12092,158919
t1,1197447294299478766260931106195252274321833989530964805872859403706421581624,188,201,212693,1194,186884
t1,23739304771324200659337959197421171218594810076350009287433799304730463006283,176,201,241796,1191,195126
t1,1250420481247198774045602138295275806034413054830058894184612605334231410537,127,201,200866,23594,145472
t1,96101127540738423798928849522451662580235432253070526242490183334202477133852,157,201,228725,5323,129369
t1,68187169352029240351604345519774796093206153678682018338496563922423318618662,178,201,220785,33399,173716
t1,96187943788908905469062819610008767709661754552782840387460713120035033093646,164,201,226597,4198,154665
t1,72342976606295002518423099517681928701951946028506488373100648416252222753365,266,201,142016,999,224576
t1,59863028260653841400151943069233240810858509976052575907147521720119454011163,53,201,149108,64799,123672
t1,22676116898503111420962750257654631309671404786397403213726711581100061284457,145,201,264240,599,139196
t1,34779652242938214112566159589273770059539560983728334637780366937507697896351,189,201,204846,10799,152546
t1,3490559622796562439565916444026231062308963727404297119021210934359389507452,162,201,261027,39997,166794
t1,103256106281299867791734013432145469256268207404844262459755576963247147470994,179,201,229161,3291,160542
t1,53948138910397720085600934920815270389483541020460436160211940142789478879353,164,201,240988,16263,159218
t1,31496764324162713665271334327015735870563547357388933514492720946623981157422,144,201,284996,1655,150894
t1,35712513619579279368909273406628272887191772440820656892809468396828337702123,92,201,218853,15388,204363
t1,15502336427898085955248666485901965599448870096864282934494950052509289959054,152,201,232527,31898,177820
t1,73478500854236422926651331326183761059549641155054408417448041931158075803386,164,201,201636,16264,146196
t1,105113719197286672338645922596871770290354669962242478414514110362294490689711,149,201,239689,35584,131904
t1,65123511140481618952275549314992664889287307376342777608691815634308928749914,138,201,299201,23139,172546
t1,89814893666347381055065532667740026627304233811661215616165465916636627243621,187,201,249752,782,176547
t1,48421807284186525470723160818524564289633059722952145859524566605241003707410,146,201,218621,6799,173964
t1,53818371800521855222080114791627961924493117450547717792015020482001714062652,133,201,251424,5995,152136
t1,68180798118925360981673529435220218920095046200899171273141363761368320024516,270,201,156821,7736,221153
t1,54919362988264785798143308053397377077191190992192614650656815778014591055584,120,201,348378,20621,141532
t1,23138361618129963992180873541956454915644143614610729094491657119733574878147,231,201,220049,799,194173
t1,85566411335563155644581769710026989801709165502082603486106664967862978917735,48,201,50907,109399,178476
t1,64978716021021402608396031036050862234695788453330749057483849054657878084397,178,201,232425,1799,152474
t1,14117051807152253234169583601170830782596669241446350252708325826669437157845,248,201,183245,199,184433
t1,57585708444363121619249535606518716682430211742945472231223505429054159235126,174,201,216818,16230,157985
t1,65247822826504725901491612684359005138832650468293053475387022950859992435154,178,201,177168,5395,184511
t1,64581897547042380939098028687211162072429499131549585453357822461595696566331,219,201,246382,586,189892
t1,39990201303247034427137547880773674837977753094816236080479753283695544840456,177,201,261262,18799,180561
t1,97252858455923358881953408719731125528520854740117775305138323799293373102635,139,201,256309,3199,161864
t1,9096714293860110213025897535353305533404471696953430963396447771752151368857,164,201,248397,1024,157418
t1,66354564154295514029995806129932754349834728012311064830623704309269303099297,206,201,171116,15108,166039
t1,59891245936337927812943403713989366041706072747149020293239439821084193902342,206,201,187386,16799,144642
t1,42361569659019804664037243387149243149276071587933790282314926032152412956374,161,201,270830,19187,160863
t1,34449161225855290690259167236513780749348741383197658564157027186997823659504,156,201,241013,16831,154101
t1,18144672158730063693732140122716890155829116659887892545912725225962528383579,253,201,186040,2998,200887
t1,101947013129594498189875425847861748254069848572322891123618724475968872998409,134,201,261442,7599,172069
t1,71120557592079942754205870032050562390416408403891664370691546715348304053394,136,201,235805,7999,162933
t1,72017460011871410347419603190853341775630611240563837493806630964007488892318,176,201,188658,11996,143417
t1,20231250178659639500699276624405597636953307166401215773268020897421274514612,185,201,197638,34394,171486
t1,37139586551331186212062987197531877503601308552048717709536221154204660593269,109,201,154209,14348,155931
t1,151514289181696520477667654397667167717098260464867640070397542576549343855,88,201,349597,4994,133759
t1,12425173197255013178360773580588927853928174007745360370193856378649453884341,215,201,179360,23595,201002
t1,65687148953053217039488511036379422144832767551161871546152683805275697861688,110,201,247411,16794,166745
t1,43601374518953635619774607780444764882141351731740177393858143366865410027300,175,201,287252,2468,195271
t1,36785966310043135640781319670946433064371536072770434487522812575094533284450,161,201,231029,17397,133349
t1,27529179696574209552463549010181153941506639765563752312970793466337016704361,321,201,118501,15799,206162
t1,1440984662670965979757243370442013966472485536525414497982867023680598213854,166,201,250952,3175,144530
t1,79908810711266610842813715303065354701807325915787278997821893440117645348250,49,201,31921,1199,161617
t1,79890956901092272435416791222881455020959399736224044579597686018369101334344,298,201,143403,5540,203654
t1,88531707555773649038394588351793435543857675317151250473226862115005488078106,211,201,214648,1906,167954
t1,40273227407035482119978007901435363226043888965624705962533360175785857386204,134,201,278096,29239,154646
t1,30012927879252032009680698619361371179280363160067818369100899050597503171231,26,201,55172,0,0
t1,102176185330952370021630873545537879819482975310087097285952323794053543790845,138,201,188701,799,122127
t1,81962161515519763309714377347997758365221552310517526295037619536135622769054,49,201,46441,46599,123865
t1,23253300945759801113647353318189997475781283098414085111838194152042329988212,88,201,78689,3120,200874
t1,86686161568920652396490676881620343659003081451285026631777850313783591986126,34,201,10175,0,0
t1,91177194189216541708311571512247758137671253077149272745297629853079828514835,169,201,207796,4038,130152
t1,7624824490489282973498039541767174434847516006012683333393406067396832125020,248,201,154593,6199,192155
t1,60737509509496609185532124926451831590958010301575078534391613577719901256070,127,201,109144,199,147825
t1,21860076803692168246049050259295661334191328344010877144300442353428042624880,2,201,201,333461,333461
t1,89284002450772903191583002289230053852428265304879364259578120366686755159679,167,201,232450,14591,147286
t1,81086795736645981026659535163665097440025551185482780013504860260366706628708,182,201,245179,16997,148887
t1,45742570553519269585702620204595492032717218905102460223701807349520001858398,60,201,62876,796,104261
t1,46321578095457156552731028933396564775132463567381369592836911742532919597341,146,201,255259,210,160378
t1,7475538231130199574622275868591063425718023994675859869487560763320370070428,154,201,221359,2198,174421
t1,36754985643502140711798124173913568001999029141405891304224603126826659168357,66,201,133196,8996,157421
t1,80103387644606346111785917563980666850032349542369400712240579365899447218459,150,201,225190,2996,126501
t1,88621044282868504355411306523203557591323157014680171191252149775196874799326,141,201,286814,8375,145940
t1,73464047209788963592848290158599232547431475532085824518647802294345557190473,154,201,163196,997,159170
t1,41319621443858297429665001542737148005804427854026503242469738924349920852531,151,201,284050,30598,174264
t1,18700332864439846918090449690373519962024283528025288328886298912927287034862,154,201,246723,29995,166756
t1,79927243835685832658944297695481307840347966000389056192450835902488114609030,176,201,174145,5425,147184
t1,19388626379079485456208393452960700788643537036049744737745626897284574791346,104,201,138376,18599,161781
t1,71863710546589361393358666028807916539301691380461520627865180346595187685760,197,201,243708,9509,188207
t1,32318259792057093769079685510959521169220075290600105833798077461408473987311,154,201,222539,2988,144268
t1,28629214570077513811805095207016856993752021797985356822740366465946081330906,94,201,124045,3999,150963
t1,64038408698393584371693990470013764735151180855416361380715341944534934570133,32,201,201,247399,268922
t1,93476336684976346401279659760039300525531292426438131742360788456370867065894,205,201,249497,13991,184055
t1,41580837717223289935618394824502530308625770545666813668397018491261965668793,210,201,245420,3393,178251
t1,92557970702817114522693580020913582869266055777262010505825502994666083300857,153,201,206020,22353,145203
t1,80649304983849667829334886883882834892604951783543357792120240993852397514715,118,201,189831,20599,143986
t1,69019842231822707596433343567418634613375731223134848147567268513758177302213,160,201,228363,39797,169490
t1,113367286453925517170234562847150136004396042673117373068225560206629864692288,163,201,278078,4140,174419
t1,80755521033507134448744570961897056015751457017433329035250277887285251367333,166,201,244608,20950,171536
t1,16637331255039501826360023217284599656297701535986102802913479527377980681674,220,201,205497,14399,193092
t1,86352095617943624946865209238643007352030032055848342723712982025792698824594,168,201,212167,1590,153259
t1,5454698280964215805490758458527915838908043515993992495390070205187208378991,426,201,80150,2199,200782
t1,66021044236767650277768669470265780372196037516688115515144621428584031629192,258,201,184602,6527,201468
t1,30182831329702414663766257797988769559772934892006238842069461230868623251818,147,201,236902,34799,164544
t1,29681336928106169039156046194687489300521511681269085593935088670951843780712,12,201,201,15799,194581
t1,16947718967994229935410202684353051889405783433707213379046308161467869802723,182,201,279483,388,170603
t1,82712434513758591082683018647977823645906930152178205756469034460482561845683,173,201,243588,40582,183399
t1,67744200740040745567655167311613711395556140047808220750281935041774909355131,129,201,246693,2075,138322
t1,102539433478721545444022307166003047219512868088531280837387928406808937044870,76,201,199940,1199,190496
t1,17056062507950929793104814637252989825932556640472055292582149851117367104249,147,201,240088,15893,148080
t1,21672764003868778871367600923792900150674241965741621980282495936790920451778,249,201,159867,356,198931
t1,62205474450155843997835567450077055900989108513291176004405106158220737579424,108,201,161699,11494,177421
t1,88444619717504652888406815448590462238116051762288881817050109709662127891139,169,201,262093,9395,141377
t1,100407336680120699870504907693770988258037275612516368417597154196206578648024,142,201,231282,4597,156934
t1,86445054793033033361819567661344461622903210309372198873815515650171576569824,146,201,193995,7199,109054
t1,45197182992938196806474251099984011911912987065660640595748858001740256917165,142,201,298442,7083,156002
t1,71598690570659827256413158945332905102146438988373357083072689909620634225008,203,201,240206,11924,207850
t1,76358624929435373032631349469112528074854890729585457371886225709565571060522,171,201,184211,4799,122416
t1,103994222842162472023349756610263178992753024489128397772970676395829362191243,181,201,255484,5398,182963
t1,67405628566302737927766177640859781740338333519199023745015224358864823046368,197,201,228554,13994,179863
t1,53432514045284130111519444541811716009149477958095415300405337723633395938781,25,201,75962,4873,147424
t1,80644563586651776901693262006346267696848293276803186268510871485383402670266,249,201,202574,1455,213127
t1,80505185013206709859710513767033496288243523596882071884197901073754460701661,202,201,242338,10999,198377
t1,23122735560379540493648586264263264147850137925751136828002355044166808835124,138,201,270204,14195,161409
t1,25064702294098085515687648880780982076897996217478978895603151156595938774300,17,201,62826,13290,131489
t1,73550505737705473299199556996263008655530736403316643901843249047778851232306,151,201,223525,11679,149359
t1,41840479732979459543036466373423875034345014942089833474710950800652627244433,147,201,298882,11192,130183
t1,105357711875947335751628610994556277534862828845271235632132884875392940929080,179,201,215090,17995,180272
t1,22267557154948584279004501241394113943041656433431683711370524718044882744629,185,201,197396,2192,159268
t1,95689077686596974150207418026429343366154669499375030485581868207792311127158,165,201,243761,799,155084
t1,31926720548945589319061496628333711311572453407403774306814273653378113728103,126,201,194937,7998,152438
t1,89113514900072254767449340541232684604706134617689260229703746449980035266111,311,201,145177,681,185849
t1,71994850661846646624445772941902637457071396747326155933272227142699293357759,172,201,210345,14598,151660
t1,47787924505783515348329365143017501461746695257181200379744285645674106344634,144,201,280739,11683,156379
