topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t2,29643636165656742893874159739606734393717549982859576420889301542408238001890,80,201,246168,12349,201890
t2,49663678052274278297723168442807688917927608287749446929080394953064658508055,76,201,203295,379,189152
t2,8086149262454596152449849464334634712667598882277954412842989337159326295493,27,201,53036,1749,188438
t2,23565214741854612956258804745960079532322824407500635160868426375268240227497,65,201,240101,1301,160860
t2,79744932617178662237867782156080043627356013937420954049748805083369067778211,56,201,142038,12578,209423
t2,104347785521988947738652910532598282418129889007634775065178612027931283619603,94,201,181271,4564,213158
t2,65721568991112396201488515164085824338350519447235361721209146943662512930756,52,201,159964,6446,162109
t2,62140721094886207406670751347904673268719532694839203811391632097923624867888,97,201,171640,3092,159792
t2,7569419173434507873659768459421722917783883936922882403167510282695498987711,87,201,224720,255,158982
t2,75190791180565450808440931940318135597798698996566399066066736508367658285297,55,201,183163,19897,158469
t2,7499502891275746171325449406746152995909705964955759178861889315809927464829,70,201,205566,24365,178925
t2,31293990357597117805726432194673155288383622756096144300750877940293119483829,63,201,307804,2443,160028
t2,65080354808146088331134789393288162875968675737902136270710030999908932538207,87,201,173238,7196,168119
t2,78699543921757074719387922783883100896693355827779529794633552878076313893740,82,201,243656,256,120918
t2,86507137701403472723855121368018709703974512159417251028002865493570628781600,72,201,217745,13199,179654
t2,52828345933222497572370247954822383325840942794379527484499032998521162657590,70,201,226411,2399,195921
t2,87537278752963996883190137002994285450716513338189256616943599229418661667450,60,201,114624,52394,172848
t2,52211111086881087356456947140556126635364086931353257177972480262493427884125,67,201,276179,12199,157007
t2,62958517019140533055758885668267902634363123599190821583869097101423217029337,70,201,195487,239,174797
t2,44766266229700699629569559101765370756102422168578878851443171057048961964555,64,201,256753,1399,130258
t2,1429308547368735517830801646267653664013637324312460488478040389781624889225,54,201,294894,4489,149104
t2,32903705836095027979878249524887296369282637944634190267402794672971570945937,55,201,264424,33799,195482
t2,97797177152628273230639016779179470063298870584971406764150920094254041223905,32,201,81254,26722,142475
t2,7896416660544837286034199157076979853517596050035293217129697401861842096588,58,201,283132,5599,156519
t2,10832525437826712736397745586955193916384168925372331059985534916556180287138,40,201,175965,4020,170362
t2,46636736142429974086461152950129847281941422648094134265754353864210037621049,70,201,274957,23412,178440
t2,90216269847008854074911609817078493855906235650086851091034982399637651884271,96,201,160889,9220,184697
t2,46814882132891514471846157062133839151062566842697929873079378322335149764781,44,201,263618,199,117407
t2,27924346408153852332735300490285264318126394962411545986051380067039053854020,34,201,214620,5853,155241
t2,70996098164318359056607851045590621322222562838420416793730966662035126101742,78,201,179971,27558,168545
t2,78906647932687004904415771888857806653153416842475494999223160054919182836054,71,201,218945,7381,154025
t2,89028053590575749747590087962405999785157915560997925544965645467465608617805,102,201,142947,6597,163433
t2,106190166537160613323663506551857802192711066090140684936337157756064716384976,89,201,192995,3367,172240
t2,99457242461520265792017309955935720362471107123280525702032393860770135624364,83,201,139331,27599,161897
t2,21202880469999889523403966233571057526490112245689328615560698931140797174963,75,201,223579,16199,165086
t2,83021494825386156679235566901373338798638784042989519452204780802304063053526,80,201,200221,8098,159974
t2,99302985741165778004807597728396001960204081396014015154048716789863877012121,96,201,116465,4552,147443
t2,32974260438803602151864735018648939608505940533267277605723346160354104445198,38,201,120786,5316,154541
t2,73236393521659422537664319912432924076939798826832759896010346315254796212709,74,201,240215,9999,170443
t2,86930531486233685399415173764627623271578033590729165087679505793876767148426,68,201,143567,28799,207904
t2,36731733305173932334593082281277169992879316818607269670249813534609414120376,66,201,232961,41653,197140
t2,80664629386207280980193239661441052711017847047664161599599994241730767315326,66,201,251765,11023,163372
t2,24778232718614276519238776789580017697096990635153135520183436987550055579045,66,201,251920,4951,169772
t2,55840341163912920136933261722475942232547697913410012608849760827704877352667,40,201,187197,63999,195345
t2,50715805242519512065809721827814991611918823915045358648919682996431505690888,35,201,178645,5399,103649
t2,48787545334501838894328770932656931083418117900020135091963078179012926480361,22,201,128854,999,42313
t2,13246760177245368729394077801953129749927614772038537011180564486650653092452,68,201,326047,6199,114280
t2,64266998872920773338973886987780744323936529496598114190510636537684925710426,87,201,201277,15999,155999
t2,99308485037174200525540960208737219447558973269131216348624686280333541813662,89,201,131376,29120,208146
t2,57182524165917620518929218657269659383076302460164917663461405612389818491963,64,201,273143,1226,139696
t2,103516452985592883813572362312344159769899872140285550224996186218543378512838,85,201,201983,6245,153520
t2,96962764465798665061899166045711351697309973931509804576825797888318714336175,52,201,109941,28958,171284
t2,64479553317965427863484199612937220312026114303202805072609654705380248237196,67,201,231971,19275,180823
t2,102003697923466132751334522649225087231947552069844075477036942975490856612496,96,201,191989,3187,201060
t2,12170014231503787545128949410896242112630540919180751543607414535837824208820,77,201,184712,3999,145310
t2,81197214334952461964811392239241570416509648561817762504837754277616819414981,57,201,143304,19599,128875
t2,105768643703448973656610317036758901202850132147041231472990378958600556917913,81,201,210885,9199,149536
t2,96281984605408056809076788222384684958908013890612559655262633258882481308126,11,201,201,0,0
t2,25743467999745388919516985516629691756881881526029467043940883153211131303623,66,201,232982,18483,127521
t2,46942443532142104002018378878482939439578026271615671398219211014462993837370,68,201,264779,23316,141266
t2,16860459482478596594475311095468845787379234592119354273586040460272363291536,63,201,249827,5296,165039
t2,19314557418024660614373941207358851555800531317658210444676562484864154408788,18,201,24980,275799,275799
t2,103294345478068272696652145029344555571777897939352096088274702358908417719200,77,201,183528,40599,183010
t2,83016613974668232526366801036228240954878407287449214817660801998428942688732,14,201,3527,0,0
t2,89197839414318851648926308401330131335711221864004451405588210195312379243430,33,201,42633,71607,214754
t2,44959791736326010438319562658564079468512019589521330104678012621817311532018,81,201,198395,5291,174845
t2,10600894041879048193501591223284316653786073536752748947813406606389583373787,80,201,197020,5296,166796
t2,72406912581109271151059022537266285290711768173282908091621888774180772540968,56,201,148521,799,127214
t2,38436105335830964747567675721116081804137300715697825192007090510908188293003,76,201,252309,1799,159772
t2,27035020408056570401831865850613382546109651413210981570035901230579504249807,70,201,246593,2996,190989
t2,75522122066525435907091670029610278724306572933543584896084079727278871695947,71,201,232962,999,170451
t2,99328168752131002265158885877788063057962026220865842694639910401951430354158,89,201,170913,8458,153668
t2,99859582947259722429694352374596912019622007334761943350523936144603965600379,90,201,162152,20701,152618
t2,12302869099969289016796105855630783090837674165474453934370863918627954306487,68,201,254741,11642,143976
t2,112822688184084443419231010278786401151442757973457430023727472289550078331798,73,201,190499,12999,155430
t2,71865359712392587581895567584667885968729775185713419775604261902416248739836,76,201,167418,33999,160646
t2,38782156559586148102446071859287422511739813477737225166209384083938038798381,28,201,66775,799,99662
t2,87630233031169273405144881432486963902798200051911826006909871014189420613913,86,201,163799,599,159052
t2,79912213545378696167071301435155924058517269724851507590858264841441105700077,79,201,204861,5305,178960
t2,15166896200342041896439740658439458620892621954542236480648950856398642634533,71,201,244785,4034,153750
t2,100574725983252978077203062715418973240379390588300803848212613291477906726239,75,201,170293,19399,150147
t2,66093752243364824665189179103966479752044657433743592121692889341716581592500,69,201,198590,12366,148018
t2,48091557081591267855667358378844530350695384343505012950262486990469620305897,13,201,5469,799,62999
t2,15406284148667196698812381477198732352337471511637200298324123872476777597424,66,201,217138,1622,168236
t2,45917762249261062967982129067999787817591775162426048391651743702032717955066,62,201,279478,11071,162735
t2,51401638073271438919862491831880516430307850060371994097806037598161639014946,33,201,148467,135694,215828
t2,92477150003560746206288443131023618924905805268744813935472012983298361535806,91,201,131181,20434,176187
t2,83768777971810211588285361690324072754105724341300291207113239710105779479655,56,201,271560,4210,195856
t2,29230352739128606828329602369370241259551196975736335548642408340966892598566,58,201,315161,18865,151986
t2,16007610771210654039744960480057932651682384140459041155659128554483985169358,65,201,278599,21195,156883
t2,108497334988587319018814616473937156991637579880071924686892224692755788684397,87,201,209436,8441,163599
t2,102442364269045690896563229502238529350654362101591350691104269964521753305551,77,201,262760,12399,179768
t2,16283566434558549046609300661082823083781956524122873397266249068599731806782,65,201,298267,1767,159338
t2,88258275063743266365208983497577165648309688410900949443269583958407843837191,83,201,236945,29225,146721
t2,88459118067436379298271137100515455803880081982573996710952218531445464036948,38,201,99114,47599,186705
t2,73984917803365058543847164965273484629037416587268388737183687171371622838356,34,201,165156,799,76033
t2,13860688922488616559048547196824803581331872773353139542975775938022974967008,56,201,278978,7999,166655
t2,57135008648151042579753087298164972088868412377853685233696673946634816841207,71,201,218506,21838,152988
t2,41659523273397410808637442021370065253587574343640887968971620712739897244821,66,201,321928,8199,180436
t2,89270231262998277780514063468280568378073847781894181390381450119798683313976,30,201,95019,49807,183580
t2,71931559958498568646841887251870238921602548439180343470912895422522612791471,71,201,261634,2621,138388
t2,79967511574476912014064723770100317198868588892860201845876956526511633846423,14,201,2587,101999,116199
t2,113039050711482850122140767320832505238645135097761143536360447490531534663662,31,201,97063,12395,168036
t2,36559366468804648902003315951111082913726492481831944445156875651952319317321,65,201,230551,19596,192231
t2,101209000890594620796099767548510685732645785233620215458995916642982938818544,86,201,136943,1799,159325
t2,28480988415471074998638343954134201427345991109424763567463299907956983924410,75,201,260954,9199,183144
t2,45078255824857163499961141847915980130005858635060791821566759556817699249777,76,201,246973,11293,162719
t2,15719546736641090262313042004265633083614845071829113582292014322804968383764,55,201,321983,10712,137880
t2,61727235265941746580853527431266887747942302237437770489436853162579460882667,56,201,278387,1497,154683
t2,29619913271364746541969626664592055637794729848192704962870392774503296059000,67,201,220328,20599,168638
t2,17811947429863742955708350216647789221332170270679962272007408990535599610365,18,201,24496,43999,65499
t2,107920621803773107423016112702250810205266907418919957462948917206925605768833,60,201,90116,41204,242959
t2,60687437661628961533425100236061287125410724400301786412327546813496522039277,76,201,204904,5199,188103
t2,23541954992498028483599258189795390515854930473247346949071026222171966240590,62,201,221915,12593,164332
t2,35226634313503630564493254616801249423498608772883482390003244762263868728892,71,201,227628,12001,155035
t2,21440976021001950794220643446353344800536849854573041905386950965529513658504,72,201,206486,799,200486
t2,28250609287359069780009857337423729097716500519211895257744606539915959974487,64,201,222992,22132,185522
t2,57253716776762672340032145936810767251670536454791959481812079721453124256613,68,201,226647,7105,196589
t2,14691811942315438863728556600013792654275482970996556434816153658191339990690,58,201,211313,6199,184134
t2,95305258236804812746419947553024837074364294164114083548005946572589343176661,94,201,106095,5399,186179
t2,83530666166546230848161883958806824767864709720031722584177709586877579882096,74,201,178910,10018,145187
t2,6293812617042059129498134624942221182838108165873967246918853890357444695338,55,201,385008,18291,139825
t2,10902000626438892467650695129102406328754844874762739558753240847595264239338,67,201,206933,19596,163539
t2,84191138661639165751830900073192672420329486342577452451628453905923283333562,75,201,233905,7505,180965
t2,9229584188005204911734750262869611965276990103958779407638580007236064741848,60,201,327091,17272,186543
t2,68016761233777930854361048416403112030760746746972558842978315137373371684621,73,201,226778,17645,217247
t2,67920736350442666671063989212242241922238936046539109786780331186864718158565,74,201,170990,11051,150849
t2,59894602936525045481464545813375569145888965727085967452256696996583690080886,65,201,285027,45392,149526
t2,67397762027753407743287920162887440603113411489098379852533262784253786065056,91,201,214793,24576,211758
t2,63916664348519899812308732960004736275527449287122213663878964162770778929656,74,201,298682,9693,177697
t2,54314790464484528351019189494574500005352611491666643329288582622864871562176,69,201,214507,5917,144582
t2,48813025114383590815349379294088363220524674369802419068952620915680853470476,51,201,293953,42599,171289
t2,83066077875556706144579689165268720552775058022336473141578230100489373981949,57,201,75421,22399,135234
t2,5263036333967009769027881732077671734060373069612245117511923536499801705121,80,201,269464,5633,121376
t2,92645729761481919919339195516982231519719928239360691423122881064628139030575,40,201,55340,399,148999
t2,42893872336100077854226356523084248758670527768956965605169617856326833646292,69,201,268342,17999,192199
t2,1550173801442751417792725034269687169072022895688356008078909292890135615195,63,201,305340,17852,181073
t2,53568112742040276070740564539707671420425957270690813408302866261138506243096,33,201,97906,45881,178610
t2,13005999660077759138442782120546255820438663268471032144488311381714073283391,65,201,281197,13197,149084
t2,73289720015938053290141488478924037949702240889513294693920689141297603916484,70,201,219077,53251,185787
t2,112223885647093966375818187999113430314824255282874317597634321944491488466688,71,201,144396,26599,210842
t2,36014972641461498957852989111064309832394501989505830941432911584817016334762,59,201,257417,33419,194276
t2,40950098125545593587000434355629918366917907062223061525175834808451094710508,45,201,228629,10573,126607
t2,72425246984665322603542642048670893398504574830461396599715460028769342654237,85,201,217257,1130,168664
t2,112198128343352283822921716596601118224023370212192187361058802183705245215590,75,201,216907,11521,152849
t2,22048816498814635929578882771209637499943076261613249936768679231351998451634,64,201,295434,637,174431
t2,71212612068376281528686779796476360909011706237211006999915736121419592253038,87,201,200756,1332,188658
t2,115572597550805482851190608775491275013481789420413797446144545894436627526462,54,201,113743,17399,124960
t2,37297091814491687005831859818964681996735658757524974169109282608769834998406,54,201,247386,7360,159421
t2,103217979983541105978494475164496461580164452984856612999823657672321478322146,76,201,167079,5599,152380
t2,80574806262250818847830958610971695292008108027535469653148044693629867757965,56,201,195975,14199,170113
t2,97515021599459191783626485979392141589692327544959284619432181375839430880834,100,201,179507,5060,180431
t2,110606900463036147674351083431957009521446149553702284591967323609401549666054,80,201,143940,9906,137125
t2,88602039120159187756056356273289176961101437420386277833236909396160402826894,98,201,133990,14206,186784
t2,26861457557828035798125922284314183244143579443347379355816532916982388355554,72,201,187963,9981,168436
t2,42615852417419700324590159860203709674805900952788169520664070229865109975778,67,201,206580,19199,174824
t2,30039903412644870995439812357682066515128897349172566867682865732083429589201,21,201,175740,24592,137345
t2,90507698462284853801750876246237925045592813980288715957469202572670564292861,87,201,167111,33798,179603
t2,45832428021254473863321158492420426782353586650815770538095464642025265522467,59,201,318392,20763,150584
t2,114700406555033744768625686178028947711957372360130295146389054669298706088447,93,201,152005,3999,156884
t2,25589072638696561164032967340845747936538514419734617499050817049884072278418,65,201,286115,7399,158627
t2,95683670330490093857096209397781005510074512216379769849000439324371042189702,91,201,131376,4399,163272
t2,46740348928963324955682976057793573751248114389122933410543855465520502361927,60,201,301742,7799,175054
t2,30184994899814725160658099558474133009184062368536004449186825226347750376312,60,201,278632,7199,133532
t2,50176379585276265253675788478606338523681095490970674904726672466755677941489,78,201,253938,8207,189222
t2,41002674939322487457994354447968001439412439620430944805193874391698053193695,69,201,232619,1598,155085
t2,15176325826198915630666828562340646656805916977590427464459697160104904880726,68,201,282267,4758,147203
t2,76457282738632559410099403299034347678600579675444797223458214870986040546674,74,201,211953,7614,153479
t2,4807564729499496672676184436468116694093794058451590027685728201346430021549,61,201,265798,49758,174155
t2,67591432360106479468892498382713925491515131292302364548227229619614710430473,72,201,157619,7537,184962
t2,4444098590876638265640435917379751029258299644166908074092558334308118615721,65,201,262181,999,173393
t2,48511858111355334077242593594206044099625368708910612177509394766872933284052,38,201,153362,33924,113042
t2,45857859669039613819347058602860325254853161393617218852266635651224595016702,64,201,257100,28995,148405
t2,53397703819384832489167214243984839807693935210817394016050058677535862998518,70,201,193729,21796,162118
t2,21008392144700245699084539948524927226197997792204882606104732840790691640390,58,201,212462,4017,181995
t2,70772536079062604067061053316072946874732806650733848868432812726026605491559,70,201,224781,7089,146025
t2,84667820481128545489315866014928198417674843461857165207579668378086834818046,81,201,160946,799,143363
t2,69798037844548641453510439463590368575032632412873973826262222683035550718178,94,201,232182,5382,190691
t2,103459747284400649564747195675445398811280273797807570385899644317156029248547,83,201,191759,10599,163920
t2,75982496424003803788244619217011538053711523275012302803784321782092765558272,48,201,119507,8999,214451
t2,34511823913795806777041154080508500127905959955180404144101319759058490963029,62,201,316548,2832,134884
t2,63934864610192279360978752791052670339594014074597474927623787054763419056886,63,201,291775,5199,107108
t2,23085476961191271500519397067045179078969092979550881902244873207501337193138,53,201,213662,199,126669
t2,74205006892109921118715312586202826759409250016842197565030796281032106571848,91,201,234709,33109,198669
t2,92082996328381275390046542930492339887330740130129914324279164827174097229427,80,201,161791,1038,169615
t2,87574987880596523471490922540357773061352798405411666033889084094645723484078,40,201,74647,32094,127498
t2,80828337239348949656730197977392546504387418193055434436149136945265022842457,69,201,229432,14877,183892
t2,75734258102013589458976444181255701789192717292729596224576973785980987730125,80,201,186370,30399,183276
t2,110738148163824217726393573424086889415311452206351420053748512078636014059184,87,201,149623,29285,153543
t2,92456158031765243664285074425609732945496276172848472690851225611135897106286,80,201,158850,9941,151844
t2,49879594353561923302116651974504435627921938467768346318943717947216824642441,60,201,346299,17799,154558
t2,47435502258263565131109423789586679378342866598928642176167880494168646305254,56,201,302756,16999,134846
t2,32257491839066957094909505874477156171531392899910359724805683653461153997574,44,201,208992,799,164837
t2,22915380096991186576504214275423647789321250732398166481735038872562162586426,51,201,141353,20905,196917
t2,98898970876692833931390157760813374984165467707085374557565228360886508105524,93,201,164022,3799,142907
t2,54505195889720213395706661726356150367949916483089656372295954657441617600767,69,201,180665,18858,148194
t2,13493120652329159319661096554084005473661790824759996601846905644288231181241,50,201,214553,20199,178647
t2,89127723872030351808360335407925619880238144418651999470159118877663772259625,80,201,171236,6171,186088
t2,55761086283542842257346808372488576000865157161172603249167282714074241520363,26,201,201,27868,246031
t2,69415059154452363360324364032678386404845426564463161090563836862439588406439,82,201,194240,20393,163701
t2,10793458855907825689719381358204170482416860896377821586215323623948329892542,80,201,207045,9980,153061
t2,50841451953051718611788595954217683180098025314059798202992314680186676632377,66,201,251051,2799,167195
t2,102378184097917807032970596979759343754613456256694941688174901726980537070736,73,201,251050,112399,220588
t2,71831580389020713866267525151059973258481611772692446768276314426259477348882,77,201,163426,5961,192404
t2,83500216807586885247982913123512590361496026608475697455805524335860508894195,68,201,209460,8599,164731
t2,8418965389321127406228556104704533339403740417922794955057059846894735085540,50,201,340782,999,150292
t2,25905335649378752960109034416625685503114829549346204579808045545498685494959,68,201,291614,7399,196782
t2,86098921226635103977200635203935585352256080290685095251089825395356652003773,70,201,240226,610,110528
t2,8282924099209876250997246087088302641962582373093868525515032699761284536960,76,201,308005,31599,180973
t2,31243384917338529802968192950178286494301457556806253044588122385638808321307,63,201,305426,20799,199311
t2,92908954961582189808133210760065653984416345697429740383778479723083005826616,89,201,180019,18003,188769
t2,108389484887862460119591501639479309828147415281025867118274299066320534176216,85,201,183623,7179,173301
t2,89859154392553894058378915973710872922397318596787539928170616211275843027832,100,201,184965,26999,197205
t2,73989099343918460096523609705053620188120716282157340496281713885521243542816,26,201,201,36971,264802
t2,55579206157532188351959910896373752847782608682963372801022439002403270796881,19,201,136433,799,69065
t2,20403316496871421272664568698299439347461859280601060105299507532463132659141,57,201,251409,8552,160465
t2,3210965440531246201861004800407675648738105925457274631155984891082246183461,66,201,235194,13618,151478
t2,102366194649224003786275827578215458775489825883005646627468178343874968397361,91,201,167677,27239,168084
t2,64420045243792051012664754318607017870710186515542755320396465663659876806678,29,201,77820,1199,105134
t2,37638376130844563129569586527311084864263793234694754910485069643583071519404,70,201,289058,3146,189929
t2,75775649764411534993014171614482879505126425506584757026954415748532107737796,81,201,181832,4346,171984
t2,20725776179138660352463617752312053082336523200036480134844113581175583802175,15,201,10900,54729,158752
t2,107805455139657337519993047167075561008284414569976738631715642926237274877207,93,201,185829,22399,185946
t2,48773539135730034304571184557774504199079161809090620434589309583009139192104,64,201,217339,20099,157922
t2,15058296514925571509036957590477731660818782817529447144717267894566402197874,64,201,228670,4599,151316
t2,8210346261945614778878005255129104788472464660415795014241195321458148910762,35,201,113419,47399,148796
t2,75924039032947044090377623022457300193833312915103701481697311516138349885148,83,201,206583,11966,152398
t2,87200913245400770996770563869285467384434503958733334264632341143549368834361,47,201,112391,45300,209927
t2,36476949538488641570216000535362221032807805588960054828516348873187087973302,62,201,330948,3399,143055
t2,76714121986294133183954950253473592753153815787429631126518894230738116854984,40,201,175251,5149,198420
t2,104631268103947167429255137099274841270764357650231903484029513111212427787087,75,201,203742,5445,178140
t2,25281461306288080795454151423250744886417129876719527699415652996308076895766,73,201,287386,2599,137717
t2,29150123140934567503935159990959244536709730847174724770106177796520588841475,81,201,282277,5479,173496
t2,13582863553595176498664364409008573750623397492883201211457767372888233766999,49,201,121404,2671,198489
t2,31610644923493433841682702318173197021382835390929945352202478788028808998641,59,201,224276,35770,206907
t2,67518019977611313066121044586936995361371157307452981514113177601489084605093,78,201,257309,24799,190775
t2,11090037166215636098369763467107071759384633360856058148542927256454464557019,70,201,282409,2599,166133
t2,96649168465544384905158105677961154117075587540054067902660106583186800673446,84,201,188701,5844,174385
t2,78533674939229461677208427714961532059161677076963653291576506467861411012802,36,201,194525,8409,140635
t2,83053822831488411435868902972272952163248338588194538385955657821524764114182,11,201,860,245999,245999
t2,23689188136514616084501393991957803376626213582191661889463260872725808678067,71,201,266119,1262,99218
t2,10026890841373239903227121966222384235392857827398797741597021109268806448838,57,201,324255,12599,152411
t2,7784536818972575867356504288297703480020005948328455368168734084854388071413,82,201,209396,4754,164804
t2,48101449199826452737507712627650925989860409824986705371760658771793210179643,69,201,282266,2347,151079
t2,88936267414938928900509436734632518370626112928406536268613130618791308168985,94,201,182048,27799,175452
t2,25518947137580776363458145325771020355673301285641176062221947564570397011686,47,201,143096,8136,182465
t2,24945161646150758624644499282763557549045211407595167519787873688153389796638,51,201,160579,41440,189739
t2,90220370061280350764155001940697305945604366747602031626693461176837017026779,95,201,148537,6599,178159
t2,100044907294852963761016732798409917260061828167691638308680291801823833267780,12,201,201,111641,213691
t2,101283554925205488261400921964040388694110385103143132926136533474230992224762,71,201,110674,999,204529
t2,110542198344739796043515424276967379764355911908919189279711486019848244822650,61,201,253334,2822,197184
t2,90700917970566393317267902675732495663946638886675739393945688235408263205176,63,201,131661,8447,129416
t2,5959687431411907817583717043227719161473244591201990055504625977652692133315,82,201,216715,6551,192547
t2,21255789036684985769426022862613598666602385384416764438998810639212488177288,66,201,227421,7923,198398
t2,84744896844746653418245855566764934461666053949741505539499896118524839215479,83,201,198827,2237,158788
t2,45627195197758541834452046178555818536127676765946035942666192247536462919269,62,201,210211,2804,155676
t2,8443676222587283609253920263706220995997570544657577290925759933408903446787,66,201,216810,13399,161436
t2,2503999809631829890766658671975559649316181805053960308883696645264445788598,68,201,269543,6761,145254
t2,96842172425671586415722514165421665685020136683681289751904075527966742139729,110,201,178708,15195,168692
t2,50886609427811792480490171392590586662144293513031498124520769173570898058593,66,201,241917,37519,173610
t2,103026471978372041787109236244428097611665113137075690012535585861130792088026,52,201,112895,982,161735
t2,41028717174526183700662958813566997699555396259211887658214547251487277410053,69,201,231545,10601,188592
t2,20229415714434861994312670022369406561618030617860940612876461651588381712380,66,201,231006,14977,102015
t2,30142079350363437925628398827176861529392665960406157363779382772555720378761,30,201,149038,199,150957
t2,61726670936026476949499185225287698848868987276423997475793067059429210525195,70,201,212373,3717,180505
t2,16166769829184226266758881729101968150228873692071891565710117278129948312364,72,201,188247,60199,207711
t2,28810047509453117318382911890306404652960757595593969034974739698589546153444,76,201,208279,14842,224329
t2,82092587984189746675643231089674096744810122470020597310366973414056776102835,61,201,142700,34829,199639
t2,53194523704144441322210630719913554847993541634930195163097745005443397517949,76,201,214041,23799,151786
t2,88593563448365185044517352057237174668808513431053047099050472200829103706242,96,201,121890,17399,149907
t2,52059778306966170035694492237790876224050752579060688588786076695995242221979,26,201,86073,7684,225310
t2,89168238776278269667304361646666147862464532979291679402968488964630587139118,99,201,152919,17370,158588
t2,54856918833554489846441288576668066264351598651711011891667022715737211256799,68,201,225260,40999,200120
t2,22149577338079080234437900539553400631755922855106732989727836464590685053839,78,201,242289,8399,152403
t2,20770106121378374893270916336995662501760536957879029907568683216406612169150,63,201,259955,6799,117123
t2,54509141597629719557486191125690418156678538787060182984966397956542479762386,74,201,277418,95,186051
t2,104507041187494958394837930900051622824060666267321557077613000593590471830787,94,201,182192,1007,129192
t2,40498979541660227626448784233516116519453656326259954210591118408537543249339,74,201,162033,32612,156306
t2,30677138362383009952187644282480782678638689300888768898678913878169078215695,68,201,239590,62492,124357
t2,47465309138580211575487120511516095021754938720897795370063564985680036818384,29,201,193539,64399,167622
t2,57119607460573450939575593744705375011019156908815516188139035365512837144622,65,201,265836,16218,171392
t2,58318658935283416509085495623215901178167584276642641206435713693843118656857,68,201,261763,15696,176558
t2,82001440456854037857349320739614959271019500684728063827144325514603228062937,76,201,242489,2231,144677
t2,90834124990856607064401610275784075024816271634359874140172420560359059060863,91,201,126749,199,172262
t2,11425513987565116950144336948041173799072873207970526762439624660674882498487,56,201,308431,12106,152498
t2,42680592488663209473585387886114141552686898102907270884638294463736719737121,48,201,219363,493,155941
t2,108454036083734826069012674455565029738174715685673034276546732358530553901663,87,201,181886,23591,185337
t2,55724456015838082553746441592240239672246033703416581505625201579477547337892,33,201,197979,60399,181624
t2,70685113204072609264211173591628960727957646025344673657166140841694405995561,81,201,244771,9599,184611
t2,34203994021172241956414876791613785085571383092150605653789074247959281774430,63,201,221106,1999,148115
t2,12421206415670906693688259945890314635128420357061635523334283271045616101113,70,201,197148,4762,155410
t2,6427160286767002519316941877846894828076795681927468394870361375152723192753,79,201,280509,999,196558
t2,43948038205296727622983816786091132427318048481119846149578606942420933560743,67,201,250609,8651,164588
t2,33518826015520426998624719830987498247261214514752618514328305682623078465141,77,201,217170,12706,159855
t2,90032724003597571817258930336967463694376686182492425307271616962908299592050,14,201,201,126627,229437
t2,99780829355876530069967195935966158356121289121633103646365249026649551640721,42,201,124462,26599,171845
t2,90376441172914023341506043672438062290620597282695275925857328036841556486142,86,201,181415,7763,150491
t2,65208888189602159046468623985340442283942134587792466004270676027360327774031,35,201,112172,1399,151365
t2,58615905706558539014048136351314318374310067778916193168908722871869734065978,19,201,38051,78396,118997
t2,96209600651139145536604861616657021643989112993596568410143216929538182910335,87,201,202148,399,182510
t2,99437811536668259521491537157182691869560307628428129416239304981246791253506,101,201,200503,5399,130395
t2,64746080836297562518651940842841985987575751182636802803010769928643774227929,77,201,262390,3972,175341
t2,59581939463014384324583582818680402083815175466893010556391780923519779948575,79,201,247199,27797,183966
t2,95924859143169064744915891794860864687660726135117319830898363298553437176647,89,201,142057,3199,158604
t2,81819815179757345893634545716798497241106548096467528673335151364329591479443,94,201,226557,18999,201809
t2,18540053287170222435382256800686082396043039260166016820085712546365939841508,51,201,200441,6399,185257
t2,115303954201568360389859693569795507548315245108884923947715967558026240686612,74,201,196197,1399,135503
t2,57827640861622517703575224845408452950656998216786127752804712918850199746944,40,201,57734,199,132323
t2,5374385082540115506889923618851980650959442962038798425214787542279690527977,12,201,2867,173599,173599
t2,1468283386354146620886181394358833494446400590698130493247146836385798165135,61,201,230036,22381,165455
t2,16924743078089880187512496666696680138526184760070322158858124220246812859327,72,201,237784,2193,152731
t2,40120847641212954032527942376590245544832683724225357872260276608287571413141,33,201,181591,17599,130090
t2,8223902465515615797486263321162322899728585959418883310183414485850201493879,72,201,275486,1890,192372
t2,55268014269683769645606916319721834439929461268690200413295856679021446972227,21,201,29056,58863,155798
t2,105259771672806626633701697084609434796427709225980271434041410954495819271074,82,201,166519,2399,166253
t2,15199443065053175237789367749729717924370153034035802525755423644487998284222,73,201,277843,47584,211698
t2,110165014293661300366527136496315131616480225249649721085279876035846193834470,87,201,209817,2524,171293
t2,52540314984611363474524241598278674627521721407077822982873858083623831782050,38,201,156748,2961,141551
t2,73035474089810140041374136771438099292530129230505357380432577263875695224185,84,201,178082,23399,186842
t2,17791867321399360795009437983431810944697307013315695977917862403698161789034,74,201,235669,13903,131076
t2,32366587520626404100446968443623868887723855593546868691607770724901366421148,72,201,263401,18799,169537
t2,71563963787904853180562805988922153590500342939268946213466554260890498385810,75,201,153743,7439,181784
t2,20395001627716586153438220465125938523230821484393861338080994261306788044640,66,201,305839,2199,153992
t2,86440148906773053470144977991167733242240735711709608336546314539265338002333,71,201,210408,1199,140214
t2,92585493972891972587007936657438176978817231409480811878999047262779956298158,63,201,119630,16199,176386
