topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t2,63183884389331840136612650427637923516921069870469682529188284982843375509292,71,201,235879,22739,163834
t2,94397762165641432882788817176344382127437095052088882467441537492209578136963,91,201,261901,6794,175411
t2,90262396255125480997260660908601848749831519065892671029796044190203586593414,91,201,235139,7059,175829
t2,4277217258747567074978375461034668585048640345218924949119067269524148425159,56,201,466649,9838,146571
t2,22514591897439866822145391359708312182298711161946616691396835985341807156081,33,201,112062,93199,202355
t2,98687283621519861533279129089762979518217634352085791457904831157633707889000,42,201,59449,4949,177141
t2,68115705385050971163753342551797632809432067530025959231879839048418674494159,71,201,208850,43799,168491
t2,67907683117320201125954239482958077689161850587251562176688606993020878691229,70,201,131187,16799,184126
t2,108820674901222090530166217960762758280419619835750903983301309249892057568102,69,201,159865,635,156209
t2,14156509516455497675010302782348502730598588144905531651427512257526190727032,14,201,16278,84667,181420
t2,42665578987445955900345332981025065894634509912888309782902656361646507481173,53,201,194450,22479,166506
t2,106894490399714119523401852582676231066695728350947536446286459250478992756323,95,201,200448,8196,210670
t2,11102791643168726386128995694287706136334433914442173751431706701342512002845,67,201,368477,4793,169776
t2,84465363330993240572278067991469268557156968484496266804061351201639557468480,83,201,259576,26391,195455
t2,80831864545555652798656995933943077526942727286340051344120702496932671897714,92,201,210890,2199,163171
t2,56376709141903732059852488254612421656377816491581344149048357816434842200641,71,201,371989,3401,149642
t2,35850676677418986317350463458450158590212480590820511490374837070240869078973,76,201,161477,5199,193581
t2,55636089963884728898863109838180510385452165783475302993063608157116708170765,31,201,46882,29545,221069
t2,72153094771917481032600565742152504249141589092819946627465937849475009586042,87,201,293777,63494,186141
t2,49069330643797600186516214351873819418688508944290090157724278251209646577363,76,201,196986,12899,168174
t2,53659276065928016369239824816854081850464030233115315302539434039546655067608,78,201,360545,13321,155157
t2,43776597608373402790989791051379420382750610288432468775182349700104274554296,74,201,231947,36199,199540
t2,26738830244352212213844719898477045220690572201985888050741720438576927620800,21,201,63672,799,40599
t2,80203721953212654127120144602169949551173077964345339527748343097919977085621,70,201,317972,28804,143793
t2,34708639780331445698876104993009860827031131237073121756692664515898569944799,15,201,25593,73223,183587
t2,50606560008474903754428114322169628608440518908363948650476715751233234090013,31,201,61931,10799,129044
t2,50632911627531390345652006580518020355959857109587954558181848010846310943260,68,201,257715,6734,210527
t2,77614229233499618831161398538345842538518223549498977543370430767252085232438,31,201,37257,98991,164863
t2,27989277891180342720301506887609346209647245582755070062961067748025394254656,83,201,236745,12001,168279
t2,56031930453418270956768318139086518164317896642959632383807692700460009802666,65,201,313351,5774,184668
t2,18377261912640936848239770844918160458598456387977643356919769707715823383544,67,201,204282,2999,148130
t2,14548241329805163113732287188732414492331102516959264912460918275025213822128,26,201,137149,2799,114496
t2,32937576521126061978978361725642684367629617912263985680568854009338417424693,74,201,333911,28292,189146
t2,83260124415121885439338664553176395237362852076141604773491831395579491446843,73,201,298096,10935,181264
t2,97905788697510113067069280497629644461842333921589603123684577468829641223659,48,201,55915,14599,119514
t2,21164176060629240561279753283249569457499002258858112040947375718461678099342,15,201,33232,799,32899
t2,80675607949115927648821708338897205619235050728740655063326034568613384541402,72,201,289391,8212,106208
t2,61199961020896647510801001537411344227468349951771180394375377816477694129313,97,201,168745,7399,188545
t2,43261035328562041707022381415820609263001722418485179717580094390985383482416,55,201,268996,6599,141638
t2,102347024283373227677643639650885306185479490506532842042461286467600532001221,51,201,131570,12864,181583
t2,30699833929756559513481201463943318508249720785702419080027229813462711645457,68,201,190118,4045,155043
t2,68794428436605083235294079874820233440835979389786784774787348697575407989460,62,201,172682,7093,164131
t2,40534682050617350182049132342094420675926571350178116084498004596088895648,97,201,255933,51895,201858
t2,72081984470262736659950504625853022703560097899392476771394410110249390678582,67,201,191954,799,139574
t2,72546488638240017205444839974343542999726385332491955670361472824435996017496,26,201,88394,999,161235
t2,18717196201007941477522115374741156429963275166329629115181685001156626489497,62,201,242444,5252,160649
t2,17390436507886059755603999835937447771743499150382740876655389630090380575937,88,201,222247,3616,181891
t2,65420604447044863187743309462304250293398399578513354874427857789314719219100,82,201,249299,2599,183760
t2,76701224379367119259753300524610076857942784250913936755662863101027220109471,56,201,229465,7399,129012
t2,22194707835702543985349234873150433397283584316930767321087555008871337951090,12,201,15376,799,10443
t2,47575562786669388794791561195021910470199528229492168583805187194752516514641,67,201,382470,33187,173971
t2,39198304812129810155729996722736009266489197215602920497236517736699233632016,59,201,284351,1999,152389
t2,65722165360209960156705156038765444282607639216964812610350493957266524870010,47,201,65828,9512,140155
t2,83303755584306205962519642998068107112124140537032087670946301013981418886759,72,201,192021,2191,162862
t2,107612190698583980557550276996036638173060296790560923250479749035753458409427,100,201,139657,3735,196167
t2,4404077744086494244703446036980204493797383808714931255076467618764158317284,64,201,145499,12063,166725
t2,7152259692830366869786715308249308115602543319750552193457235364565498046843,19,201,39616,7599,109384
t2,73038521728695458625189335836797118081660773046982371122674567826334270753961,95,201,138157,4799,203170
t2,12117194400122220410702828526818132281062911031051341651953419539984555640583,62,201,234749,3632,151896
t2,12250327187387487771460470192431053896753587271261872801559752758587810581562,69,201,369327,4858,148498
t2,115677264606360182228895502744001072406566481311551941007507815347794312280198,97,201,167394,2398,159661
t2,91345162103665768583389698828416715351286591848316073876205151543201603591080,109,201,173786,1199,178750
t2,68969998079964824480089220255091410188166722258236036528460041303610319178875,88,201,194382,4117,191886
t2,66229621419069195761638945481742993423269042753448298962230865411564321458984,83,201,172319,40999,189169
t2,105122187970884500364340834889637312893229106956520176949787591167151354839661,90,201,295551,5924,190506
t2,26340259881935887949557897565017215980076774683449507693471104124824183642962,59,201,202570,3181,147786
t2,43411282369872863901268452301169257668776778184929690987416272085174317470418,63,201,268382,28440,159287
t2,70473779587397067556742189822528991654076289731147444485707000950733644375391,72,201,206671,17232,145011
t2,109576932753174867346426864153393318538741181687232687718311941123060838897314,79,201,114117,16020,146453
t2,8596089022498412487497423136268545412743789821813024407609179430677327284199,24,201,28551,13911,195687
t2,110475201203503889449897747921028755130374058779167753722798857002605633154325,89,201,266807,4410,176547
t2,77348401674513073621909179753538173625929110397889651991084688801212612197984,82,201,189610,32399,170984
t2,31887103385385120754272121258668251432689281387994649882983307784289879069290,54,201,198673,2799,168225
t2,6644279369536910608687326791355237238933358397950218222171312196074952914360,48,201,209271,799,159405
t2,71034447261539263893957389256409267943822084523577834880326943951903501228129,57,201,200476,12996,202073
t2,64511776713361005746408025312131870556429605325000836663974927151003857910436,81,201,181429,1986,191202
t2,2297935230654683743198998641278704695037161108121748763583108853226067827881,57,201,251723,6712,149838
t2,80555830993030957718206722947067041125901649931973773972346537415317477427364,44,201,64357,16999,128257
t2,24989129602272741719100823060055087566864230640817097443144418704760382495602,29,201,103982,799,152668
t2,88121010081218827647962790358460601090930580461668287838153785397346755969146,22,201,14590,0,0
t2,107818567819609845801440212955751899153722401508324491902191169710552361157784,84,201,263893,6286,153417
t2,45511719427300593018886717580216747400941684814520023669050363594703456575329,62,201,297630,7799,167451
t2,1879907446795302251885452307599316751634148257223742466518485280245061827659,71,201,248073,7893,136009
t2,11643303387613410944152806534896915934563472595491612172097260588706289334523,34,201,92318,41224,188798
t2,112008551802950667090790376778161085559097924439784456583426719613398259695971,85,201,272993,1399,179587
t2,76608511255276382136531792402609606637827574792757431102294500851724553802997,84,201,146782,10990,155665
t2,14997458225230250231514006870157644002496861165519217104605265531474453812649,35,201,142621,799,119415
t2,99725275294274571919220420690568007544004503410164371238244154530445625691565,14,201,215,1199,1199
t2,55701422913621689164293479198263644642351887476175056608273673094152313544862,36,201,79362,799,97299
t2,89087542901806485967144932116826925305443218500586460906867021984658029809872,89,201,193623,6797,172966
t2,90451482569708755151719157097743035909477271120044673182136416884320488015257,99,201,209372,7739,171872
t2,38416228283704393168522858170283254446295011151515252795234259015882512297586,79,201,259356,19246,177149
t2,25143897346444545175967065714556305070665568624849068270932351569535349627276,78,201,309460,722,147556
t2,72155963286199430082283743914088643377818798048019356510328911601677786092081,74,201,313535,9599,168892
t2,78751127574191791936360651634804733074063569582797309664202322318346169891828,83,201,179477,3199,166717
t2,103491179670152199044283095732794249924552023455445674193358571271810997173520,68,201,92159,28399,149303
t2,84334907103755326416651290298652110536485161282192526006809067731424595898011,54,201,37056,53095,207407
t2,113359785320271794249590968860060001524984088997520087078573753352870904736843,86,201,118023,10599,176694
t2,81527945683354801867276576968799463359919737944564889959802445354961407347707,88,201,224307,11942,176311
t2,53505685428587352877953450494830343013084236974176752890701572007148099986242,70,201,363537,8525,164792
t2,78145347182927000550059983068734130379029461012983597540046374091262403680508,34,201,97551,34967,163411
t2,35821090823226567805609398137869032230535952398440454487397659490863714021261,74,201,292933,54497,181000
t2,1487332551505611549756001586190216851317817890149609067054442859416581483723,78,201,309871,2599,162925
t2,68621089140178824420395990924224736892633192094324880234844153676934501519489,57,201,169357,11999,178036
t2,114122211125933302926293805197669055014973681815629309112379287629166129959944,77,201,144705,763,158183
t2,43766304098504700449161127207487254538974546597526612313293871478227797314407,77,201,314086,28738,152929
t2,77859829594689304864567433044665534501331095450429213836522399253654470794438,90,201,204939,4199,176328
t2,15826987958652129051835001101526663792571570488290716976980772907620972040416,53,201,229078,47821,142954
t2,11537688869266438426979637116139757014368084301877681136951815767572985123016,73,201,235852,15442,164640
t2,60301170503464668638747846264349898188650714539738212600019141898863316561646,60,201,141428,12620,181680
t2,42818639350346630987526710239158646288383641767813453350914223443754564769607,29,201,177389,799,146592
t2,98393481005925445967364881117674211858665592362480848332900307484559201687046,112,201,181651,6081,187409
t2,26535059323869706343363435633063468549038532269264344412484251504822208930731,54,201,123693,7486,200749
t2,109793829073435430285548925921886910980590634145807575497658903869322533885880,97,201,256312,22314,174817
t2,98676397008738345706752655008754927217789284945207491707138557877660536501152,95,201,243540,8614,179868
t2,37928501622219825612402607394283346454063377222923424121005772568209633541712,84,201,181336,999,194509
t2,59606612672608478783935063205971414309812808182963511339797059587525510803645,72,201,307505,31010,151632
t2,16002904868676191875299696665786604459283664861119849707502810762292932312261,71,201,158741,4639,177618
t2,101161284266943885960845044883182342784387212774288766047885778587795379571691,97,201,168676,2819,155830
t2,25501981299047015756168433059010347387024228050078021262021987841164862186047,75,201,334476,32199,169692
t2,1413575966607569679808985082284788656225917138808743358232042770584697296796,72,201,243478,8528,186732
t2,31091434765683206413492592230174340914133570151232580517469430929669073458508,58,201,196082,799,146748
t2,86364850827265028020775546258051549337986635861398392014223725842747683450309,72,201,113923,9332,181900
t2,71036705061114976366072998972589432938029918663315794338127316775726558901913,35,201,75637,1199,115439
t2,96958950588313310418323766532386862587838269562655716330245319524996558248682,94,201,224106,2499,181573
t2,43400985897531393516338730712326455471940461132699290441056583353186069839006,70,201,264725,31898,204783
t2,6960561968269945446423850901709476668004971681459116409455369697655337064112,78,201,266013,780,159341
t2,1362037970886098166387140768186447390780949649410464262654889158516939961470,47,201,90583,1199,103219
t2,9324588956621726884792906133793521086658906737458083788685192517685434649255,46,201,88358,58199,175198
t2,30159048111549826655267761211965354020834137709014144935450680755465128458106,55,201,397068,2395,160675
t2,107267860690409000907459506780461456690829091531044880857322665015790062789260,84,201,303681,4799,156100
t2,7425350686773511310758143646900722030192867411777573594399811089451557845317,92,201,165215,14799,195789
t2,82987963883690128094523686235043494466119989257039633621650569009164288892207,81,201,186951,2428,161992
t2,88005886882960377468610544078445141615172557813925403252107265220767530415241,84,201,171103,24799,160149
t2,111969723265981601156460910717046657407973631184903377093901286246217421175362,90,201,250329,23907,179721
t2,112995881359985609227921660102407893202145833252574431915611384663507764561556,88,201,228049,13240,151741
t2,16746240871887335224467670686917427069864978419154565330491185004917033643401,66,201,196758,3199,164250
t2,73065824234500711906982865618205940635813559871611992160157635062763525034401,22,201,59330,199,139001
t2,92348470745770503461030882295855124829574331978615895157128844678803589047750,56,201,79117,82455,220639
t2,46215527008362849917318731926366778558779142707463731621031891217945101800351,74,201,177601,25199,155099
t2,39865747507955481604783035283587134907611143881587198742658199562789999204054,70,201,234786,21362,197538
t2,86709158382766558730794449831939687162590520080747341644683997952967228462607,83,201,230958,19898,173811
t2,71760033121568242950501349609778765784064720595948702236157797137779147287233,78,201,254834,22999,180043
t2,93504392871578900492385592765806926297773557857632812374169426944644674874020,96,201,248276,10599,181738
t2,8571948695447894807191922038509336819098191539835537696497363181518100422239,71,201,363875,572,145036
t2,49307236815291377618296563283792789611270521336226557261125206225612448367151,30,201,110421,27199,150946
t2,66091112827256566515854391220627284185689988232864487892260708600161197672363,66,201,234200,25599,157612
t2,55965749572880892119949811367951370027215647554245087286851646973989078555169,79,201,327966,23380,164288
t2,42254492915281627894624699702972580233140784909066626929938924730443729510493,16,201,102196,799,799
t2,17208199952816377371567768763307272741277836361489794232601137195571551890791,73,201,163131,9999,208614
t2,42034364024608873889989313274394166791504671029953411516938815603788182451064,69,201,272104,10199,191065
t2,68879291136141285280596650921102875790347000242420358506440961037752970735778,71,201,209867,10600,149701
t2,71092652518327486136437335002076201003872931677423459181080565351946351010257,32,201,66503,799,91350
t2,65929297028243258707331529853764581465842807325769215663992156649172050002805,17,201,10483,0,0
t2,19971887824317280099429611229013837864559651680634048785101464929110162879223,84,201,206677,20199,193191
t2,112118064062420885311418605956716705348401538782674680903593748085097117804800,101,201,220155,11592,176151
t2,111211512629179830486942589608580976648007677918813006089557739294244285428102,32,201,67298,999,113515
t2,68443357564983187752938789471817420397181252992910767423921123276843378690122,21,201,32729,12799,210134
t2,62780018541659694429130227843130771515482362651756871631768682520728533228305,96,201,253117,9124,162510
t2,70357773388065486880865687740662096395393626697242815582457141334242967131255,82,201,184041,28970,200502
t2,25387375680981751734670330402429090494013275552494368246871188466605177313955,77,201,340661,2799,171014
t2,33028125836443856665087820981738316252809006132918842517261701598063383166460,75,201,189193,2964,152391
t2,115356498361689032167657776807880835235161659427641346756124832440131920837991,86,201,176602,9751,177267
t2,30131616971154295589882653583840576332157825457990296796639446447650999285099,55,201,230857,399,124182
t2,17194155333362055032743168295358276453329259621965196743866934505780275513780,11,201,201,999,14899
t2,59953135113445646577820299355472371300808598205195050495798539108376407904206,29,201,60464,1024,220447
t2,74793594157731893301916122496287924984485815003518918892730740297827627861925,94,201,250491,11843,165420
t2,57692574598960173089045980264177145240764874721879449434701780733461719021918,70,201,341004,1154,156554
t2,61145556785374129338559432001769742384628182270993327565533422350838912473681,64,201,190926,15359,170935
t2,31910895249709400442245172347563050523215295547383940123377768384063592670109,67,201,246357,4092,171238
t2,4099175743226503241195606829599091363124019267700906321985765543325125119680,93,201,187204,6399,194836
t2,94415739328452117045700470087430832413600449783085125447159395412551514336073,104,201,149011,20307,176058
t2,63360114764747609328275893842558034063335811028426597003551790096739368404731,87,201,282620,6045,173827
t2,98147404746658983533663703988243727669336380248009646211532566217745610061361,84,201,321902,11616,146487
t2,36902804459468213113622793801274026390623456678059883913890873736766479534744,11,201,20442,399,399
t2,38756411559126842320558603382034578614597139304734446572831283018922626088282,17,201,38389,1199,89932
t2,40338657902408212600040565602518004337327545638775408007892002594998959404918,87,201,177829,14057,210910
t2,64891794643763011237105758661133139248961394911606607904437025916881111217736,46,201,95398,6876,182268
t2,9857612889651054289506967138655374672422548031536530918090619446381313590200,82,201,291826,22399,156882
t2,66748505251807224508674438829763462040630348243810686330292559243849034158419,66,201,155399,7667,165528
t2,16021289152148554220391970048318409642034570493576956734639910035404947974548,37,201,195746,31799,167502
t2,45825798656753024271510951898128605576377607621450630823363936289166550669548,35,201,68760,799,104859
t2,33406302992072893082584403477377327786764009866503199915175756501773902856665,76,201,165745,26537,163922
t2,102375983746106827075365405699469862208754932443171022133173932725677530935700,23,201,26993,73399,169152
t2,62641452107018935438093820764064967514347356824093022641063204671807997708803,33,201,104936,15799,156907
t2,22225542472252250081388017114667898594586657666002100755803559658896349711413,77,201,313052,5799,137845
t2,81599318777979597121958509611433481525153240913551879804598383242447089232403,50,201,101844,799,152940
t2,24975809575687754384218115872671194620772927635502133070260057248291489010301,46,201,103507,15652,205289
t2,39378678396204642234056459443311429476650552573449272917501477303622376422345,77,201,204588,2534,155726
t2,74209099769142153176845771258450744881100696473809401985718440943381306926981,61,201,230779,9190,176968
t2,58140688281477270681306855848778363983100634771507735457335405356544691000828,67,201,153889,399,127846
t2,5027186496492595246704162357143527939967872708778948101975403729108698261022,58,201,263273,3392,156867
t2,108525456305586131284255693003017736563061120000421325017734990106118144018761,79,201,203402,9527,195544
t2,23727140045969370432622163511524529399980475288090627251590150811247760806850,59,201,260503,27254,157523
t2,47419157775105654532284209084157601898998442308749081366183301853346733066763,59,201,204885,3799,175487
t2,111734213812810007807841689212782334774170451622298435732713661378627914407389,81,201,264161,13199,188126
t2,25561273028647555498896829731172441947334823453323813962275780445186571953714,63,201,214852,20331,153311
t2,93999035749658641794886093054900358047369647546059477207502992617496180549901,91,201,287326,13736,155018
t2,18264467814800253517768732852579526514732600490876876587144851692620939074288,69,201,195509,34120,180172
t2,88635255643173317619286586797698260607522809669000068057410169713899188634802,79,201,154033,4884,146067
t2,46675138765019726195379340888064659756114868882440715264283486488047959429686,63,201,205566,36945,153387
t2,37836707279325213460512284422454420258713166421725556518914371982892005531811,58,201,327464,14055,179448
t2,98527170599019143831178969091563099920219167571610828569031563676949207615439,63,201,52006,799,144889
t2,108390715290329277612943889282204696921796596140076644626377265478637316426447,80,201,181462,2999,128391
t2,101112322487027283203172094390673804823666255753341477112035843532815218834566,90,201,205994,1737,172875
t2,105226090899729606155580337724759326391846173197394849168028437173858502583418,52,201,65680,65393,207220
t2,35892996366234360614086193637633819568332280628946464356511011537932330931774,59,201,187410,6470,160400
t2,34773721962669378592765979501064204304338289870810148241305096823109236565157,34,201,138084,65655,177327
t2,52237303818995102036544131018418960651979806998473489551261908144312517622569,70,201,292701,24436,179140
t2,27203942922950249115723994268606468794679968516151001274819247886328631281259,30,201,16220,34322,201123
t2,15864927376541033407499942126531168603111272260914105729722788362158756553025,73,201,268566,29027,180013
t2,115202779855690394893936929294313495768686431980570007710009000235243147926627,100,201,227889,4670,160908
t2,51259424847554358579726927238132250987119357192118931422944194140794552624536,74,201,186572,15199,177762
t2,52908938358520123193800439872036703915333512779209791192148432112066237214056,79,201,196234,31548,181746
t2,96351664397299862166447017548605350727714586516604656829078229107940509346175,80,201,151027,68799,148106
t2,5342304465173021665122044822011364487758583307494872803185116597231799035283,62,201,181082,26999,190397
t2,27104447855220885850835457973508196145076102925085033545706842119492551127692,70,201,194845,21430,172743
t2,92802098417717874954831114051066533229803979337104080123328590491389820746524,59,201,95777,799,101213
t2,16518892077740379937400601129713202060805882995226369635360006060281037422069,21,201,70356,15599,102074
t2,61541653573203174987602812755533336478219777986138963273523196569920013019371,57,201,213391,4799,169116
t2,47838190478366561226325776968978118593439883238086297605962432463238231592976,29,201,90008,11399,150017
t2,36301455192482489812128461234427023929152590343982772783523682142669771140045,53,201,262955,2185,161331
t2,91726176043686390124262655037280166515642856094462970304990223465731031781735,78,201,135237,13692,161285
t2,46100619520880108580976898548961875569606472475102441286029612401752487610872,73,201,334405,29913,171831
t2,109476511803563170105488838722750153820680160870726984983444998230059667615749,97,201,171521,18766,202332
t2,72712766261990229735667745972846169765026884732122160299645736128195654954327,14,201,18413,199,129732
t2,96518710422900269066510718377832156478972445120530725588060879520758061446259,94,201,237653,799,158044
t2,99726225685705066969319051310269819908173250767873600007153324289271309316795,91,201,127386,1134,187158
t2,34541298385823130626788172399613839938576503529037961339247694292791807859470,59,201,283495,15599,142294
t2,111510804840766532131963352378996267948599327189891908060230535590551467789345,104,201,194927,12533,179595
t2,64363742427507566806113320605115962666896240810625371399069689797113814708767,79,201,242266,8855,184282
t2,11677095561724744230006419221561004335055624213071323319113647025031407645062,76,201,193999,8040,148597
t2,17484108971118366954784656850042240184450002555340452261806511269402174688834,53,201,193673,799,146749
t2,16896883177146594698882049410105805002131521665565534731984442300159809473950,72,201,273190,7463,165793
t2,22965858802378585716534524036689665796655468733700585566997107471028050277467,43,201,102281,799,117227
t2,33377171908042565342654837485404012817280574763190417284248988004787876067753,53,201,168874,7034,190578
t2,11734227851169769253409633494603099662279566717000879050965008142534992405127,59,201,262040,32396,164249
t2,30047315766143547916591504053878563464662436482480593063267066430161460232539,72,201,296178,1325,192671
t2,409685566143963560768066911271298035207131488238774030277248483294705525269,64,201,342844,599,171032
t2,80195854489861672687031392029818421325292903094738845146619979814177027906640,82,201,160199,3902,170564
t2,98505805143892637104756328567110590705610345911742258288506967804288553639015,93,201,117665,28599,182294
t2,10624864900990514830205616698699589205939760780686837877592465689023613434948,77,201,314274,18599,169217
t2,59440955860776839348954074948986671220838493935495710066896309648656155429977,74,201,165277,11399,167820
t2,74545856984939435162843734428465913549808861832990609996781530923720893998745,83,201,318974,3748,165480
t2,14583196401289320099232166915221867533675650274669263426023988454097423475222,81,201,143180,14064,201697
t2,95433157630440282727597932864400157083230231516708167886590334869594331558020,101,201,172779,9596,152314
t2,33988257532937946634704351542826877217648882638261747046571248651490967882472,55,201,48803,4306,179753
t2,40993750186597187098756039240396652267716447036723745692801251732852226841339,18,201,201,65355,247544
t2,80257925508289530319890749618812305795034786180482048057676499449910116165703,80,201,292325,7788,187080
t2,49179474207257559225964747959219284926150651493796108810023088748446832954560,75,201,234469,8199,190978
t2,67159455508066936114948411501884238906797363744072555694689621192180717493064,86,201,258856,4410,156846
t2,36466242357200314633568931255573514498680392107350350600409343241762168426884,60,201,208154,3298,138669
t2,97135868547563476464631545856334982337430421901663948667014133803683898894549,119,201,110193,21599,189594
t2,105170462940993151943106695890656124754567168909805007723153120842019630851754,76,201,319603,199,147892
t2,52057377317825209969032343835206963248878165002680686572862742697251443290770,90,201,235072,13399,170406
t2,45842649830851431048863455771415967421288412087900322191912807065397078712432,67,201,234889,13950,174662
t2,46283445394348306535888772785057078398249478660396357091461612377798421822185,44,201,78946,21999,195048
t2,887873496049351231505572482722682135797815570065051070448800556939935281866,68,201,369887,42199,171437
t2,94540987755439238358812968927332213100114757614979813715305225477049490279428,40,201,24177,38399,106216
t2,57151204143237065704484879949167699365663961119092143460851099176097226975717,26,201,106556,7396,121104
t2,105508459580337304488602725031917405994064681755727389830004833221027733983773,41,201,70863,6179,150340
t2,31715551979512590163110153106648685339531874941253751421522526342050391248960,77,201,264427,9399,160641
t2,50469864014261018880149434453905854904306254499389523048600509490959926074700,75,201,166817,13662,170016
t2,57137394079457916744697663831449112271789386536094435637855091702125486850606,81,201,206298,50393,208685
t2,88659993577337676856024539555825892887429696713900330246500587721750687957353,83,201,229458,3287,150557
t2,115186307834103053719342406710996377196034889686062681739791780304480593133492,11,201,201,399,28899
t2,45411656632124754537937588564102670748075188720401089503708701086382040044466,80,201,251623,5599,176814
t2,32769678270135714526339013522356018958113288743920959766927956838695738689320,67,201,313264,12399,195888
t2,22885721448654902049193790283432323174245040136870566421552327681951016796642,65,201,121946,11998,195596
t2,41283683834877472364450426804283896279144473110708738561338928848345672036928,21,201,19410,19608,144277
t2,27398744209788645734114093339274017533467174682050562011425669923875004201994,54,201,254369,7599,149281
t2,87474952235740814900422953386135865954508356810783658650829495773296042926114,89,201,161999,7768,183769
t2,29450074541523184356906885420587886485181160447102875474832483450743698813123,64,201,428334,4356,159630
t2,93130541240577998754307616798357299850169337388128714959844107968850067958032,90,201,289175,10105,173111
t2,51107459254990217498456278801506540902197675479439091282674512671453352529392,64,201,193404,9967,154040
t2,64659911546442901245485850477829326999444429820844361543560197384346006162172,20,201,15716,15519,164265
t2,76258358610125647324173602848006701762688933026720866787008255509192736642182,35,201,56310,67606,138265
t2,83681477559680001873993823699913848115238507135470127044140900501920967015288,56,201,172070,5599,145512
t2,10144181278389684495557992871940975631811660132719833855584272116067500656995,55,201,247363,25631,197595
t2,39991841884138890796598623807801893410634982396025685053792294831400045887317,70,201,304826,3634,166929
t2,34886371105106381506854107174030382380800386059372380189796692147087287645843,55,201,292297,24567,156190
t2,45866899449271872433705319541676194047921963062517954491959615147090537120300,76,201,313810,11272,155977
t2,40697661243599133095893072045875243408553085413466650982150084692052601250726,81,201,142822,6882,187968
t2,111034180029146108143814612264577567034182144296964599793056843094279408221789,85,201,254486,33624,178476
t2,70348155023664289441868988016812467927141838619077729408287317991908331795387,65,201,225538,403,178749
t2,13240306062566610864659693746493925813983200423911513155885500801164039258902,55,201,247911,18605,186254
t2,60050983224870033381070893599584129271534302026427270408937294688581721229827,26,201,49436,59599,178799
t2,29435662275388640499536719800499098239976671795803754503601480343371391186606,81,201,157730,14082,156189
t2,101340525867970333942062711685650962915169417422910641598674463805971118731776,79,201,125001,6672,161300
t2,66556185498961707563138914158656467709387829009428619970548314343733586103025,57,201,190151,12658,163657
t2,68324849150745666380955003348530031993524041558111114293364862707925130559364,13,201,3908,21799,139465
t2,44391241222718079199560474421280265935552713079634930287363238207686951205407,71,201,318481,20133,190649
t2,38905544958164382751246665070614594932960036524058726272165193414995265860728,52,201,226641,17235,172163
t2,63533799793581720983782950632940515954913145857698906077990727581898613746626,81,201,304530,2567,146968
t2,67602673045799891037264151385868641653133860897526021227208696600352234052107,86,201,154324,50199,208910
t2,59888588245442931607508454313954217796711136416225540798812321927346653680056,78,201,316385,24624,164530
t2,18350014839419323094606212536078845189247747622444222564984798458305119177436,56,201,192107,25392,152631
t2,59767304066834783433711965763099206184060235078926491809951944378550409651120,12,201,201,0,0
t2,2105322613149696823913246052552400492321461017927760685071167988212119613132,60,201,197674,7799,144026
t2,88602065980181328237209806984085010265481525248003690682274224053650856894807,91,201,254831,1424,143145
t2,4420583753133598610299448499857096489360315040165457676706075053186023538272,70,201,354526,4896,151669
t2,83594377213239531121919877250234074946427222831102774706930760211557646174270,30,201,60726,31634,201828
t2,12099222262789572312116080590714581704422525572392056769592814071714676961284,69,201,368928,872,158780
t2,36673997647146310117250615982429169326365273379929379332124115583008406784717,64,201,259760,22789,155614
t2,33852768713256406846959703569440174622725549881716701025157468685113578187346,64,201,376385,4348,186067
t2,95038131108722133526920963308733946552337942778220754076601551474257224075795,100,201,234950,14902,162699
t2,7381990442382453309663896917933129253186737534815657439994466816086777177912,59,201,184942,6399,143808
t2,7057482635117602795040718407240998145752550194616900567740534090931668789787,64,201,147207,2212,125288
t2,112824325816333997606598410643830381172901965953329077810748538721496686660392,56,201,42660,199,113568
t2,98215013881177024992047145181541938794140382443630526893243115506461153875438,102,201,138033,6799,177978
t2,92663661904859418772179392896533658173804786446420971560017581500910971975932,96,201,175740,7199,167326
t2,36671577124087746332181030388981820808044179355073790664242695470934042191725,32,201,133223,17999,171729
t2,51672489099716613726512940631623778225785145290317580326013405489593115961422,72,201,181710,18008,196594
t2,34207491284641535725420345419346590637939953175792360741083188044083137940759,66,201,401075,35798,185408
t2,90776763402325629102461748362340251829275384379249584524430127726269825485972,77,201,151191,799,135204
t2,92820531646943060502782126503949141575145357142650919375732895204157498927864,13,201,201,0,0
t2,108656796164360562004617937935208963679502780879443606669978908733745762057986,65,201,136448,34199,175978
t2,55582589650967830760327448414748801472772334043976352233096882624827075353587,83,201,218817,46799,177051
t2,89206492727094620935775298557108633504896742133888704078893203018242226725405,80,201,153391,4842,156043
t2,110439924705199778958489015952190917521510624999054228573662095826065043443442,25,201,48117,2454,148291
t2,88465931367312301500320722378006469801202223834004589633881202705814658198189,100,201,172959,670,163126
t2,50636556988526763763564575943752959693894324237851740525876002541807872654248,65,201,252829,2856,152397
t2,65111651984514154850722896401610029761172551439545578960183703175394518968547,37,201,91175,799,130347
t2,21742421833393916819498406116353437833153283674786691437940373983165728005670,47,201,63637,8599,141683
t2,39680993435014005959355969886909139867161033286623496565491715108940251228423,11,201,201,91593,212297
t2,47708721606417091784068939244011184087349815216626243712356173578780332523366,51,201,218177,39599,147818
