topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t2,15660748136967331497782434275613298450379993970466535421070589568159812293558,61,201,222676,47122,187266
t2,57022217812045291370820874721582013165479934290070920383501166450748466297090,48,201,223604,10633,131691
t2,4888425865960888547664953441141008921941547808281454059123673476333123048049,49,201,351766,4693,174279
t2,43196817286426099060004053689349881081892863030778271775196556109591591654730,75,201,437050,53086,202253
t2,92228392035589041677436357690507419717955224103421581751471032716254417937074,49,201,246691,12261,166535
t2,26736393204353045930067720868719763983464107899881472510706176444976396013215,58,201,316669,4606,137736
t2,5852153430527882001601304376959204369799455283998031034286575084423657597147,24,201,67612,102622,206792
t2,107009405991103768463994711760225277160213916321643063264657559431653759445895,46,201,121088,10051,188655
t2,95723422692217466998325387662701298563539008340063115391296584631350757870697,64,201,273636,22394,119771
t2,24202595180662278216707651823940553490386451230732676670756797704467168442776,48,201,280868,2148,192989
t2,46502726802408554689450488898539074461142387325131072707073100527494899777347,49,201,278240,65915,167263
t2,97876667640603274564823928766634405379605546468861332323738734710291422408171,48,201,262197,40375,180125
t2,81242379243873459203691360568255848038849194010765939961754295571991507909236,37,201,220756,28964,142992
t2,110233274382282688723678547111417166675785299772647488114149228694060291645110,62,201,438582,27451,210153
t2,17797283783429003462405249830189470390871352654672913351741985368941573056685,27,201,68911,10317,187877
t2,90353411625541504405573133205490123205479139773719034657187942659725030144821,54,201,316314,19202,206776
t2,1606968629460356547852195033190587390575822077031086241509323666267436759227,34,201,199852,24079,145178
t2,17268627753303572116859494281535733815809483414944518498315367686685030227349,55,201,341627,7322,166142
t2,68944906011014739170130583054542314007716276430174546854292961419581950688426,61,201,401668,66239,206013
t2,99665713329446782421193444829697551674225277541116862549631663359190067299751,53,201,321819,13578,148212
t2,109267156236854255535360314368218946527355201421927111361781141646784515746159,57,201,325797,14215,186527
t2,35638480695036386704674722626879414453769031665800762234990160564259059165577,15,201,201,267429,286219
t2,84538652311036191769051290270159517935702572635714462029026490345265493718122,60,201,346870,1455,151308
t2,114414391086767549831482734834084406650787396506994051243800709155621685942427,60,201,283974,36522,187208
t2,80693414384745634218238523859986695323780225274419117861116297619319151543921,55,201,477676,26423,184947
t2,62146778127540033138617821279531312695284569645329450692896211454344823063312,53,201,231827,12852,168112
t2,44510857091841918233775115057043953333181982006140735019155734946371515010502,69,201,239515,28828,208547
t2,96257160265557285179953685671151688651770074153428061879371167901586388805327,53,201,326698,6147,164647
t2,61646429307768527333897051345138477719273044334694148637096994177757086636357,46,201,387450,34429,199848
t2,902919276403530276085925042106698001610530495100346590262660635743381381461,55,201,270314,15345,135565
t2,73160376278923038316150255888468746064686528761133925870664763205910957156652,50,201,420235,5862,182330
t2,29247036526183348378842649403672637754741745596666760277193567205870387566536,56,201,374999,27975,183407
t2,83061328096186662896018181875534133904199198564009139469570766749646597921971,49,201,442192,32,154725
t2,45795166776083029351810420745901576486117791096785236007818997785342827927016,61,201,274317,2610,153714
t2,43363048206643267101381304476624825936456683832343966508647952431197217101616,25,201,52135,91135,208808
t2,87656467685401215021846395801196964642007827214470659018179240628420511126866,69,201,270002,5733,221051
t2,39644666012562533005333922897964163423555339506375009540875468965527496837038,13,201,15731,63719,95599
t2,43311589115537146224838686637492494286425587174499619610333876236784499786264,8,201,201,0,0
t2,29784641367464955223729091014885552698395256001468398047082576163303853393931,26,201,90736,12279,151039
t2,112892346201914954926012199055961258186067960670141443846292152688181572471125,56,201,318735,6591,162846
t2,94980831184857571273155884663703648464727226183619932427345368134405378482465,57,201,318605,5522,147016
t2,51502772619068550495621783335730029491859933363299938121105138403568812703327,42,201,214403,86011,169213
t2,66967528201567976615732122024719074029401769261908344329613214393548089695255,45,201,384462,21287,150686
t2,13662407944740547772043103285940133193549776340206626155992926519794595379239,44,201,478849,6689,137427
t2,83482047039375173716347776773794645673727408476455424257192485044010558361266,52,201,431184,25253,173728
t2,40532449131241264767952538802702593392745002874646372437554867182748269247893,57,201,380113,27676,155955
t2,14249856441781251223878607986380407593657993825806568453639963017132653222789,63,201,288628,10186,134424
t2,55591201114725537898319966745670683190738010958969912649396971638257739386025,16,201,38675,63438,92758
t2,12387465364183804668388483447649264012369192855178964397989088178220886715952,73,201,218743,36323,176986
t2,46251750673734849115186743384894492393109217065163038693055304811466017218376,21,201,201,271509,286285
t2,78014263512645495804297929828564981253611950133733826010535925870074068913378,32,201,142468,27224,196922
t2,48720638416909884567567027939069871690857618750849480280018806826985431352444,25,201,15010,11898,179688
t2,106238536544746206693583577479247450387606939008089932413990528024845756624752,50,201,277127,18869,150363
t2,107059178073151889812065735222769638648449308927918608739738141604462205737544,45,201,293368,22192,88166
t2,63626820546535903252329801283183139216402414821416586262859755437552270825296,49,201,287582,5510,155346
t2,31819961705781197826189382790319751964366138219571658997955778545370924193522,57,201,299246,46302,186798
t2,20738232571669085955572241909940659399178400783882754214795776701264156435752,13,201,11479,82239,82239
t2,7942143784736258053636148076449415226511427688772709269840564531896785925314,53,201,381829,4661,147046
t2,32006015243058677362735382926078006569417239704703720337467371650684800596825,68,201,262548,7474,174424
t2,10800186253752901945370521508436131557198327081607154748740925268239007861816,57,201,344564,11878,160681
t2,12874287734465602073901738932359959795787750969431968518465925669264383607088,47,201,399778,12613,154026
t2,80470111093288875830955337693700894021142181768820867012044775068389145076421,21,201,45284,64360,71339
t2,80264850076505591011939608267545435633602054296021355597061538273607037935793,40,201,375374,2840,172436
t2,47993457137091235121648361972083825739082901063407377784318222080525932942592,16,201,201,254539,281683
t2,32490414757765761190229606967489178124336501569158449610806500246890162620883,57,201,415902,95562,199598
t2,30043313282049692960843765694275861373863232705412735160081840328555116228125,69,201,340121,38669,184083
t2,3247581939050058528126690681734202386229019702338896685650474927987172728454,17,201,22211,31926,31926
t2,19341053574317984756750168568368035441506203764351472287418149445456801369547,55,201,269465,2373,148624
t2,72695854066989892104425300102921315380349166501274758316273393267705001045010,36,201,50116,2021,200345
t2,98064418118450750673263212635612172328529848476187314718122913286393685303430,15,201,62122,0,0
t2,41283152626959214084522229655004071873740493712673020113513716028886079963062,51,201,386158,37359,218451
t2,66698663343701728796362061412055626652964695571320544701083214716863042981247,36,201,334472,2981,131191
t2,12940153912789010210847502877594936416851883151104860771186716838442676936131,53,201,453488,40797,209797
t2,104920904296400762530484914331349217563613270273529732137112677630251920784683,53,201,261026,40373,191179
t2,66069519124607896296570130862845020241474559109160329726961419449799105753700,46,201,273205,58203,185992
t2,29034752901869050982342944705122721677943064267820138973740202980761860562348,66,201,292359,9780,192142
t2,14938233526909501499712782734935310277314396183655488615366261518887189871796,51,201,340092,19741,174408
t2,23211713937590621136967397417626831710552890666950653011382284393932757322972,17,201,48265,0,0
t2,7388560380120266170933109791368826829151593854721907119180396413563800523122,62,201,337960,25511,190045
t2,84696118943971015767154818568763024431586240770700899762096761307224649206119,36,201,257081,79152,185071
t2,52009324847339769676941275878809132964605377784093303201014660753755089147424,76,201,427891,44842,224758
t2,12463362872987875023840054360994876198864872032983970854512850724261185611876,51,201,388084,2749,181813
t2,13557953783823349306204219504346353970348159941437952003483199146010336655592,56,201,383633,504,155219
t2,79415555290114148439689263868730012087492698240098740568624753255880992422813,53,201,167362,969,171223
t2,4766400220863853633080585485484193158539842534732197704234551735247747292465,42,201,304304,11483,169347
t2,37218315979060294335256591244553743548760041928638979443843310384465478197241,49,201,368116,7693,151352
t2,90191325913401609883673793596418042753371616892084065532470954331683257352976,26,201,229125,36036,188282
t2,114959727361500692228474200004190707473137231000727232246932848489968380807666,58,201,341046,11371,177956
t2,67264358598515062402324137416674663344459235575011513473597779165296598270033,37,201,429451,9171,157320
t2,42926113133118709656739527460998742980232646862889266046421425512365953307412,44,201,102156,167241,265533
t2,79198312932846846161463698340055598064739710922610615063057954878395466896007,48,201,252381,19168,174334
t2,38888837890270597481829890533089823293534430390101898761962466048663587594059,21,201,45246,7237,7237
t2,65783607560609484382530848124393404979762605262569004801671836801327374836472,61,201,398348,13563,200460
t2,33564857164874070291467561745212123183882899454421526054688328218961758272832,75,201,428930,14960,210506
t2,7733733640092157811537727146352682789142266445718006528253915959878138801348,49,201,279499,9384,138850
t2,38346192693716918155950231305419380270225764689599395022173946823366746810089,52,201,380810,40695,162697
t2,33825354497866655502142379114610341337824995653435162031980294568357282583505,52,201,355166,15298,199794
t2,49995117550741964224418638367553727347247260769639668149145611904766077979448,46,201,314492,4576,192613
t2,56822502703699795354397854804205504365311097104778834573184598162983268873939,45,201,180204,8270,104214
t2,7456283292603295103526688225364753990516662008524970579337249485991801814569,49,201,412787,13990,122611
t2,104506081660754376607012190549469165180417792705969029283397317246618625761905,56,201,477687,1889,194452
t2,31597232793955299176909498753769101779001418049686015483168002602327758497912,60,201,265018,59157,207687
t2,88581741531370927307654825107017752549241310332858032355578335529198187261410,22,201,18288,955,131524
t2,96083874648483961229222679342533828295450930671006632657196775477201584897566,55,201,286477,7271,125271
t2,30005075867025289382758654566207729747302493870566036942960201598072309417521,53,201,326882,29126,138385
t2,95465456599366691537192970261344064850238821504039560280085888851110069945544,68,201,362373,3252,149871
t2,23465244492557654469009588564047104968887759487988421252150285464174420144074,56,201,295626,7237,177005
t2,78223800240846938483796571142859367723253624660190747526881156800453653145677,51,201,311493,19882,213338
t2,49733989079782162393983715696513577015688239315127559445240611142145729182881,60,201,298683,11673,181920
t2,94305781548132851568636610392145047164320645406494257275716748522026152871109,46,201,319930,2347,143760
t2,25100175944198981851136271557056678164732679584346883104647688241873270919275,60,201,211260,30184,167903
t2,86679295281784577987634049144089428288128281681322488935590497940111541127662,65,201,270630,19514,205059
t2,47498040147537908592770164061707507948777274817871977080495726959185759070322,51,201,270929,15344,115255
t2,28204754760124924129987820325865069014925539437571869098232408885248827811004,23,201,84735,192677,234024
t2,13601790886970898951938289565919422414908939073233351997221799499893196363594,56,201,450961,35438,167309
t2,34957580387128466773703056993518342061236442863576669728149996955219273934462,19,201,57519,79237,178716
t2,40033200073290278099936618457707033769839055951376630227747301941243897478353,42,201,109985,46231,190179
t2,66549875235969736502458936721542287845439341054716682861721828918490513546208,48,201,496467,32119,209536
t2,115443198044551832173804392491320282243377155220734731173307475923945619859652,46,201,191694,26414,186084
t2,33255825607877925109591796209586629046133059274996772673339189996464436146002,50,201,319505,12038,129516
t2,76416014607135652256524588036241690977555137698042175899145587795403292007751,36,201,158716,9625,75932
t2,99267877830741211815602539055837151275442425141125653065123498722033766644541,38,201,75951,67036,213850
t2,14180036599456804938441261121124002422149700882445730431177846589628924845830,44,201,271466,8639,196535
t2,15760502028541267801278525102248834995543138438763332698579501728671428214728,69,201,502881,39743,226020
t2,23703802185568999319015434700529609599699108815954182576871806710353308128278,56,201,327269,3286,143914
t2,18012400758538827511467647793814683317425966246792265386916527107426320359722,47,201,339277,2987,171631
t2,2719105428046216136540611840425469299487996495795826706336091172845608411307,50,201,381127,6619,148804
t2,82359239454541432136381845979973743890808612477966204317415030888038864033372,18,201,55463,11398,196998
t2,27802431230663510566990998699700977088076547227008827629438880735728829086766,62,201,632965,9784,215955
t2,65111326358507082210126685523981791600631136358830380741550829468822985917393,45,201,272363,34111,170311
t2,93147229396704987773905267781075679414813921672714084769366223239141780282756,38,201,301715,16094,170706
t2,6410894598517156861328720988145754783978288451268800803890894715858398469322,39,201,195670,13320,131818
t2,34361833072121064973113395105801857255867044066543576917740586762900055214020,53,201,376637,18831,193897
t2,78288564034399348298254005571877110338624768280135118548322996935358082087423,39,201,341433,17256,147267
t2,114276527259161977865189441774190071863472638993117622340339968543960552156219,53,201,186783,79439,166747
t2,77765984049257709836171918687246947091906626572295774031192985981740349098878,24,201,32660,16436,67573
t2,73025781696006773008388636401454607324279891671986325330719664871550684832393,58,201,374660,6335,160878
t2,64934240146313597077585527441533109762770612911566401753853958225546452393151,47,201,263772,8830,135414
t2,2991050646015760791334290691377932858990125057457052358255338820992957310436,52,201,324156,5542,144763
t2,52874567909420295197194423882140216276713168520187395871078682471086236281860,18,201,41978,162879,226339
t2,66490373000844423851040235389630830048390893295117993905344249681624939347016,29,201,184746,35478,134464
t2,65740056716815102680892708491918391976119689534044482391467743253049742073110,39,201,268043,46497,143869
t2,3255116475106316108233395915555797391929969699766253730533603943813273010445,34,201,117892,281333,281333
t2,81975415585897725131555803319447625357718414457711002525060099753365789063691,33,201,138713,14531,175773
t2,80980929849858348705034794869653837700549165415412054630412996012144432398807,38,201,361251,3963,143212
t2,56082326852713322332228040716540705855325776973142222705889311611730175045977,79,201,276433,8665,221785
t2,101282546206941315046583644665650032184347719276796040204368213339990809416049,50,201,303790,7722,146615
t2,115159284396916066488051454551352344128036312837318639215131777161470166094544,65,201,422212,2217,196776
t2,66520708600492672719388884723342370732857738832664281876652017282320911195607,43,201,121655,26013,201667
t2,10440307484624756004615960408756862299113569924635835327915199754917331855423,48,201,468525,25939,173210
t2,77104510844386244320696188560800380629366402510459076377917933891033130688302,40,201,357305,20158,167764
t2,64234819338308118342414309810119361655264670180993617176918986346199935006872,44,201,107380,86212,240488
t2,71086350476255788808946498136535034904566688538855270737512389203032636968655,52,201,449536,2657,152349
t2,77454162498413473918406137827318811511728954431055931123429787774907853067646,49,201,293843,23598,139101
t2,67331565351266617648933536912998296904689558467002132451751381200517391126083,52,201,350555,25044,149543
t2,47835050116412249143066500561904352502879270595612107289812796194126769271845,61,201,262603,12778,145368
t2,36494525081443293091559143699012906019445869936454472652187842222610786338377,62,201,283020,8738,108833
t2,79216329581351826193193435771672749612526416249663122329256479899897312620099,53,201,399882,1121,166926
t2,43235985119061136069227954688812239714712082619019744436593010287843632991599,14,201,9660,96132,192965
t2,51806460078992044497476701157260719950874768256926140798627085104375790485567,60,201,264631,16134,175102
t2,69681249676644385875734206191558894455969455726801098177807673672382625496911,37,201,214060,41253,114087
t2,46632746291437615910159223969705544879066741035011992978932761007810707380731,29,201,210655,164922,229855
t2,49479745529301008224374869588837584925483293328841603835331031325070744349453,60,201,263812,14107,150615
t2,4160644087728196400747618685681636774633936070305140839455774969019231774512,47,201,378633,5913,155290
t2,98077624312829886911808746617634445426787188251022593129879413734142111294707,52,201,477654,3507,202015
t2,16190003432664236483546626662569628709720247219608669760423861324114594192145,64,201,280022,3683,182746
t2,22075538142438398411807782232292666779505916914672502524769957637118417378134,69,201,461672,23539,195283
t2,709087983974609077512593039031827705632770640403601712044704805084355102572,71,201,310194,23662,186900
t2,81032699913990255348876737553745627036907326205314874205388405864345425827161,39,201,383844,19394,155145
t2,55749273035338008186942708630202858932841987652833239313760078060646352795573,42,201,241995,7690,67299
t2,85713868788591621875568314867948878715212113509870451949128982314751206283283,45,201,103268,3037,137743
t2,16438024770084489180684285852393517732556983495891039497766054344651586387386,79,201,171632,37534,239862
t2,22895559523063148536752509168204942946369221033565106529698519473733162750100,56,201,342728,5751,195682
t2,97230643369248319225013929753100916723381394088765985017092842585929154455020,44,201,256765,9422,106395
t2,31547714056380080137939920154744908675562878073414952398926716011711069541379,67,201,341606,11864,162299
t2,45091002949290799439621634683401855817708684199404539593671244227298309667721,39,201,198978,30099,157245
t2,58443156669557618124163988440046549434856380785997859552488493423645960214973,49,201,363730,2994,138087
t2,103178409817100737993618876898527685234839102266393675288199730042156538843361,62,201,356264,12116,152580
t2,88121609912937979717177709757697765255264025840115803572108533577766645501808,54,201,263429,11065,164630
t2,2020319218818390036469406568574568468268164229418217350199133688505694007791,27,201,87879,61079,202958
t2,105783905093301670361784281523915775066463782164833501575881885730463376844899,53,201,327337,36997,198645
t2,93363004159929546066319163897067204388125697210995084183806725143478480324692,26,201,190031,56018,190376
t2,78585593626335230954335129503557784491169325671890132821487666793261726854275,45,201,319606,51809,179740
t2,84383218375166700603441366766001346841240092443823541463905941288775692638048,24,201,100651,15992,178617
t2,12748420014348918601162165951581065629631952383457740939929477403491398255926,52,201,302612,11504,152881
t2,113418368037350316390514864698396541370791764825537040217195973939414757943377,48,201,292509,7933,155447
t2,58507003467415617026266035708922171719305696787736025105686882918226564306695,50,201,139759,42385,157237
t2,99242715802756610739633336495484331713704049242457013125240640115097803411349,14,201,201,149921,232881
t2,72405168557331899323033697847182792630161963531679060477432099920500067325550,45,201,305970,1771,154580
t2,20104521743483339549975245387123604274491645627256984907686185963492396726072,58,201,311522,16329,149805
t2,51290508069106199860157089775836029107131448773362338981324252634000041982131,28,201,163344,55671,169948
t2,16748227671597732158534539109983812277845812376856905868089925507358847005570,55,201,264622,77586,180168
t2,1613411786262168362247158503783521546760925413611581357014186516763077649771,64,201,332662,8834,155207
t2,51695995153791547028827458102729113574865520294774923477108039992403442771506,32,201,172583,8836,191535
t2,15127243981697101192162896224121530695397255514364142538193394153255058668508,60,201,305723,29716,157808
t2,41304443416556183703921633915796670598711285934251606991738450915133611400107,38,201,184255,22460,199389
t2,28701244638248465692881829227383986323232581486217433035135093076915363222535,53,201,334286,72932,160825
t2,84387771788317293659111294705189140463398953666970978795369024689080213057612,53,201,276779,43204,170405
t2,33134337834041434736435382910214078354787580846543689128624761921132477382116,70,201,234685,58109,179802
t2,14761149746523230362870424826426159985827386868318669491844836192074880262099,34,201,181757,16319,215693
t2,28197624156570119428033242461595828809863398784619341113717326792926216324300,72,201,364338,14210,197565
t2,6332056286999703181572117052669177271674777057859603004274430111923125835013,48,201,313766,7343,193998
t2,75235918550032152360281428985007019123225570468540149993741509893217761739417,44,201,291202,67044,144172
t2,85503437547816826607489066568618964734049812439562622433483462781972737772768,65,201,397701,20517,202032
t2,40489822500694265557473263780477577043149204618671449770559824025645682080366,59,201,338318,2366,143652
t2,430445951654689560715496865065667413156655995771408086027674507849338992905,35,201,74791,11359,171199
t2,7783571637297065898932179775423067383603759820183000933333095654123305735496,53,201,328247,40514,192810
t2,63821661945512718650301691696865643354557529988704599641498263412170293722743,27,201,128041,34235,138536
t2,8867769759323431889058631285129937851359408702352986483007220147133586042947,61,201,380715,45359,191236
t2,77530809335035339230070022606459799657770038341699510740423936574109384040624,29,201,94516,92145,92145
t2,81496450913673434507571303027221385367864355089237888788166804216464000420764,40,201,429809,53745,123491
t2,68052683298949657287333830095619113767868298229667350559648940252217386759798,44,201,231040,9931,140257
t2,28534760163027503838542330573074314044238670780815051438987088847934784898045,47,201,284082,73964,178229
t2,23359780752590945484010412758579354340445149105388422376079689215457680165474,71,201,206757,84144,224417
t2,104685779223447721568112237220890538560678873953289501998203766803477103329364,50,201,299715,19456,145486
t2,107080361357713627054749869685970855733744451678259481944815058291952784522350,55,201,245883,33319,176229
t2,14908906329713738215686954242864035335904779922711083577119689868659146989670,60,201,356386,45951,215727
t2,53672439956832911722107779466020897418289679143769785951658001646528445332109,67,201,287873,9975,179749
t2,101082084149213965428965572174307050039537965737685039081972954010128306193340,42,201,126647,21589,221218
t2,108025518102705363584233961526448393385328348997571875618358565591479136392066,41,201,246025,23922,150843
t2,54665096487100541088856418736195533746824205436509512649356914961561980192524,42,201,166727,4594,151199
t2,72894347465438223004868103626023875069914691496828414816922321057233460628439,46,201,313270,9155,186507
t2,76732232903867932505528136197359404200162748510975640902354365397963739228939,59,201,249511,28386,165902
t2,99705745923418130910171714170288627234379295940290925661984675245256448017894,51,201,481259,15759,202063
t2,48862977251784786811454058522917842817551361399737446431652019963017214909646,62,201,404326,47681,177725
t2,53277533823887072007821044294137599844427032422834098377398404645732604050656,60,201,316473,1406,192232
t2,64449131763793729120776291619467992213790466194605132066144967699841468627801,57,201,410137,2379,125220
t2,110194903659269242891779608971480637966176809114130264783820661490773966911073,60,201,405372,35892,205540
t2,82182994558240297934176129905521863467985441200180983535032985533384411238585,45,201,354449,17424,195604
t2,89426640669576590584149197773561604073419670682500517628603685230829336631574,52,201,434864,6676,222490
t2,67604332901382242048097516342064856915656055760928920306013375410441754979812,44,201,399396,3758,176156
t2,59733165569165635090266864507045165722146215281235782926639234391688207007417,30,201,96702,74842,227443
t2,8361754206828141458186085974515749017644479632750326386509366796174444575702,67,201,202281,3754,182448
t2,13580670788354059695233728544912278976825582564159080872342707672022949412209,68,201,408859,38661,189491
t2,56801012743556594614281705599849880037971311531907944534726190275332665390123,54,201,388560,2534,140698
t2,102126122559766742301557056313786491016079037548505696793757180637001456131879,68,201,240421,13642,170220
t2,86751111126495205266807879984518093537070393338592461455307434496808265190004,51,201,260518,5706,221998
t2,84132022307437577509664117732016385780924870463604116637597033504734512081276,50,201,461163,6456,179650
t2,52865592288868635302234270560868746213747390834216671533864744164116635578710,20,201,33990,247161,247161
t2,70790399721758212503039914771023399306115314039062889631321955952182817944213,49,201,295350,414,174757
t2,98536466002893522717941768268504023916140954479558454843921981632060886012820,43,201,380467,434,128630
t2,87823135288226404178553769192741822934996926160960391618677448141867380756343,45,201,426217,1803,162236
t2,107768205126363077012447099218605189097308400324155774344276705359145546283597,33,201,86960,105394,179437
t2,96375867110406782671137166635000634625932410337190621754112487379395467315196,12,201,201,0,0
t2,87482129751429118535732749134920385611932762659359084003837947782955627414517,40,201,394679,1319,145558
t2,3667115745603340790561396675301698266042091759807012054216016935919084531148,54,201,386259,2501,174015
t2,44916575165374570913387427121702412985772562417480456846142449655978995303913,55,201,226474,13150,157881
t2,46468893942369715964787221382122268283398972491181960883579661391370937237946,21,201,146256,58606,208600
t2,40035686445834019551336136078984601596986520084565475200011042703911908137501,29,201,97124,13184,175713
t2,46503129797129249939554569252216899618025592726567480556528563756146633510170,22,201,80819,31393,182098
t2,58748990386130405948940425607149022627405335126479635039610245412742062080477,29,201,109418,24438,163782
t2,93865122071424083908044208213359317686508159468705652435906966637645739055569,68,201,385772,32337,211311
t2,7507288511591577347138634838135099389047696797775070826817561997420529915213,83,201,260437,30011,199009
t2,36794554956939148557963603214094733173391584624306532878527130906039357763985,10,201,2409,0,0
t2,62764477734208913638543143915069031486371028542414537807238818876721108525348,53,201,110347,71132,223495
t2,26142448897419018526604857098627638020650528011917093528607614680652301045962,60,201,305413,1310,214665
t2,92846428934889009593182791324870702513858117458749964961182116217949454762191,59,201,434506,5323,167213
t2,77486221934903126604666228245914411044562823897284658626211789010814564473105,55,201,284978,7328,164326
t2,32356489734099541050573725627643213485721082359432270615110783085292384768055,52,201,262155,39378,185553
t2,111912142952681510879934692093729825888897562196423920558458475668622491008838,15,201,201,241177,287228
t2,70651192385799699275843297128526380268851073856602922633244202313330445506989,54,201,408405,10613,161334
t2,87784014497171696506961724696651401452629719971145429669006965702755161623456,44,201,489437,5368,147344
t2,35997376625967166584998958707993570682376494726169929261533615059581299952878,59,201,320003,12945,178217
t2,82764459531591274979355956848229994036777990814997980207272359936081090483620,47,201,398517,28272,180303
t2,2622454616512549104980403381977226998954627557097643893196389601137813594836,56,201,292668,42456,190264
t2,28276303875908606268576104846513759894707310482963289798420605810987899456235,44,201,196109,18719,123879
t2,100810297247274329969485341945273504610493712900519975186123352098750050006012,56,201,325881,7231,148964
t2,34707467173229749310654248043170531894956054832469856590165831195377106506799,12,201,201,1318,1318
t2,37155189426290860723422241340395041102342197408206606793370048901699506093582,53,201,328473,19854,183724
t2,32431352862648226020787142338614940306237727985597437024833318733006244009973,72,201,248583,13393,170258
t2,77973408508895517594833580578352945049417918513871178466634395739453030052902,55,201,373667,3012,174987
t2,18824643912000679480949056815694357912998573133900901500594974608199363094575,54,201,340558,8846,156287
t2,81556841023970121120899441130465805511590452567032258577287640116993785727,84,201,322144,24180,223551
t2,91592228458556879270518177115801912490188493946382134428633903021297989231969,55,201,484752,2529,191527
t2,93859013724584492878439834082300114356205387880234367880549445977318095655825,34,201,298301,55301,182144
t2,78744522537603417573120322916197801833939443947019727799944269519529525079391,20,201,31294,58389,171316
t2,101954124089896030665851650909579252246096775357955529132948549525343090413284,62,201,199840,12690,146433
t2,74157426708795115291856172106063446305653989981134691077225719351335770970813,66,201,217848,25109,160832
t2,103723725105956253089682646559625212083142612767339369515656974006629261578780,42,201,338200,5251,154410
t2,6012424206792482644311999816741401159923324529775030784060156055245761373540,63,201,232648,22808,205270
t2,44608653000455577144498660912592607997838201864861902660921972813113854193460,52,201,319634,24479,195291
t2,19323855539003831592020622132331458255871995396568964812183504837230660994921,43,201,354501,83997,198832
t2,43368070564789458566855840602150381327207742109792011684566446785587577786011,54,201,371330,4724,93991
t2,97509588160116252138750912157926695358536005212464997016812763442289050417276,16,201,16320,34382,155366
t2,68135290932747093088581858805212386694954742846352845626727931168598716332400,40,201,294016,7284,152364
t2,26170345933249916086022773639827088441664908606303785223992875218725669448553,48,201,321577,7674,161992
t2,43476603841627948863348074647424744421448892069467692467568198769553686803075,54,201,389809,856,174524
t2,9394087455640325487822136686189881662032173106959528762847768749875123099813,65,201,184251,37907,165580
t2,86684555593951802584543873443637862044078198384395446546593438489877409490076,28,201,78128,20441,110676
t2,42045449311810585987073676728269785636389580480031323537837487629722872518588,68,201,363229,7589,211676
t2,73986558186922436899574751974824211080363356414001231861076017514975679758449,56,201,389493,15087,130288
t2,72799693429737054482583324610598828927306340208721850846833751097679429738932,39,201,381539,6069,131995
t2,100115007961630953363040199074204907533371533276361288783545141316674296877027,50,201,303786,4234,142163
t2,101767654628864544997570960284556603167928437986502045711709343455685196821330,63,201,258140,3719,178558
t2,62482991195772459801351187819342556591264091331731030961350714322676692165728,64,201,319978,47031,203077
t2,82145261216996187602847572484462798289707329577061895840775919519570307024354,24,201,201,293389,298829
t2,31389821049448011126839765197240096121977540082484364987132051173640595831251,16,201,35873,289799,289799
t2,95995099927112248001763128272575756394331588571149210419447648809313670543895,18,201,21024,130642,130642
t2,107193943373322297527605430359034640719910014830483920890659451347814299844407,48,201,349351,14865,200959
t2,32041704764334082458278843474181300119980552348593531219978417857185380667034,58,201,311268,20179,197157
t2,26345795426283462804138243708283563605631343170784612554056120581999073293964,67,201,292101,1824,204556
t2,44382833343665884224669725508887434350892436560645863633439751892083803896851,78,201,418607,36727,208622
t2,46532049276084628046397045742137354895137707601332006507894801264394733233890,66,201,234701,91,155097
t2,98125092244514536666125962899457040124762160817307952085279943130459432068169,20,201,126343,8983,154903
t2,16146361033309911400684420134092095789790039259673004437064117446771733874470,41,201,344148,1916,134537
t2,115701440010294170253241674519646778717535476501199975657159833398813251608672,46,201,215345,73212,208810
t2,11956536642964909268710748049581392018289014994009739118475787773949592769337,58,201,308755,5544,158472
t2,79185659505237228741333994603526212137686458270809686455349600452455413668626,40,201,350797,8371,141766
t2,15369977393787103678927903177671245014972701315005659756638237858900583047550,58,201,260486,12593,155402
t2,80991751331176702500549960322420749523394623447762374503377221285808418493288,67,201,289568,29711,203082
t2,54522810455180942153073062362183914406670022654021172151906997392808925489110,55,201,266878,2456,170265
t2,70650892991797422737695169118908120787763521347375929823528186324897787326074,47,201,344402,26163,166735
t2,69941483274501676480127730085034871157245847739349640645380148894247886311002,41,201,197857,15839,160517
t2,100955596773785838967849888570057416532883964314218785138931132111442329571063,59,201,253892,4729,177927
t2,76136832205573274021742159684920678257578487560008646081836334662103196369655,50,201,242895,55717,182076
t2,11004359068127732584771715549459212389731359188159897205125307251589391599866,60,201,326720,761,149469
t2,106535243869613232466654898007719576792880141410104705610747912378101967854724,51,201,290715,8135,143345
t2,48509436805468508229139788285576673003245587005669414307355300979303661138350,74,201,247761,3851,181243
t2,60874156281891506174557130679894372658396425335565932582780803437625141023575,63,201,285933,31667,162680
t2,30502018993414079512648896872494037556587367333231527582818451791230491258180,53,201,326895,3759,156949
t2,94811811710375325607579503056785311724454176277871103576462251328035906049287,46,201,442343,21705,167311
t2,85991691957403726842967859469513471481512158839418321141106703364477737607235,56,201,305419,33316,181440
t2,17000127534890240094018208662184380602307055869362601709243705890618227623559,62,201,373318,33137,170300
t2,84618614597696407785189045658141844949835528064011314508835239163430628939219,50,201,133507,114159,148098
t2,91822826823355361667412101812404388456252188532228378076201788674246487280223,22,201,54421,6798,180180
