topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t2,73557701962158012714136418373483143695305573646606371085817139434982936787931,155,201,249677,19799,162356
t2,52037435552675493319324532514148246141985251924613076895029809063021453072380,69,201,150579,2994,128233
t2,115614732329764291033389527967084483827521400384144884802609748152236871207100,107,201,203163,92399,163152
t2,102673083757101807698798450030918740588670972858272766754059390093004649311515,126,201,250127,22695,168571
t2,15354753701816766004707042758411862233317581130226425822214945280351571954994,182,201,258448,13799,133075
t2,20269314551642301991379625473307783112075887752508383048965619502007402430586,169,201,256605,9989,147026
t2,40340895216168602610398117741569583195376071113168945680693625678234849177156,99,201,244277,3716,147980
t2,41872883073700593275460250484070861122789767515030586931844841367578528699591,64,201,102881,54799,152876
t2,68411808441330860916420681377017324542904935262106739087074100274170907856597,18,201,3435,799,48399
t2,63811262874986078679875031220223404926185406876519154842503483343800503107834,146,201,295760,4393,174511
t2,11455165442892295559271455099040766600856209397649913766896507128986099825817,293,201,142227,14987,181933
t2,94524213261500720208624577752003011285103308431091012380297757025720270033862,112,201,252207,2033,200342
t2,83217767896994315850077976545865876324278397869641348395381615090288107501843,56,201,132412,430,157456
t2,26481038625129295597620152155711622670883252151586683645938895520040020923242,161,201,285318,11189,183669
t2,110275888916943433220978805655281127901802231510832843287416616124355876459512,186,201,250854,7799,181071
t2,42170282945263198720683444826467514404411866346534702109106989351377353738615,140,201,339652,14732,144966
t2,57680190763960017383758172392293363513539340539120635916784773206816372201956,154,201,292423,20199,171060
t2,72132804012455741184045897555772143075278753916633612769945096387766189148919,47,201,87689,39986,137994
t2,96496542916472856151921469563644310708555871805297383130053790111443446961916,87,201,163911,4199,118460
t2,55494368596990011829989006659611602226177326145929822404912472073867621411865,58,201,68656,8389,170713
t2,106458810849253586582571650453994038399529029184177250725643552352099144116025,165,201,260034,11392,127482
t2,30169307868038722864326730844079353998531683027258374547417663770498125985383,155,201,291330,1199,127883
t2,13265697789134854502729870346444021529688396849331942023052749190714947420842,24,201,31011,231199,231199
t2,42472684187734369564410878942482944016179870806761817070013622901130789507541,280,201,120266,22999,211977
t2,12459689639679342456920214413512126507410155021580106165271616047873885187830,29,201,124279,49788,164743
t2,58384565139702538506688641591225940176369248628169158583508155078700494093391,45,201,88519,47799,128193
t2,9505291896420368427245382507599279231402607468612227324463807189726008087698,159,201,262587,2199,145094
t2,115498179669229020895712941163758118161025144679686738046386102050783841570637,151,201,87484,8704,206007
t2,59906784264942725024329637574271866825358061123334599109990561271996023023010,179,201,222459,10718,200270
t2,87989203276605324413700298799391060164751574720305438317176891360262085170585,99,201,268748,11593,151976
t2,6970402852246313674434802327789130222374004397516729751901710255680609865559,209,201,192384,5943,216806
t2,90785197031218493271564643087544203700632638800083736381764174753690506337314,157,201,294627,7468,144178
t2,25232054794683485832382612005214298388981039790431849342560325884929331842047,159,201,280124,13197,183669
t2,94980246441892643753631360389381250448192365954752990289650719545063853750276,106,201,146403,28799,144083
t2,12431048475231915014375606141997687604905849766706508022852096027012122348100,70,201,140502,10597,113936
t2,107560090832198666891303890432997363683506745328548116307473561634505802151922,114,201,345089,3997,131233
t2,83534783237201809293967887586071072155746742213064298657222146166423090239538,107,201,192291,6992,106316
t2,34366021477227056452306818595674234757455217560986325033751780015884407665505,140,201,288255,15999,119727
t2,37627585313123730563762903548642485073536559300515926136391100153708092818561,25,201,21843,99788,99788
t2,38223020010159953729718493569954372417514173753541968573080469539056183852967,110,201,192234,3822,133872
t2,83964808963727472043167828122086666522865528318408613998911016563492215503918,47,201,98280,15489,160275
t2,59496451379713478107473697634921121372084715906099954161932479128095429487699,113,201,217199,13598,145246
t2,49564538641286077605858431792947926170743254372010838860053203398294888577939,56,201,151107,48847,162618
t2,79491923274274728248249367648679640778831384589899212344641325645459561696476,155,201,257628,3399,166729
t2,58068416580142621986931222651049743328705651120368261572754767776805233411159,183,201,241493,2362,174036
t2,8341196915249079243480620541174707865363088147648438246073559255033717035794,144,201,315321,2606,154802
t2,107434645859309301114309954553812903223329200291989475461016922746206588686478,135,201,335637,23590,140260
t2,18695006421755011014559021456733253671814344007621219668345587972437833844239,156,201,282089,2395,142425
t2,5414654411339472575226800425024567060020939771977144918362332634474223546223,190,201,26416,4399,236033
t2,34832629835475007088409699856087704950998053162458562610286032457833345001045,37,201,83666,108799,108799
t2,73512988866169361240796902379957266337711810260628983069469477343919240161957,57,201,61244,104999,199665
t2,35668846876510829453607909858436883403499488474305377268837504243706330359544,63,201,40817,62799,165744
t2,99175075295171601246371005844852032453818957037808235755507011916173797583306,143,201,283947,3860,148172
t2,81528062479677384892194006309034603534799894475164867044492151681589773444585,161,201,228571,10426,143130
t2,23022157624081643745062827669903081638939485077872068609684290702202123816687,91,201,167532,799,129110
t2,476982528653962679256258194063829299744212859847713661885292000077972319444,141,201,277351,209,144371
t2,799997090302940622568638532251045704483689605525259839064712666505644865423,212,201,195223,11999,196000
t2,5497576020437300932583185797246629030237600861368072432268897700537402731415,233,201,168992,3599,213577
t2,34737105286362762038826397143074442969602465209839209084336530153480891505116,194,201,222267,9795,194534
t2,99887086254733240308355182636133442480954133646569031497057609382763390633052,0,0,0,0,0
t2,94376167091698737401614577097187866232509748244312569848348433721683759190575,271,201,144686,4399,224385
t2,60039839364913548850139898047982176634575545302934496346569298992470335820549,134,201,288104,25217,152471
t2,106173327284918146170372669565954307661966107356556145705906949220885846805365,131,201,273551,18490,159475
t2,65596767438639373831487748408861854236157882608826504357244048714909549871908,144,201,286461,12199,142120
t2,61315528385732034375566446833171410262981753866995131792507386523676000053928,140,201,292717,6913,190637
t2,2124780993618723830581433419973225529281653788589520848232623772842162332293,275,201,127687,3599,208306
t2,1063746180812293138887147089075963624870327760613376677517257382747015181242,206,201,196089,1599,188888
t2,113725996286322504140590398314641351595006451414276040551616924694444383383702,136,201,293360,11993,150492
t2,73821581915608266945185846089980125789050960152967444893959766091191982367055,117,201,166221,9799,128920
t2,40317744313691043833046056960825222043368944791108641987170107844846075838415,149,201,293748,15998,170434
t2,103747250995549031538443609975267240830486594679081701552176830407807417524431,134,201,336890,63992,169474
t2,83394485371951409281166948360676344150030643668301701581911816783899733966365,156,201,300410,1794,184663
t2,42544533665000030917508578901000635032523518017747067538757749576261095999230,173,201,255206,16199,154039
t2,113486112087208424566701726967801288617847361148398756479657565102059282379676,159,201,299867,28197,160657
t2,20819247780101298970583515972403989246158538646961702380250123219462907997088,192,201,129748,735,207181
t2,108806130824589499698008524327854433295485960318143409714971781857304177689137,130,201,233108,22739,161576
t2,16837489497945550560817013390985081245259932344204763487895701578444339572687,155,201,247729,8797,176397
t2,84935647517445007320786795880521538098029804118429073766145115864504074423702,121,201,285786,30995,147097
t2,2562590415379054810731496224146976603007055736122568324044843801533053131681,193,201,192560,15588,161812
t2,15574971279781438493928034406718950770707983675624728266705733088312096255949,169,201,286031,2790,136694
t2,83829207075188906592975538435193770554604741909520896644972309298475037150973,154,201,293691,14994,126453
t2,81904770631363086502960022043434103361016358563999859574175849973469126773348,176,201,256005,14353,180407
t2,79622200867670640058517009345353059766981233086420760418083550199250315571165,70,201,106536,151883,239973
t2,6640216043238620479447846333709764722046161438884706633623956294931546027676,164,201,262120,41399,202416
t2,9472213772132440937844135324036827610193953304484540759892360933911352772047,124,201,352328,50769,172287
t2,66340067205159646203744364410026243673250106625828476540457920710673728402968,25,201,38879,58399,134999
t2,31504950991524824173357104176590891827225562713401416697613452126705203202642,126,201,182506,9558,155281
t2,90441477782985619541396253031041015138904177190943821654754062375813796396730,148,201,264927,3466,187720
t2,14431017364011656145481246190171161914793115680542838540410915234419493129105,158,201,290141,24392,156416
t2,56326338671884137211620696372189334877393459201276231334775780977685401961186,151,201,285085,705,157145
t2,50804120949678687029995900189876604475092084801934760791490876392493510024173,260,201,120869,420,203152
t2,96979386583937243679114723939737749804740879895281045158795362865550132000085,185,201,217846,17012,184940
t2,68066007786870087943610883552991541186280550432737602697597579826100488300126,19,201,38054,199,799
t2,19322063257422806685335682721658327789181107843396250680707415094242190460981,262,201,162253,7702,224530
t2,63302753403786334422634800141278499322790447080192355581008145414307713116411,126,201,219463,9399,151770
t2,31771867882960813378568511476059274400339755043926925752891043751084635744576,334,201,109377,157,175873
t2,39855909378088176701093123411761392271605445546548320484105953102838491721671,98,201,246677,14199,192712
t2,46994043625233392828895010896648280963629192331572817138581107454273270601297,64,201,151204,68188,72995
t2,81159849771897097718338319101892946284216303928265685212748842228590549663379,221,201,199044,8929,219031
t2,101621641597197100382478237827787673134333534375379067874193664468168963054066,123,201,188255,15590,156210
t2,86369311175171572009831903061478013771518627355218654704618854204295622902770,132,201,351949,4599,157240
t2,56224863423765626770390477554084366966960886797690115627486785764489892192342,147,201,293107,11799,163598
t2,71130203562392037392669483242939449036757101304321342216445507981170510739147,158,201,258206,31799,142381
t2,75204444250253888542671134901649855890482366016182648167382328162078348771443,142,201,286224,22398,150265
t2,68358710507983340207586442483783208880463404640714575868439919378439797128256,94,201,157918,9999,107284
t2,74259679001323346645362119430886455714826116645686567712770163406083393689740,152,201,292113,2960,173084
t2,58554310305073704172868902480125701688203036257160688617673527530012823014545,133,201,316419,3902,131854
t2,85981326421514478814942692913675150970435526255136026173057865336317113384167,145,201,281487,13190,175985
t2,18612687699537916312702982660622257311853307980159146504680676396100635961300,109,201,193861,50799,188277
t2,87609087431434574647856914293062591943154487955731908413929080207433976251625,155,201,279712,5148,149478
t2,28783184061884053120359718743013391508108304202491460203011625473046469521719,272,201,112729,4199,201719
t2,33426859154016860808320654895525987649548176369625954665001558867419658062589,171,201,238476,11968,155383
t2,88080120789208192325412551478499473561512377783921861663743661528076506078753,154,201,282247,26593,145028
t2,9622662877970010476743120171548131412639201670093575901293857878528850455232,176,201,277556,2999,132614
t2,12703116955347579483191360047994689437032357094366640459241286701478606360531,179,201,275824,2412,126501
t2,92302750471974541133054509479617175802320541350569175147361330786264317845269,247,201,164829,9894,214164
t2,44700275797331695250052251483754911282038121000166856020655633676349798557323,167,201,275617,5992,141242
t2,67471034137127035030702615412309347321556270242855243217926508997656818469324,143,201,291915,1399,146780
t2,90060833023933293372223067085687222169830885743429677762286722821009048770009,172,201,292005,985,162227
t2,5930934156500011589406647056535215023395435872253621640487233664371312186085,261,201,167729,3190,200736
t2,40340317375259850991073843829829904137954939020869885039203604372498220246424,36,201,41237,4399,104599
t2,86992216911547427683384066597110035101211374805313821994995888880882045650961,132,201,274306,1029,145373
t2,44219368545750117854782078946688417921784402128738159337267965581644508108296,172,201,272076,8228,119227
t2,44904192984979027307649940986405076632111130112656636322953696700146208543721,257,201,157201,5195,200855
t2,85980907449594783746901929793786017810187286566109553703344211210766676526012,165,201,262858,3195,147333
t2,66190830202403740881373371278646553366399442775489726423532009670534091090612,158,201,263231,3592,146084
t2,74103670934238913329047522253831716670834097021690937659548357827265506815559,104,201,226418,67399,181943
t2,33392944145123666509248030585063157044565700952543281654415922247294007234251,82,201,166701,799,134774
t2,33501540034928795536826426207224563074932400568466010406841880679376392693899,160,201,295946,10000,174057
t2,12124483491534684035870632527191013081030182795614334004109147311210503444497,157,201,301528,15592,145700
t2,23432830464149771664065986415230801928039885499467267280352837456348130694916,157,201,297265,33657,164427
t2,23258323306646672178859627911238057646168751074763160288619449655517698281010,95,201,213208,5771,110986
t2,41833848625802590600247784664402088090671007304673623723851254879572377754575,195,201,204217,10584,140909
t2,7887081454390969265423271167909473251073973208555826478728683148406614834829,133,201,343361,8792,155707
t2,85387110846377177624803455791103412489852326012920834748527794571976175872702,44,201,60020,32236,196520
t2,114435506473452070908878950814779433735845899873163180149721527414409748988001,71,201,185117,19788,138626
t2,110390080259725908614257953525537841924644073791587025804921362189197856238300,81,201,105698,103599,194329
t2,90703991093319679445015682451163741220754709708051837949075802802073359919730,169,201,270608,4393,180612
t2,46588482442940913139003670786251178321877766036444076714886617977766436080001,173,201,254046,10809,154360
t2,58541932444575610916944577856555414609991346874132494442417830506618056688058,153,201,322140,7598,129836
t2,18367998043183851035138991344694489716283120119353684800778392263528562688062,197,201,206006,15395,187308
t2,86129704314497896022595115297373653844250777659244845026715993449336355230633,233,201,172151,13992,195196
t2,101905540620124368388533758300325648904421609481482809565428937401304174017678,140,201,314285,14592,125598
t2,96334511697595008857730852994889090916806611442639378759206158506395129529996,204,201,224428,23793,189705
t2,99343435438342463674863829023533150841246139153627336448003396353530080472934,186,201,234239,7839,166317
t2,31647321856639742496776458665403547000880313191357185481396252101690277459084,43,201,77269,26446,155209
t2,4473320279178703303879289825411025439607481602687139438865338140717224570653,166,201,275607,12799,143069
t2,82434303521066303674100967402604468172257857150494684101684521078815043835150,169,201,233626,411,164362
t2,109332179287648395321856638148215641035653725345728430249421425475506205873704,167,201,276665,8199,159883
t2,80094892522964481758103622318044363435808647804553048103124920511565167751410,19,201,62850,4181,119061
t2,53410539241178800613999490107357813720145594224254743232950250054270530601883,163,201,284973,24400,146350
t2,7094722471372947657495125585544229983297274354702611922094461982404539471408,143,201,335645,12774,142138
t2,8634015610159760096972229724561428063153344704567107730782204621199210140791,73,201,179384,15599,76396
t2,92044613503893496301587344926434472914663708424630610461844712452410768360216,88,201,192631,13599,179127
t2,13421157599858303277176439975697536864804292797779788219035431300664505960354,161,201,236970,10426,148684
t2,25276056461284653576618611081485228936067209006006958441049709721338169423118,188,201,235658,4767,163298
t2,540745152629728449139772155469417186654650056075856593188093808950232766653,181,201,17654,18083,225770
t2,66470154239765226382826811466601235485901626227244309720583421498793210522593,242,201,149385,4799,210014
t2,112917827182834554119568661858708510615210745122447013264613700787954346108403,8,201,102042,50091,174433
t2,45469188480463414755456037300787460604604335807351697179464452268238066864605,150,201,249073,24592,134540
t2,1733582118760223089120334194976324951153321790066756269058931118645694395562,111,201,171055,47700,175861
t2,18974566513804286720183101561134598345164603118967817449316505258542438571968,42,201,78438,1199,110044
t2,112013653208978713705318390163113402658440017236885155067181195814460128732375,131,201,322167,23199,157712
t2,95181762516282934263169124988000854097039387756580417577307753410401481541797,145,201,324183,10799,137664
t2,15235069733179544860723741421130731942889402686906380361485362378060873560544,155,201,213509,27583,136116
t2,77696149337200752460382416075170074154784311747254550191323296954323081640718,144,201,318681,14112,158207
t2,40208378822366804349907865894108966961632253991762234166896287376874130442657,142,201,350475,35140,165348
t2,103797443093412027096553582906053483200414942324806997453291161717902753601241,111,201,197230,26599,158453
t2,21128420936459092027218419227203676009037626954225213014530026242014709826410,170,201,264972,1399,153037
t3,109060800287698069859186250990776436747704124202712747605033671500854727881503,156,201,57990,24997,195587
t3,82149142964483009042154024570124438774529012685590960938575797961283433917911,225,201,128311,3815,149118
t3,25783867821743707702734802699098101063893539496906760893691811281561363349838,46,201,80691,15199,72587
t3,108954541810061236842899018907390727604011728446935310396067588125827929834117,150,201,139839,14199,158470
t3,39622000092329845474185802054608574338890662284683802797893688888306836411941,111,201,48261,2794,196640
t3,49663678052274278297723168442807688917927608287749446929080394953064658508055,254,201,115804,207,127826
t3,8086149262454596152449849464334634712667598882277954412842989337159326295493,262,201,119856,2199,142301
t3,96658492887461959256561607277296817750269799314269961726157081909685774054222,289,201,107146,53986,209024
t3,56504465893988435707068642403809188735530634504317626846107784882781467617813,216,201,121724,198,127143
t3,104347785521988947738652910532598282418129889007634775065178612027931283619603,202,201,130483,12109,152447
t3,19326608483510622949968463008506587039302391957834468214796866573042306097479,13,201,3863,0,0
t3,7499502891275746171325449406746152995909705964955759178861889315809927464829,200,201,147566,192,143450
t3,29736462824751695499433309844054655146191399903318574168580410304931828314791,260,201,108977,4393,204043
t3,31293990357597117805726432194673155288383622756096144300750877940293119483829,240,201,130258,3489,126536
t3,65080354808146088331134789393288162875968675737902136270710030999908932538207,208,201,124627,26405,152133
t3,78699543921757074719387922783883100896693355827779529794633552878076313893740,217,201,142161,3273,145318
t3,5284689978273943575567177032565260873661409002314906415365218196220031342837,87,201,81808,43295,142238
t3,44766266229700699629569559101765370756102422168578878851443171057048961964555,272,201,108142,6219,183728
t3,13594356776660496542360740675284842029945621591423677586908010516150998123974,302,201,102748,6994,176301
t3,19335331088914406351073458067587641327473634582478212936401273150687745602454,284,201,107480,1396,201992
t3,32903705836095027979878249524887296369282637944634190267402794672971570945937,251,201,85460,2596,210406
t3,96602089606507344783106786196352768145404288402257805120688801026314548789437,288,201,108484,13387,191807
t3,34910908717947187676150744817104408271764193375983450593861496943055095565264,258,201,128658,6594,180285
t3,7896416660544837286034199157076979853517596050035293217129697401861842096588,275,201,110347,3999,155126
t3,77197269434715740427132588100361593412793431762134381497196872584474155856632,237,201,114468,5598,153593
t3,70996098164318359056607851045590621322222562838420416793730966662035126101742,243,201,118928,17417,186486
t3,28696287030961140252830235978223423947457699590535990463221245957067048094641,19,201,6369,0,0
t3,99457242461520265792017309955935720362471107123280525702032393860770135624364,219,201,133582,2054,148985
t3,21202880469999889523403966233571057526490112245689328615560698931140797174963,235,201,120339,8264,135373
t3,102108842985913167581892235251264199034245307870819574069622265095095367881179,111,201,95566,66225,160418
t3,99302985741165778004807597728396001960204081396014015154048716789863877012121,248,201,124834,12792,168572
t3,99127147274348323179096488751064076907435976394120874814629231499659273684295,243,201,129392,2999,158135
t3,73236393521659422537664319912432924076939798826832759896010346315254796212709,107,201,139765,3599,132362
t3,2966596237416501173003309994821459236674460559977087000373782069583068770331,299,201,93769,3288,192461
t3,98642340244911151126589466594185428308040424018670141356852745151877457065726,175,201,107020,41998,150366
t3,20234849501748148707258936293603611074557359830557549095584601072567645368376,211,201,122061,10194,140796
t3,80664629386207280980193239661441052711017847047664161599599994241730767315326,216,201,127905,7799,145647
t3,64266998872920773338973886987780744323936529496598114190510636537684925710426,282,201,95225,11720,204986
t3,85945950233474491552025049523888601380281443766516029691653226728436300516926,219,201,130252,8417,123140
t3,70596710837518676339517358000740807083339651005573678982686248781241124982331,213,201,128236,14073,149385
t3,57182524165917620518929218657269659383076302460164917663461405612389818491963,249,201,121485,1939,148325
t3,38949923752583142398616238407828859571376465184668865875349811856000013613188,283,201,113063,7992,151935
t3,96962764465798665061899166045711351697309973931509804576825797888318714336175,223,201,128314,2226,150259
t3,51127369421282382209967845371468393896300801153849780388005180570823574415070,206,201,146839,2494,135764
t3,5161845433116021929939244310978199245838618703333236369921495381423011146764,164,201,92268,19789,82535
t3,4483397735534683574098532588642546581481072920930562045415574638175068493576,221,201,142682,14589,119400
t3,22683305642320083810636843983861218952868967936210626922140076778964250986980,240,201,131137,4791,153300
t3,10600894041879048193501591223284316653786073536752748947813406606389583373787,190,201,123057,17844,156205
t3,99402736054214101734477344794962536048193915486358379446834872058706711966425,1,201,201,0,0
t3,38436105335830964747567675721116081804137300715697825192007090510908188293003,265,201,121645,34191,160101
t3,27035020408056570401831865850613382546109651413210981570035901230579504249807,210,201,107546,2399,106195
t3,114205207634057713523072710795434977009913731181000868480029634960410169403426,317,201,88277,7599,195682
t3,16966373779851881107857959178149887771912243987671291530462733419616041044564,283,201,121300,1059,147990
t3,75522122066525435907091670029610278724306572933543584896084079727278871695947,198,201,148438,18399,142597
t3,33092150823892864459156975217626245945986287129166581551964169490876814049630,388,201,77284,199,54703
t3,112822688184084443419231010278786401151442757973457430023727472289550078331798,211,201,125892,33799,170803
t3,71865359712392587581895567584667885968729775185713419775604261902416248739836,273,201,107032,2847,196848
t3,15166896200342041896439740658439458620892621954542236480648950856398642634533,286,201,112843,2847,174147
t3,87630233031169273405144881432486963902798200051911826006909871014189420613913,222,201,126602,11865,120661
t3,66093752243364824665189179103966479752044657433743592121692889341716581592500,347,201,87618,6587,190915
t3,48650477851195580429063414120539563432770815190226226281299428221470933613149,191,201,124501,14799,146482
t3,35556438138878047924750520110511637068167170589865035216997948088222346374219,131,201,121147,4258,150036
t3,45917762249261062967982129067999787817591775162426048391651743702032717955066,156,201,99172,1240,120929
t3,15406284148667196698812381477198732352337471511637200298324123872476777597424,247,201,111535,22002,144642
t3,68130714194816210594805702192922145373009827156240354103545304477484455344147,340,201,84496,9620,219038
t3,91674527203247953139788609277579854527663936376813232507089900033678910373323,238,201,138517,6589,177061
t3,83768777971810211588285361690324072754105724341300291207113239710105779479655,319,201,92453,3819,193837
t3,35674895937936048040649952107387890934054652557130244380111086306359699634900,249,201,127748,1282,143230
t3,79625108176405800400945213854744923322745801691311217741801529706728708208450,225,201,134577,3480,143070
t3,47571596520103783831103231667086836637360838270397838182386627139996109784356,158,201,111080,4057,114051
t3,23909476239634556075568653585918881289719852157865491868544536654108130601999,239,201,115210,2365,160599
t3,108497334988587319018814616473937156991637579880071924686892224692755788684397,185,201,133093,8853,150487
t3,102442364269045690896563229502238529350654362101591350691104269964521753305551,323,201,89047,1997,205719
t3,24502852106015443566888269612950648558415889505555912367784856709834687325089,76,201,45336,5999,120499
t3,44394519945826611384240378692498620706769429469381432050343765571234439493915,142,201,87970,799,145702
t3,88459118067436379298271137100515455803880081982573996710952218531445464036948,235,201,127229,17119,179682
t3,31604430646899213553628112363434198335271317432744401879422851411595158490718,290,201,109428,1188,171438
t3,8988764688451684192785222679608040520496917785043694882061920327834990943879,273,201,114812,10534,156917
t3,57135008648151042579753087298164972088868412377853685233696673946634816841207,249,201,124085,2847,158268
t3,89270231262998277780514063468280568378073847781894181390381450119798683313976,223,201,133010,4596,131286
t3,101209000890594620796099767548510685732645785233620215458995916642982938818544,232,201,10571,4909,225006
t3,45078255824857163499961141847915980130005858635060791821566759556817699249777,142,201,126660,23207,140934
t3,108841318281474326284015174858770820082179403852635011693904588258770275153627,146,201,122303,8799,184796
t3,29619913271364746541969626664592055637794729848192704962870392774503296059000,257,201,126528,16794,157549
t3,107920621803773107423016112702250810205266907418919957462948917206925605768833,258,201,106482,2799,165563
t3,8799814200173101957707272338109608268984774857418537748625794411061079591373,207,201,129132,21254,139818
t3,33947278778003303137995942860651376418938644548859878246550074520777236528293,126,201,70828,799,110229
t3,60687437661628961533425100236061287125410724400301786412327546813496522039277,142,201,122120,5986,134271
t3,27883381692669943178937928485151152775581709695415998630096153263288911920873,58,201,16567,201599,255065
t3,64445812388427272090822705346534192149625693768030572044116853470845069837698,43,201,88445,10168,106089
t3,21440976021001950794220643446353344800536849854573041905386950965529513658504,271,201,108206,3329,168822
t3,28250609287359069780009857337423729097716500519211895257744606539915959974487,306,201,82703,1999,160772
t3,14691811942315438863728556600013792654275482970996556434816153658191339990690,338,201,95648,999,117627
t3,95305258236804812746419947553024837074364294164114083548005946572589343176661,159,201,134630,15512,157153
t3,10902000626438892467650695129102406328754844874762739558753240847595264239338,235,201,120557,1188,133102
t3,33027381349449195522834368249461431077543303487926217880171869218730195485748,238,201,123707,4196,152607
t3,9229584188005204911734750262869611965276990103958779407638580007236064741848,139,201,121655,28504,154192
t3,68016761233777930854361048416403112030760746746972558842978315137373371684621,238,201,118667,18714,157832
t3,102122652190755998333526590246593685567283125104721285271196810050233615822081,128,201,115878,1152,130678
t3,48372186943475878711550126595363795036089249575028121801962570862134584862996,174,201,153146,12999,151824
t3,44877830622453493031416547579454823041932550059929160871125169900323606940825,229,201,118503,7177,158042
t3,54314790464484528351019189494574500005352611491666643329288582622864871562176,250,201,124917,13997,136382
t3,61858098968903936828754462374352918212360780243759987994682041456266125914999,241,201,131102,2847,189718
t3,42893872336100077854226356523084248758670527768956965605169617856326833646292,240,201,129161,4995,150856
t3,1550173801442751417792725034269687169072022895688356008078909292890135615195,222,201,134484,3811,123104
t3,48585435636174895224070979489944846545899954340322683089722230470689750982960,182,201,103719,2229,175166
t3,103421403820173853755267316446061299772268904231826190567067447961688405392196,225,201,125947,10397,138198
t3,53568112742040276070740564539707671420425957270690813408302866261138506243096,267,201,123313,5129,140016
t3,73289720015938053290141488478924037949702240889513294693920689141297603916484,208,201,142569,6516,139679
t3,22512386153730617670997045693367317745256475928862899396530648160448418653592,234,201,113961,12587,144821
t3,112223885647093966375818187999113430314824255282874317597634321944491488466688,202,201,136260,5860,139540
t3,13171711037866639651053412401727993976492257256892543787241743201636487830043,134,201,139783,3929,112930
t3,97792476089421176027565263883073223355855569794838135903840939069473978083257,231,201,128504,799,146962
t3,22048816498814635929578882771209637499943076261613249936768679231351998451634,219,201,128405,33010,178347
t3,71212612068376281528686779796476360909011706237211006999915736121419592253038,235,201,114634,4799,151118
t3,37297091814491687005831859818964681996735658757524974169109282608769834998406,227,201,138535,5860,142242
t3,52844586594990101027962046982567910740622928784213789212290067060664887580241,53,201,201,211645,254946
t3,64699612986376328444355236407046869837480195896827889770657857514412331070541,210,201,118058,5110,134820
t3,33335350466172545801510955992037473488812072711618025932924668786356069731476,219,201,139344,3551,172309
t3,88592266746109605994920471678329874951603350755407234661237970450727893330224,150,201,149916,27390,132845
t3,110606900463036147674351083431957009521446149553702284591967323609401549666054,245,201,127120,13290,165822
t3,56392840838887750350185741400612593613864458278122534821211861757145950284096,153,201,140650,5598,137257
t3,91902891648761527155777465825567130557660234745707952071195300939888312126312,296,201,105634,8997,191880
t3,83270199483585623626852950773956065402126062291529606848928775602367029023948,126,201,54595,5390,73671
t3,90507698462284853801750876246237925045592813980288715957469202572670564292861,252,201,36275,12295,218934
t3,24665841149326571987001317364923417379731902082018760237376687307445900743044,265,201,121066,8466,165719
t3,4517781891513892425552140352535994604394849916064219809226046704838082072025,347,201,90074,6349,209251
t3,26606811666467458439025767410575190969101512109100859693185681633846517792965,257,201,122326,398,138792
t3,84304254317697616784514373557170109860423470447915998693712946622362467634086,219,201,139046,195,153916
t3,103498762069020935577452454961264333603073834064395964767785985181933508073119,5,201,201,0,0
t3,95683670330490093857096209397781005510074512216379769849000439324371042189702,234,201,124638,14589,141547
t3,76457282738632559410099403299034347678600579675444797223458214870986040546674,213,201,132307,14016,162475
t3,45857859669039613819347058602860325254853161393617218852266635651224595016702,291,201,105347,13289,194044
t3,52037435552675493319324532514148246141985251924613076895029809063021453072380,229,201,58596,14399,214782
t3,73557701962158012714136418373483143695305573646606371085817139434982936787931,227,201,116930,1799,158321
t3,102673083757101807698798450030918740588670972858272766754059390093004649311515,271,201,86166,3999,220671
t3,21008392144700245699084539948524927226197997792204882606104732840790691640390,73,201,51902,18615,176660
t3,40340895216168602610398117741569583195376071113168945680693625678234849177156,183,201,117333,598,145487
t3,84667820481128545489315866014928198417674843461857165207579668378086834818046,224,201,122787,4751,134557
t3,63811262874986078679875031220223404926185406876519154842503483343800503107834,247,201,124643,23195,166560
t3,103459747284400649564747195675445398811280273797807570385899644317156029248547,48,201,79101,9967,172104
t3,53853006894512943802329742540619225854375357546181532451929936525545391252494,321,201,101401,219,171238
t3,83217767896994315850077976545865876324278397869641348395381615090288107501843,109,201,85188,27035,177326
t3,92082996328381275390046542930492339887330740130129914324279164827174097229427,214,201,138606,42999,153659
t3,26481038625129295597620152155711622670883252151586683645938895520040020923242,248,201,119585,3195,181251
t3,110275888916943433220978805655281127901802231510832843287416616124355876459512,210,201,131317,2773,131492
t3,75734258102013589458976444181255701789192717292729596224576973785980987730125,201,201,137424,4230,128054
t3,42170282945263198720683444826467514404411866346534702109106989351377353738615,215,201,140200,6621,165264
t3,7572732215357012187264808194705527073801674781837583391228359080765300291039,209,201,105724,38399,158317
t3,57680190763960017383758172392293363513539340539120635916784773206816372201956,259,201,106360,3343,170368
t3,72132804012455741184045897555772143075278753916633612769945096387766189148919,70,201,86698,81788,94391
t3,45736862078394777421556594195600333862629701572677443438048221931968210537447,229,201,122900,12284,134771
t3,13265697789134854502729870346444021529688396849331942023052749190714947420842,54,201,35386,61799,155065
t3,98898970876692833931390157760813374984165467707085374557565228360886508105524,231,201,115627,21429,146398
t3,54505195889720213395706661726356150367949916483089656372295954657441617600767,206,201,134722,9231,137300
t3,42472684187734369564410878942482944016179870806761817070013622901130789507541,193,201,147029,12751,143624
