nodeID,topicID,is_evil?,numInConnections,numOutConnections,numEvilOutConnections,numEvilInConnections
48111699722029209339625625250196443493934813955484752044399195622965493621947,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,16,15,0,0
48139202539223665688585126853452331650403380782211962393306069133947632415260,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,2,16,0,0
48154326696160384007311459750507000243225882399743090161004240861024640489633,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,28,16,0,0
48187261631693403242122634146495408722448405372347536372784087495936950380849,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,7,11,0,0
48216222910438761362202463876949108436571038454690693348315898282680398610355,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
48217136786629067823040290194395893564546250354636923558255503343956592012436,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,0,16,0,0
48252652125181848594405502625621248319071430162989650131115210696781748951153,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,6,16,0,0
48287290688431927065262994079514996215308674513904298700406266547085270106445,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
48288698504255587189819165631761702112501081680390978312666365188753467805495,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
48322077495988099635743653814673303235064301037562150314159494008249727417060,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
48329100388891936725646775789495745090022513503879630907849859953697018914059,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
48346539175214909295907465024331969969838516619468903313849314851915737109143,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,23,16,0,0
48348412919125929679653813606041003731589610538780156201584635840037809512156,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,11,16,0,0
48349919898367418055603893983618453451520742658972516847666553600882379104834,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,2,16,0,0
48380039913368616181685589494361007407471319376222576220451527362273943315893,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,12,16,0,0
48382197601795980307360376835969946425410252339048858406053992177139100798529,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
48383751136492693984764085280644736133301297949630775221476354459869454786224,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,1,16,0,0
48429789692216666882634457288728518613624033575260636268925290316900961699191,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,13,16,0,0
48443001142951731068235302133135564162569790785789204984044317059640098769722,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,5,10,0,0
48450051169880941847985152268437477735493240077850780022848125213651969771774,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,32,16,0,0
48469813487222509821680823132309631584712666685571699194211387883366545382092,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,5,16,0,0
48476552322415848269561978360921505031061736654331166252653943535788218669297,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
48498798356826255286248645937904685694719936175554229662177916127897853586291,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
48507672701473696729823883337324500727806361626686930846946418221400117150758,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,26,16,0,0
48509436805468508229139788285576673003245587005669414307355300979303661138350,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,23,15,0,0
48530548314247947568678202252446278699949635826821289321213683514306042034581,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,17,16,0,0
48562357449739457624124968547094291908655895970230453146144581962446908966549,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
48577070916817500863622585562651183831171111827751684362131039726414336212971,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,28,16,0,0
48596952408403617727160578081004011811656558777068187038735254276811346062168,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
48634450232108901128829885158765008525822344321766337059141120706329834532763,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,27,16,0,0
48636285396205055328420592962056479990220243111227966661257853376655525365955,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
48637132016309392602789622395466110627787419563122126938648789884607925898986,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,13,0,0
48677886311000249743229839087364605949223405464145883725482173194683203004161,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,7,16,0,0
48708423742931953728161097512838553525421516864344592809423480741021256969943,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,14,14,0,0
48708517725819632659323563739768662574985835972721300825219617324909288856127,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,9,16,0,0
48718058458434515049634524175328610198444807791763889111604270622982023773686,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,14,16,0,0
48720638416909884567567027939069871690857618750849480280018806826985431352444,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,7,16,0,0
48734831336540384022999862854393564263991423978319837642944439911448105652087,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
48744037336816896357273582384831423163160621517087143912802206119334725092300,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
48765483706262440276088020226895003353269363978606213627639679675314615204517,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,10,16,0,0
48768259472407840836959550787714023900336435500643803297039517549587392070502,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,0,0,0
48773716718847320752546176373273350357965514472773483403311480263787806499348,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,8,16,0,0
48781985804798621909818772770446186284827405722360333518186048887915374133929,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,10,13,0,0
48862977251784786811454058522917842817551361399737446431652019963017214909646,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,13,16,0,0
48894856381462439140704899938993895636331034058269783499204636064073264638867,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
48895218840029602822932490883673764681685310410404863270610991366668671550499,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,8,16,0,0
48895637178529295236569125617980537388520026830973046836344199277705254594726,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
48897814843742550110887078894524605453996713094826224775675105408955696219448,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,14,0,0
48912166828575339138434896447090543837513646635602826909635341511438930724031,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
48915852500531898919725560060346340466459267840102673046354273595504856903422,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
48945227804777205241177601966158350723926020835575412096442268015122273851557,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,15,16,0,0
48960381704663902681955840190169762742589608777528450318271210666781339043750,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,28,16,0,0
49000379229092390621269304575284594863979608575053223016553303035478741048020,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
49042008618518301751749211267591136168418174405063866722948443580123175710685,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
49053859002206737174015087332270927717728586647963396371819050388927822000670,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,9,16,0,0
49082964938124334123576685142919005372598402377398310187213368137688463560082,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,23,16,0,0
49094340776831944181479138522349469794580250187416885905759387174587773599447,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
49142044065213568477583484264797497965296649904596544396110273855233474383226,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
49147042495101094392658361951031815825040871405179346867136761642054395849073,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,6,16,0,0
49155193872554200811765654995248065453160109567852720398427633233242418773153,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
49257135417384989073286046910054773803583250076784251842971841828488451263460,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,15,0,0
49264060447246719178382942260591739786024880305757808602424562397034778268956,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,19,16,0,0
49276424853996971203253235608228336255226557921641503710449941771226029429462,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,16,16,0,0
49304029702393352422711695788936344404019261764957498081059333646649911669524,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,15,16,0,0
49314502283974928718873253249252963418423897788339832437663345169424780067131,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,4,16,0,0
49316997197923602918062340046155568190569501439667401477071641422462531800026,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,28,16,0,0
49321489518391652562621725019770328457634263855385750910864955970745521509225,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,8,7,0,0
49326989755719692736192368407518829293652454943046748934051003780103201169297,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,10,8,0,0
49369888879900381038263091362467427487623282695051269086357585745734575291256,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
49378675681927180627275216583780183767420868546599349358656378507212396341158,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,20,16,0,0
49392071829449692202314485900813749603823305780646753788216906199005656633680,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,2,16,0,0
49406663595314904563750190472069459300318249330792291629376382432571521976711,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
49412449844381721000958333027950296633448766976768053280851218719225106237472,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
49430878534621425607679663957854797460458014929650079742661987631104871340814,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,2,16,0,0
49444210823357955831604181801093297997789635918755890430844199579749409108114,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
49446452321952131362345302118393950767184244586217720907217191255405913089664,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,17,16,0,0
49454918970866333892699573760051336365266435273687793405103365102340952665514,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
49474053293665574007870921734751565667781798536004318119184526442944397535207,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,4,8,0,0
49479745529301008224374869588837584925483293328841603835331031325070744349453,null,0,0,0,0,0
49499016675282346083296177324355294393065739783227236695920729864057929805268,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,30,16,0,0
49502160839525854854116076429764708954674900694766904312031576667386272413902,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,7,16,0,0
49531867228047976936990939407354422036067360500604346278371796024155627673950,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
49533511617788733402582797939030874329003545712302081961561053466988798532810,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,15,16,0,0
49540662775651935446138726016690680133530746415856963169788391761346769696479,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,16,16,0,0
49558359129989295698969982515993479248996353921050806009760423258482940629493,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,21,16,0,0
49608341956173425712138434499672334547175887132518018794600129644638589192632,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,16,15,0,0
49609334550656404680201099274536710597026002836151013989589436311267367137489,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,24,16,0,0
49618326807609143875827922311563069309763428632864772655137000161427796758294,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,4,16,0,0
49630908649933671941327472910954681642812516669534947554015022110770971768310,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,5,16,0,0
49632738698810157647383153456190537216820230890165670182475990237745823092837,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
49696676073896115471375423721345277208043521829534375297011091472344808589770,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,8,16,0,0
49697471305703248067508980267824569485457640613900259525298678220620039075344,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,23,16,0,0
49702223478892647576240344923660763555577645399980508862813671863811318402853,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,17,16,0,0
49704546010268950271801588635433317643152768158173797045865410769941779449876,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,15,0,0
49709965795270795444107908722878442433553888169514774452155084819563825840141,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
49722999975515716606441361174963316205267989063452892328695527306361005491552,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,14,16,0,0
49724513326009412804079036494042695708286258700330434645313207385823594842004,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,9,16,0,0
49730264518401597700593761191167755695677209999715045898437333762043663228177,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,14,15,0,0
49733989079782162393983715696513577015688239315127559445240611142145729182881,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
49794278326736148058995629141593061751287158041992156118770914949583453123344,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
49805309482079917354565342522178226227847368903693028795198661907413612609390,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,12,16,0,0
49812238915044795037591792144205858209389653052125084371537726522355722142702,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,9,6,0,0
49912845377053572541923575636659033206314981714481859589532827035033615467398,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,32,16,0,0
49990088456694451544093645172330521138263411299350239758739664045157827190990,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
49995117550741964224418638367553727347247260769639668149145611904766077979448,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
50016043226224091250667623801708392248223640748846331500280538358784470142585,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,7,10,0,0
50079956921570994549111838566205958363827072975268098671835132541580414925758,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,24,16,0,0
50079998769008892775274258383677191173927531963200401807638754480253612293599,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
50090120314263987563108157989813050661495654591648007374152333187907378046925,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,0,0,0,0
50101191678219127024768770786646975777129180111965999456374961702070539587407,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,19,16,0,0
50105255770494171620305075783285155854721786805201811882886156231545198498309,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
50154031700051011150372751506949280546512489048015833057714221748625171336342,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,11,16,0,0
50155983245437717949308040757707775018456206125995823940026084355528506527904,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,12,5,0,0
50165691665071457631417955611662440248845896897854004748064151122088208966823,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,8,15,0,0
50170189153609577097279061917716787086205093452521793867750073839244598255939,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,3,16,0,0
50178581407523800892836797012574602838120014399823140608812120614390034762423,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,1,16,0,0
50193022857538471633036004435658560671962240104021451061003063780472901373655,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,25,16,0,0
50196241897117412227709903699561095131489167646031068034711533445478457720164,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,25,16,0,0
50203911579306944073325061551943230100417009817072954476743352690938651868815,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
50216405007992190905093696761882927224339853534104015838716761063806199299589,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
50237038139342834592017357133447301208393351021398447038213844343967655842113,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,6,16,0,0
50247290589328835214092986298434876470886133012967876518442675582968801801063,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,3,13,0,0
50272410888705521195605082350713531866621373565451526306694323076024622101832,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,5,16,0,0
50282469843136873595954285288178272640296774214099240816595404398211579177039,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
50305430277547004578615689191403307186955706529492293513800238712283843209394,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
50307793847371935900306054713977858326408807105987879443345034028499119152132,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,4,16,0,0
50325520286771706144316492772887085741614398224533787089112680733688434713829,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,0,0,0
50373709196109353357191163774242857316641130223976933180658166131327442150810,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,27,12,0,0
50374208954274807533085803913222472119114334856558997990873166349814891419621,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,1,16,0,0
50381437509864830634455502154680586207075157798317714823102255500867274449583,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
50396088273584097057633457633397028031694972592832794451287339125202635775341,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,19,16,0,0
50411463972918753276677213397363167953819272616843630768198344025918597955222,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,27,16,0,0
50452212384407301921505688979209856339443724621936388575135250456343709227703,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,27,13,0,0
50542035082730989878766294503410087499198009141886497473453591940708488986972,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
50550659544157981967583608818983846091571671175274548624931141089618834343884,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
50573209569671620921200360560163914817964331206383146065019342607361869547120,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,12,16,0,0
50593674555049332939766219933037377673966862401222994189256311411200647712403,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,17,16,0,0
50612868872541131464971624013764326917346819214753240846235473360701664891895,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
50627784941713908502884968061137458891295895244378877900251243037337531294786,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,30,15,0,0
50642946521258163365239569414422783358260202484756973186567227637845189843963,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,6,16,0,0
50658531538055125280719439423386811694975354864929875620541626920200741985138,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,1,16,0,0
50660596559718167016177525636313753653741397507145352623593213834772012529567,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,13,16,0,0
50697469299833354007710369725774522581427407070750570700377345075652231887193,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,16,16,0,0
50701730907401712876801840729053432042079711584928662603073111772712935454410,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
50705144661663664775941528128620625840038944245340733982552169601967759060170,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,3,16,0,0
50708783970540166105887993044856631053098502001968213485334698684870293759899,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
50745338492458248386847855133200283265751963894169855716226196301038122608051,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,11,10,0,0
50745370810519703474208825077392298650523568396895902617999459702577536510770,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,5,16,0,0
50751447937086093947120163164801330355972097634943684182618254714027123687441,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
50790841416553890152504565366301489313408541622677696392609385617187676613292,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,2,16,0,0
50841330095382086674042225732410590250685129165812674082946266715924187401351,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
50873769847172232413152990405970485782141310525830114262857946397107016274453,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,2,16,0,0
50876193792029565202709700791032136460447608872801136786537974700939908619864,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,18,16,0,0
50899286120508541500577840489868186605420754144870632518435254377655015833067,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,9,16,0,0
50955228168064354643873929411083028263242716514518687342577873567036793586608,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,12,16,0,0
50980922037592270755044315716206371164008554829689473059667722103918862059514,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,13,16,0,0
50993877759978277064768266624574105242802817826028257670472571409578892499976,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,13,16,0,0
51038949203702909059913160102940886409334589411081535991222629230983843233393,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,5,16,0,0
51055776419303929668120527656653840396404082229347197487166670265838244602830,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,3,16,0,0
51101353804028199154435340195745778628121949846134527340623837298930115176454,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,13,16,0,0
51101440648682334336966512745066102370008168843039856953838070589258341814423,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,16,16,0,0
51107259278458827366978904860559963510982819349463441587250063139141775461394,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,15,16,0,0
51107740421838840578202223924430794357061835733619397611595180075124412529405,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,23,16,0,0
51113664438513299406837887748504149661431683147279132832107935971068615087592,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,7,16,0,0
51138992987552401850647034917513344874598671502118645925423971464443517697908,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,3,16,0,0
51152879395028308521896866629223451390098780224416458838943582749955097027824,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,10,15,0,0
51153455361310008982749870643716529371354027007955413169272067963180040792705,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,32,16,0,0
51172690352357208676967343021639898106176761993557873529514443869879943814107,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
51177852998810669227975952683638906660077819010482231226412687742291843224246,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,17,16,0,0
51178843367510770836013427479407926168307548267967047951604482520625164551756,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
51183667152563571591681553090790877158838793774452806595983453430244202108886,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,6,16,0,0
51186487536339743544465764303831229308992638218366600296563083415770744279778,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
51211168713860308272452331774719604552317990297367414041489971533643636376834,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,8,8,0,0
51226403521393154287666003418693649059975155296522764124379690688522796716667,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
51254002170662790639887689997766791664764737988800542792299360230475282622705,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,0,0,0
51301160410249908622385030882774015022088213088402305423961999343691569957769,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
51307414462157993888984866109491363454345309325748199645528707702304968252219,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
51364895577776255391464476848592090572811757615545099740892687664337189423824,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,0,0,0
51391548058326570562406994691057623174063756646860619032038200874376452074888,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,6,3,0,0
51394761963011411342162694706511760264073562233539390813625437358262701316661,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
51398926976836950493177882450230484298659967436418183719602772927326633514489,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,15,16,0,0
51404531979583813807982368978163307909956348916663102210122023523675789754078,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,4,16,0,0
51412179447097541010215149672392399144320995778609149021717707684905211378109,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,20,16,0,0
51413933276378737936966226982286007741463469748334204300910858678101424211222,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
51418427776280031812941533755694554932808411960927068423109933549224736107657,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
51424444134963290258368710050872701070015251243921651969364028603711334676620,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
51426307390771363027720079127100515010935985057859918850107599590665714874924,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,8,16,0,0
51487332613651481715044508853098992880540396506306625589077771482080565883798,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,5,16,0,0
51489041162580511216182286028939661742404302662702615681337135324448467278021,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,20,16,0,0
51502772619068550495621783335730029491859933363299938121105138403568812703327,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
51513211661338449375373940481635752177137341951239718655825176688354697152539,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
51515348327517775458442260773634135316129258018315785624311991841760523119291,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
51535583142873525590842998686572150399007299409682923409059255472060961154207,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,22,16,0,0
51569920104464280021814469988197360750024873512861726957027502581996912131937,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
51587625164029389431156274444471324132853240334445242828800467903186900848741,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,17,16,0,0
51623080913264995634098067997165471924478218901592065188361500822682147646694,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,11,16,0,0
51639649885444028680249000170348817104568695425783894774560668520347111692031,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,14,16,0,0
51651233745763218535107387235012315585190465803031183591087330148350570387823,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
51680841814381440072467830485808660600201431842627240511147456369595596531105,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,17,16,0,0
51691635338982278603761480700894195347069929211974430362922609125427167955133,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,29,13,0,0
51695995153791547028827458102729113574865520294774923477108039992403442771506,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,18,13,0,0
51748978656927367593098459363207113476203946505641477364964662031849912796596,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,13,16,0,0
51757458004809885964821094615667255087240180110980951433817092085037582511118,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
51786336703817013724435244563779783391654521187439041330093926321062082957194,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
51806460078992044497476701157260719950874768256926140798627085104375790485567,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
51812557187926566319217493379195676079010427329147752855553243620460758036150,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,17,16,0,0
51820169204782054212452743009616619120770937795199769344570123891088806748587,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
51868310218612872963535735111493646330534839462852664023126075767582068418726,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
51884640384250964910815738231956312791748720888817903872791157141250820413384,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,27,15,0,0
51930603726562354904782267270930332581467312219653661648567299414064853547892,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
51936817216849758750382871063783967814608675475800201403575516389028353123873,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,0,0,0
51937086961154819983900153408661536408395153719033160916656279788382046907893,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,3,16,0,0
51946964568028380561944140771904956372769677084124995335252674926769282520768,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
51951412993798388214059024446677929355089799132475167589750118160900471522640,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,0,0,0
51959206888960755835449991183943420331116604732708780862330639785267886990863,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
52000587246363563443003331026586139577219184202128230465335788196580154173736,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
52009324847339769676941275878809132964605377784093303201014660753755089147424,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
52042761464523845712663485083002834382815458455395966246199664987071047721091,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
