topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t2,89910690276690842795330920905686689189024217854255320845445192490394666306780,91,201,210101,34799,166629
t2,54297831811110252314257130845137182090321006297541271759059797811941582174104,11,201,201,1199,109599
t2,83649086544530685738545126570907592402791845225533390886107062733452873214089,66,201,122406,2481,178265
t2,7642408625895825519909580704378526388481980742900306912016936664918696699828,63,201,245372,3141,118843
t2,72261183085108718625454834162571137912441826687202807738732224175358061701429,87,201,194125,7198,164753
t2,23851961902368930434943006236746653379081987950252638297603367496381882428894,38,201,131800,7138,157281
t2,27666469801863265564701012691014298271338438963368722939647580735482228946666,64,201,223652,4588,178787
t2,87135168972087132473505825837415630564620051861605030142323604647415249682140,80,201,219533,49999,186386
t2,103486361119515588929578740370173531038010936259982309627409390431424874842700,90,201,180465,7594,151212
t2,53365058903044288131070711808538082679366809944512991925841180723528933728317,51,201,261642,12289,170077
t2,26842810455009797499908237470813938861655820100845332394209278957049429841786,91,201,320624,28990,218153
t2,93777657570048677022698253040530297925802998305074604707268502625887478510622,86,201,203731,38236,213829
t2,83299155703076667909257700743401588305401286519322348033946601771906549612648,82,201,222574,14999,154704
t2,85874901806185385907132595525937402186903775642889808408451857993359806842636,38,201,145054,16199,151442
t2,86169638027818082987621936700230959828110229945358706326707671300292784293980,76,201,140774,12999,218730
t2,4810434331483013753288221637248393106896887660815156061176612764348077745331,68,201,317909,2661,165622
t2,67206251300136818766048504346709198605420494672176444329867412466347598047935,89,201,237753,15381,167144
t2,46912729439739423673918997397197179889585578396008585510564683412175391173544,73,201,299707,4810,135189
t2,31001420798638419859700612692888587875879133354629626612879326803330155444052,31,201,204537,7337,152110
t2,46320250900754597953529940591095756818550716719238624141574006748559838814284,54,201,257152,11222,145605
t2,70403044673840065203175501516892169250162273118722476628329376745061230808280,91,201,269126,1740,209088
t2,49655766768858544527629870856941333314114912053077045441380504850834453209094,57,201,313345,3397,168714
t2,40028519321197794069594036463137109175099021879792965699881695806030880784631,42,201,288900,40599,178513
t2,33151969272393111168061715499502335048471283641622447418154369543744892228023,75,201,325277,1268,141113
t2,76419094725874211377152284557023380908548848964298607785714714062072878327985,98,201,260051,9199,183700
t2,94101368215106266108234279810795360296737735537011793186186166466831434828729,94,201,141540,20111,141406
t2,71596495092190274736920217635036341772463428795695568127323835879644612750038,82,201,246078,7396,157292
t2,1716309222036872303049637157620954106932266380527896739947450680240280526954,98,201,289909,3344,210806
t2,9361838178387838307893308611810460335081990600842086479247983548969908007934,63,201,267861,8999,174419
t2,40520303475165103748824088668894815009721687393182537160490538153710605920554,86,201,360591,15742,194273
t2,25946707560811061678651825349210686687494402696117271557621696150580566847514,67,201,308618,999,182096
t2,93482891699904772532254508113915133990436316461305952616354218347109307425747,84,201,217039,5799,136487
t2,94718051881151076129052314732709545808289650161702393848031390972582878695297,104,201,201626,8513,193748
t2,64087798250958345510226167620480883996528753350090424201102107189210429207079,86,201,212548,14551,147004
t2,12737632928118984446609506206439342415426826605236910521403493799584047485826,58,201,278502,25415,124924
t2,102025420214472798571387019589716721747282771834690375210723427167783876753277,96,201,221072,29999,199760
t2,74997559820746340949080181759985080376726084596382071919802972375781405651555,82,201,190438,58715,206750
t2,87608836995967144528039841791507033858470202033511113544026186750764056239933,88,201,224881,4845,158992
t2,115372536429789811540601376269684186617863990192366935646552142647022231396305,13,201,18197,95534,219453
t2,14194420816877064941913593119742207379131382162320791987694040721123946287959,77,201,314579,5276,187791
t2,81551201159205181985392453579858138425569014804510151934363412844337268286163,57,201,156725,3799,165209
t2,84134738539475506522801261482907783975997533732494717989741983931750499942525,31,201,97552,799,108685
t2,49118874397011675492101963863927135054033424768099103266184323890482327924348,70,201,296862,21596,203047
t2,10682487071758342790152659910576419589449054278028264525296911265960481050671,89,201,235565,11799,177698
t2,56840753983456004219797220684709391765530493101171128827520218331224951140373,19,201,44656,72999,170497
t2,12519119834325288505050136485143769438007375677315334135907775378412091671888,74,201,256508,599,141483
t2,11663586640355433536165579746064775224004983381492502560025207415423955674076,84,201,261326,20758,158537
t2,108889070260958592656573782218159340725263662544717723531379700995239579726367,64,201,134998,14971,162730
t2,48301363560833362068480512464594010724078642891538719567379525755289613388405,73,201,318423,2596,209101
t2,110972779476198466091555459335664086999671374573677464734401193205430324549699,70,201,157521,16993,136967
t2,43678560436185375467286301002155995246061253364975557842170336960148866157733,72,201,307978,105160,207958
t2,68198887383428401756204890594885378930352341984109175514274466781102655712449,78,201,282558,2399,132753
t2,57678620537839785320024472622558047661989670834848195149578877009049658960642,59,201,303884,3199,147238
t2,14345604589183337226939853684976231701892252789776146123176111508463346691908,83,201,375665,19706,181320
t2,95297023925959754595444178614027186460661576181052372019617725279996015807658,95,201,112686,8877,176523
t2,24434785643943506885996031458195057299352489050125288268896181328832997312431,75,201,332317,11726,165881
t2,58256710893114089274373010957497268077410866055922286793071120413689581371990,66,201,248320,18810,148574
t2,2978584424460005494618870157256763218838698419319528948998131378409014016346,69,201,189502,1672,155764
t2,47133293908270916369164501118980385486083055006600849224721592596464140538490,58,201,330961,3999,112319
t2,41807521920395124365533975555590436611888238953079481556240227752970924796554,68,201,239312,13399,146035
t2,3597550008723577409148171966138224937592293420660361522435764295337808336138,56,201,314227,37999,155701
t2,48817745834663352853113035793835244613605249652493921591086182513174343213187,71,201,252642,599,127904
t2,91653445197432519189732946255421497134347021306495249160194106424657685305793,93,201,243440,7599,171719
t2,79368852549122891634594742127224706354643147352184346703168695587755936320000,76,201,221602,36026,181004
t2,11101842123654784167231789762453350620248841547826544314538661995753633044095,16,201,26137,799,67236
t2,48312392493187865646183694926832138192805267893649462040781642138353432300883,72,201,278624,3554,147820
t2,44511461809890007382430420847400270905608990001053124793185234685712103891107,57,201,216808,22852,149627
t2,62944968799203191251029649347595547186376235084299131635284997836487320843844,86,201,161263,6354,128230
t2,88879305155723262954187227446436047531819524639565170948691726192688217097424,54,201,113895,199,190385
t2,114244880220991106180260716087539810476195478242905077177435192353060852501012,105,201,256453,6761,179387
t2,94772944679759485340690067737037718226771185776661058864571256758813395125342,89,201,159357,50222,198375
t2,113580155552731307747045994580581159248191180612249561871149704288034499247979,11,201,1929,0,0
t2,70814724073328968416879048597574686848767561709275869833703370883872196045431,76,201,194205,39599,185768
t2,84289508172603297146724169583735831579071803382913624138097833979230680883,71,201,223735,12599,205003
t2,92197439611312689909760151031772597080024923152751096858195650952715103355262,85,201,221668,24859,171011
t2,2339190927922359197714553334323236820202989525507069594062873802595132283338,77,201,277635,750,199954
t2,54002873016362286087072413615902512317351108175159504180822541945108694090911,58,201,255336,73738,179225
t2,29278865637841419081728345626047181694244535406227826505752966329844116489359,64,201,248548,10296,167646
t2,22178008481757278697118066452879371438471161367036048430449387196266466905969,44,201,264667,6199,129721
t2,15606637004034352831846373625609205741314766422569227303334855991512202976291,85,201,320898,2200,178296
t2,71058885935190604674075895428002236651897234583707875127562354136054566572653,70,201,231082,8482,170355
t2,97886190130745822932897770271264300831249975464961483910840337008489610074900,10,201,10562,1199,1199
t2,63670741156392481684989134472215952166098553749329644024021022157021059303935,77,201,156325,4869,138869
t2,69440159720102136425400336711177351694454190744167429929423404512197132045082,18,201,15818,1199,154599
t2,75556372742664939529424399468763522937364281703086375374144501427663494345828,97,201,195075,37399,200892
t2,113100359665358886126947291964413218319872023561425889031847655751877978045937,97,201,204628,2609,149391
t2,49959315148464333301503212559242308467726049172040530619337182998090981426515,70,201,265348,27599,203503
t2,100911879012741375503228613144232554225324762723899743403200312881612315318620,105,201,245598,49087,211497
t2,80451014393400178227694083835637930608086188518246161451391147001531408015147,31,201,108842,799,102966
t2,330472293453985659270346647872429115590449473811797592430841712893572135046,91,201,264181,1199,189948
t2,95229060988619918609656873501517274981614226504067264216422808851978300670436,94,201,117974,9218,182790
t2,97737686846796792841370188872501955477094304849614598757225455548419317907015,12,201,201,191116,260306
t2,106329659808363782302453375391863816889824262294724750612440158506158080523323,85,201,271097,8399,179524
t2,34523216865377208915092308948091500874852052592298153383496785107301266181710,54,201,216252,4799,178280
t2,73812663738282338181119585782756824110508147295615955006825333272858570798633,20,201,40595,1126,185549
t2,76111819059262055808327132467035524982313292998064899964313604839672383753264,28,201,81907,799,1799
t2,66927830997000493667283212796065918507017778086394235036082168686547479603552,80,201,297624,36799,179249
t2,45833839660393410301524302654667147902729682112232590105267913522242169154832,61,201,217943,2814,201268
t2,61237045571648241449780479305840935871704027799574780028999716658000735630520,66,201,162966,8752,179550
t2,44397692418663730080880887319302899126438201095356739669758014826827691610428,50,201,233576,27242,146132
t2,103538980460102865267502397499610034063984303174187644854909949415557145134868,97,201,200980,9781,204467
t2,3874495101500149005847658960389930163328114711481857261436464496138231378488,62,201,313197,1199,160510
t2,4848246971879084948741276701091379179603182836132359983333585717947391633736,63,201,264109,8425,172059
t2,87853251433850966922106062407155833669601262013394778946619432584748869586978,83,201,205483,4793,143462
t2,40723904633601804522951860313580119543542373378388855846949410294773185433501,9,201,1312,799,56999
t2,87332414277263807861186743915459573222392313808063585078195187096596495515512,88,201,158700,32512,145462
t2,52858751140249724293862150207623852354033249751928907508180612616116628801952,12,201,201,139453,211137
t2,49870572969376715360090404257229073619585481350006093701706315302241703892701,64,201,241176,6599,148232
t2,96027265333499783551043014034445885939006675340464378133713156771653975862713,96,201,183554,1373,170334
t2,96765971350784051211583894002703701655837657249376471948522667248517857122340,88,201,215926,11799,166485
t2,47207847914690794319801071307473805448414309782764248763545617085237006947122,86,201,365713,6976,182982
t2,59614421009769580551626541326573146086945064219403638350886408086645538580231,82,201,264785,19130,149551
t2,11027689232351283359817060970628679128385443339695550603043995934963145159254,52,201,167058,3399,170463
t2,7111865618455981058504189757042377109793182255498774608212319325289841077841,68,201,270711,42432,175781
t2,80791011246022184469522025606661310685332431242386924987340964862784241221511,69,201,200069,1150,141796
t2,32320747398505853900107474471227506179488527053296767433710274580376179013745,51,201,349653,7949,141994
t2,20294386570489959314666349179530691345022989973224762270893734689903906753289,52,201,266643,28776,159315
t2,22408302911855524401525764520095667899054758747083496961391300129691733745802,75,201,366784,41745,195881
t2,17258928177086670896184838064529835225364902870382469550942105847644793692100,74,201,245368,5999,156143
t2,34924086845837558125707169913709275218375485106461384556266645847446724532828,63,201,252102,23999,163688
t2,37561945143433309445842724760801747009424286651552256850972526932490061115485,40,201,66068,18399,179755
t2,13063511737187558905030449550755970466015034172095894688174173357903693498692,64,201,286101,4967,170315
t2,83572323217976846487709837157047494796554680864073803350604997404872521819991,20,201,11722,0,0
t2,28355450369985172565374457010847555885961186176340439826752553015718424396614,56,201,299383,8599,135845
t2,8522045134265390788809856274244362213779547198585189426989833203143746249995,60,201,338678,3797,106541
t2,63711606612511862761630219934348304478118210545602201762511865301783574772291,84,201,338150,8394,192268
t2,63106737653258964156631548167836482363771015461066660406186485302352399818653,78,201,286412,25419,168280
t2,110342605764430324409763103821140228179966594643210477285928514541666308840695,28,201,71477,59999,152699
t2,102389975410615340005022488958012261898699134204883856937905350960479139175595,43,201,128083,799,155272
t2,44208383715978923945276235319321494089683163410270466225748500941257678753052,77,201,260847,23799,196754
t2,40468113194532671371346539779372260197844346509170213490577884093039933858810,22,201,9739,3399,184313
t2,12519016595458329138618449363937738721862994869118048792167002238928989967797,70,201,314385,16137,184149
t2,26421699334723412976303654637325754457710687404958044563057554030441186087958,48,201,224598,35330,170201
t2,112753830388963439891052828527000827905609853512111797454635633036058434429171,21,201,32814,238399,244935
t2,22189641699641339377107442301016161140847525131999136209007407772570185739504,68,201,229477,8300,167459
t2,26854814935508754767300213088112443921716165971819691050934494081930010925576,39,201,136202,2303,237640
t2,27214197430208340117291614070608042081607787535832107524870846178330532385542,51,201,207445,3698,194990
t2,91057760665314550496727622724804355074646554762064793617625716444143439717674,98,201,303143,48627,188518
t2,99959879062876095978386439756403928309949129895240535368396344880305167025270,110,201,170810,23399,170939
t2,115483036677460411423734725396024716841442993889158517296058521072463004815140,48,201,117625,6324,160993
t2,48558195591385125042770530834015489995147789629223987947411881117103722701200,70,201,289618,6271,166881
t2,9129641657947991589846014982787497442789315142567289867741958399781295241624,46,201,168430,14395,168097
t2,21369084960046354583531644819084617294062665703968374579139836788868872553029,25,201,103227,75711,75711
t2,27781123493337050954693262916131490740350422158632734736178080795541409503012,76,201,247580,26599,178683
t2,60740422895207976210677378136685419895412849490027240020705389061610449911040,82,201,207309,52416,163729
t2,21916833353862982501507831143846800621167684877529602671873183287731355859288,21,201,41120,24999,108032
t2,78300162651775932225627174010399533184164406833088052958522475696544136159240,87,201,271714,12184,193592
t2,85233236973392802320562387439136317157788960159174540957553994193590341611277,10,201,9661,1199,7394
t2,77887564593681701219892407382677980179280250398847782124144332515737417016820,82,201,335907,34819,195486
t2,106473312965555553374106330876037671648931795082188931128502130938314790144440,76,201,220404,3230,185100
t2,94672388232607908177317041531650957463116571446396449137883579643544586786930,95,201,196582,4290,151514
t2,73677557439700732488417826300213522504810700987935257419721306687828645269805,86,201,241675,23377,146682
t2,19239587440250662456208364452660059320339503903648785751415791651715049913052,65,201,347539,5044,181195
t2,74344913546839284540389520476292868136078683893959874435361098511131953996878,88,201,253153,13968,205251
t2,115753461776369646355502854099401224067392748024600175908233074146916543035189,92,201,265395,2401,194630
t2,108012464257125610499716732774358640585214658653439157334634011453690957703281,85,201,203005,16798,172596
t2,28076511488589585282114236254188351165747056465723349384060667785104771262888,47,201,226588,752,108887
t2,69025838310740516732123782544388580485042335293266991260183226158289464384145,32,201,83083,37376,180541
t2,14362370750979850630518544781775958105432627469885351571475831095208442815096,71,201,307557,55199,185859
t2,84728952651894352596364071252000793389835561241994038975307708193255642552145,94,201,237411,595,173804
t2,66519116345518172912077381011884174042713755899729387703882971999489145585464,37,201,92666,17394,54142
t2,104422505663436926332798744679604950202821281882815709062711935173900599359050,85,201,277805,15699,191781
t2,67288599327645542434114758290973855423917623604615786996742746861741535955543,89,201,219831,7319,197510
t2,12640286984539699809315990540684400066901159537126462493614137105539859170761,67,201,430751,10070,184868
t2,25181818330700098459544742056982009472593891894762521827866940112690897017038,61,201,264681,24399,153597
t2,93653203774341935286934015812503941578627703756508643525889949856045962386539,100,201,274348,6812,159369
t2,12110284010376428442583896552196006256934160593138955990892465835253503997831,26,201,54467,799,81798
t2,44211812949299903000282365283817186368423659898460299280484694013363356166153,77,201,242088,29396,197334
t2,66561904590801119627785540580974383548290349969926684638168443880018652968960,87,201,274253,6599,147595
t2,25071548447315417115061435758591905211370365115758737504187026968750887980865,36,201,248441,799,113786
t2,103875147731012795043113617620358197466436128792045615784140528709917917396309,95,201,255771,5799,194628
t2,11909856323615733381253482476048733657571714364481401182090947873814896245846,63,201,253715,29617,162731
t2,40425112727198646114826943218027906204702471977280392421116335909091547172061,67,201,434175,27602,183058
t2,108497798385020606967751938836381194671612970616028613323558084178742528693067,92,201,275236,2389,144698
t2,34777708022130303967895835982588513353591111420580861159712044665845846047589,20,201,30010,50399,75999
t2,37649233230779303920872693277557841209096905534270603566273403991077241559638,79,201,270385,27599,196018
t2,749487696110240970894680780059143718983980494308515806691745186941959380182,13,201,5370,47592,194206
t2,31519293539312098283823271789156552539741214163016552356439034454249562541218,85,201,327599,3861,183132
t2,28440347725355892818090594115395121685726344911817523472229713947547694374250,83,201,267000,8556,154273
t2,68514603809621489302381512880725839389864292982469696580379040631946035927910,25,201,68728,5721,122194
t2,31891173688042365160209171541316628387813966980588636015449851980257190224191,93,201,307571,16998,203834
t2,646258972151546430061576135045496537218668787981297768665663459265304987069,71,201,353309,24088,153656
t2,69489193017958205760362428693869338714707894461416694284173468912599801508605,68,201,207596,1399,145967
t2,49349759607984291339894380567638854022757954432604107237619076475139812987939,41,201,210451,12399,62554
t2,17370034305519981746685725063970106354908976722477260439033753059956355946280,60,201,344379,1499,117436
t2,84773088555327909529059407833725197054430355213096103895350190928269049487343,67,201,240277,12599,111094
t2,103412478538655866583483022687741642946715510926589900199667824971649809366611,91,201,280883,12795,205306
t2,53515302994258760936028488988555523568998680073414179517416812985069758475608,91,201,247376,5165,205403
t2,72153874051985511434288596346157156235559462237648151691598220046094825782731,75,201,240189,1399,171832
t2,105422840457877010364084340022738478991535065382118708815220853455314635662258,91,201,183138,258,185334
t2,1037315405371009435496011969663404693064167619562465093013669522460694345467,13,201,3663,58799,58799
t2,96015123651948352944473367941564946988235517829944160993924135703943266450858,105,201,284931,19885,202131
t2,77201637586774766573016592677504139114924314767310037962372068120215083208718,9,201,845,0,0
t2,17145545277305660000209616557698916728792410320130518054280882663668519943133,40,201,198756,13090,155943
t2,69944223422227028471443487573392081357733504001691220292183849609404606235044,69,201,201653,2826,185006
t2,37421687970569147590377291172817852907788293919963659973930119175825502971567,71,201,254977,15199,174733
t2,60723647530670155507017345923533352409925036822973627476872031065211264663188,54,201,140562,10321,146197
t2,94375540686911058139177735877254378325024180989278397895527603486879924080609,104,201,152148,599,133281
t2,81015091836334064943047842433134251974903763008808607585030714228862507467131,70,201,246858,2482,155323
t2,43948812021432999382060602019696002397085775756962765410780653775933284242916,65,201,201376,6199,155563
t2,8264136406448739941260459574225691520008066526269508463608781231341090694671,57,201,345605,25155,169583
t2,115785184518741152402471399375007623930227321048765828840197790255668777922867,86,201,336393,2814,159361
t2,68983599679986984600049969661942480145135610086304276452871158050497263896850,33,201,98331,11908,179624
t2,66461424477273390487314177510757850028127439561646881173328657185588987640117,77,201,188769,6209,144677
t2,114619919029456847071543694481903995988023368590709976201773940248590153293473,83,201,209916,3399,174121
t2,35078649579390413258642270684962238191871528951048653217689684098900470537092,59,201,349313,51501,168404
t2,46379421398284752018910906225800674743649057061716575919678235767237373294819,14,201,32610,0,0
t2,100614389123486276451333848588708249902574396942753583971740762844354006690714,98,201,179201,32399,198392
t2,59596423222422961811686708359931081996272844274571973297169299870049596107227,61,201,199387,799,166559
t2,11174087728354265216316030065732286341002933866051097456108323929434156385357,86,201,280182,923,206655
t2,68407620256266609071190999376825591412795477316537400657918780448403087072869,87,201,273282,17999,158387
t2,101727737236177293147598199632895333819267383190873600862002224855918640437169,36,201,115152,27864,181062
t2,66244022075136989069088913680352762819167887026282504010055386134928015051655,65,201,188325,16614,165341
t2,102495650785287113441922551485655069434374649998011444081633039823575533429573,90,201,143829,8458,115231
t2,68199843247103106141787967726033561332215224684616524148358537625772142278066,85,201,249292,41636,166670
t2,59288814781585738296275073969623137469830541738493834577811523209117922230790,73,201,271912,13339,165580
t2,3195786079065525427485067354793797181140532984475992209596528881234274259679,68,201,196470,46390,179966
t2,87586394240487564466861390466889485360863974776294086011620456573272646554041,92,201,169799,1995,154626
t2,40690572823292819785384790547875102130659282161171849328578728972791770840541,13,201,10237,144314,237075
t2,36203666737805442681020061962859780809119609629826960524767744599579776302958,9,201,8159,0,0
t2,100636997253267223006062876781370035401527730810010770912156374329272636175405,77,201,209533,51599,147019
t2,20416006579211478808967786090757635095326186722614970037396907598154452081762,76,201,425214,8541,196580
t2,100640961030098199573604091185995179492671750502782015344954201665005858530788,105,201,148325,599,165945
t2,68292379923342750418380390577706414654484094296226688269736842985301422285195,64,201,198438,12208,156514
t2,5392929716607624058040809630201688265856364788129948698329403860397608407837,76,201,346141,7399,191035
t2,47240024416466627989389683657068072660020673759663763380335039349827676438797,64,201,303102,9970,175560
t2,16204774255583541779567105367420182170490043984367173637337442916210719096139,50,201,246404,23446,150242
t2,88761395956905269267963452293558246387578866390236579790363903119104236560720,89,201,184002,16399,170318
t2,32416844853077477273582474370771372109309163016565879678376627918595307785481,71,201,225182,3089,153793
t2,38934838881575393255040410578679073528902139673553616072973592281648491362047,74,201,280964,25484,188197
t2,95496886267416204745867575603956160579423107685462390531276053682655861977241,69,201,79355,32999,150866
t2,6889134445809349068072380186653623830831006767880331417793267539651417063666,62,201,279695,21005,138772
t2,84388067183075259532587885183646736941447730247650747813586773809400048004494,80,201,181961,6286,178240
t2,21544868566040247741542997235814534607341198574775336043684049694093670684815,76,201,247502,8877,184927
t2,62423939892361834136124550872646938822157643524689246216244283276379001415867,39,201,130130,799,140743
t2,82034843761794292054621930978758836942260705985019705413719028828952922389307,90,201,207894,14957,197308
t2,13839948708429969931842860671028371412968629137378462066487828447392244252694,79,201,328303,17088,162392
t2,10277620122876259248267689778445909721004972117672567863541591134733179134753,25,201,46456,5491,160843
t2,72467447556617953124666012149676142794117811895505136582120388170296708555168,98,201,297399,9399,184127
t2,62785885651213045472213995276199229255767116621602635221413770756713060232992,92,201,255396,22941,194207
t2,36404546409056618242726893965277776691032848250167992829448963054466878299094,18,201,28094,3316,205198
t2,30313808833917039648447022327328877341417983197389811374177867292861092984390,62,201,308131,15873,170082
t2,44087160271762300181633671142436761195703129776664720502795957003204139506532,58,201,284282,3748,169874
t2,87987285224466285215351084463707470615778341435804468843299101583974683137503,86,201,230685,12140,168689
t2,21983504997076880443892447416873017219383901677501085170949172954397807578730,20,201,88097,799,117932
t2,52428671530987659543318171002702253089070022908845817345058164783945894982002,70,201,306303,1799,180410
t2,16618349107915477337236729132608472185410068549971890592036205712894068286914,59,201,288498,11641,153520
t2,110098732044519921846221285537404997343276617945423073422364436894627255764251,81,201,164686,22666,169182
t2,37250359711059683285739294541109472009373715850416749380006670619467316976760,84,201,326648,1453,219213
t2,108265538735357495018577231401401977401229383214311534258333099381466958697409,92,201,178128,10712,164911
t2,113739605518091775315425317929153183941826855493807657365742894412845794485352,78,201,208948,7489,156487
t2,8394718672061835296914720812949706032493049301540066578374743276421493135361,69,201,215969,17039,162910
t2,73471665846486932446187681264398388425968150422988002038380229160581622445296,55,201,216057,9514,137545
t2,107500048665674676611560354027768682440212831172685279517750380215714766397155,112,201,239398,2430,189195
t2,6137333968174714808364561030839650659639682437927308727851908603525407172290,59,201,322324,7347,184594
t2,31003849399632559529220892277251335169778621037451491989821165677313031355705,45,201,221546,10599,149032
t2,77502013060049880672629899629990890827226089996623547544669783788861224903947,85,201,246500,39215,189581
t2,30050790293449102808139662463956743786537414333750944014452493360149131295285,16,201,2376,81599,128899
t2,115137907936227629128582604595689295129017708000040244723438936383865259194063,84,201,153628,999,101225
t2,87962834868199975877118574015986150605420150695948820008651545044081325696125,56,201,122677,9127,119729
t2,72802519596812152564042360227107876555749300621591091104238357304190944249407,78,201,282079,27799,183604
t2,20799294309598131998033202298694982006134633834716600055781594215139631518908,54,201,253328,5536,180100
t2,73960531822066275104163654977062652110144573765211764744058543166622476974749,66,201,293635,22399,180935
t2,40344864612614486581940106915589361544549011579615947346744256546567411319798,46,201,248594,15379,182492
t2,86704624344958623720594341537880082429590394242003323875457910859081815630225,85,201,179539,2199,133733
t2,91933918087028328248921448115907002044830864787677738046944908102435302154967,12,201,201,38835,185337
t2,43196291196513267292484452088903404897255673353692564281975469255030408359178,65,201,271275,8376,171939
t2,56535176786542118170021052962488325246721101135770723967019067044562954352596,70,201,403600,722,147523
t2,55521586303158795082034529116671615889875956732734247954092631728836900908065,77,201,341085,5507,183323
t2,94542261281808398073702481129193618887243291769111662709830530683743115989953,98,201,194543,14525,146233
t2,29107464172334033060887298336547426551272576375776160554449372716860276213359,59,201,322641,15900,210379
t2,4959869754106436446134568608525627413912469445976982327165385998101987394879,53,201,211381,18599,197272
t2,87059547141988887109005396188972927329854556433189031027608975392289131451623,81,201,245403,7127,161331
t2,22544546285142269644941920492659050095644086685590907868016016935813893412128,39,201,61233,799,148899
t2,98197804708648734215017099147807450778620769835557506772113977808914324062753,109,201,144195,44869,209118
t2,44928070586814802140610098075453377898215217689790097185173902813645334687780,82,201,251710,35999,193251
t2,53383947836864580071024788205608140143166816292729963454736597545006836863479,65,201,295547,36799,180190
t2,87253593419199862052239795283072159006116279631498868775707613652661370527710,97,201,289797,26705,167291
t2,52388227621010080790323191693472027340300069319985406322863831093360846312136,62,201,309014,7999,165653
t2,75671654059979620428379010227408580039999493004192262509639372641285420346485,50,201,211563,799,138770
t2,78354661367629756045792496830503861584328318354927450539860019531810826553817,96,201,376887,5847,177157
t2,49673898949035795297809469476413494091612141542187427543605995269177051995061,73,201,397391,5754,175286
t2,628498976876767953350206310400358044519503763463901110100544283849537409771,75,201,246237,15661,171328
t2,89072113151362420281883455332572115687808193480551977213292182797299530890077,104,201,209952,5068,162884
t2,69116674827804822834449968347960026233669364105852046747987823456630509463306,86,201,242958,1193,165132
t2,74735237452997136533301418496618479401056543590382393671967911262195651082696,84,201,182000,3397,152291
t2,98477986606761151331965530598968953650259668807620879763236866100531901470082,99,201,112384,20610,167778
t2,100734681552224462607886865154342572902959760716300809139836846511571447561027,84,201,164154,9999,189506
t2,98321568355365824979325506082804141300603666096100739860634462724943064482199,13,201,201,199,199
t2,111204590437599381630904396026647473607618823467665546738933541737882617413325,92,201,188532,12718,147229
t2,87811067965007152462237159911368176787439696362570011388793603914153199092290,95,201,175415,15596,162819
t2,87644623749615849959486465310194352989425646289652126202530538594330434772238,98,201,285743,33799,202094
t2,3307267239478526077934327956722580692114706624151642535409694615449237450687,24,201,117297,196599,217196
t2,79710070343467383398503847248862759976712567921341029796176473560568842310548,78,201,151368,10548,141195
t2,39929502971610817326401672328842424354032954886440576660176941260073345927093,21,201,60470,134994,156096
t2,85741406493509344980394942061872971083125918878313315897391725727283707492392,74,201,251072,13007,154311
t2,66969967855731521899834793702458066150467998151843357192974769841963773994031,29,201,116792,799,97460
t2,5479191872712656047303043905427497517798481349249365788277095341681425652999,80,201,264806,17171,205791
t2,929238879957104900418562969281285974331752241850214553209597719441098571052,26,201,105928,80199,185528
t2,18651902058927552099742289819916590151635868262937051035868078590097741197579,52,201,226786,20799,163021
t2,113444144962752903657170933753909094364905234951828612663251509594711570073580,61,201,138015,1720,173998
t2,48906506977757403736400880873241821774449746132721645294195183306744637476314,38,201,155286,3754,162204
t2,48415482931566737661064408983059374438748621841803935589618613365443806935996,80,201,215941,2543,161658
t2,2521070140820060771746437880528159416822691954642058053879487222697728795590,10,201,201,0,0
t2,114331682702372097733454522620806651215776701325180916870775175999774202930521,74,201,249047,413,128159
t2,36571986045928582730793932983049594138950367750363117060480029373938212617733,10,201,201,799,799
t2,92818864565795191371819913797927491137138524896165293312935472076801787842406,42,201,141743,39849,121315
t2,5731330502536019581527991904767983988105342916068108478374130860599412421344,79,201,199027,13188,154222
t2,89626756892817087682635366579738805929907772467211564579032957569804646726678,94,201,204077,8599,138124
t2,56526199422151673859316554387493780894649170027669171770314613096663170130343,68,201,242284,3824,194722
t2,26578695872078783337104768108330193247271817445129573446773707092805111142329,78,201,312595,58933,170985
t2,107555948325179340880483415015448998299598789250964249421104934050687695412198,56,201,142362,34399,201312
t2,67463793722009036377299036569824216056090140683526335128711362312962684893268,106,201,182437,8599,155591
t2,104285796318776116228862479865981255052811953039185570688326789485103407685753,67,201,148274,16799,157164
t2,109323960958339999823195821188727289962072202510196588371069814068565833395166,77,201,172956,5403,121599
t2,35251051073490626206285628849431984999620316205611965455232367831375840885692,65,201,450524,1412,182750
t2,45851391510040262855140317075100877582710018337582794906510552887849131110943,77,201,331809,1055,162147
t2,100493823232140851710618470480931547644497493102299307838963532337681320469106,85,201,144460,4251,166986
t2,51360405852117256409123561897838021912579691415670302591737380084744820375289,47,201,193493,799,82430
t2,17463400475142516976244626177106631987349817740488004563715088299552427169947,88,201,269014,38651,207730
t2,38842221075709040427453610919341542869591817000410344881672741022836305477798,65,201,271670,19399,173789
t2,94882205856136343726910023846807592193163908537738369925607111471530547272053,55,201,104440,8140,145436
t2,72445241266684580069855325284702504444415205788671925394705414416279832148395,88,201,253010,4216,174390
t2,11787641525632599422236427257726613837253335668011593047757691880639466929662,75,201,216008,7799,154658
t2,1726189284894534600749813454032152001240263351394492743288557315087762072439,12,201,3748,97004,192206
