topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t2,115202779855690394893936929294313495768686431980570007710009000235243147926627,80,201,139831,17799,163976
t2,52908938358520123193800439872036703915333512779209791192148432112066237214056,62,201,184528,2799,179409
t2,5342304465173021665122044822011364487758583307494872803185116597231799035283,27,201,59129,2552,145859
t2,61541653573203174987602812755533336478219777986138963273523196569920013019371,87,201,250115,8199,177821
t2,66601515897266861945357434782429316209209935017508694500965797806247909259882,81,201,258969,1199,172566
t2,36301455192482489812128461234427023929152590343982772783523682142669771140045,69,201,359050,5111,137740
t2,91726176043686390124262655037280166515642856094462970304990223465731031781735,103,201,277199,13599,174335
t2,46100619520880108580976898548961875569606472475102441286029612401752487610872,80,201,138387,18199,192489
t2,109476511803563170105488838722750153820680160870726984983444998230059667615749,68,201,100768,6199,169586
t2,22148888022471934623161424408477444342351043622877507891839181039262061005611,65,201,364575,26199,165441
t2,99726225685705066969319051310269819908173250767873600007153324289271309316795,100,201,149397,3999,176453
t2,96518710422900269066510718377832156478972445120530725588060879520758061446259,25,201,35408,54548,194466
t2,37058760647432353128355435503743484478657297287726142975995850236941636855882,56,201,190286,799,119432
t2,90845101627024644201975318366178514045385225410189217746866605207740675918028,22,201,28313,799,119299
t2,111510804840766532131963352378996267948599327189891908060230535590551467789345,90,201,164569,6707,159890
t2,64363742427507566806113320605115962666896240810625371399069689797113814708767,25,201,51439,67544,191099
t2,11677095561724744230006419221561004335055624213071323319113647025031407645062,79,201,282097,289,196108
t2,73376704692212089155957538900299267744834910781794282159012056697740813929529,93,201,287185,5723,168250
t2,16896883177146594698882049410105805002131521665565534731984442300159809473950,62,201,454610,15200,166996
t2,11734227851169769253409633494603099662279566717000879050965008142534992405127,65,201,385067,3799,179750
t2,30047315766143547916591504053878563464662436482480593063267066430161460232539,72,201,271350,926,147608
t2,68260303925344160720573188452692230373953804389114418946539021241834636856857,41,201,62983,30173,130855
t2,409685566143963560768066911271298035207131488238774030277248483294705525269,90,201,163939,3297,153813
t2,80195854489861672687031392029818421325292903094738845146619979814177027906640,71,201,244396,33999,176834
t2,98505805143892637104756328567110590705610345911742258288506967804288553639015,90,201,244585,25197,184963
t2,10624864900990514830205616698699589205939760780686837877592465689023613434948,74,201,169556,5152,187046
t2,59440955860776839348954074948986671220838493935495710066896309648656155429977,69,201,235742,12399,162725
t2,74545856984939435162843734428465913549808861832990609996781530923720893998745,45,201,72322,39258,187138
t2,14583196401289320099232166915221867533675650274669263426023988454097423475222,56,201,246061,2199,135992
t2,95433157630440282727597932864400157083230231516708167886590334869594331558020,91,201,170593,1199,161537
t2,40993750186597187098756039240396652267716447036723745692801251732852226841339,78,201,336642,16206,198122
t2,33988257532937946634704351542826877217648882638261747046571248651490967882472,59,201,172924,8936,175544
t2,62571022848250525893131090226867756021661620608435358800573528245098103065229,38,201,115041,15199,62352
t2,80257925508289530319890749618812305795034786180482048057676499449910116165703,61,201,147907,1268,149324
t2,49179474207257559225964747959219284926150651493796108810023088748446832954560,21,201,57809,2099,165862
t2,67159455508066936114948411501884238906797363744072555694689621192180717493064,64,201,214926,24734,173856
t2,105170462940993151943106695890656124754567168909805007723153120842019630851754,78,201,294100,41114,175605
t2,52057377317825209969032343835206963248878165002680686572862742697251443290770,83,201,139156,14186,185612
t2,45842649830851431048863455771415967421288412087900322191912807065397078712432,70,201,228842,24439,174501
t2,46283445394348306535888772785057078398249478660396357091461612377798421822185,16,201,201,212720,270260
t2,44925325195812873573866141891409881462742832204731481200446164763155797947765,27,201,143244,199,97538
t2,887873496049351231505572482722682135797815570065051070448800556939935281866,29,201,107508,1520,136281
t2,55370621201409012287252322054337629289209278905311709749895206941414737391251,28,201,54512,62597,107731
t2,105508459580337304488602725031917405994064681755727389830004833221027733983773,95,201,201318,6994,203530
t2,31715551979512590163110153106648685339531874941253751421522526342050391248960,23,201,72179,11236,126230
t2,50469864014261018880149434453905854904306254499389523048600509490959926074700,83,201,426319,6399,140296
t2,57137394079457916744697663831449112271789386536094435637855091702125486850606,63,201,178232,8938,124202
t2,88659993577337676856024539555825892887429696713900330246500587721750687957353,94,201,179116,14533,155938
t2,86490337738896667295854290170908178528454131769952683290778408950618578495521,35,201,79090,3399,133875
t2,22885721448654902049193790283432323174245040136870566421552327681951016796642,83,201,222799,1406,177185
t2,45411656632124754537937588564102670748075188720401089503708701086382040044466,34,201,151716,4496,151130
t2,32769678270135714526339013522356018958113288743920959766927956838695738689320,61,201,184895,18014,173572
t2,41283683834877472364450426804283896279144473110708738561338928848345672036928,69,201,337126,2438,163453
t2,87474952235740814900422953386135865954508356810783658650829495773296042926114,94,201,166387,13399,163067
t2,29450074541523184356906885420587886485181160447102875474832483450743698813123,12,201,3417,152273,241815
t2,113641054116838881648649609369843780097034998834604920990169385972351187084199,37,201,58362,199,135776
t2,93130541240577998754307616798357299850169337388128714959844107968850067958032,116,201,132206,22162,184940
t2,51107459254990217498456278801506540902197675479439091282674512671453352529392,70,201,324238,1599,170613
t2,64659911546442901245485850477829326999444429820844361543560197384346006162172,42,201,238476,3147,191649
t2,10144181278389684495557992871940975631811660132719833855584272116067500656995,57,201,127501,69368,224719
t2,83681477559680001873993823699913848115238507135470127044140900501920967015288,72,201,345250,3399,178760
t2,28869593393546423583815301121489248871788657864197096951592278611063979613139,29,201,123478,33894,200397
t2,2145901085747045656894415226353541745116860449423999721310607033211095931851,52,201,348339,12799,170288
t2,52835492149103873053336700444219487528052096642962088557090534480774119935835,43,201,115338,71799,182599
t2,39991841884138890796598623807801893410634982396025685053792294831400045887317,73,201,393787,55108,174367
t2,34886371105106381506854107174030382380800386059372380189796692147087287645843,58,201,423907,1999,175415
t2,45866899449271872433705319541676194047921963062517954491959615147090537120300,61,201,346019,7154,144026
t2,111034180029146108143814612264577567034182144296964599793056843094279408221789,97,201,100742,9177,144764
t2,40697661243599133095893072045875243408553085413466650982150084692052601250726,68,201,473993,599,145987
t2,70348155023664289441868988016812467927141838619077729408287317991908331795387,74,201,405092,731,177881
t2,13240306062566610864659693746493925813983200423911513155885500801164039258902,59,201,506623,7443,150919
t2,29435662275388640499536719800499098239976671795803754503601480343371391186606,90,201,256886,1078,152649
t2,101340525867970333942062711685650962915169417422910641598674463805971118731776,15,201,201,207264,273737
t2,66556185498961707563138914158656467709387829009428619970548314343733586103025,45,201,144877,542,168196
t2,94619901716661690178995154515225485312525212560908143572058730018212927759953,78,201,77289,32336,212135
t2,44391241222718079199560474421280265935552713079634930287363238207686951205407,23,201,91849,10332,165251
t2,38905544958164382751246665070614594932960036524058726272165193414995265860728,52,201,254855,3599,141458
t2,67309665615631256479462951578748259542146049251035622222608761258501624828966,81,201,100686,2999,156901
t2,113347880876940924297520620703657166939314286369787708542467979681384495964451,72,201,112351,38534,189708
t2,63533799793581720983782950632940515954913145857698906077990727581898613746626,82,201,333674,23599,150545
t2,67602673045799891037264151385868641653133860897526021227208696600352234052107,78,201,350415,1398,137497
t2,59888588245442931607508454313954217796711136416225540798812321927346653680056,77,201,186654,999,158909
t2,2105322613149696823913246052552400492321461017927760685071167988212119613132,65,201,447531,29399,184676
t2,88602065980181328237209806984085010265481525248003690682274224053650856894807,26,201,55560,23429,182393
t2,4420583753133598610299448499857096489360315040165457676706075053186023538272,69,201,170803,21799,155230
t2,83594377213239531121919877250234074946427222831102774706930760211557646174270,68,201,145638,8108,165309
t2,12099222262789572312116080590714581704422525572392056769592814071714676961284,75,201,265510,13799,167143
t2,36673997647146310117250615982429169326365273379929379332124115583008406784717,59,201,229398,6222,200245
t2,7381990442382453309663896917933129253186737534815657439994466816086777177912,72,201,285084,14599,178411
t2,33852768713256406846959703569440174622725549881716701025157468685113578187346,37,201,143986,2999,136035
t2,95038131108722133526920963308733946552337942778220754076601551474257224075795,88,201,101950,22399,203293
t2,7057482635117602795040718407240998145752550194616900567740534090931668789787,77,201,207778,5763,169515
t2,98215013881177024992047145181541938794140382443630526893243115506461153875438,29,201,18528,19941,188811
t2,92663661904859418772179392896533658173804786446420971560017581500910971975932,93,201,110287,8999,164693
t2,90776763402325629102461748362340251829275384379249584524430127726269825485972,106,201,223397,15027,173487
t2,51672489099716613726512940631623778225785145290317580326013405489593115961422,59,201,232372,21763,193619
t2,34207491284641535725420345419346590637939953175792360741083188044083137940759,59,201,213146,6799,146721
t2,108656796164360562004617937935208963679502780879443606669978908733745762057986,94,201,203230,45223,171937
t2,93280077388525742215448578677462983631884346864235685017618012697488396860215,55,201,60461,25688,93410
t2,55582589650967830760327448414748801472772334043976352233096882624827075353587,53,201,287344,1999,182035
t2,89206492727094620935775298557108633504896742133888704078893203018242226725405,95,201,151653,10599,149531
t2,110439924705199778958489015952190917521510624999054228573662095826065043443442,90,201,118989,7242,154542
t2,50636556988526763763564575943752959693894324237851740525876002541807872654248,77,201,160747,4030,137381
t2,88465931367312301500320722378006469801202223834004589633881202705814658198189,95,201,220985,10399,169093
t2,39680993435014005959355969886909139867161033286623496565491715108940251228423,74,201,212863,43620,185932
t2,21742421833393916819498406116353437833153283674786691437940373983165728005670,20,201,26278,35646,177578
t2,47708721606417091784068939244011184087349815216626243712356173578780332523366,67,201,351790,6799,175015
t2,105476462847770187714615782878790415116453013563283580387968652919591151504544,85,201,376097,53599,161145
t2,11184408034434040722468491513370261173603089537628381970612623831634049296919,19,201,44433,82045,203056
t2,93521162768439671565661684342513545119671055856906604323096817957703275046341,92,201,271281,3998,138614
t2,47401622908851973162605440135468446652715599589232201666886657733805175045720,44,201,246551,5599,173491
t2,59758491732991730805051278054515000539002004688960729099995048729349726684059,61,201,201727,2554,165090
t2,87631851775682172389215739923479174594354289218381960242972603094999341209104,87,201,305940,19399,158446
t2,47247550407684973660938710081895292403546841946364684351540915474868438859209,67,201,209726,6399,167528
t2,93553632560545658698220975139647112886336102353247288807068570289402469228911,24,201,19767,51199,79732
t2,1483984553224380977605798346780519003174444291853730331292324546404325607910,71,201,211918,8862,205664
t2,88964892384055517238103989175518366702614708128125460050831366912780135260542,88,201,99591,5138,172236
t2,75209052046063289210837535827697439309576625616001296662056770165818843075717,50,201,169379,64336,195551
t2,23171810751257177966528816415496466517114117035963100881437763073207534636652,62,201,286561,5206,156548
t2,69813994620904944791316301037015075177407817122170171331033341659018876241454,61,201,161593,799,154256
t2,49457571684336440579743060019536276432872057791950715119675568732289180179966,67,201,284102,16599,184878
t2,23848747281347076796386991580071616921885826932691055561310488636529545486476,25,201,25379,31410,199797
t2,102262826658055836451700050326300434131720780293856554403755689589596512475523,89,201,341358,2314,183314
t2,51656404022899850734794138056304814309271744509344839744228133030075300453640,75,201,307658,21399,193728
t2,28200077441943312460461527437227106382476284267638348383130270735372866160626,68,201,416738,8820,177522
t2,62399707250588849917671061682566067264414102948802355656519655612802507777666,58,201,209552,27199,169784
t2,15558986532851396512681741218965700870755907120638725528908915136278300448245,76,201,369192,19338,186731
t2,111922696293988932312211349843399457560848163058760876942090202116697111341643,80,201,149704,6811,166930
t2,34843377269237685162520741988979692873879895105787272201580432559737788952870,74,201,248806,20599,206521
t2,92473969040346935103518672754684978292623466970250115703763673877785053619630,20,201,11879,152399,152399
t2,54267465269749820825408937411032184822987327695749124554362975649921662293644,77,201,347560,1157,157419
t2,92790953411917181689966469469331513210521229431115140488621827563154865005082,63,201,148302,8978,196216
t2,17228527320836924735002481223810663406149587055761983892731211160516192969278,65,201,190907,869,147282
t2,78029109963505860736660660310140928102157791007017614531212632956437664051054,15,201,3121,3599,48499
t2,31092923010406210265758608357044495624106693139478850777584801466652983126414,68,201,330790,7999,151895
t2,72242253682029647537244808738507382171822008287686482206902561121633635800416,81,201,421622,22477,176030
t2,84830951978493354671116872014796353678745297704608468153760228684202297628996,68,201,177310,14191,155222
t2,74532142756254087506976092155716189242404350263068089438112828216483293904524,90,201,242552,799,178789
t2,60750987970000573506406809192932149099952462963790297353805716687283423906104,36,201,97233,15396,168511
t2,894013991728088474817579377089853202062707985982835962745781866370977791964,80,201,348642,1628,173917
t2,113240274431625961992094090692710034427657608149358313892297880613389737688639,64,201,94279,799,125657
t2,26438932037458213086573460595079205373617084787008250906591302206425924662560,48,201,227852,799,130753
t2,80846157949576659991982963589761470597801698637822366017133307799987265948487,61,201,169339,5963,194586
t2,115463525377161078057693094811969455636800897001039561561993318507080176965055,81,201,126276,6599,158438
t2,77070481753165014942679251959413297312898790176560119888236333051276193237996,31,201,66579,16428,160933
t2,33123411684879917470819058730423436394194046418658787281679355919768589958986,70,201,470067,9799,175865
t2,111329864991379711736605246285234626037469434139064884432373272490335375873968,77,201,141239,399,173530
t2,73717401107808932330769722173421659165434626638678815133856443583169684243401,32,201,65940,62799,142399
t2,109050406152335389967637338456369619812321668708995325112553286550947806360581,83,201,356397,17174,165960
t2,9546990253998870699786870132262385965150275044059433431575690231082280603310,28,201,104209,25785,131563
t2,101746379386677363969851798358271534857145133591028843029156905815045896295979,31,201,46117,4199,113855
t2,106038464281350441538243748177847759181057202270038180713622903145370547121948,79,201,152998,30799,153363
t2,39742028186272943463105592673721487144325694579162813312622683544942423047774,61,201,207045,8837,169009
t2,77696103719680410523900950489124250483005593234970196934949632609671415823451,62,201,102027,6915,137909
t2,79468824311679081562344274596174489968529972730898522336743393736683309769196,69,201,96162,41999,174729
t2,50533405686576483825022511169803965554796521330459915615740418123130697594762,60,201,187738,6999,167567
t2,5562244975482637842782152077043650900846944537126174855656444159124313549386,61,201,344154,7006,168848
t2,104616275030394936276110662022294572742634977736379599365402550359671735560024,79,201,183210,10440,154337
t2,61447238898404038198375386963942394977020656156890119328168485435887979811622,38,201,46391,799,118891
t2,37253103128507518557114357249355262491934159849133811345178760239929382513915,69,201,279228,2573,141291
t2,94538286259789188403240697211582724867481519579041216806434904384683699371907,103,201,180520,2932,185717
t2,95645487843317809788523967275017286401034940691730696115029088394692490807840,23,201,33885,29599,54399
t2,55090464654374692859013554562834594613207787124013488459925572793783342620800,55,201,189826,1999,178221
t2,51499949450630561385973592434815666727327335821091089285750880281653808758849,12,201,201,266399,266399
t2,22253954573719431949341602117975563387516994528772209625782457070728159540135,36,201,75261,799,153423
t2,42083047623959345310620471457522339850026272970255212649113674359715683277792,73,201,228801,15196,189148
t2,4143280084853583541343726527461227927803570873658579803893492386883723154346,74,201,409766,13444,177787
t2,101230348798996496131138140174003138689659329399015591536968182018335572281343,94,201,119151,32599,210962
t2,46972377025125502620309107261640754716726599780569097567123921939456659380569,75,201,345409,6732,150025
t2,29509832893138202793967239143224589086813479415407629858677981620410340406772,58,201,206661,36511,171677
t2,73676684123999721139128046422956884855129137748796558799215771718449278317593,79,201,175464,16061,191725
t2,15789067066456921531428373660816515614113922105396274181314864723229801799325,60,201,222808,23399,147456
t2,97962578284820440075195675096842433670229509432576925942933957818636966253379,101,201,107902,7957,169977
t2,112185359301513671428611166410808591524663575004593986111712314423563338587349,21,201,57675,64599,107199
t2,45253286232282766408831950372672538636887715227706227609004174573846535652752,58,201,237358,4923,149562
t2,38225197328330898785170345992980116833487671812033789317681044038085521782069,79,201,242355,2999,187787
t2,73620617898067181603140641236604850880992933100224956870261205306221917698266,73,201,316422,10799,144314
t2,85692284002994878057756429152360831213049388765553672008846145303228484938877,77,201,347977,10799,147190
t2,98539176084269029054121003916742922056413785755357777212499052861754249384495,96,201,115527,1723,158728
t2,70353077507441489077110880433016188652687193682199196416856537084654301895814,21,201,57523,132030,162705
t2,9405850716265268670692066332479290871263609195577084260321238339736889938195,22,201,13314,44541,206197
t2,32408065588855115287867416569992305706026222176469182533086438522971767809180,67,201,313264,2128,162381
t2,100817203314702702094009545385109352442914520222486643445522183321748609685925,81,201,118150,15095,169305
t2,36451448670922585705159371952110208530193595332144140377695918319293649580205,71,201,404527,2733,152172
t2,92821291741289138461391462741379083091226313497737823791048371675249012753605,88,201,141028,19290,171898
t2,70407313271201014033345013928323730024602375027737371892711415739858948833592,66,201,178883,16536,206480
t2,90173867564124922244085296365677591415857664414078425466174304216541119803521,50,201,114690,37631,156722
t2,75227654747063539728292040428605387730849461444931851028311780556506963020934,65,201,255841,8900,170040
t2,12771234828300922028857504579137432825165609576435117618997584988672611512802,54,201,222197,2961,157800
t2,14251119755803858351603843873850164924065019160117031164905624433716734434696,78,201,326396,26291,166388
t2,46977260286437037593596142334543598593731227857164617020143010086451579685554,76,201,241405,4599,185206
t2,33714261359285805799842715746353058659567907124938519609852300022399620984917,63,201,294737,46410,203162
t2,112277932472372358583937225218058253742881305948111650857106258042711276470844,31,201,28498,44943,180851
t2,112134343713694531240127323135191479445124599730833534675650550609555273916934,71,201,54962,59799,210167
t2,9114301955253717929439743433602487699480237551706021618687050640694591512270,56,201,195375,3582,146083
t2,96010894703612544247786742145582311848341601477227081024616332952676947322049,89,201,258391,3183,148680
t2,80193915199880515800754248215712006426947893459173535902214674530451957758764,33,201,63027,12375,146656
t2,113278201126393557260205876197096237815808715480918890849208992401643841166444,87,201,300099,13399,174355
t2,39802196490916181700000016425273459886867570628188736964060520192304931558118,46,201,273049,7512,180741
t2,13305170032224655578801444329694823241582993171807523430368242225553681307395,83,201,351572,12467,180875
t2,25160930927405594805747785843568755961181224271804552006202550019148649500711,67,201,447095,12599,176516
t2,36582954926586537538004314857601652263999445833178574456352751479851902173737,34,201,83677,799,201775
t2,87339795480360636912160757564100978607543701394186685013912276650840404927496,89,201,259353,1931,173183
t2,91537446396724369374725505879761699723713176503873776012337249072130390946657,111,201,197815,7680,199457
t2,26831993138491738154682492750178661168661103506949814878921938863241275208418,83,201,253364,1433,158653
t2,37839087837651893542448647577646679388595324825576998700441922504153035303896,71,201,198172,6508,149668
t2,67745156353087491165120940579056331479108891766429665039765253040879559675778,82,201,156476,4060,143141
t2,61643174297379419678295598544729901291144041053719877988955388867355958066482,91,201,188071,6199,185434
t2,88695987760456032142937452372638237890532999664196342697376829539123383834208,31,201,85362,799,162546
t2,79360036958456091792831846245909572227869074128085010157122389400429079619880,77,201,370372,28427,161800
t2,7870737713026232820615757724377684345225316227424113169240455657517851498967,12,201,201,111568,213022
t2,30284381069083375938874254787121566501671492228149473046374448085598281665734,73,201,415087,23027,179886
t2,75351733778858720542059282098456653797022624597128559476176949266591637122340,71,201,137167,13895,175613
t2,18674985643867766394823809864323631736164395992303652984504790828320670639081,81,201,322863,15833,172162
t2,84799540991067950819427492115467053520663730223017862820633734684475399093518,43,201,104169,1199,132149
t2,4587786336427118485519358116582553033738642297128553728289536195839569239626,78,201,314796,32292,153020
t2,100653602917738531756646530366299695694485745391844961516150674363373336320999,52,201,137961,2671,189130
t2,53292720739717558220006440024509603799293267882100465620266185229753864659524,87,201,226024,12650,160236
t2,51440233866084337443116096923784086846031655654006139033158271713010319609144,87,201,256703,46798,193350
t2,62773816017367943967163045466924740335807505455578847356217888546186336941947,68,201,159353,2399,153880
t2,93009477492131502689194301751942805512195760315405053515531879147798324686331,75,201,174249,7616,168068
t2,78198429533452371085773214140066870285395310365075164415387672005904887844042,75,201,328639,7999,145229
t2,78872523137427730615922185095300984977643554926053202407354324979847880457922,87,201,235612,6025,176153
t2,89581844203242595843051638094649360971189454905495358365304981152652847374528,98,201,105219,2626,165357
t2,73349168883913097121146103285466937809056341889705528140700155162101499294351,86,201,237195,39799,210582
t2,17882279735286245979699555724885665358193681056333353086263765963445991247943,46,201,304139,799,128749
t2,962524287111937420974795275886118311176409480362126069472376031012578460670,79,201,147352,17397,204039
t2,74989527319906197844448214195057296902076408291474485462917319055946558608818,73,201,164467,9719,197577
t2,70233452635189182314937920532755621811889296467145110404096286897387235820895,27,201,52146,84342,128065
t2,70019288294373776786758531535094427133250123367553846125308620484737964360670,64,201,197792,1799,180446
t2,18621309157010391598725496933524234522284894324641353319068795193871192142384,15,201,26824,25441,213606
t2,19334002943498431495022055171585874143413019400956840342840898214927533972298,60,201,140922,47798,181616
t2,55523725500054758727283462473209730910497179318551747005318246934802541643322,78,201,363242,14399,187931
t2,113789923092968733642906544262548087921097459453122127012188701792356994957115,20,201,9747,0,0
t2,111323718450051429914233172911129458599407615204221153637773649710510241093687,15,201,201,170714,254260
t2,110927516201351388696105202796398488146588174120291122360868614207794125685823,97,201,73281,23199,152997
t2,60758605553058812013659162972961305912851454525502363222520704067708988430976,83,201,262217,2708,137845
t2,89385003720031022436641985238958026133625138901268538415785367092117326327441,78,201,137212,9799,167575
t2,49432278183195543009517272643054289099229566766005991955549831534663635340654,62,201,176764,57726,209300
t2,66435473108805285343739088372492373570136510483404365046123106468713647698852,78,201,228047,5290,172425
t2,98562623230484327483048632442088382455775928432070690111063871641241464881192,94,201,286896,4915,171654
t2,45711361162263002718090326821895191669335783907390041236694239296823588463920,60,201,245076,13148,158653
t2,25849403433413924916962635031261318776184276888509345471176527228189044336562,67,201,170162,14812,191739
t2,64996063818665688184520744344925159071458141558016468701080704668025172010660,71,201,141359,12999,141441
t2,3820250702190360328996423167326559170869119159903763835302560045243144170632,62,201,365904,27123,186391
t2,114488208241760065192974068368083812343149006609920111702261382432726462075218,19,201,27158,89799,162665
t2,75191059999521011485368549530210603515885672995305634100036972247830429647493,66,201,210982,2894,144880
t2,18198808496225266400225936566366750762568734214089889960168881267831391042998,68,201,421893,18511,151345
t2,101069149866289280117549741750901306131664527106240267961300089848894798355416,94,201,83746,1799,156834
t2,90408393976208225170392470285043507514499444470198199345979117264496287834625,95,201,262258,16012,125610
t2,47878956926110453497415131675877347841415198173566961872192487491405239066585,77,201,215651,11333,195292
t2,57291465491020011111799253768315700713648254779162863539502931529469953659896,58,201,214717,2001,168381
t2,78044988649680117955458417554343227495716098847101127723472426777335486091734,40,201,102925,27999,146798
t2,12184678737642342944717875129807297792556440213327167409051534698724663811238,78,201,190525,10799,193811
t2,81248203631934434933632476593184713231041110253267644804721945018276136670908,65,201,437573,4747,152786
t2,64977834696695068951483776517466111584057619277850723655304279846219832234920,81,201,191251,12999,178159
t2,115788526624698302506535219481682242218522075284771151708055297913005716665756,29,201,201,143,121154
t2,103490353491996078876709821550731682675849277785244838656122332249082811436592,74,201,124521,4399,162692
t2,11822476648888599866031787575262428857198873625768419676245460535220366848075,29,201,105178,799,95631
t2,35466852297355521864996925954619532789527165808920575790738146035001420836547,57,201,239010,7999,111896
t2,22190622278282674656033291710969965427599332875016404721905325023200717542125,45,201,105932,66999,161841
t2,45697845063780094576222442107667624448408355966821152720028225786917359670024,37,201,119214,799,134548
t2,31305124383351026742780521840197821442843017163760375493797233346946754829253,70,201,433874,8740,139660
t2,106464388024390964798706855473316973337695572594944241534203339967236239518328,89,201,331122,4794,167294
t2,42169254009076229462536834925780229943415807103063719240877272306391253640907,72,201,375270,6268,152869
t2,102390863624668122677924436663007026856343648038226560082419243255148463593566,69,201,146865,4599,158195
t2,8848231815233804920073574743762040623266173772071430889295198350384192059245,58,201,197421,999,156043
t2,38738536698202565091782583283261036424110631775255663716838468622377631066089,73,201,359436,30799,173780
t2,65583814068771569692359185151483501005194711009354897286235461807805947490008,62,201,173283,18633,182571
t2,11361947522548244968269213237523286456136374841520439592729346593474811695831,21,201,66828,40577,172284
t2,15195675443925528349842566998373325229840744013931671979536042604863960477547,53,201,214994,6244,177419
t2,43813501397636343003248820494518524879179986977989090778970494300708274585977,52,201,246171,7999,127684
t2,94539517537640587736382323611324383179697360484310367237960746124282322671448,103,201,285367,6501,174091
t2,4046448330876384143614454311154001704029799916632707525196584701195364334161,58,201,384324,700,154827
t2,40191798113193859454587649213916431372862998277154776090510089863534549819828,64,201,284777,1999,149616
t2,90433759943330363923426326540602871050177186360545155644054014524477360830779,87,201,347565,37142,171071
t2,51018274124005224977716165017223991671300064438547988731380145556317546722202,50,201,197090,13650,183316
t2,76143886311858572326356285130587766170975927104041356299208170936671938938231,79,201,367787,13211,159117
t2,19507158028298734220867418979965801678139709933669864689846476802030416076446,7,201,201,0,0
t2,85393314827191181820297938482775026277402549029882694661539627944275028663934,75,201,408950,5988,133069
t2,2521387701539471006979218194253472379182767012153529098614505930572775386588,63,201,468302,7400,164737
t2,80881673545103147361332153045005834222725975887226625397738264210319863356166,83,201,353779,13599,195333
t2,115369038383989997566876391664237622640043963717330692656325742730385749319080,81,201,122953,12730,156092
t2,112809515347919986285726022156923976671091861107842254914451905303866964283173,99,201,311021,7599,166585
t2,29303769806902643187873231181738449441073355170866521812501654793441649751135,28,201,70320,799,171098
t2,1627162206956623183512923494775666886467378741390679582679906519412103650926,24,201,68768,142599,197685
t2,102888281472718405875740194250515279849267098055582078182137577462996183521913,84,201,336958,16599,138313
t2,52414556561488583145372106512273470519353100381732312960932133183874642114043,75,201,243001,26592,195438
t2,101162498109909339721601708384766700768302811889262975072362872638239191815673,109,201,194167,18255,180619
t2,5936015578296781534507055100637512856173647227323008456705976353408936034241,41,201,105326,13599,153199
t2,11195507139736388474565191587792457821561739957286874141311972731297000087597,59,201,238913,2147,141573
t2,85565146135024906246890965693366591582586001497611316853531466138901646357209,79,201,336325,1427,179889
t2,24915437226077608291003259654316215912498800462393120803696122436101046877401,59,201,224121,999,148029
t2,112536526817735040501250411692959173710716796685239464985988692607060486650756,96,201,159503,11004,186329
t2,80745323624524104256054559799108929931153238039001039781575255162153392690301,68,201,160641,4599,161175
t2,89878164565681292068431532176758293099917260377363222652567803362290698863458,12,201,201,210318,269609
t2,48450603417705315281523193785622441895157810502929598498527965950835749051435,40,201,96470,799,124211
t2,84595477329267861904242750946388609092466721635761772212703784614574135026045,82,201,333352,3799,161770
t2,54865345866793140034592832514533653497319408663967219845702649161293147332782,77,201,403976,1151,152913
t2,49243889716994686065273185966828822452267918294061181560959691092963295810698,8,201,201,130599,130599
t2,76751590157289111589708840161583063114190674699538086742445573415550075353612,46,201,81025,67436,183201
t2,32564528765162485460070440731539320444090927575056567769685518847549990506381,72,201,229616,14926,155873
t2,114006911422963549337834636810523591395300746696401976382833128574185873344368,97,201,232708,10687,152017
t2,33093983881652060257777382822474036340774470245969819891934295620065507928791,66,201,463398,20733,170589
t2,96357283224997134400837571740176477327829983642818925915181103455537416977716,82,201,172349,19399,170798
t2,108805122784410291601941748389474531150165769506410384544056265424003205020045,98,201,177359,18599,209589
t2,65039743279507407160382376068665826070001383908492312851619811289706874918083,70,201,201577,8599,161060
t2,107954362327649539696473306231403670920357440405697926894067492013368558854355,102,201,168256,15945,162018
t2,28706116342244208298834221492373220777013458112836295879539574198431823653386,15,201,201,207556,242199
t2,34593533286568069495334001864059892091972783340070759548512887381044002090401,46,201,224732,799,128254
t2,76405906345596787020413789561247447356386866327200851798185026143601756947140,76,201,359482,5972,172367
t2,24730177342487620338942054589284670373142446122625578285497724190427755826739,79,201,154443,2678,147131
t2,30651150594060354016621484549221829273323879144984543506951175351745396378647,66,201,173762,5799,150518
t2,59341219263591364071611543271221868732682629910595684413931755028554142224840,88,201,212990,4692,181103
t2,31462375120595457309737659033991067695872139393226407028671213699642768510580,64,201,205632,25799,175436
t2,68217213367766772887729590663175680904000504391057930491162858366238379933060,82,201,293917,8994,185245
t2,59426268217647339075620583132022137987421588193388857899938485811975479058405,81,201,177231,1565,164537
t2,36040138831346130689895946084799722401572397926242533547709794410641953646928,70,201,402452,10199,156619
t2,115290619310077218226089106103410089853629641998560867370494779891107815443253,79,201,121822,10424,159656
t2,56684315492883821086177173882009705905584849892236219175892435180581188529391,61,201,456336,22733,172848
t2,52836730747297481857616044334345984516105515978159828140902705577110527503260,72,201,454225,9867,122828
t2,95608573973777028206365690848511340397161553811794203690626604519850873372229,27,201,52800,81199,85899
t2,38356979693075623884484977811381378765705847069248769960166535104969357464884,66,201,229646,12599,180162
t2,97292206145201620978818676741213108054217353923515475611825031794237672726754,19,201,44726,189439,253248
t2,55621283868444007627151575732396026271937348275548340120593784007657450875030,65,201,426989,15997,161808
